countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
poland,pko_bp,2018-05-27,28974.0,229564.0,295095.0,16268.0,757.0,4035.0,0.1876084262701363,36557.0,28974.0,258538.0
poland,pko_bp,2018-08-27,30809.0,231082.0,298667.0,9973.0,933.0,4216.0,0.22129981024667933,36776.0,30809.0,261891.0
poland,pko_bp,2018-11-27,30920.0,237449.0,306082.0,13372.0,1042.0,4270.0,0.24402810304449649,37713.0,30920.0,268369.0
poland,pko_bp,2019-02-27,31358.0,253796.0,324255.0,22925.0,1009.0,4409.0,0.22885007938308005,39101.0,31358.0,285154.0
poland,pko_bp,2019-05-27,33393.0,252712.0,325833.0,15420.0,862.0,4317.0,0.19967570071809126,39728.0,33393.0,286105.0
poland,pko_bp,2019-08-27,33315.0,256053.0,328992.0,12901.0,1217.0,4561.0,0.2668274501205876,39624.0,33315.0,289368.0
poland,pko_bp,2019-11-27,35967.0,264549.0,341551.0,13252.0,1229.0,4505.0,0.2728079911209767,41035.0,35967.0,300516.0
poland,pko_bp,2020-02-27,34772.0,271547.0,347897.0,14677.0,723.0,4380.0,0.16506849315068492,41578.0,34772.0,306319.0
poland,pko_bp,2020-05-27,36550.0,285596.0,364638.0,11410.0,503.0,4392.0,0.1145264116575592,42492.0,36550.0,322146.0
poland,pko_bp,2020-08-27,32934.0,300208.0,377196.0,3687.0,803.0,4217.0,0.19041972966563908,44054.0,32934.0,333142.0
poland,pko_bp,2020-11-27,34174.0,297667.0,376617.0,3736.0,712.0,3995.0,0.17822277847309137,44776.0,34174.0,331841.0
poland,pko_bp,2021-02-27,35904.0,301151.0,376966.0,7474.0,-4575.0,4341.0,-1.0539046302695232,39911.0,35904.0,337055.0
poland,pko_bp,2021-05-27,35608.0,308071.0,384253.0,4275.0,1177.0,3982.0,0.2955801104972376,40574.0,35608.0,343679.0
poland,pko_bp,2021-08-27,34987.0,316574.0,392622.0,3945.0,1236.0,4175.0,0.29604790419161675,41061.0,34987.0,351561.0
poland,pko_bp,2021-11-27,31742.0,330244.0,403521.0,3963.0,1258.0,4295.0,0.2928987194412107,41535.0,31742.0,361986.0
poland,pko_bp,2022-02-27,27547.0,352846.0,418086.0,11587.0,1203.0,4497.0,0.2675116744496331,37693.0,27547.0,380393.0
poland,pko_bp,2022-05-27,25007.0,360855.0,421576.0,6213.0,1426.0,5498.0,0.25936704256093124,35714.0,25007.0,385862.0
poland,pko_bp,2022-08-27,22224.0,375679.0,428843.0,10588.0,421.0,7093.0,0.059354292964894965,30940.0,22224.0,397903.0
poland,pko_bp,2022-11-27,19849.0,386965.0,438503.0,13691.0,-253.0,5432.0,-0.04657584683357879,31689.0,19849.0,406814.0
poland,pko_bp,2023-02-27,19187.0,376553.0,431447.0,15917.0,1718.0,9085.0,0.18910291689598238,35707.0,19187.0,395740.0
poland,pko_bp,2023-05-27,20017.0,384722.0,443982.0,14568.0,1454.0,9082.0,0.16009689495705792,39243.0,20017.0,404739.0
poland,pko_bp,2023-08-27,20486.0,399231.0,460842.0,13886.0,587.0,9610.0,0.06108220603537981,41125.0,20486.0,419717.0
poland,pko_bp,2023-11-27,20156.0,407386.0,472949.0,16469.0,2781.0,9962.0,0.27916081108211205,45407.0,20156.0,427542.0
poland,pko_bp,2024-02-27,21063.0,429099.0,495389.0,17813.0,680.0,10090.0,0.06739345887016848,45227.0,21063.0,450162.0
poland,pko_bp,2024-05-27,22694.0,426661.0,496985.0,15935.0,2044.0,9804.0,0.20848633210934311,47630.0,22694.0,449355.0
poland,pko_bp,2024-08-27,27150.0,433176.0,507258.0,17514.0,2351.0,9637.0,0.24395558783853896,46932.0,27150.0,460326.0
poland,pko_bp,2024-11-27,26063.0,435002.0,511510.0,19711.0,2463.0,10221.0,0.2409744643381274,50445.0,26063.0,461065.0
poland,pko_bp,2025-02-27,28893.0,443962.0,525225.0,23494.0,2446.0,10727.0,0.22802274634100866,52370.0,28893.0,472855.0
poland,pko_bp,2025-05-27,27960.0,448023.0,531355.0,15063.0,2469.0,10332.0,0.23896631823461092,55372.0,27960.0,475983.0
poland,pko_bp,2025-08-27,30002.0,465363.0,547296.0,21221.0,2661.0,10651.0,0.24983569617876256,51931.0,30002.0,495365.0
poland,pko_bp,2025-11-27,32411.0,466898.0,554568.0,19278.0,2837.0,10570.0,0.26840113528855253,55259.0,32411.0,499309.0
poland,pko_bp,2026-02-27,37032.0,487544.0,583079.0,21919.0,2715.0,10351.0,0.26229349821273307,58503.0,37032.0,524576.0
poland,pko_bp,2026-05-27,35538.0,498437.0,593843.0,16910.0,2522.0,9911.0,0.2544647361517506,59868.0,35538.0,533975.0
poland,pko_bp,2026-08-27,42070.0,510475.0,608448.0,15762.0,2768.0,10232.0,0.2705238467552776,55903.0,42070.0,552545.0
poland,santander_polska,2004-02-27,1282.801,20316.484,24157.567,1161.497,-18.101,587.643,-0.030802715253989237,2558.282,1282.801,21599.285
poland,santander_polska,2004-05-27,1372.056,21157.061400000002,25218.8594,943.202,128.78,636.729,0.20225244962927713,2689.742,1372.056,22529.117400000003
poland,santander_polska,2004-08-27,907.354,22390.205,26058.623,838.14,122.577,669.307,0.18314017334347316,2761.064,907.354,23297.559
poland,santander_polska,2004-11-27,1603.7271,22072.7324,26566.0996,414.751,96.123,616.761,0.1558512940993351,2889.6401,1603.7271,23676.4595
poland,santander_polska,2005-02-27,1603.7271,21909.7495,26566.0996,414.751,96.123,616.761,0.1558512940993351,3052.623,1603.7271,23513.4766
poland,santander_polska,2005-05-27,1253.89,24145.9202,28398.2402,738.167,118.992,695.453,0.17109998806533297,2998.43,1253.89,25399.8102
poland,santander_polska,2005-08-27,1307.583,24761.167,29306.609,1031.427,161.939,745.787,0.2171384054696582,3237.859,1307.583,26068.75
poland,santander_polska,2005-11-27,1305.358,25804.0712,30475.8691,1704.339,131.578,721.72,0.1823116998281882,3366.4399,1305.358,27109.4292
poland,santander_polska,2006-02-27,840.383,25327.241799999996,29604.0859,572.342,103.535,712.079,0.14539819317800412,3436.4611,840.383,26167.624799999998
poland,santander_polska,2006-05-27,794.742,25141.6602,29551.1602,980.54,175.389,737.351,0.23786364974076118,3614.758,794.742,25936.402199999997
poland,santander_polska,2006-08-27,795.252,26475.816000000003,30619.043,984.152,248.515,855.916,0.29034975394781726,3347.975,795.252,27271.068000000003
poland,santander_polska,2006-11-27,643.135,26158.347,30361.3711,1070.8311,169.542,772.259,0.21954033556099703,3559.8891,643.135,26801.482
poland,santander_polska,2007-02-27,646.342,28318.560999999998,33041.645,3232.343,164.776,833.072,0.1977932279562871,4076.742,646.342,28964.903
poland,santander_polska,2007-05-27,613.795,30327.3963,35268.1602,1092.6071,260.612,908.76,0.2867775870416832,4326.9689,613.795,30941.1913
poland,santander_polska,2007-08-27,589.675,30488.728000000003,35227.004,762.897,297.984,1026.668,0.29024377890418324,4148.601,589.675,31078.403000000002
poland,santander_polska,2007-11-27,404.998,33641.162899999996,38456.668,1013.925,225.657,1024.038,0.22035998664112075,4410.5071,404.998,34046.160899999995
poland,santander_polska,2008-02-27,352.961,36389.07399999999,41318.736,2206.265,170.442,1067.821,0.15961663986754338,4576.701,352.961,36742.034999999996
poland,santander_polska,2008-05-27,312.662,39800.226,44881.138,1428.511,243.101,1135.212,0.21414590402497508,4768.25,312.662,40112.888
poland,santander_polska,2008-08-27,282.368,41842.242,46935.807,2469.407,324.437,1318.347,0.24609378259289855,4811.197,282.368,42124.61
poland,santander_polska,2008-11-27,283.583,42901.329,48412.958,1160.028,247.062,1290.671,0.1914213614468753,5228.046,283.583,43184.912
poland,santander_polska,2009-02-27,153.918,52066.71000000001,57433.069,3178.107,40.846,1424.818,0.028667521044793087,5212.441,153.918,52220.628000000004
poland,santander_polska,2009-05-27,85.862,54167.562999999995,59480.505,2994.92,119.004,1280.931,0.09290430163685631,5227.08,85.862,54253.424999999996
poland,santander_polska,2009-08-27,75.481,50954.126000000004,56492.639,2304.52,250.439,1326.868,0.18874447194445867,5463.032,75.481,51029.607
poland,santander_polska,2009-11-27,0.0,50616.328,56378.802,1864.723,260.979,1266.488,0.2060651186588424,5762.474,0.0,50616.328
poland,santander_polska,2010-02-27,0.0,48028.555,54065.025,2660.658,254.836,1296.679,0.19652975023116748,6036.47,0.0,48028.555
poland,santander_polska,2010-05-27,0.0,49958.101,56279.398,2552.144,233.479,1258.786,0.18547950167860144,6321.297,0.0,49958.101
poland,santander_polska,2010-08-27,0.0,47336.46400000001,53583.819,1477.897,250.109,1317.071,0.189897887053925,6247.355,0.0,47336.46400000001
poland,santander_polska,2010-11-27,397.721,48573.761,55485.414,1153.293,222.916,1210.476,0.18415565446981186,6513.932,397.721,48971.481999999996
poland,santander_polska,2011-02-27,395.23,45985.066,53153.871,2534.463,267.719,1272.218,0.21043484685800704,6773.575,395.23,46380.296
poland,santander_polska,2011-05-27,400.339,57900.066999999995,65319.812,1256.357,270.216,1237.169,0.218414784075579,7019.406,400.339,58300.405999999995
poland,santander_polska,2011-08-27,398.015,48227.341,55474.803,2186.58,370.861,1384.115,0.26794088641478486,6849.447,398.015,48625.356
poland,santander_polska,2011-11-27,440.585,51060.909,58735.244,3135.339,344.857,1385.819,0.2488470716594303,7233.75,440.585,51501.494
poland,santander_polska,2012-02-27,441.234,51872.449,59796.643,1425.541,198.413,1361.987,0.14567907035823396,7482.96,441.234,52313.683
poland,santander_polska,2012-05-27,415.857,50799.091,59009.817,2802.875,314.15,1383.974,0.22699125850630142,7794.869,415.857,51214.948000000004
poland,santander_polska,2012-08-27,425.929,51221.927,59336.115,1570.287,380.44,1486.691,0.255897156840258,7688.259,425.929,51647.856
poland,santander_polska,2012-11-27,411.254,51056.329,59872.077,2606.568,334.738,1446.968,0.23133752785134154,8404.494,411.254,51467.583
poland,santander_polska,2013-02-27,409.11,50632.353,60019.177,4157.274,404.519,1596.107,0.2534410287029629,8977.714,409.11,51041.463
poland,santander_polska,2013-05-27,1400.942,88297.623,103516.594,5093.574,373.616,2055.494,0.1817645782473702,13818.029,1400.942,89698.565
poland,santander_polska,2013-08-27,1436.145,86663.483,101348.904,2498.203,419.487,2049.366,0.20469110934796422,13249.276,1436.145,88099.628
poland,santander_polska,2013-11-27,1409.577,90808.557,105965.265,5767.93,537.379,1969.95,0.27278814183101097,13747.131,1409.577,92218.134
poland,santander_polska,2014-02-27,1885.364,89720.72899999999,106089.036,5149.686,651.846,2264.498,0.28785452669863254,14482.943,1885.364,91606.093
poland,santander_polska,2014-05-27,1902.6,95306.12899999999,112084.295,5925.534,449.492,1890.888,0.237714766818553,14875.566,1902.6,97208.72899999999
poland,santander_polska,2014-08-27,1898.338,91074.866,107590.333,7039.578,504.088,1972.957,0.2554987260239326,14617.129,1898.338,92973.204
poland,santander_polska,2014-11-27,5079.798,107631.398,130387.841,5406.209,515.901,2338.803,0.22058334968785315,17676.645,5079.798,112711.196
poland,santander_polska,2015-02-27,4913.341,111536.839,134501.874,6806.521,445.23,2464.444,0.180661439253641,18051.694,4913.341,116450.18000000001
poland,santander_polska,2015-05-27,4809.616,107475.34999999999,131422.61,4675.812,1035.766,2874.944,0.3602734522828967,19137.644,4809.616,112284.96599999999
poland,santander_polska,2015-08-27,3745.457,109813.11800000002,133050.314,3031.101,541.644,2191.176,0.24719328798782025,19491.739,3745.457,113558.57500000001
poland,santander_polska,2015-11-27,4913.086,110235.37499999999,135062.349,3480.147,472.721,2104.173,0.2246588089477434,19913.888,4913.086,115148.46099999998
poland,santander_polska,2016-02-27,4847.525,114293.04500000001,139708.7,6229.853,277.142,2189.48,0.12657891371467198,20568.13,4847.525,119140.57
poland,santander_polska,2016-05-27,4875.913,111616.15099999998,137785.835,2064.088,556.473,2269.893,0.24515384645884186,21293.771,4875.913,116492.06399999998
poland,santander_polska,2016-08-27,4921.674,117047.83,142248.818,3139.261,723.492,2546.453,0.28411755488909474,20279.314,4921.674,121969.504
poland,santander_polska,2016-11-27,5764.545,115500.40699999999,142038.919,3259.318,425.933,2238.923,0.19024012884766472,20773.967,5764.545,121264.95199999999
poland,santander_polska,2017-02-27,5969.644,123111.59599999999,150099.716,4775.66,460.949,2315.155,0.1991007081599288,21018.476,5969.644,129081.23999999999
poland,santander_polska,2017-05-27,6315.582,118371.32400000002,146378.295,4150.507,453.044,2268.573,0.19970439567075868,21691.389,6315.582,124686.90600000002
poland,santander_polska,2017-08-27,6891.204,120975.008,149766.718,4112.997,651.111,2409.285,0.27025071753653057,21900.506,6891.204,127866.212
poland,santander_polska,2017-11-27,6846.529,120921.897,150424.368,5117.186,559.908,2415.177,0.23182897154121623,22655.942,6846.529,127768.42599999999
poland,santander_polska,2018-02-27,7384.416,121946.39899999999,152674.444,4146.222,548.991,2436.722,0.2252989877384453,23343.629,7384.416,129330.81499999999
poland,santander_polska,2018-05-27,6665.62,127125.206,157556.422,5202.843,440.899,2372.886,0.18580707206330183,23765.596,6665.62,133790.826
poland,santander_polska,2018-08-27,8734.549,135794.223,168517.212,4681.443,651.285,2647.263,0.24602202350125393,23988.44,8734.549,144528.772
poland,santander_polska,2018-11-27,10850.839,142002.164,177399.883,6835.281,505.929,2531.518,0.19985202554356712,24546.88,10850.839,152853.003
poland,santander_polska,2019-02-27,12012.958,168048.644,206656.303,8907.552,788.145,3103.908,0.2539202192848499,26594.701,12012.958,180061.602
poland,santander_polska,2019-05-27,12780.104,168611.554,208266.363,7201.578,339.007,2825.305,0.11998952325501142,26874.705,12780.104,181391.658
poland,santander_polska,2019-08-27,13299.766,166927.251,205826.46,6041.063,596.465,3017.207,0.19768779536836553,25599.443,13299.766,180227.017
poland,santander_polska,2019-11-27,14667.174,162988.072,204072.985,7689.819,695.841,3036.765,0.22913890274683751,26417.739,14667.174,177655.24599999998
poland,santander_polska,2020-02-27,14006.419,168490.237,209476.166,7973.014,577.218,2984.183,0.19342580532092032,26979.51,14006.419,182496.656
poland,santander_polska,2020-05-27,15282.489,173375.52099999998,215899.523,7106.086,170.934,2785.88,0.06135727310580499,27241.513,15282.489,188658.00999999998
poland,santander_polska,2020-08-27,13334.969,180386.752,221609.23,4211.854,304.853,2493.589,0.12225470997826828,27887.509,13334.969,193721.72100000002
poland,santander_polska,2020-11-27,13689.608,180688.327,222833.964,2907.749,479.834,2416.617,0.19855608066979583,28456.029,13689.608,194377.935
poland,santander_polska,2021-02-27,14620.607,186032.71200000003,229311.309,5489.303,81.546,2496.344,0.032666171008482806,28657.99,14620.607,200653.31900000002
poland,santander_polska,2021-05-27,15597.637,193556.98,238243.006,10914.631,151.753,2122.747,0.07148897160142023,29088.389,15597.637,209154.617
poland,santander_polska,2021-08-27,16319.227,186126.91999999998,231378.541,3165.563,222.544,1945.907,0.11436517778084976,28932.394,16319.227,202446.147
poland,santander_polska,2021-11-27,14184.615,190480.25699999998,233653.251,2774.695,543.829,2310.612,0.23536145402170505,28988.379,14184.615,204664.87199999997
poland,santander_polska,2022-02-27,16008.401,199795.28699999998,243017.264,8438.275,193.558,2065.217,0.09372283881064314,27213.576,16008.401,215803.688
poland,santander_polska,2022-05-27,14439.46,204491.799,245938.512,7446.378,959.532,3243.457,0.29583620192899124,27007.253,14439.46,218931.259
poland,santander_polska,2022-08-27,13620.977,204418.90999999997,246504.606,6234.817,656.858,3340.255,0.19664905823058418,28464.719,13620.977,218039.887
poland,santander_polska,2022-11-27,14816.6,219731.99999999997,263395.142,11514.275,279.383,3319.435,0.08416582942579083,28846.542,14816.6,234548.59999999998
poland,santander_polska,2023-02-27,12557.626,216494.25100000002,257517.225,10170.022,903.325,4232.373,0.2134322754634339,28465.348,12557.626,229051.877
poland,santander_polska,2023-05-27,12093.666,214577.992,258620.665,11118.554,1191.99,4689.329,0.25419201766393446,31949.007,12093.666,226671.658
poland,santander_polska,2023-08-27,11606.333,218762.683,263777.159,10376.739,1130.226,4664.765,0.24229001889698623,33408.143,11606.333,230369.016
poland,santander_polska,2023-11-27,12028.191,230721.403,278049.339,10214.806,1528.77,5351.955,0.2856470205747246,35299.745,12028.191,242749.59399999998
poland,santander_polska,2024-02-27,12299.335,230661.53200000004,276651.885,8417.519,980.121,4617.402,0.21226676819562168,33691.018,12299.335,242960.86700000003
poland,santander_polska,2024-05-27,12879.499,232130.363,280024.89,9959.24,1564.744,5257.117,0.297642985689685,35015.028,12879.499,245009.86200000002
poland,santander_polska,2024-08-27,13578.292,238106.179,282878.565,9069.128,794.902,4105.547,0.19361658750953287,31194.094,13578.292,251684.471
poland,santander_polska,2024-11-27,15420.101,241578.687,290926.142,12954.519,1939.69,5108.192,0.379721435686051,33927.354,15420.101,256998.788
poland,santander_polska,2025-02-27,14428.511,255504.223,304373.92,29003.506,913.395,4129.003,0.22121441907404768,34441.186,14428.511,269932.734
poland,santander_polska,2025-05-27,14081.014,263076.224,313716.818,29940.758,1733.624,5175.523,0.3349659541654051,36559.58,14081.014,277157.238
poland,santander_polska,2025-08-27,12407.76,268945.74,314556.758,21526.145,1017.969,4702.329,0.21648187525798387,33203.258,12407.76,281353.5
poland,santander_polska,2025-11-27,13449.792,268637.593,317448.627,25761.403,1888.827,5085.874,0.3713869041977839,35361.242,13449.792,282087.385
poland,santander_polska,2026-02-27,16504.736,256140.11499999996,308150.077,30504.739,1838.393,4608.39,0.39892305121745336,35505.226,16504.736,272644.85099999997
poland,santander_polska,2026-05-27,15429.256,253192.81200000003,304415.46,21491.817,1027.72,4906.377,0.20946617025149106,35793.392,15429.256,268622.068
poland,santander_polska,2026-08-27,12342.039,277981.735,322577.057,28309.411,1173.01,4582.414,0.2559807996396659,32253.283,12342.039,290323.774
