countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
philippines,security_bank,2007-08-27,5004.0918,127711.46240000002,145666.3799,14793.5912,656.5897,2999.483,0.21890095726496864,12950.8257,5004.0918,132715.5542
philippines,security_bank,2007-11-27,5159.1211,106154.87449999999,124511.2232,7949.8784,415.8709,2934.7767,0.14170444381679875,13197.2276,5159.1211,111313.9956
philippines,security_bank,2008-02-27,6649.045,108590.68699999999,128648.938,14238.075,878.6316,3571.319,0.24602439602847018,13409.206,6649.045,115239.73199999999
philippines,security_bank,2008-05-27,0.0,114771.0878,128056.4849,9996.6311,835.6643,3473.751,0.24056540034101465,13285.3971,0.0,114771.0878
philippines,security_bank,2008-08-27,6785.6061,109546.91519999999,127690.2132,10832.9997,465.6064,2609.061,0.17845746036600907,11357.6919,6785.6061,116332.5213
philippines,security_bank,2008-11-27,23180.1548,107305.30010000001,143776.2177,10181.6518,417.0123,2173.3599,0.19187447969386018,13290.7628,23180.1548,130485.45490000001
philippines,security_bank,2009-02-27,13803.33,110537.713,137842.763,13966.8,591.6021,1693.1385,0.34941152185719004,13501.72,13803.33,124341.043
philippines,security_bank,2009-05-27,8913.8828,116926.53099999999,140116.4637,14297.0365,750.3877,3069.5117,0.2444648443594465,14276.0499,8913.8828,125840.4138
philippines,security_bank,2009-08-27,14177.4107,110963.51930000001,140019.3542,13061.5818,655.3491,2810.2426,0.23320018705858347,14878.4242,14177.4107,125140.93000000001
philippines,security_bank,2009-11-27,12821.2704,109085.71310000001,137666.6993,14047.8304,783.9451,2904.1813,0.2699366943792386,15759.7158,12821.2704,121906.9835
philippines,security_bank,2010-02-27,5919.151,121730.44900000001,146250.475,14450.792,871.9771,2096.0698,0.41600575515185606,18600.875,5919.151,127649.6
philippines,security_bank,2010-05-27,17031.6252,106912.67300000002,143612.8685,13928.3641,930.527,2878.7919,0.32323524322824443,19668.5703,17031.6252,123944.29820000002
philippines,security_bank,2010-08-27,16360.8089,114216.26649999998,150812.9741,12224.6211,897.5616,2851.5633,0.31476123991355903,20235.8987,16360.8089,130577.07539999999
philippines,security_bank,2010-11-27,23274.7473,99616.83579999999,144520.0598,10221.0633,1484.4486,3547.6661,0.418429626170287,21628.4767,23274.7473,122891.58309999999
philippines,security_bank,2011-02-27,7674.344,133401.984,166492.106,31532.601,3847.0608,6193.9707,0.6210976748727598,25415.778,7674.344,141076.328
philippines,security_bank,2011-05-27,43442.0286,113675.60900000003,183548.0982,10572.1959,1009.66,2838.6746,0.35568007689222286,26430.4606,43442.0286,157117.63760000002
philippines,security_bank,2011-08-27,73667.1241,110839.24279999999,211957.6616,15632.6117,1429.3716,3456.6621,0.4135120988539782,27451.2947,73667.1241,184506.3669
philippines,security_bank,2011-11-27,60664.7081,107094.3323,196805.0194,16400.2547,1577.2125,3675.4159,0.42912490529303093,29045.979,60664.7081,167759.0404
philippines,security_bank,2012-02-27,5299.226,178621.442,215255.449,18251.793,2684.506,4745.6284,0.5656797738314276,31334.781,5299.226,183920.668
philippines,security_bank,2012-05-27,4822.0145,178435.5993,215691.6607,17710.6503,1097.1916,3112.4263,0.35251970464328747,32434.0469,4822.0145,183257.6138
philippines,security_bank,2012-08-27,5803.8139,193522.79049999997,235180.5426,16622.9315,3961.3118,6702.6774,0.5910043947512676,35853.9382,5803.8139,199326.60439999998
philippines,security_bank,2012-11-27,5773.6122,209767.8412,252575.6842,15855.7763,1190.2975,3600.1496,0.3306244551615299,37034.2308,5773.6122,215541.4534
philippines,security_bank,2013-02-27,9198.431,212268.826,259262.969,25151.848,1276.782,3935.8017,0.32440201446124683,37795.712,9198.431,221467.257
philippines,security_bank,2013-05-27,4129.2578,215729.6651,258932.408,39633.3371,1217.0056,4030.9559,0.30191488822787665,39073.4851,4129.2578,219858.9229
philippines,security_bank,2013-08-27,4325.4144,250215.33519999997,293623.3466,50164.5358,467.6613,3199.0789,0.14618623504409348,39082.597,4325.4144,254540.74959999998
philippines,security_bank,2013-11-27,4063.275,230732.26900000003,276333.7113,39290.0876,2481.4239,5254.2851,0.47226670284792877,41538.1673,4063.275,234795.54400000002
philippines,security_bank,2014-02-27,5342.776,300424.196,347541.955,50012.854,845.6342,3559.6921,0.23755824274801743,41774.983,5342.776,305766.972
philippines,security_bank,2014-05-27,112673.37,221597.93300000002,377436.022,34458.789,1427.584,4482.534,0.3184770043015848,43164.719,112673.37,334271.303
philippines,security_bank,2014-08-27,111833.194,228766.37,385341.973,36454.968,2186.549,5767.205,0.37913495358670274,44742.409,111833.194,340599.564
philippines,security_bank,2014-11-27,77170.196,242015.865,366327.425,35755.35,2814.364,6169.507,0.45617324042261403,47141.364,77170.196,319186.061
philippines,security_bank,2015-02-27,10516.358,338724.937,397198.334,41463.347,735.241,4282.988,0.17166543543899723,47957.039,10516.358,349241.295
philippines,security_bank,2015-05-27,23284.542,334556.594,409113.737,40037.378,3361.432,7610.137,0.44170453173182034,51272.601,23284.542,357841.136
philippines,security_bank,2015-08-27,118017.797,271756.421,441749.325,43417.34,1295.736,5230.115,0.24774522166338603,51975.107,118017.797,389774.218
philippines,security_bank,2015-11-27,140257.564,288456.11899999995,482179.388,39165.394,1400.235,5598.927,0.2500898832937097,53465.705,140257.564,428713.68299999996
philippines,security_bank,2016-02-27,24001.623,454984.3729999999,532200.793,63528.577,1641.924,5718.867,0.2871065195256333,53214.797,24001.623,478985.9959999999
philippines,security_bank,2016-05-27,23709.885,435893.537,515648.59,28188.589,3006.398,7572.139,0.3970341801702267,56045.168,23709.885,459603.422
philippines,security_bank,2016-08-27,201711.474,317006.50100000005,612723.109,52407.256,1845.34,6381.413,0.28917420013404554,94005.134,201711.474,518717.97500000003
philippines,security_bank,2016-11-27,268545.971,315139.081,679596.448,66507.703,1768.479,6592.754,0.2682458650815729,95911.396,268545.971,583685.052
philippines,security_bank,2017-02-27,24814.121,573040.666,694981.705,79355.65,1933.328,7087.896,0.27276472453884765,97126.918,24814.121,597854.787
philippines,security_bank,2017-05-27,24950.197,603867.053,728527.711,70583.983,2814.859,8376.259,0.3360520490113785,99710.461,24950.197,628817.25
philippines,security_bank,2017-08-27,25047.526,648620.308,774698.857,59775.722,2428.836,8150.202,0.2980093008737697,101031.023,25047.526,673667.8339999999
philippines,security_bank,2017-11-27,25159.036,667732.4920000001,796086.675,56970.529,2140.569,8097.015,0.2643652012500903,103195.147,25159.036,692891.528
philippines,security_bank,2018-02-27,24899.216,564048.993,694026.638,64548.409,2880.533,9700.185,0.29695650134507745,105078.429,24899.216,588948.209
philippines,security_bank,2018-05-27,25572.034,571269.092,702582.188,62551.251,2346.511,8863.413,0.26474124583836944,105741.062,25572.034,596841.1259999999
philippines,security_bank,2018-08-27,25930.77,589127.5939999999,722374.909,66837.052,1945.679,8948.813,0.21742313757142986,107316.545,25930.77,615058.364
philippines,security_bank,2018-11-27,42222.261,581453.3729999999,732996.956,70377.162,2246.304,9768.656,0.2299501589573837,109321.322,42222.261,623675.634
philippines,security_bank,2019-02-27,41366.008,616012.788,766860.938,75531.759,2070.2,10982.074,0.18850719818496942,109482.142,41366.008,657378.796
philippines,security_bank,2019-05-27,41328.974,610766.0109999999,763432.115,65015.383,2381.467,12215.946,0.1949474072658802,111337.13,41328.974,652094.985
philippines,security_bank,2019-08-27,58563.547,603676.9759999999,776780.031,69086.159,2568.875,12545.736,0.20476080478658246,114539.508,58563.547,662240.5229999999
philippines,security_bank,2019-11-27,48847.863,640217.8400000001,806872.859,63965.662,2744.251,13097.36,0.20952703445579873,117807.156,48847.863,689065.7030000001
philippines,security_bank,2020-02-27,48163.022,626557.264,793006.512,66002.367,2407.139,13404.924,0.17957125307088648,118286.226,48163.022,674720.286
philippines,security_bank,2020-05-27,33012.316,631422.637,784389.76,63924.512,2888.539,16615.88,0.17384207156045903,119954.807,33012.316,664434.953
philippines,security_bank,2020-08-27,32784.552,580515.6379999999,740363.583,64683.953,2772.178,15499.469,0.17885632081976485,127063.393,32784.552,613300.19
philippines,security_bank,2020-11-27,45811.281,480888.182,650754.077,55486.009,1003.272,16072.637,0.06242111981997727,124054.614,45811.281,526699.463
philippines,security_bank,2021-02-27,45710.678,483833.959,652850.671,60702.216,768.267,15359.693,0.05001838252886956,123306.034,45710.678,529544.637
philippines,security_bank,2021-05-27,45901.987,550543.818,717584.315,96474.871,1643.933,10141.372,0.16210163674106423,121138.51,45901.987,596445.8049999999
philippines,security_bank,2021-08-27,28023.14,551886.5769999999,703542.397,96649.465,1473.553,10495.087,0.14040407668845434,123632.68,28023.14,579909.717
philippines,security_bank,2021-11-27,28700.543,545646.943,699147.389,92561.143,1715.543,9921.203,0.17291683276715536,124799.903,28700.543,574347.4859999999
philippines,security_bank,2022-02-27,28721.313,545826.133,699616.966,78474.801,2083.941,13474.605,0.15465692686353327,125069.52,28721.313,574547.446
philippines,security_bank,2022-05-27,28963.366,555653.583,707109.086,42589.543,2724.456,10225.084,0.26644827563274787,122492.137,28963.366,584616.949
philippines,security_bank,2022-08-27,29952.666,611506.513,765679.666,40370.561,3520.705,10767.161,0.326985451411008,124220.487,29952.666,641459.179
philippines,security_bank,2022-11-27,33446.323,641222.0880000001,798990.18,57441.449,2310.121,11693.222,0.19756068943187774,124321.769,33446.323,674668.4110000001
philippines,security_bank,2023-02-27,47111.693,669331.3640000001,842291.138,76191.588,2000.317,12814.254,0.15610093260208513,125848.081,47111.693,716443.057
philippines,security_bank,2023-05-27,46739.94,618315.021,793796.707,64109.999,2359.713,13306.616,0.17733381650150573,128741.746,46739.94,665054.961
philippines,security_bank,2023-08-27,47038.964,618287.9729999999,795845.972,50352.435,2555.348,14130.521,0.18083890891213422,130519.035,47038.964,665326.9369999999
philippines,security_bank,2023-11-27,48898.805,633290.759,814749.89,51249.446,2650.367,13822.292,0.19174584070427686,132560.326,48898.805,682189.564
philippines,security_bank,2024-02-27,48963.521,686415.594,871509.455,59768.224,1540.01,14669.317,0.10498171114578818,136130.34,48963.521,735379.115
philippines,security_bank,2024-05-27,33011.978,717591.3169999999,887176.575,50412.489,2628.817,15550.226,0.16905329864659202,136573.28,33011.978,750603.2949999999
philippines,security_bank,2024-08-27,41559.988,768384.5210000001,948140.096,55238.245,2815.797,16926.141,0.16635788393822312,138195.587,41559.988,809944.5090000001
philippines,security_bank,2024-11-27,60431.803,824069.82,1027766.869,37967.535,3010.369,19628.16,0.15336990324105776,143265.246,60431.803,884501.6229999999
philippines,security_bank,2025-02-27,61195.057,926808.147,1129140.756,48269.886,2783.445,20976.628,0.13269268063484752,141137.552,61195.057,988003.204
philippines,security_bank,2025-05-27,42469.213,924802.086,1111105.997,31381.263,2821.152,22096.733,0.12767281027471347,143834.698,42469.213,967271.299
philippines,security_bank,2025-08-27,42142.949,964472.493,1154346.131,39199.068,3036.912,22608.894,0.13432377541333954,147730.689,42142.949,1006615.442
philippines,security_bank,2025-11-27,42903.211,945933.2009999999,1142026.518,44658.657,3211.296,23855.315,0.13461553536392204,153190.106,42903.211,988836.4119999999
philippines,security_bank,2026-02-27,64001.309,976528.116,1194759.253,42140.433,2558.232,24411.052,0.10479810538275859,154229.828,64001.309,1040529.425
philippines,security_bank,2026-05-27,64806.766,1002066.2529999998,1220353.274,24864.302,2704.21,21454.217,0.126045616113606,153480.255,64806.766,1066873.0189999999
philippines,security_bank,2026-08-27,65080.521,972987.9040000001,1193815.722,23126.567,3380.226,20189.925,0.1674214242994959,155747.297,65080.521,1038068.425
