countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
brazil,banco_pan,2011-08-27,1758.392,8909.11,12014.717,9.638,-25.54,728.543,-0.03505626984268602,1347.215,1758.392,10667.502
brazil,banco_pan,2011-11-27,2116.136,9522.809,12869.545,11.84,2.84,1220.121,0.002327637996559357,1230.6,2116.136,11638.945
brazil,banco_pan,2012-02-27,2114.586,9929.655,13271.561,26.752,13.579,747.013,0.018177729169371885,1227.32,2114.586,12044.241
brazil,banco_pan,2012-05-27,1921.016,10692.304,14815.604,19.815,2.893,1103.2,0.002622371283538796,2202.284,1921.016,12613.32
brazil,banco_pan,2012-08-27,2546.148,9396.828000000001,14670.745,14.01,-262.475,874.24,-0.3002322016837482,2727.769,2546.148,11942.976
brazil,banco_pan,2012-11-27,1785.484,13933.273000000001,18246.985,29.44,-197.974,996.756,-0.19861831782301786,2528.228,1785.484,15718.757000000001
brazil,banco_pan,2013-02-27,3461.837,12577.676,18528.849,38.034,-38.405,1224.314,-0.03136858681678066,2489.336,3461.837,16039.512999999999
brazil,banco_pan,2013-05-27,3928.184,14597.236,21052.716,38.03,39.007,1155.95,0.03374453912366451,2527.296,3928.184,18525.420000000002
brazil,banco_pan,2013-08-27,4265.317,14647.061999999998,21435.671,43.081,12.746,1475.142,0.00864052409869694,2523.292,4265.317,18912.378999999997
brazil,banco_pan,2013-11-27,4381.505,14501.109999999997,21397.464,56.046,-20.534,1319.523,-0.015561684032790637,2514.849,4381.505,18882.614999999998
brazil,banco_pan,2014-02-27,4193.542,15094.489999999998,21592.913,50.108,-182.946,1386.209,-0.13197576988751336,2304.881,4193.542,19288.032
brazil,banco_pan,2014-05-27,4607.575,15396.608999999997,22230.209,53.436,-78.632,1181.265,-0.06656592720515718,2226.025,4607.575,20004.183999999997
brazil,banco_pan,2014-08-27,3709.735,16812.942,22679.576,56.584,-70.355,1289.038,-0.05457946158297894,2156.899,3709.735,20522.677
brazil,banco_pan,2014-11-27,4600.034,17451.675,25459.852,27.462,-69.654,1504.441,-0.046298924318068965,3408.143,4600.034,22051.709
brazil,banco_pan,2015-02-27,3328.374,18537.536,25500.416,50.215,226.464,1907.474,0.11872455404372484,3634.506,3328.374,21865.91
brazil,banco_pan,2015-05-27,3991.376,18483.271,26033.301,80.77,-73.518,2176.008,-0.033785721376024355,3558.654,3991.376,22474.647
brazil,banco_pan,2015-08-27,3646.491,18866.332000000002,26073.748,69.976,3.599,1841.188,0.0019547161941094555,3560.925,3646.491,22512.823
brazil,banco_pan,2015-11-27,4033.804,18744.496,26380.342,102.612,44.294,2486.356,0.017814826195444253,3602.042,4033.804,22778.3
brazil,banco_pan,2016-02-27,3809.812,18643.464,26097.092,51.002,33.677,1927.288,0.017473776622902233,3643.816,3809.812,22453.276
brazil,banco_pan,2016-05-27,3147.676,20747.273999999998,27445.01,54.577,-96.102,1609.978,-0.05969149889004694,3550.06,3147.676,23894.949999999997
brazil,banco_pan,2016-08-27,2810.462,20802.728000000003,27035.112,22.724,-128.366,1428.555,-0.08985723335818363,3421.922,2810.462,23613.190000000002
brazil,banco_pan,2016-11-27,3028.913,21455.661999999997,27896.154,21.528,-12.966,2189.713,-0.0059213239360592,3411.579,3028.913,24484.574999999997
brazil,banco_pan,2017-02-27,3007.369,21086.045000000002,27505.576,20.82,0.196,2108.109,9.29743196390699e-05,3412.162,3007.369,24093.414
brazil,banco_pan,2017-05-27,2894.741,21300.176,27612.813,51.625,3.669,2244.566,0.0016346144421683303,3417.896,2894.741,24194.916999999998
brazil,banco_pan,2017-08-27,2628.85,21150.932,27239.992,35.18,42.794,2374.762,0.018020332142757882,3460.21,2628.85,23779.782
brazil,banco_pan,2017-11-27,2542.772,20928.175,26993.359,27.718,111.269,1873.696,0.059384766792478616,3522.412,2542.772,23470.947
brazil,banco_pan,2018-02-27,2476.606,19801.894,25834.324,12.047,54.874,1953.206,0.028094322872241846,3555.824,2476.606,22278.5
brazil,banco_pan,2018-05-27,2328.985,19492.763,25811.958,5.77,56.551,1831.219,0.030881614924266294,3990.21,2328.985,21821.748
brazil,banco_pan,2018-08-27,2600.783,20062.144,26679.305,9.146,42.213,2064.051,0.02045152954069449,4016.378,2600.783,22662.927
brazil,banco_pan,2018-11-27,2659.388,21029.885000000002,27736.455,8.377,49.126,2034.113,0.024151067320252118,4047.182,2659.388,23689.273
brazil,banco_pan,2019-02-27,2606.586,20527.926000000003,27230.431,20.263,73.625,1875.092,0.03926474007675357,4095.919,2606.586,23134.512000000002
brazil,banco_pan,2019-05-27,2477.846,21882.02,28513.947,7.446,96.107,1997.588,0.048111522496130335,4154.081,2477.846,24359.866
brazil,banco_pan,2019-08-27,1342.333,24640.853,30209.742,375.969,117.707,2195.223,0.05361960948842099,4226.556,1342.333,25983.185999999998
brazil,banco_pan,2019-11-27,3270.719,23446.689,31548.224,270.851,134.551,2360.06,0.05701168614357262,4830.816,3270.719,26717.408
brazil,banco_pan,2020-02-27,3102.719,24769.244000000002,32798.131,105.789,167.57,2389.078,0.07014002891492031,4926.168,3102.719,27871.963000000003
brazil,banco_pan,2020-05-27,4357.611,23919.143,33298.654,753.702,170.558,2513.014,0.06786989646695163,5021.9,4357.611,28276.754
brazil,banco_pan,2020-08-27,4222.283,23968.801000000003,33303.826,887.291,143.892,2577.939,0.05581668146531008,5112.742,4222.283,28191.084000000003
brazil,banco_pan,2020-11-27,4593.022,25124.907000000003,34939.347,1469.953,170.178,2194.915,0.07753284295747216,5221.418,4593.022,29717.929000000004
brazil,banco_pan,2021-02-27,5346.049,27860.430999999997,38523.948,10.361,170.941,2793.863,0.06118446036903027,5317.468,5346.049,33206.479999999996
brazil,banco_pan,2021-05-27,97.026,33170.898,38702.07,9.096,190.277,2096.848,0.09074429810839889,5434.146,97.026,33267.924
brazil,banco_pan,2021-08-27,580.965,36542.857,42682.377,1500.8,202.485,2901.322,0.06979059890629169,5558.555,580.965,37123.822
brazil,banco_pan,2021-11-27,538.095,37779.647999999994,43993.931,1830.523,191.366,3003.664,0.06371085447639949,5676.188,538.095,38317.742999999995
brazil,banco_pan,2022-02-27,9380.408,32724.302,47903.562,2829.526,190.448,3230.505,0.058953011990385405,5798.852,9380.408,42104.71
brazil,banco_pan,2022-05-27,11396.407,32721.466,51271.529,3184.002,227.717,2815.004,0.08089402359641408,7153.656,11396.407,44117.873
brazil,banco_pan,2022-08-27,11777.284,34674.983,54171.261,3474.265,169.017,4115.308,0.04107031600064928,7718.994,11777.284,46452.267
brazil,banco_pan,2022-11-27,9226.814,37828.62100000001,54847.48,3335.712,171.37,3966.397,0.04320545825342244,7792.045,9226.814,47055.435000000005
brazil,banco_pan,2023-02-27,10618.218,37808.057,56134.189,3029.622,170.225,4001.178,0.042543720874202544,7707.914,10618.218,48426.275
brazil,banco_pan,2023-05-27,11969.7,37363.74799999999,56547.2,2633.939,156.57,3945.615,0.03968202675628514,7213.752,11969.7,49333.448
brazil,banco_pan,2023-08-27,11941.687,37080.248,56283.075,2898.447,132.121,4097.354,0.03224544425499969,7261.14,11941.687,49021.935
brazil,banco_pan,2023-11-27,13447.411,32915.793000000005,53710.41,3097.061,154.465,4038.637,0.03824681445745186,7347.206,13447.411,46363.204000000005
brazil,banco_pan,2024-02-27,13258.995,36590.79,57271.461,3250.235,147.178,4048.521,0.03635352268149282,7421.676,13258.995,49849.785
brazil,banco_pan,2024-05-27,16323.072,37987.347,61643.65,3177.32,152.357,3958.424,0.03848930786595878,7333.231,16323.072,54310.419
brazil,banco_pan,2024-08-27,16395.752,41297.638,65109.833,3014.636,156.113,3993.044,0.03909623835850544,7416.443,16395.752,57693.39
brazil,banco_pan,2024-11-27,16595.616,41060.659999999996,65180.015,2671.66,169.783,4408.34,0.03851404383509439,7523.739,16595.616,57656.276
brazil,banco_pan,2025-02-27,15615.601,41385.738,64497.705,2378.51,46.849,4294.655,0.010908676017049099,7496.366,15615.601,57001.339
brazil,banco_pan,2025-05-27,15446.368,42624.37299999999,65538.411,2259.229,59.926,5139.503,0.011659882288229038,7467.67,15446.368,58070.740999999995
brazil,banco_pan,2025-08-27,14439.965,44723.24200000001,66687.123,1812.095,121.169,4591.319,0.026390891157856814,7523.916,14439.965,59163.20700000001
brazil,banco_pan,2025-11-27,12324.514,48812.054000000004,68744.875,1088.65,156.271,4921.22,0.031754524284628605,7608.307,12324.514,61136.568
brazil,banco_pan,2026-02-27,12324.514,48812.054000000004,68744.875,1088.65,156.271,4921.22,0.031754524284628605,7608.307,12324.514,61136.568
brazil,banco_pan,2026-05-27,12324.514,48812.054000000004,68744.875,1088.65,156.271,4921.22,0.031754524284628605,7608.307,12324.514,61136.568
brazil,banco_pan,2026-08-27,12324.514,48812.054000000004,68744.875,1088.65,156.271,4921.22,0.031754524284628605,7608.307,12324.514,61136.568
brazil,banrisul,2004-02-27,203.494,10715.346,11721.016,193.061,137.987,890.797,0.15490285665533224,802.176,203.494,10918.84
brazil,banrisul,2004-05-27,228.151,10804.595,11884.239,150.693,49.926,750.596,0.06651514263332073,851.493,228.151,11032.746
brazil,banrisul,2004-08-27,242.125,11144.072,12222.949,148.376,62.655,818.676,0.07653210794013748,836.752,242.125,11386.197
brazil,banrisul,2004-11-27,1138.805,9875.903,11894.473,145.304,43.399,814.117,0.053308062600338775,879.765,1138.805,11014.708
brazil,banrisul,2005-02-27,261.052,10837.835,12126.168,182.813,147.244,812.485,0.18122673033963704,1027.281,261.052,11098.886999999999
brazil,banrisul,2005-05-27,270.979,11319.507,12653.88,162.667,101.975,847.297,0.12035331176671225,1063.394,270.979,11590.485999999999
brazil,banrisul,2005-08-27,262.29,11559.083999999999,12931.909,153.303,72.469,1035.152,0.07000807610862946,1110.535,262.29,11821.374
brazil,banrisul,2005-11-27,257.112,12019.765000000001,13423.258,152.963,45.766,995.165,0.04598835369009159,1146.381,257.112,12276.877
brazil,banrisul,2006-02-27,256.868,12688.417,14089.511,234.514,131.737,991.947,0.13280649066936034,1144.226,256.868,12945.285
brazil,banrisul,2006-05-27,261.948,12293.502999999999,13753.567,189.335,94.523,1123.99,0.08409594391409175,1198.116,261.948,12555.451
brazil,banrisul,2006-08-27,272.246,13062.300000000001,14567.073,167.683,94.373,1202.355,0.07849012978695977,1232.527,272.246,13334.546
brazil,banrisul,2006-11-27,266.2,13715.21,15279.288,194.699,65.618,925.013,0.07093738142058544,1297.878,266.2,13981.41
brazil,banrisul,2007-02-27,271.904,14080.434000000001,15648.522,1939.207,107.145,866.371,0.12367103700377782,1296.184,271.904,14352.338000000002
brazil,banrisul,2007-05-27,297.915,14089.051999999998,16238.783,2015.912,638.459,966.2,0.6607938315048644,1851.816,297.915,14386.966999999999
brazil,banrisul,2007-08-27,314.99,15036.907,17198.944,2186.175,86.672,854.743,0.10140123990486029,1847.047,314.99,15351.896999999999
brazil,banrisul,2007-11-27,328.779,17061.769,20114.377,2423.074,76.629,943.571,0.08121169472143591,2723.829,328.779,17390.548
brazil,banrisul,2008-02-27,359.619,17327.296000000002,20480.329,2714.005,114.621,915.082,0.12525762718532327,2793.414,359.619,17686.915
brazil,banrisul,2008-05-27,744.779,18087.278000000002,21655.145,2979.72,120.938,951.149,0.12714937407283192,2823.088,744.779,18832.057
brazil,banrisul,2008-08-27,798.611,19516.685999999998,23223.053,2702.841,187.289,999.466,0.1873890657611164,2907.756,798.611,20315.297
brazil,banrisul,2008-11-27,953.593,21579.406,25505.886,2524.537,110.746,1251.812,0.08846855598124959,2972.887,953.593,22532.999
brazil,banrisul,2009-02-27,385.771,21737.162,25205.375,1691.69,171.9,1414.088,0.12156244873020633,3082.442,385.771,22122.933
brazil,banrisul,2009-05-27,1009.518,22351.282,26501.518,1491.817,106.535,1251.132,0.08515088735641003,3140.718,1009.518,23360.8
brazil,banrisul,2009-08-27,485.131,24058.338,27743.301,1468.782,104.222,1231.415,0.08463596756576783,3199.832,485.131,24543.469
brazil,banrisul,2009-11-27,537.486,24734.341999999997,28573.209,1580.684,146.047,1219.279,0.1197814446078379,3301.381,537.486,25271.827999999998
brazil,banrisul,2010-02-27,608.681,25065.338999999996,29084.137,1760.76,184.292,1283.846,0.14354681168925246,3410.117,608.681,25674.019999999997
brazil,banrisul,2010-05-27,691.65,25691.218999999997,29864.563,1816.91,121.868,1261.535,0.09660294799589388,3481.694,691.65,26382.869
brazil,banrisul,2010-08-27,716.113,26790.829,31098.754,1925.504,183.131,1367.802,0.13388706844996573,3591.812,716.113,27506.942000000003
brazil,banrisul,2010-11-27,1611.9,30725.6,32339.3,396.4,206.4,1498.1,0.13777451438488753,1.8,1611.9,32337.5
brazil,banrisul,2011-02-27,775.426,27495.308999999997,32127.653,2840.564,229.842,1563.652,0.14699050683911766,3856.918,775.426,28270.734999999997
brazil,banrisul,2011-05-27,821.686,28118.537999999997,32950.979,2279.502,211.319,1538.009,0.13739776555273733,4010.755,821.686,28940.224
brazil,banrisul,2011-08-27,829.163,29806.191,34755.03,2616.585,227.179,1656.485,0.13714522014989572,4119.676,829.163,30635.354
brazil,banrisul,2011-11-27,882.069,31372.305000000004,36554.101,3005.343,239.183,1935.061,0.12360488894148557,4299.727,882.069,32254.374000000003
brazil,banrisul,2012-02-27,940.192,32244.257999999998,37585.575,3502.146,226.668,1769.205,0.12811856172687733,4401.125,940.192,33184.45
brazil,banrisul,2012-05-27,1909.868,33318.962,39780.943,3062.722,214.421,1785.302,0.12010348949365429,4552.113,1909.868,35228.83
brazil,banrisul,2012-08-27,2351.556,35718.46600000001,42723.904,3513.029,205.17,2232.549,0.09189943871332723,4653.882,2351.556,38070.022000000004
brazil,banrisul,2012-11-27,2278.009,37553.897,44632.965,3745.007,207.53,1677.006,0.12375030262265012,4801.059,2278.009,39831.905999999995
brazil,banrisul,2013-02-27,2911.038,38763.829,46570.774,3684.401,191.469,1703.421,0.11240262976680455,4895.907,2911.038,41674.867
brazil,banrisul,2013-05-27,3155.933,39737.612,47674.456,3694.61,204.693,1665.027,0.12293674516989815,4780.911,3155.933,42893.545
brazil,banrisul,2013-08-27,3247.186,44342.761,52479.456,4084.218,214.993,2000.965,0.10744465795253791,4889.509,3247.186,47589.947
brazil,banrisul,2013-11-27,5192.76,43261.275,53464.434,4406.559,182.966,2039.866,0.08969510742372294,5010.399,5192.76,48454.035
brazil,banrisul,2014-02-27,5496.32,42564.685,53210.687,4683.007,188.962,2104.7,0.08978096640851428,5149.682,5496.32,48061.005
brazil,banrisul,2014-05-27,5766.613,46517.84100000001,57445.764,6892.22,77.768,2087.495,0.03725422096819394,5161.31,5766.613,52284.454000000005
brazil,banrisul,2014-08-27,5924.803,46013.655,57212.081,7568.94,150.112,2261.165,0.06638701731187242,5273.623,5924.803,51938.458
brazil,banrisul,2014-11-27,5924.803,46013.655,57212.081,7568.94,215.342,2691.596,0.08000532026351652,5273.623,5924.803,51938.458
brazil,banrisul,2015-02-27,5608.866,52281.485,59561.696,6456.509,248.194,2872.622,0.08639981173993655,1671.345,5608.866,57890.351
brazil,banrisul,2015-05-27,5953.677,49661.46399999999,61357.293,6881.622,147.032,3377.924,0.043527326251271495,5742.152,5953.677,55615.140999999996
brazil,banrisul,2015-08-27,5950.051,51967.587,63768.918,7122.853,192.899,2529.506,0.07625955423707238,5851.28,5950.051,57917.638
brazil,banrisul,2015-11-27,4240.049,54936.924000000006,65292.088,8414.944,359.331,3901.953,0.09209003798866876,6115.115,4240.049,59176.973000000005
brazil,banrisul,2016-02-27,4695.75,56033.473999999995,66937.79,9203.071,149.508,3074.99,0.048620645920799746,6208.566,4695.75,60729.223999999995
brazil,banrisul,2016-05-27,5115.192,54527.38899999999,65965.411,9061.567,188.077,3095.025,0.060767522071711856,6322.83,5115.192,59642.58099999999
brazil,banrisul,2016-08-27,4954.434,56464.828,67864.819,9653.202,201.546,2982.131,0.06758455614458252,6445.557,4954.434,61419.262
brazil,banrisul,2016-11-27,5047.576,56368.477,67888.144,10201.843,105.02,3459.394,0.03035791817873304,6472.091,5047.576,61416.053
brazil,banrisul,2017-02-27,4694.711,57900.349,69038.486,10811.418,165.046,3251.687,0.050757037808374546,6443.426,4694.711,62595.060000000005
brazil,banrisul,2017-05-27,4206.846,58198.03600000001,68889.834,11175.372,128.53,3101.754,0.04143784452280871,6484.952,4206.846,62404.882000000005
brazil,banrisul,2017-08-27,4302.317,59597.43099999999,70502.775,11042.111,187.675,3123.125,0.06009205523313989,6603.027,4302.317,63899.74799999999
brazil,banrisul,2017-11-27,4169.219,60550.189,71322.435,11825.136,220.456,2916.868,0.07557969712719259,6603.027,4169.219,64719.407999999996
brazil,banrisul,2018-02-27,4169.219,60550.189,71322.435,11825.136,220.456,2916.868,0.07557969712719259,6603.027,4169.219,64719.407999999996
brazil,banrisul,2018-05-27,4648.62,59936.646,71783.539,12553.773,243.964,2701.315,0.0903130512361572,7198.273,4648.62,64585.266
brazil,banrisul,2018-08-27,4919.45,63376.819,75331.217,12197.204,261.957,3087.669,0.08483972861080641,7034.948,4919.45,68296.269
brazil,banrisul,2018-11-27,5381.662,63206.493,75840.006,12776.145,290.221,3024.14,0.09596810994200004,7251.851,5381.662,68588.155
brazil,banrisul,2019-02-27,5464.752,64684.22699999999,77427.882,13048.069,252.487,3067.04,0.08232269549793939,7278.903,5464.752,70148.97899999999
brazil,banrisul,2019-05-27,5571.501,64930.132,77870.596,13217.775,319.957,2852.888,0.11215196670882278,7368.963,5571.501,70501.633
brazil,banrisul,2019-08-27,5632.369,66310.89799999999,79465.734,13165.051,335.391,3059.421,0.10962564485240836,7522.467,5632.369,71943.26699999999
brazil,banrisul,2019-11-27,5588.704,67313.979,80637.566,12981.461,291.916,3254.377,0.08969950316143459,7734.883,5588.704,72902.683
brazil,banrisul,2020-02-27,5435.768,68319.45900000002,81549.589,13347.27,397.154,2743.706,0.1447509317689286,7794.362,5435.768,73755.22700000001
brazil,banrisul,2020-05-27,4378.675,70822.28399999999,83270.006,7654.127,257.522,3518.888,0.07318277819583914,8069.047,4378.675,75200.95899999999
brazil,banrisul,2020-08-27,4050.541,74313.134,86582.796,8389.199,119.777,2564.857,0.046699289668000986,8219.121,4050.541,78363.675
brazil,banrisul,2020-11-27,3577.849,78234.466,90167.223,8920.605,117.828,2382.716,0.049451130558572656,8354.908,3577.849,81812.315
brazil,banrisul,2021-02-27,6249.756,77226.93000000001,91822.901,9014.257,232.349,2180.053,0.10657951893830105,8346.215,6249.756,83476.686
brazil,banrisul,2021-05-27,4378.142,82472.669,95432.053,8926.817,278.935,2518.303,0.11076308132897432,8581.242,4378.142,86850.811
brazil,banrisul,2021-08-27,3949.054,85459.544,98063.015,9328.335,265.226,1884.46,0.1407437674453159,8654.417,3949.054,89408.598
brazil,banrisul,2021-11-27,3805.445,89093.63999999998,101648.556,9653.548,156.602,3064.227,0.05110652702949227,8749.471,3805.445,92899.08499999999
brazil,banrisul,2022-02-27,7006.355,88520.826,104575.764,11203.519,247.772,3248.008,0.07628429486626881,9048.583,7006.355,95527.181
brazil,banrisul,2022-05-27,3570.64,91521.523,104089.11,10859.232,164.093,2920.767,0.056181475619246586,8996.947,3570.64,95092.163
brazil,banrisul,2022-08-27,3931.706,96755.01699999999,109657.113,10872.576,227.823,4328.03,0.05263896045082867,8970.39,3931.706,100686.723
brazil,banrisul,2022-11-27,4569.268,99754.518,113333.461,12273.81,71.944,4279.872,0.016809848518834207,9009.675,4569.268,104323.786
brazil,banrisul,2023-02-27,3348.243,100397.81799999998,113166.188,11802.892,251.074,4192.539,0.059885906845470016,9420.127,3348.243,103746.06099999999
brazil,banrisul,2023-05-27,4825.252,99735.975,114117.818,12181.904,191.334,4156.288,0.04603482723045179,9556.591,4825.252,104561.227
brazil,banrisul,2023-08-27,5226.466,102507.416,117295.481,11666.638,280.986,4188.961,0.06707773120828768,9561.599,5226.466,107733.882
brazil,banrisul,2023-11-27,6127.535,108360.044,124169.866,12533.601,191.102,4636.984,0.04121256402868761,9682.287,6127.535,114487.579
brazil,banrisul,2024-02-27,8256.064,107545.17,125667.007,12443.184,348.032,4338.283,0.08022344323779707,9865.773,8256.064,115801.234
brazil,banrisul,2024-05-27,9644.533,110193.87000000001,129833.876,12676.138,183.341,4440.312,0.04129011655036854,9995.473,9644.533,119838.403
brazil,banrisul,2024-08-27,7699.559,119546.198,137345.245,11914.502,247.223,4964.934,0.04979381397617773,10099.488,7699.559,127245.757
brazil,banrisul,2024-11-27,7935.647,123783.405,141976.527,11588.629,197.103,4813.378,0.04094899673368683,10257.475,7935.647,131719.052
brazil,banrisul,2025-02-27,9441.934,127562.306,147417.948,12843.912,283.863,5651.219,0.05023040161777485,10413.708,9441.934,137004.24
brazil,banrisul,2025-05-27,11296.474,129645.74699999999,151511.198,12994.571,222.79,5455.019,0.040841287628879015,10568.977,11296.474,140942.221
brazil,banrisul,2025-08-27,15366.343,130134.83499999999,156338.226,13789.66,407.087,5980.184,0.06807265462066049,10837.048,15366.343,145501.17799999999
brazil,banrisul,2025-11-27,13023.789,134709.141,158835.626,15286.456,365.601,6458.183,0.05661050484323532,11102.696,13023.789,147732.93
brazil,banrisul,2026-02-27,13378.857,139014.524,163858.532,17159.16,718.435,7270.415,0.09881622988508908,11465.151,13378.857,152393.381
brazil,banrisul,2026-05-27,13968.298,138344.413,163970.755,16654.076,269.665,6545.155,0.04120070494892788,11658.044,13968.298,152312.711
brazil,banrisul,2026-08-27,15408.487,145437.403,172693.778,17523.388,288.104,6505.184,0.04428837062871703,11847.888,15408.487,160845.88999999998
brazil,bradesco,2004-02-27,8701.944,153736.13700000002,176097.69,2448.426,715.137,13079.201,0.05467742257344313,13659.609,8701.944,162438.081
brazil,bradesco,2004-05-27,10292.1904,136986.5417,160971.0,14706.6504,608.713,11602.6904,0.05246309080176784,13692.2679,10292.1904,147278.7321
brazil,bradesco,2004-08-27,10139.2998,152398.15399999998,176253.7969,15859.4004,641.336,12364.0898,0.05187086234200596,13716.3431,10139.2998,162537.4538
brazil,bradesco,2004-11-27,10399.8799,154551.9481,179703.5,16630.3691,752.349,10794.9502,0.06969453180061916,14751.672,10399.8799,164951.828
brazil,bradesco,2005-02-27,11446.96,158194.30250000002,184926.5,18335.4102,1057.75,11748.0703,0.09003606319924728,15285.2375,11446.96,169641.2625
brazil,bradesco,2005-05-27,11203.2002,163505.5711,191298.9063,18733.25,1205.425,12866.1504,0.09368964006514333,16590.135,11203.2002,174708.7713
brazil,bradesco,2005-08-27,14579.7002,162460.5284,194542.0938,18379.2793,1415.8669,12144.1504,0.11658838645476591,17501.8652,14579.7002,177040.2286
brazil,bradesco,2005-11-27,7932.086,146861.183,173054.862,22462.18,1430.229,8699.779,0.16439831402613792,18261.593,7932.086,154793.269
brazil,bradesco,2006-02-27,21316.5,167899.0734,208682.9063,19807.9102,1462.553,16548.7793,0.08837830111130918,19467.3329,21316.5,189215.5734
brazil,bradesco,2006-05-27,21721.6094,174222.2587,216391.2969,19186.3594,1530.259,14834.8701,0.10315284122373272,20447.4288,21721.6094,195943.8681
brazil,bradesco,2006-08-27,22567.2109,188852.1375,232935.0938,20109.7695,1602.126,15383.4404,0.10414614405760626,21515.7454,22567.2109,211419.34840000002
brazil,bradesco,2006-11-27,26238.7227,195123.64140000002,243191.6406,20940.1543,218.816,16177.791,0.013525703231052993,21829.2765,26238.7227,221362.3641
brazil,bradesco,2007-02-27,26095.48,214757.99099999998,265547.273,23426.678,1702.839,17323.052,0.09829901797904896,24693.802,26095.48,240853.471
brazil,bradesco,2007-05-27,17199.289,238655.38000000003,281944.287,27810.749,1705.317,16027.544,0.10639914636952487,26089.618,17199.289,255854.66900000002
brazil,bradesco,2007-08-27,18040.098,244951.01299999998,290568.192,29472.221,2301.305,17281.537,0.1331655280430207,27577.081,18040.098,262991.111
brazil,bradesco,2007-11-27,19380.557,268876.68200000003,317647.503,27581.586,1810.213,17802.961,0.10168044517987766,29390.264,19380.557,288257.239
brazil,bradesco,2008-02-27,13837.613,296834.035,341184.404,29025.193,2192.889,19216.83,0.11411294162460718,30512.756,13837.613,310671.648
brazil,bradesco,2008-05-27,47071.779,275377.76800000004,355517.342,33124.955,2102.485,20157.763,0.10430150409050847,33067.795,47071.779,322449.547
brazil,bradesco,2008-08-27,21541.619,347855.967,403270.686,36843.289,2002.431,22229.551,0.09007968716956992,33873.1,21541.619,369397.586
brazil,bradesco,2008-11-27,28838.915,359071.959,422705.714,45499.246,1910.235,23998.866,0.07959688595286127,34794.84,28838.915,387910.87399999995
brazil,bradesco,2009-02-27,31627.044,388207.956,454413.043,35679.402,1605.087,27236.762,0.05893090375427153,34578.043,31627.044,419835.0
brazil,bradesco,2009-05-27,49474.904,397022.67300000007,482140.944,36678.72,1723.012,23793.106,0.07241643861041093,35643.367,49474.904,446497.57700000005
brazil,bradesco,2009-08-27,46366.794,398479.521,482477.607,42948.682,2297.34,24478.52,0.0938512622495151,37631.292,46366.794,444846.315
brazil,bradesco,2009-11-27,45421.86,401026.52300000004,485685.69,42355.148,1810.989,23875.145,0.07585248173361879,39237.307,45421.86,446448.38300000003
brazil,bradesco,2010-02-27,46956.61,416715.05600000004,506223.092,39642.432,2180.941,25908.692,0.0841779662207571,42551.426,46956.61,463671.666
brazil,bradesco,2010-05-27,45264.607,443457.54000000004,532626.06,51119.787,2102.706,24522.521,0.08574591494895652,43903.913,45264.607,488722.14700000006
brazil,bradesco,2010-08-27,50177.001,462949.943,558100.216,59834.756,2405.318,26255.353,0.09161247993885287,44973.272,50177.001,513126.944
brazil,bradesco,2010-11-27,56990.23,508116.235,611903.426,58767.259,2526.904,28750.885,0.08788960757207996,46796.961,56990.23,565106.465
brazil,bradesco,2011-02-27,59925.78,529044.564,637484.73,80934.899,2986.745,31468.149,0.09491327246480243,48514.386,59925.78,588970.344
brazil,bradesco,2011-05-27,56586.986,566928.6849999999,675386.612,72462.297,2702.039,31109.304,0.08685629868157771,51870.941,56586.986,623515.671
brazil,bradesco,2011-08-27,74450.542,561414.84,689307.013,74178.876,2785.389,36690.721,0.07591535200412115,53441.631,74450.542,635865.382
brazil,bradesco,2011-11-27,83383.429,584550.398,722289.368,79727.93,2815.155,39373.22,0.07149923221925969,54355.541,83383.429,667933.827
brazil,bradesco,2012-02-27,88442.33,616893.3,761532.552,102284.649,2725.683,37406.813,0.07286595091648145,56196.922,88442.33,705335.63
brazil,bradesco,2012-05-27,89061.794,641798.407,789549.524,85450.39,2792.536,36179.085,0.07718647389783352,58689.323,89061.794,730860.201
brazil,bradesco,2012-08-27,91094.501,674918.9439999999,830520.428,74366.582,2832.968,38744.401,0.07311941666100348,64506.983,91094.501,766013.445
brazil,bradesco,2012-11-27,87158.802,702496.03,856287.983,67166.4,2862.377,38637.979,0.0740819544417683,66633.151,87158.802,789654.832
brazil,bradesco,2013-02-27,85752.008,722704.5169999999,879092.178,66723.787,2893.363,39457.041,0.0733294470814474,70635.653,85752.008,808456.5249999999
brazil,bradesco,2013-05-27,85745.282,738674.795,894466.777,61612.489,2919.119,36412.839,0.08016730033052354,70046.7,85745.282,824420.077
brazil,bradesco,2013-08-27,100434.756,729653.0970000001,896697.368,66474.045,2948.719,41252.552,0.07147967476048511,66609.515,100434.756,830087.853
brazil,bradesco,2013-11-27,105602.63,734466.464,907694.126,65899.757,3063.99,39977.62,0.07664263155235353,67625.032,105602.63,840069.094
brazil,bradesco,2014-02-27,114048.492,722545.5560000001,908139.285,67577.298,3079.2,39038.953,0.07887506614227076,71545.237,114048.492,836594.0480000001
brazil,bradesco,2014-05-27,116201.69,732151.798,922228.753,71031.921,3443.176,40619.554,0.0847664649395215,73875.265,116201.69,848353.488
brazil,bradesco,2014-08-27,107988.691,745856.598,931131.774,65055.436,3777.754,45269.643,0.08345005062222383,77286.485,107988.691,853845.289
