countryname,bankname,date,mktcap
india,hdfc_bank,2005-03-29,154078.4481
india,hdfc_bank,2005-03-30,153016.7287
india,hdfc_bank,2005-03-31,156345.3626
india,hdfc_bank,2005-04-01,158267.9357
india,hdfc_bank,2005-04-04,171113.1435
india,hdfc_bank,2005-04-05,167317.171
india,hdfc_bank,2005-04-06,171469.5001
india,hdfc_bank,2005-04-07,174506.2781
india,hdfc_bank,2005-04-08,169393.3356
india,hdfc_bank,2005-04-11,172616.0387
india,hdfc_bank,2005-04-12,173065.3579
india,hdfc_bank,2005-04-13,173979.4901
india,hdfc_bank,2005-04-15,166883.3456
india,hdfc_bank,2005-04-18,161243.615
india,hdfc_bank,2005-04-19,164636.7496
india,hdfc_bank,2005-04-20,167565.0713
india,hdfc_bank,2005-04-21,169114.4478
india,hdfc_bank,2005-04-22,167394.6399
india,hdfc_bank,2005-04-25,167332.6648
india,hdfc_bank,2005-04-26,166914.3331
india,hdfc_bank,2005-04-27,166542.4828
india,hdfc_bank,2005-04-28,168030.1412
india,hdfc_bank,2005-04-29,166520.5623
india,hdfc_bank,2005-05-02,167999.0159
india,hdfc_bank,2005-05-03,168170.2052
india,hdfc_bank,2005-05-04,167812.2638
india,hdfc_bank,2005-05-05,170115.5389
india,hdfc_bank,2005-05-06,168372.5199
india,hdfc_bank,2005-05-09,168154.6426
india,hdfc_bank,2005-05-10,168310.2693
india,hdfc_bank,2005-05-11,166520.5623
india,hdfc_bank,2005-05-12,164761.9806
india,hdfc_bank,2005-05-13,165898.0555
india,hdfc_bank,2005-05-16,167952.3279
india,hdfc_bank,2005-05-17,167080.8184
india,hdfc_bank,2005-05-18,166504.9996
india,hdfc_bank,2005-05-19,169041.7147
india,hdfc_bank,2005-05-20,167345.3838
india,hdfc_bank,2005-05-23,171173.8004
india,hdfc_bank,2005-05-24,170099.9762
india,hdfc_bank,2005-05-25,168154.6426
india,hdfc_bank,2005-05-26,167438.7598
india,hdfc_bank,2005-05-27,168279.1439
india,hdfc_bank,2005-05-30,168139.0799
india,hdfc_bank,2005-05-31,167936.7652
india,hdfc_bank,2005-06-01,166816.253
india,hdfc_bank,2005-06-02,167999.0159
india,hdfc_bank,2005-06-03,169882.0989
india,hdfc_bank,2005-06-04,
india,hdfc_bank,2005-06-06,172200.9366
india,hdfc_bank,2005-06-07,183125.9305
india,hdfc_bank,2005-06-08,182347.797
india,hdfc_bank,2005-06-09,180246.8367
india,hdfc_bank,2005-06-10,179375.3272
india,hdfc_bank,2005-06-13,181242.8475
india,hdfc_bank,2005-06-14,184728.8855
india,hdfc_bank,2005-06-15,183997.44
india,hdfc_bank,2005-06-16,185335.8296
india,hdfc_bank,2005-06-17,185864.9603
india,hdfc_bank,2005-06-20,186316.2777
india,hdfc_bank,2005-06-21,187561.2913
india,hdfc_bank,2005-06-22,183655.0613
india,hdfc_bank,2005-06-23,180698.1541
india,hdfc_bank,2005-06-24,181289.5355
india,hdfc_bank,2005-06-27,186643.0938
india,hdfc_bank,2005-06-28,183639.4986
india,hdfc_bank,2005-06-29,187250.0379
india,hdfc_bank,2005-06-30,197972.7171
india,hdfc_bank,2005-07-01,192370.1561
india,hdfc_bank,2005-07-04,196696.5782
india,hdfc_bank,2005-07-05,197054.5196
india,hdfc_bank,2005-07-06,201240.8777
india,hdfc_bank,2005-07-07,199373.3573
india,hdfc_bank,2005-07-08,202874.9579
india,hdfc_bank,2005-07-11,206656.6866
india,hdfc_bank,2005-07-12,204820.2916
india,hdfc_bank,2005-07-13,200089.2401
india,hdfc_bank,2005-07-14,200820.6856
india,hdfc_bank,2005-07-15,196276.3861
india,hdfc_bank,2005-07-18,195670.9854
india,hdfc_bank,2005-07-19,199411.4104
india,hdfc_bank,2005-07-20,199925.7189
india,hdfc_bank,2005-07-21,199988.0593
india,hdfc_bank,2005-07-22,202138.8037
india,hdfc_bank,2005-07-25,210289.8133
india,hdfc_bank,2005-07-26,211411.9408
india,hdfc_bank,2005-07-27,
india,hdfc_bank,2005-07-29,218020.025
india,hdfc_bank,2005-08-01,210866.4621
india,hdfc_bank,2005-08-02,208528.6965
india,hdfc_bank,2005-08-03,210944.3876
india,hdfc_bank,2005-08-04,213360.0788
india,hdfc_bank,2005-08-05,210133.9622
india,hdfc_bank,2005-08-08,205022.048
india,hdfc_bank,2005-08-09,203946.6758
india,hdfc_bank,2005-08-10,205801.3032
india,hdfc_bank,2005-08-11,206081.8351
india,hdfc_bank,2005-08-12,205785.7181
india,hdfc_bank,2005-08-16,201817.5326
india,hdfc_bank,2005-08-17,204592.8355
india,hdfc_bank,2005-08-18,206744.4749
india,hdfc_bank,2005-08-19,205450.3729
india,hdfc_bank,2005-08-22,205060.5832
india,hdfc_bank,2005-08-23,202254.0971
india,hdfc_bank,2005-08-24,203189.5925
india,hdfc_bank,2005-08-25,202519.1541
india,hdfc_bank,2005-08-26,197919.6353
india,hdfc_bank,2005-08-29,199198.1456
india,hdfc_bank,2005-08-30,201630.4335
india,hdfc_bank,2005-08-31,199650.3017
india,hdfc_bank,2005-09-01,197030.9147
india,hdfc_bank,2005-09-02,198418.5661
india,hdfc_bank,2005-09-05,199634.7101
india,hdfc_bank,2005-09-06,200351.9232
india,hdfc_bank,2005-09-08,204581.9877
india,hdfc_bank,2005-09-09,210883.0568
india,hdfc_bank,2005-09-12,211288.5711
india,hdfc_bank,2005-09-13,214376.7188
india,hdfc_bank,2005-09-14,214595.0727
india,hdfc_bank,2005-09-15,215936.3894
india,hdfc_bank,2005-09-16,215967.5828
india,hdfc_bank,2005-09-19,220974.1253
india,hdfc_bank,2005-09-20,228444.9473
india,hdfc_bank,2005-09-21,226027.458
india,hdfc_bank,2005-09-22,215796.0191
