country,quarter,EMBI_bps,embi_source,JLoss,GaR,prob_neg,ES,ER,mean,std,iqr_05_95,skew,kurt,n_train,JLoss_x_GaR,debt_gdp,fisc_bal,res_gdp,ca_gdp,infl_yoy,reer,VIX,g_GDP,profit_margin,UST10Y_log,US_HY_spread_log,OnOffRun_spread_log,X_control_idx,X_control_idx_ncomp,debt_gdp_log,X_dom_idx,X_global_idx
mexico,2013Q2,182.228125,BCRP_real,2.7105768728829984,-0.0188422549820163,0.2502802371112312,-0.0208244290962478,0.0367587776617534,0.0123273216585669,0.0182182059238803,0.054476395156665,-0.2076942691398343,1.1713461379306025,439,-0.0510733805872178,41.3273940627237,-3.2035422404376,13.57504195634771,-2.39396960197863,3.80639069747204,134.52333333333334,-0.368293284678328,-0.0935601333764345,,1.0940184196578822,,-0.0662466310531004,0.056390718135035,3,3.72152557458136,0.1284342513277275,0.020368951538688757
mexico,2013Q3,203.24343750000003,BCRP_real,2.341752063328697,-0.0134253853902613,0.1962566562017988,-0.0177243949773942,0.0365025510712306,0.0119478708119128,0.0148580403955415,0.0494874574279587,-0.0137765930688682,1.1916214981185054,453,-0.0314389239386273,41.3273940627237,-3.4057819364628124,13.77046907095548,-2.250807020641285,3.859447043300728,129.94333333333333,-0.40206448572139,-0.253093887914397,,1.310104897241458,,-0.1577362548366065,0.2026995228024343,3,3.72152557458136,0.1284342513277275,0.2398321585397877
mexico,2013Q4,200.3263870967742,BCRP_real,2.5546104113413874,0.0005278970905445,0.0463706604583587,-0.0031084194106242,0.0433585293276391,0.0169923978119067,0.0126077957240307,0.0397486754580862,0.0420226355721331,1.155894883452018,467,0.0013485714036218,41.3273940627237,-3.608021632488025,13.963204910389427,-2.10764443930394,3.912503389129415,130.23333333333332,-0.776145481890695,-0.288092420010227,,1.320206252895385,,-0.1694308020593107,0.1981798273484202,3,3.72152557458136,0.1284342513277275,0.23305261535876665
mexico,2014Q1,193.674868852459,BCRP_real,2.249182337883667,0.0057574305412249,0.0,0.0025450304053749,0.0491273122779188,0.0238981701456308,0.0117138007104367,0.0400606611705066,0.0298568719091478,1.2535631191671242,481,0.012949511084915,41.3273940627237,-3.8102613285132376,14.153304687797569,-1.964481857966595,3.965559734958103,130.41666666666666,-0.755363204325733,0.082761503641711,,1.325856709528352,,-0.1509639651322601,0.2339486155502733,3,3.72152557458136,0.1284342513277275,0.28670579766154625
mexico,2014Q2,170.18679365079365,BCRP_real,2.2055497559611013,0.0034637371358608,0.0421519950515091,-0.0075700770583022,0.0477347779890875,0.0213922717620415,0.0120939166027824,0.0408616147310577,-0.0732752185256484,1.1334442553614592,495,0.0076394445947111,41.3273940627237,-4.01250102453845,14.34082211627761,-1.82131927662925,4.01861608078679,131.47333333333333,-1.05540733666986,-0.0416561611696825,,1.2867370798968054,,-0.1168209964596294,0.2343825833689895,3,3.72152557458136,0.1284342513277275,0.28735674938962047
mexico,2014Q3,166.936734375,BCRP_real,2.161917174038586,0.0073605113447379,0.0312755776079049,-0.0024669097508325,0.0543099207592431,0.0249537322837263,0.0112296613911207,0.0380288565604125,0.081438090659704,1.284419146508461,509,0.0159128158858947,41.3273940627237,-3.789088738884585,14.40866373903776,-2.01578352799841,3.69412222300015,131.28666666666666,-0.439732363807883,0.100778166657453,,1.2526290309547077,,-0.1026523837352352,0.2108712324981086,3,3.72152557458136,0.1284342513277275,0.25208972308329924
mexico,2014Q4,200.4438064516129,BCRP_real,2.367204516805072,-0.0013653532185952,0.0612586250963444,-0.0139838457725888,0.0504360492432459,0.0223748398698676,0.0120329153061331,0.0464608506410854,-0.0212612653332894,1.3542443342254773,523,-0.0032320703060929,41.3273940627237,-3.56567645323072,14.480484934906446,-2.2102477793675703,3.36962836521351,129.25,-0.0643524752907675,0.207478057517132,,1.1866133191583028,,-0.0939952460876965,0.1366277376664312,3,3.72152557458136,0.1284342513277275,0.14072448083578304
mexico,2015Q1,234.29359016393445,BCRP_real,2.311290551366655,0.0044215891173757,0.0411719836787499,-0.0080998793430202,0.0510122607929088,0.0241333941572742,0.011378492599999,0.0425546531279814,-0.0041476717242599,1.3318093450712318,537,0.010219577149016,41.3273940627237,-3.3422641675768547,14.556646445581356,-2.40471203073673,3.0451345074268703,123.75333333333332,-0.572219383284511,0.177623583770603,,1.0881755007160565,,-0.0868212362462733,0.0171390781616666,3,3.72152557458136,0.1284342513277275,-0.038508508421363746
mexico,2015Q2,224.311265625,BCRP_real,2.257089924220736,0.0056333253750731,0.0,0.000124179655583,0.0546570572603612,0.0247514413983085,0.0112801806495624,0.0404967039876685,0.086258637826478,1.3646740332493286,551,0.0127149219439344,41.3273940627237,-3.11885188192299,14.637553972105133,-2.59917628210589,2.72064064964023,119.49333333333334,-0.190345033028346,0.0505186734392691,,1.151955563742037,,-0.1050758397777041,0.0737221508928492,3,3.72152557458136,0.1284342513277275,0.04636610067541015
mexico,2015Q3,257.951984375,BCRP_real,2.202889297074888,0.0030482897199974,0.0376644604575224,-0.0031295708216931,0.0602831361157822,0.0281450519258497,0.0126315645173944,0.0490748229159253,0.0349941734394046,1.3622641905164583,565,0.0067150447985656,41.3273940627237,-2.7444343611208324,14.956777153824682,-2.5176602072723853,2.7459074490993225,112.96333333333332,0.624060469048578,0.29336584160502,,1.1703513858230865,,-0.0846323893227754,0.1294112224663667,3,3.72152557458136,0.1284342513277275,0.12989970803568626
mexico,2015Q4,288.5742419354839,BCRP_real,2.340149188413527,0.0002361298024604,0.0492301163223045,-0.0074315805705963,0.0506865702251958,0.0215505378996893,0.0120875707181943,0.044506294775789,0.0427665564099508,1.3870033741926329,579,0.0005525789655879,41.3273940627237,-2.3700168403186748,15.289872886190189,-2.43614413243888,2.771174248558415,113.28666666666668,-0.192942817723966,0.0203278993481913,,1.1601725889828929,,-0.0947077849939548,0.1004906523908305,3,3.72152557458136,0.1284342513277275,0.08651885292238212
mexico,2016Q1,344.51295081967214,BCRP_real,2.3651571979461874,-0.0007416925135793,0.0611580718025893,-0.0075682241973381,0.0457853639556678,0.0187014405258983,0.0114146712337727,0.0400958158612789,0.0305763933100919,1.3833951275654053,593,-0.0017542193871548,41.3273940627237,-1.9955993195165176,15.637765548310163,-2.354628057605375,2.7964410480175075,106.74333333333334,-0.746270957891063,-0.11134763985564,,1.0696167157612828,,-0.0910319677097433,-0.0139078555341957,3,3.72152557458136,0.1284342513277275,-0.08507890896515743
mexico,2016Q2,298.5128125,BCRP_real,2.225177219778017,-0.0011293646017139,0.0806548404333649,-0.0080473529305337,0.0473267309261312,0.0202700690314562,0.0127118412348209,0.0423415852159638,-0.0065097264351458,1.3257074132775395,607,-0.0025130363845574,41.3273940627237,-1.62118179871436,16.001463511233503,-2.27311198277187,2.8217078474766,104.00666666666666,-0.528057043458968,0.0304405771429764,,1.0116577282462065,,-0.0631028972532469,-0.047960277044174,3,3.72152557458136,0.1284342513277275,-0.1361575412301249
mexico,2016Q3,272.674078125,BCRP_real,2.25255591235046,-0.0062344357552812,0.1365109222480989,-0.0125879423012629,0.039764361712685,0.013381899396939,0.0119890568107554,0.0378266958383925,0.0318852291932925,1.350097734202892,621,-0.0140434151207277,41.3273940627237,-1.4272030855736646,15.668753341747111,-2.1541997140159053,3.6266451956549153,100.77,-0.831997852846529,-0.290347247588356,,0.9417147842143136,,-0.0463679469118103,-0.1150390919428851,3,3.72152557458136,0.1284342513277275,-0.2367757635781914
mexico,2016Q4,297.07040983606555,BCRP_real,2.634765176385109,0.0005261501794084,0.0477631071411619,-0.0053542184011607,0.0465683077756399,0.0206279639513908,0.0122754350999596,0.038675604303039,0.0207979077891563,1.2812000187768575,636,0.001386282170254,41.3273940627237,-1.233224372432969,15.347382407684742,-2.0352874452599403,4.43158254383323,98.0,-0.734580926760772,0.0380569650012411,,1.1438050453448958,,-0.0811975997114431,0.0994852089728386,3,3.72152557458136,0.1284342513277275,0.08501068779539425
mexico,2017Q1,282.3418225806452,BCRP_real,2.302100255691759,0.0112456436667013,0.0,0.006932112956761,0.0543818804339922,0.0294733806304437,0.0109502519229404,0.036828704049281,0.0715811996982586,1.3517280907818572,651,0.0258885991605314,41.3273940627237,-1.0392456592922734,15.036780735905865,-1.916375176503975,5.236519892011545,98.07666666666668,-0.951495948845057,0.305883674995539,,1.2373919816132806,,-0.0776512199349575,0.2289610310394675,3,3.72152557458136,0.1284342513277275,0.27922442089533744
mexico,2017Q2,252.666253968254,BCRP_real,6.396405371552237,0.0013800707617235,0.0368155111551508,-0.0012367746426827,0.0433915124791408,0.0189712056061289,0.0105169306033045,0.0352838904978543,0.0854286573146323,1.3366163725558795,666,0.0088274920334103,41.3273940627237,-0.845266946151578,14.73641592380217,-1.79746290774801,6.04145724018986,106.73666666666668,-1.10606413823446,-0.141283245127071,,1.1820192941100636,,-0.0587462361680017,0.1845175014446435,3,3.72152557458136,0.1284342513277275,0.21255912650310158
mexico,2017Q3,244.42231746031743,BCRP_real,2.198754659839061,0.0027448088457755,0.0,0.0023154455942117,0.0419906798960253,0.0184973926697832,0.0088331804248193,0.031938025834654,0.0537147838621702,1.4769125260059688,681,0.0060351612400163,41.3273940627237,-1.1622472884056512,14.555336795959542,-1.8641323669549423,5.755930468533773,110.11666666666667,-1.32297916031874,-0.218115013398722,,1.1760141497364371,,-0.0456384627298356,0.1966306885142002,3,3.72152557458136,0.1284342513277275,0.2307289071074366
mexico,2017Q4,243.2447580645161,BCRP_real,2.312334388804313,0.0022148431528995,0.0329056181516513,-0.0010242958410522,0.0435435117818737,0.0188696053414628,0.0093078382513745,0.0346104903201327,0.0163557877256031,1.4017668261406977,696,0.0051214579882572,41.3273940627237,-1.479227630659724,14.379110479705735,-1.930801826161875,5.4704036968776855,104.90666666666668,-1.1242486311038,-0.169749888084124,,1.2153433972885996,,-0.026676887500256,0.2777967364856862,3,3.72152557458136,0.1284342513277275,0.35247797906466566
mexico,2018Q1,237.87118032786884,BCRP_real,2.305873094516697,-0.006517994861521,0.1160966236369653,-0.0126965864420239,0.0444398536795268,0.014725033093567,0.0116861096895635,0.044496255509575,-0.0126997523665695,1.3661993475693788,711,-0.0150296689813793,41.3273940627237,-1.796207972913797,14.207544475829556,-1.9974712853688072,5.184876925221597,105.30666666666669,0.0356622354906092,-0.255145127651125,,1.3240264841612597,,-0.0197310945034736,0.4324875145767687,3,3.72152557458136,0.1284342513277275,0.5845141462012894
mexico,2018Q2,268.86378125,BCRP_real,2.2760960862220925,0.0016908387420537,0.0460562581536742,-0.0090276540494368,0.0501094872978959,0.0228407898592026,0.0126532810596903,0.0432019971422992,-0.0551533744521724,1.3059941397105734,726,0.0038485114432211,41.3273940627237,-2.11318831516787,14.04045633355372,-2.06414074457574,4.89935015356551,102.02666666666666,-0.468307995459704,0.160567706078254,,1.3662510798688705,,-0.0031377239314521,0.5138646349600727,3,3.72152557458136,0.1284342513277275,0.7065798267762453
mexico,2018Q3,272.2436031746032,BCRP_real,3.068992098142189,0.0071938452933007,0.0,0.0008240794531456,0.0494916492674447,0.0253135746501463,0.010188650965997,0.0372731490871254,-0.035744815000262,1.372272289939115,741,0.0220778543603972,41.3273940627237,-1.98818738706793,14.039542319699724,-1.6223166589429407,4.583502970491748,107.24,-0.983968257540309,0.146867800951055,,1.367062999192003,,0.0021469040303558,0.5230334636076214,3,3.72152557458136,0.1284342513277275,0.7203330697475683
mexico,2018Q4,310.10081967213114,BCRP_real,3.86188811006338,-0.0167562777661745,0.1879726692932352,-0.0275991472018023,0.0463244965628516,0.0125158291581234,0.0147419547270237,0.05738389429531,-0.0456647742545659,1.3793919532677796,756,-0.0647108698741086,41.3273940627237,-1.86318645896799,14.038645371638772,-1.180492573310142,4.267655787417985,105.00333333333332,0.743558565047107,-0.194739085188732,,1.396528696437895,,0.0028385970670328,0.5631480764880908,3,3.72152557458136,0.1284342513277275,0.7805049890682725
mexico,2019Q1,318.6188666666667,BCRP_real,2.5152977612697214,-0.0139023665052376,0.1433416050362393,-0.020064540320829,0.0391835350877825,0.0130635465029559,0.0115297579134116,0.046887140951078,-0.0459788587743285,1.3834449236363433,771,-0.0349685913469752,41.3273940627237,-1.73818553086805,14.03776501583179,-0.738668487677343,3.9518086043442224,108.55,-0.777444374238505,-0.235846226786261,,1.2955352847255657,,0.0063437565346719,0.4346537686141814,3,3.72152557458136,0.1284342513277275,0.5877635272574084
mexico,2019Q2,311.9408571428572,BCRP_real,2.3229277114421056,-0.0301824097944538,0.4175403193424258,-0.0386203850268338,0.0280987718641692,0.0007102557083601,0.0123327860644694,0.0511076009131027,-0.0231751050162581,1.392541128579537,786,-0.0701115561096383,41.3273940627237,-1.61318460276811,14.036900796098736,-0.296844402044544,3.63596142127046,108.56666666666666,-0.599496122588523,-0.658211768625638,,1.2056380836449971,,-0.0126913063942683,0.2863497645788251,3,3.72152557458136,0.1284342513277275,0.36530752120437404
mexico,2019Q3,331.28578125,BCRP_real,2.269019174090286,-0.0212107405493066,0.3315680609731241,-0.0262334417364998,0.0322444169827589,0.0045230464755657,0.0112618656927046,0.0458687023685285,0.0036174498086469,1.387480552508742,801,-0.048127577003031,42.45488215079735,-2.119637873806295,14.865497319221188,0.376642499799637,3.57617960487786,107.57,-0.448824610242553,-0.577844500532272,,1.0288937074889963,,-0.0096227137732474,0.0704906094508927,3,3.748441915585911,0.1695582460616743,0.020956791145501863
mexico,2019Q4,310.3764193548388,BCRP_real,2.347118316058314,-0.0287470024032426,0.4840650312338812,-0.0355724661195986,0.025286307046577,-0.0007885969258205,0.0113539903426553,0.0465177371186308,-0.0271853894748597,1.3964311251287314,816,-0.067472615872423,43.582370238871,-2.62609114484448,15.75663273125068,1.050129401643818,3.51639778848526,109.57666666666668,-0.768352127803834,-0.734284156428317,,1.026735077137072,,-0.0192206318240188,0.0662802586855139,3,3.774652716263073,0.20960428459409858,-0.005381754268778349
mexico,2020Q1,392.0578412698413,BCRP_real,6.254338455547212,-0.0925319055191352,0.6746865764271978,-0.096601336931227,0.0277053036060355,-0.0191224009420057,0.0292806287012863,0.116934555871386,-0.0427059705264116,1.354920121441935,831,-0.5787258550533886,44.709858326944655,-3.132544415882665,16.71766495228745,1.723616303487999,3.45661597209266,107.27,4.39604384708907,-0.857898216958231,,0.8607780219438964,,-0.0398110775762607,-0.1722116017319331,3,3.80019402153017,0.2486274379686461,-0.38263112158222284
mexico,2020Q2,590.5706666666667,BCRP_real,4.437624029811049,-0.188531966708358,1.0,-0.1905605679193031,-0.0958050966593038,-0.1373788764189078,0.018440993359064,0.0855823205782319,0.4006542828908947,1.4148248983965002,846,-0.8366339858525462,45.8373464150183,-3.63899768692085,17.757153264123534,2.39710320533218,3.39683415570006,92.68333333333334,1.39430363129996,-5.32232778247683,,0.5233186880134572,,-0.043683229443741,-0.6127438336669309,3,3.82509918275138,0.28667866189748403,-1.062455081449138
mexico,2020Q3,486.0355,BCRP_real,2.659483570277838,-0.0855754198193274,0.9466456446217018,-0.0980691504945625,0.0172644080740123,-0.0440344171058697,0.0178083980516663,0.0863872706735595,0.3199545633817164,1.5468297537172746,861,-0.2275864230291296,45.59324876288883,-3.5602141616597422,17.201873789947264,1.7126502465550382,3.9699277359844274,96.78333333333332,0.866953338089065,-2.45825488428738,,0.5011540040692596,,-0.0054853279870465,-0.5863466536884961,3,3.819759652113927,0.27852068716461714,-1.0187803241150521
mexico,2020Q4,434.5199838709678,BCRP_real,3.552268763146378,-0.0475486135023352,0.8071003456506819,-0.0622648393232821,0.0304205168459769,-0.0149733480530891,0.0147449875069241,0.067713312962481,0.2505286946633235,1.3748750673413996,876,-0.1689054544752654,45.34915111075935,-3.4814306363986347,16.69112919518621,1.028197287777896,4.543021316268796,103.26666666666668,0.396754308181813,-1.37194586201548,,0.6230015711931856,,-0.0071237021043871,-0.4300863558863093,3,3.814391457769839,0.27031891873332264,-0.7802889931961253
mexico,2021Q1,362.10324590163935,BCRP_real,2.6202877969824896,-0.0381593040475011,0.7590898980256671,-0.048414076809748,0.0331222795171556,-0.0099246834160366,0.0138411762418078,0.0587499873593213,0.2438862886699581,1.3112020718423982,891,-0.0999883587370116,45.10505345862988,-3.402647111137528,16.21976832561329,0.3437443290007538,5.116114896553163,104.23666666666668,-0.0383746283345658,-1.20120984208383,,0.8483979576343862,,-0.0569867795824865,-0.2104411574433335,3,3.808994290311976,0.26207288387747585,-0.44669817810373846
mexico,2021Q2,340.7816031746032,BCRP_real,2.256558168967289,0.0967403887745456,0.0,0.0615714333770773,0.1417641353372336,0.127133912751818,0.0058939878986799,0.044252239127278,0.0293207501850232,2.285143650276481,906,0.2183003145582723,44.8609558065004,-3.32386358587642,15.783404950451413,-0.340708629776388,5.68920847683753,106.28333333333336,-0.502079196502767,4.6010374245987,,0.9519594711536096,,-0.0977799459173772,-0.1384079107287641,3,3.803567835296212,0.25378210217521735,-0.33450291718075453
mexico,2021Q3,356.353765625,BCRP_real,2.1832030051282816,-0.0141666212654597,0.0844042734359385,-0.0292639283662652,0.0796819070218491,0.033298534274647,0.0128786123134758,0.0803532862329062,-0.1131392064529159,1.9772649928200348,921,-0.0309286101192658,44.63807689404327,-3.5702347414202578,15.221921440283497,-0.5740982677977184,6.240975405549523,107.18666666666668,0.447411109746407,0.701971034254419,,0.8436528324799343,,-0.0561967440396722,-0.2208208877805838,3,3.7985872368145,0.24617252011132565,-0.45431759172653824
mexico,2021Q4,357.8963225806452,BCRP_real,2.2666156405934013,-0.0130406131957097,0.1130757765192933,-0.0213617459258651,0.0668841267958578,0.0182583943412065,0.0119817181656099,0.0605198882090991,0.0741822544633151,1.656170554386552,936,-0.0295580578323243,44.41519798158615,-3.816605896964095,14.690769342197576,-0.807487905819049,6.792742334261515,104.89333333333332,-0.321533160157165,-0.0594199460048409,,0.9295571808098492,,-0.0663690126697267,-0.1250853852306641,3,3.7935817077505374,0.2385248479841146,-0.30689050183805355
mexico,2022Q1,364.9432419354839,BCRP_real,2.5115453265048138,-0.0219806129138305,0.1186886645269857,-0.0312067836367044,0.0690003488720873,0.0221392078244316,0.0138820653288236,0.0754330626801027,-0.0935244553587306,1.7572844141895754,951,-0.0552053056374423,44.19231906912903,-4.062977052507933,14.18755553434497,-1.0408775438403794,7.344509262973507,106.72666666666667,0.112296884011404,0.243044086869426,,1.082187819931383,,-0.0728204638793443,0.0647777323507838,3,3.788550997266192,0.23083870255181968,-0.01825275274973376
mexico,2022Q2,397.7960483870968,BCRP_real,2.500595955689597,-0.0457178432508925,0.1885067177334514,-0.0611996375500017,0.0705337642578949,0.0187075885096117,0.0176209317622551,0.1027460902725969,-0.1754976809296393,1.8699458748130813,966,-0.1143218539360327,43.9694401566719,-4.30934820805177,13.710132197123452,-1.27426718186171,7.8962761916855,111.35666666666668,1.17089414747663,0.279422609088221,,1.3692958630919083,,-0.0692584597477831,0.4482055114006165,3,3.7834948507184816,0.2231136947594546,0.5607514197211975
peru,2007Q4,172.6099534883721,BCRP_real,2.288065273769773,,,,,,,,,,165,,,,,,,,0.364281999486561,1.0948932459426,16.78700065612793,1.6613874430644424,,-0.2061774066646915,0.6362063018095876,3,,0.25467214738227995,0.8269733790232414
peru,2008Q1,208.0072950819672,BCRP_real,2.399058090999234,,,,,,,,,,175,,,,,,,,0.768237519655498,0.924844981024319,,1.5401405449442342,,-0.3784058460241801,0.1902972462427637,2,,,0.19029724624276378
peru,2008Q2,165.57140625,BCRP_real,2.176666993452089,,,,,,,,,,185,,,,,,,,0.552621389919024,0.97521542756021,,1.5854653530431908,,-0.364021071138336,0.3134534703573778,2,,,0.3134534703573778
peru,2008Q3,216.574390625,BCRP_real,3.3632294699178487,,,,,,,,,,195,,,,,,,,2.5581111749378,0.850190391254857,,1.581488439527145,,-0.3356650752142703,0.3706815146279741,2,,,0.3706815146279741
peru,2008Q4,504.0310483870968,BCRP_real,6.281521673310032,,,,,,,,,,206,,,,,,,,2.63734360815421,0.439512039319375,,1.4433071550387766,,-1.0727322974290805,-1.5971205281930674,2,,,-1.5971205281930674
peru,2009Q1,428.8514590163934,BCRP_real,2.8126786337138703,,,,,,,,,,217,,,,,,,,3.17508504014759,-0.0743678370765478,,1.3180769500099287,,-0.9816514743479056,-1.6368842577085512,2,,,-1.6368842577085512
peru,2009Q2,302.4972698412699,BCRP_real,2.4637059388732707,,,,,,,,,,228,,,,,,,,0.864355553393445,-0.515345400038142,16.727699756622314,1.4634391008438934,,-0.6598075739928725,-0.3212597280073545,3,,0.2534007794402674,-0.6085899817311654
peru,2009Q3,246.69915625,BCRP_real,2.162616505168098,,,,,,,,,,239,,,,,,,,0.768237519655498,-0.431468280754997,,1.5080279165206243,,-0.5972803551293554,-0.3763119187164372,2,,,-0.3763119187164372
peru,2009Q4,188.6925483870968,BCRP_real,2.3100711177098843,0.0181118441575413,0.0,0.0099915048822015,0.0659712862599532,0.0402988417098064,0.0137298447890304,0.0448156831859727,-0.0966698181923978,1.316011089736871,251,0.0418396480767986,25.04132860752685,-0.319569727924222,28.85772379292118,-1.507200585853254,2.232276066648005,92.37666666666668,0.257772826966134,-0.0567280423914479,18.04910039901733,1.4960524513218334,,-0.4762528226232063,-0.1498786721642299,4,3.220527604230321,-0.17764115335004027,-0.12211619097841997
peru,2010Q1,177.8226393442623,BCRP_real,2.1641745160475807,0.0407586357935961,0.0,0.0331204601279443,0.0847833991021167,0.0592933888179152,0.0112814519134212,0.0384138626045089,-0.1781077861973949,1.3426268068530576,263,0.0882088008933654,24.36155997361048,0.0922907833134669,29.44050138370483,-1.961656514174441,1.880298331988508,94.11666666666667,-0.273474143288191,0.307933768358747,,1.5513571833246549,,-0.3860989243431428,-0.0964025744410339,3,3.1930064791168835,-0.6790609611529134,0.1949266189149057
peru,2010Q2,184.0202857142857,BCRP_real,2.205720351743905,0.0328288574677232,0.0,0.0262859377958356,0.090206066523624,0.0599372555156393,0.0189419845290653,0.0564090623961638,-0.0182762592944413,1.1246399614570488,276,0.0724112790410569,23.6817913396941,0.504151294551156,29.97053336841126,-2.41611244249563,1.52832059732901,95.66,1.92814838624991,0.829446353800134,23.836949348449707,1.5024093396755769,,-0.3188029985454527,0.0469752192415812,4,3.164706454945791,-0.15824055734074935,0.25219099582391186
peru,2010Q3,169.738546875,BCRP_real,2.160701295467239,0.071770508875601,0.0,0.0660970732570277,0.1152141659516862,0.0890619344295584,0.0131452237413093,0.0385116135733687,-0.1027086271593458,1.3601269144151211,289,0.155074631503854,22.9413976478739,0.705394469223892,29.55305051094237,-2.3031398622141923,1.98856818633139,96.02666666666666,0.520149081223771,0.849211873176379,,1.330922035098563,,-0.2596778730128791,-0.2255719513542342,3,3.132943036082171,-0.7708285871703047,0.04705636655380094
peru,2010Q4,154.85009677419356,BCRP_real,2.164917775939688,0.0548716889987506,0.0,0.0501612447761129,0.1027685674460199,0.0807180336169559,0.0114111111632778,0.0448429543958905,-0.1173324957336313,1.6217993154066346,302,0.1187926949092293,22.2010039560537,0.906637643896628,29.167254657862426,-2.190167281932755,2.44881577533377,92.74,-0.25269186572323,0.730443314051605,17.88020086288452,1.3554193705016715,,-0.2481657195954341,-0.0746075323814139,4,3.100137511101356,-0.2714203904536805,0.12220532569085285
peru,2011Q1,149.93058064516129,BCRP_real,2.202480826572861,0.0470363836811517,0.0,0.0412878105027404,0.1048503150661978,0.0770052048836594,0.0120457866587624,0.051452873513362,-0.0545876544084087,1.6360487198831282,315,0.1035967332090612,21.4606102642335,1.107880818569364,28.80967013930474,-2.077194701651317,2.90906336433615,92.48666666666668,-0.25399075807104,0.696016531538492,,1.4945699785755024,,-0.2589734143346897,-0.0415668350034632,3,3.066219174087759,-0.8727723004269774,0.3740358977082938
peru,2011Q2,190.7256984126984,BCRP_real,3.4444674233837698,0.048192451519217,0.0,0.0458517653294364,0.0990544870107589,0.071826057929781,0.0107225026051211,0.0455158798798987,-0.1538909259866577,1.5711051471176072,328,0.1659973293109446,20.7202165724133,1.3091239932421,28.47731167256206,-1.96422212136988,3.36931095333853,90.41666666666669,-0.412455624503871,0.281408246933007,,1.4354246035105904,,-0.2498705778622153,-0.1239020236012111,3,3.031109869673206,-0.9264138726455965,0.27735390092098156
peru,2011Q3,203.54365625000003,BCRP_real,2.4774060758137137,0.0064464017987576,0.0,0.0048066697127591,0.0794625336049968,0.0469992668175271,0.0203645016885441,0.0698252747567276,0.0627479170432496,1.3601785730937703,341,0.0159703549833785,20.344327294001275,1.492782610386255,29.790124865215088,-2.1913223409582625,3.429786452354305,92.75333333333332,3.021815743106,0.351561478095819,,1.2279486967191036,,-0.1913572555557563,-0.3186203193619889,3,3.012802115977101,-0.9543852810350845,-0.0007378385254411188
peru,2011Q4,220.19098360655727,BCRP_real,2.222546622432453,0.0449883627117762,0.0,0.041625232019274,0.0962098840660428,0.0694383199551745,0.0116528138125559,0.0452427576141752,-0.0064102476535571,1.4745368077295222,354,0.0999887335938243,19.96843801558925,1.67644122753041,31.02768687581081,-2.418422560546645,3.49026195137008,97.13666666666668,0.481182310789469,0.377831629285644,,1.1140660325699498,,-0.1254386989113021,-0.3781190248290221,3,2.994152927823295,-0.9828783483245735,-0.07573936308124633
peru,2012Q1,193.84256451612904,BCRP_real,2.1606850447567063,0.0493340038974266,0.0,0.0446630369133844,0.0967131675917093,0.0704158315951184,0.0113102242477031,0.0424381637537994,-0.0181061861749589,1.3696268299961505,369,0.1065952444191387,19.592548737177225,1.860099844674565,32.19628759375715,-2.6455227801350274,3.550737450385854,97.21333333333332,-0.544942643980499,0.39144850596761,,1.1118575154181305,,-0.098174925320081,-0.3489738403153253,3,2.975149327484329,-1.011912902468969,-0.01750430923850335
peru,2012Q2,177.7540634920635,BCRP_real,2.1604501617389635,0.0576843448606748,0.0,0.0539384358222453,0.0975400080032175,0.0736730663339954,0.0102789426356864,0.0364808378849184,0.0943421907163828,1.3784020069252176,383,0.124624152184051,19.2166594587652,2.04375846181872,33.30153492047706,-2.87262299972341,3.61121294940163,100.17,-0.339717653026506,0.362904512343377,,1.038784875038435,,-0.0569258922141058,-0.3925267057247739,3,2.9557775829609487,-1.0415099238335057,-0.06803509667040808
peru,2012Q3,139.719,BCRP_real,2.160105531651951,0.0572116094862484,0.0,0.0534981800128487,0.1001869993329203,0.074256242716726,0.0108022487455578,0.0370054029082259,0.0382633325950318,1.2620603900174208,397,0.1235831141259564,19.01109968995753,1.796505340689075,33.1438598778198,-3.367392646527625,3.400383877256228,102.69,-0.515068119980867,0.511673625505522,,0.9712598019955756,,-0.0448861362275025,-0.469067890782536,3,2.9450230027997244,-1.0579412544456872,-0.17463120895096035
peru,2012Q4,115.82716666666668,BCRP_real,1.5529178870819205,0.0522799580815115,0.0,0.0464278751274569,0.0932965287145283,0.0689841678607403,0.011842062189695,0.0370478052785942,0.1294765149226852,1.2205949722192504,411,0.0811864820406722,18.80553992114985,1.54925221955943,32.98959817891564,-3.86216229333184,3.189554805110825,102.59666666666668,-0.217621772332358,0.318489269653168,,0.9958591783015855,,-0.031236935565726,-0.4210974007259627,3,2.934151503084172,-1.0745512200044116,-0.0943704910867384
peru,2013Q1,125.36631666666666,BCRP_real,2.160190693475742,0.037298854882623,0.0,0.0365085350627554,0.0823051722620188,0.0594453981724339,0.0152126848534573,0.0437212412243532,-0.1089192472943639,0.9958622684220084,425,0.0805726391947444,18.599980152342173,1.3019990984297851,32.8386401727082,-4.356931940136056,2.9787257329654224,102.43,-0.908632501367324,0.241180786572022,,1.0821440959608024,,-0.0611540265652253,-0.3581421889208034,3,2.9231605136402083,-1.091343747337083,0.008458590287336282
