date,countryname,bankname,price,mktcap
2017-05-15,mexico,banorte,59.85470199584961,166191326748.9088
2017-05-16,mexico,banorte,59.887977600097656,166283719102.95877
2017-05-17,mexico,banorte,59.20023727416992,164374153548.14935
2017-05-18,mexico,banorte,59.327816009521484,164728386024.2294
2017-05-19,mexico,banorte,60.681095123291016,168485872802.70407
2017-05-22,mexico,banorte,60.7642822265625,168716848391.9242
2017-05-23,mexico,banorte,60.10428237915039,166884306475.61658
2017-05-24,mexico,banorte,60.675537109375,168470440536.29907
2017-05-25,mexico,banorte,59.64949417114258,165621550950.0136
2017-05-26,mexico,banorte,60.72545623779297,168609044955.0882
2017-05-29,mexico,banorte,60.15973663330078,167038279609.95386
2017-05-30,mexico,banorte,60.359405517578125,167592676101.49142
2017-05-31,mexico,banorte,59.58293914794922,165436755650.10425
2017-06-01,mexico,banorte,59.8214225769043,166098923803.0494
2017-06-02,mexico,banorte,60.48697280883789,167946876802.14307
2017-06-05,mexico,banorte,60.91958236694336,169148051547.45868
2017-06-06,mexico,banorte,59.98781204223633,166560917348.72754
2017-06-07,mexico,banorte,60.99166488647461,169348194379.29724
2017-06-08,mexico,banorte,60.17083740234375,167069101775.52594
2017-06-09,mexico,banorte,59.97671127319336,166530095183.15546
2017-06-12,mexico,banorte,60.719905853271484,168593633872.30215
2017-06-13,mexico,banorte,61.18024826049805,169871811072.50064
2017-06-14,mexico,banorte,61.296714782714844,170195189607.58017
2017-06-15,mexico,banorte,61.46310043334961,170657172561.44885
2017-06-16,mexico,banorte,62.82748031616211,174445481505.4956
2017-06-19,mexico,banorte,63.60393142700195,176601359589.64487
2017-06-20,mexico,banorte,63.72042465209961,176924812267.39075
2017-06-21,mexico,banorte,62.5501708984375,173675509915.71448
2017-06-22,mexico,banorte,62.06764602661133,172335741343.4192
2017-06-23,mexico,banorte,62.8552131652832,174522483960.37845
2017-06-26,mexico,banorte,65.28594207763672,181271595549.62292
2017-06-27,mexico,banorte,65.03862762451172,180584907357.7433
2017-06-28,mexico,banorte,65.17666625976562,180968182575.40366
2017-06-29,mexico,banorte,65.76907348632812,182613048219.62473
2017-06-30,mexico,banorte,66.36723327636719,184273886312.534
2017-07-03,mexico,banorte,66.5052719116211,184657161530.19437
2017-07-04,mexico,banorte,66.65481567382812,185072381645.23117
2017-07-05,mexico,banorte,66.61454772949219,184960574504.41364
2017-07-06,mexico,banorte,66.695068359375,185184146418.8108
2017-07-07,mexico,banorte,67.31048583984375,186892901857.78473
2017-07-10,mexico,banorte,69.46157836914062,192865580853.46835
2017-07-11,mexico,banorte,68.41480255126953,189959124782.68658
2017-07-12,mexico,banorte,69.16824340820312,192051113072.08298
2017-07-13,mexico,banorte,69.66862487792969,193440461904.53046
2017-07-14,mexico,banorte,69.48458099365234,192929449464.60226
2017-07-17,mexico,banorte,69.43281555175781,192785718610.02728
2017-07-18,mexico,banorte,69.22000122070312,192194822743.03903
2017-07-19,mexico,banorte,69.53634643554688,193073180319.17728
2017-07-20,mexico,banorte,69.51333618164062,193009290524.4244
2017-07-21,mexico,banorte,69.63411712646484,193344648396.0201
2017-07-24,mexico,banorte,69.9447021484375,194207012339.8512
2017-07-25,mexico,banorte,68.55281829833984,190342336449.49008
2017-07-26,mexico,banorte,68.37452697753906,189847296458.25012
2017-07-27,mexico,banorte,68.3515396118164,189783470214.3541
2017-07-28,mexico,banorte,67.45428466796875,187292170707.75226
2017-07-31,mexico,banorte,67.87989807128906,188473920074.49084
2017-08-01,mexico,banorte,67.82238006591797,188314216771.2276
2017-08-02,mexico,banorte,69.04170227050781,191699761568.1801
2017-08-03,mexico,banorte,70.30704498291016,195213085954.63834
2017-08-04,mexico,banorte,69.57083892822266,193168951460.44974
2017-08-07,mexico,banorte,69.795166015625,193791813408.43335
2017-08-08,mexico,banorte,71.9635009765625,199812367382.94373
2017-08-09,mexico,banorte,71.71619415283203,199125700374.68304
2017-08-10,mexico,banorte,71.11227416992188,197448868649.46658
2017-08-11,mexico,banorte,70.48533630371094,195708125945.8783
2017-08-14,mexico,banorte,71.3825912475586,198199425452.48013
2017-08-15,mexico,banorte,71.62992095947266,198886156011.5977
2017-08-16,mexico,banorte,69.66287231445312,193424489455.84225
2017-08-17,mexico,banorte,69.62836456298828,193328675947.3319
2017-08-18,mexico,banorte,69.90445709228516,194095268749.89053
2017-08-21,mexico,banorte,71.71619415283203,199125700374.68304
2017-08-22,mexico,banorte,72.555908203125,201457233027.1648
2017-08-23,mexico,banorte,72.27408599853516,200674731326.7748
2017-08-24,mexico,banorte,72.83198547363281,202223783462.48553
2017-08-25,mexico,banorte,71.9059829711914,199652664079.6805
2017-08-28,mexico,banorte,70.3990707397461,195468602766.4119
2017-08-29,mexico,banorte,70.23228454589844,195005507672.54834
2017-08-30,mexico,banorte,70.7211685180664,196362932791.23837
2017-08-31,mexico,banorte,70.12300872802734,194702094698.32907
2017-09-01,mexico,banorte,70.46233367919922,195644257334.7444
2017-09-04,mexico,banorte,70.18627166748047,194877749266.66156
2017-09-05,mexico,banorte,69.13373565673828,191955299563.57263
2017-09-06,mexico,banorte,70.08848571777344,194606238822.5808
2017-09-07,mexico,banorte,69.40982055664062,192721871182.5123
2017-09-08,mexico,banorte,68.9209213256836,191364403696.58438
2017-09-11,mexico,banorte,69.84117126464844,193919550630.70117
2017-09-12,mexico,banorte,70.16902160644531,194829853104.21588
2017-09-13,mexico,banorte,69.0072021484375,191603969243.2887
2017-09-14,mexico,banorte,69.3120346069336,192450360738.43155
2017-09-15,mexico,banorte,69.9504623413086,194223005972.15836
2017-09-18,mexico,banorte,71.10077667236328,197416944935.7091
2017-09-19,mexico,banorte,71.75068664550781,199221471515.9555
2017-09-20,mexico,banorte,72.06703186035156,200099829092.09375
2017-09-21,mexico,banorte,72.98152160644531,202638982393.90338
2017-09-22,mexico,banorte,72.54441833496094,201425330497.02625
2017-09-25,mexico,banorte,72.83772277832031,202239713543.93585
2017-09-26,mexico,banorte,72.63644409179688,201680847308.79984
2017-09-27,mexico,banorte,70.76142883300781,196474718748.43695
2017-09-28,mexico,banorte,71.60115814208984,198806293768.1566
2017-09-29,mexico,banorte,72.22808074951172,200546994104.50696
2017-10-02,mexico,banorte,73.45315551757812,203948511350.14767
2017-10-03,mexico,banorte,72.56741333007812,201489177924.54123
2017-10-04,mexico,banorte,72.09002685546875,200163676519.6087
2017-10-05,mexico,banorte,71.08351135253906,197369006406.0255
2017-10-06,mexico,banorte,70.56586456298828,195931719043.8944
2017-10-09,mexico,banorte,70.97422790527344,197065572248.18726
2017-10-10,mexico,banorte,70.89946746826172,196857993966.0973
2017-10-11,mexico,banorte,71.18704223632812,197656468115.1755
2017-10-12,mexico,banorte,70.4910888671875,195724098394.56653
2017-10-13,mexico,banorte,68.88640594482422,191268569004.45508
2017-10-16,mexico,banorte,68.38027954101562,189863268906.93832
2017-10-17,mexico,banorte,68.6563720703125,190629861709.49695
2017-10-18,mexico,banorte,69.19124603271484,192114981683.2169
2017-10-19,mexico,banorte,68.4090576171875,189943173517.6173
2017-10-20,mexico,banorte,68.9669418334961,191492183286.09012
2017-10-23,mexico,banorte,66.82160949707031,185535497922.71368
2017-10-24,mexico,banorte,67.32772827148438,186940776836.61148
2017-10-25,mexico,banorte,61.070045471191406,169565824288.57895
2017-10-26,mexico,banorte,61.852272033691406,171737738372.2733
2017-10-27,mexico,banorte,65.94161987304688,183092136945.79544
2017-10-30,mexico,banorte,66.10265350341797,183539259590.97076
2017-10-31,mexico,banorte,65.44123840332031,181702788113.34796
2017-11-01,mexico,banorte,65.3031997680664,181319512895.6876
2017-11-03,mexico,banorte,64.5669937133789,179275378401.499
2017-11-06,mexico,banorte,65.98188018798828,183203922902.99402
2017-11-07,mexico,banorte,66.93087768554688,185838889713.314
2017-11-08,mexico,banorte,66.02213287353516,183315687676.57364
2017-11-09,mexico,banorte,66.09690856933594,183523308325.9015
2017-11-10,mexico,banorte,64.35993957519531,178700476166.81793
2017-11-13,mexico,banorte,64.99261474609375,180457148951.8565
2017-11-14,mexico,banorte,65.73456573486328,182517234711.11438
2017-11-15,mexico,banorte,65.61377716064453,182181855655.89972
2017-11-16,mexico,banorte,65.67705535888672,182357552591.4701
2017-11-17,mexico,banorte,67.38526916503906,187100543690.73157
2017-11-21,mexico,banorte,66.83885192871094,185583372901.5404
2017-11-22,mexico,banorte,66.6893081665039,185168152786.50363
2017-11-23,mexico,banorte,66.38449096679688,184321803658.59866
2017-11-24,mexico,banorte,65.55626678466797,182022173536.25543
2017-11-27,mexico,banorte,63.278648376464844,175698185403.90683
2017-11-28,mexico,banorte,61.765987396240234,171498162233.7595
2017-11-29,mexico,banorte,63.255638122558594,175634295609.15396
2017-11-30,mexico,banorte,62.86453628540039,174548370342.73523
2017-12-01,mexico,banorte,63.71001052856445,176895896627.52414
2017-12-04,mexico,banorte,62.151344299316406,172568136235.10898
2017-12-05,mexico,banorte,63.76752853393555,177055599930.78738
2017-12-06,mexico,banorte,62.030555725097656,172232757179.89432
2017-12-07,mexico,banorte,59.86796188354492,166228143878.64374
2017-12-08,mexico,banorte,60.87448501586914,169022835175.8459
2017-12-11,mexico,banorte,59.9024772644043,166323978570.77304
2017-12-13,mexico,banorte,58.88446044921875,163497374151.62286
2017-12-14,mexico,banorte,58.671653747558594,162906499468.25357
2017-12-15,mexico,banorte,60.12678909301758,166946798151.51874
2017-12-18,mexico,banorte,61.63946533203125,171146863688.904
2017-12-19,mexico,banorte,60.799720764160156,168815246301.94644
2017-12-20,mexico,banorte,61.80049514770508,171593975742.26984
2017-12-21,mexico,banorte,61.323123931884766,170268516704.57523
2017-12-22,mexico,banorte,60.138301849365234,166978764232.51413
2017-12-26,mexico,banorte,59.58613967895508,165445642178.25372
2017-12-27,mexico,banorte,60.79396438598633,168799263261.44873
2017-12-28,mexico,banorte,61.89252471923828,171849503145.8529
2017-12-29,mexico,banorte,62.019065856933594,172200854649.75577
2018-01-02,mexico,banorte,61.75448989868164,171466238520.002
2018-01-03,mexico,banorte,62.939300537109375,174755959216.63467
2018-01-04,mexico,banorte,62.99106216430664,174899679479.4002
2018-01-05,mexico,banorte,63.290157318115234,175730140893.09274
2018-01-08,mexico,banorte,62.93355178833008,174739997359.75592
2018-01-09,mexico,banorte,63.646751403808594,176720252651.00113
2018-01-10,mexico,banorte,62.030555725097656,172232757179.89432
2018-01-11,mexico,banorte,61.0815544128418,169597779777.76486
2018-01-12,mexico,banorte,62.755252838134766,174244936184.897
2018-01-15,mexico,banorte,63.68701934814453,176832059791.81866
2018-01-16,mexico,banorte,62.26638412475586,172887553433.4449
2018-01-17,mexico,banorte,63.244136810302734,175602361303.587
2018-01-18,mexico,banorte,64.08961486816406,177949898180.18542
2018-01-19,mexico,banorte,63.20962142944336,175506526611.4577
2018-01-22,mexico,banorte,63.97459411621094,177630533940.89685
2018-01-23,mexico,banorte,65.23417663574219,181127864695.0479
2018-01-24,mexico,banorte,67.20120239257812,186589467699.9465
2018-01-25,mexico,banorte,66.44775390625,184497458226.93115
2018-01-26,mexico,banorte,68.80589294433594,191045018273.67688
2018-01-29,mexico,banorte,68.49531555175781,190182675513.46478
2018-01-30,mexico,banorte,68.4550552368164,190070889556.2662
2018-01-31,mexico,banorte,68.77714538574219,190965198397.4737
2018-02-01,mexico,banorte,68.02943420410156,188889119005.9087
2018-02-02,mexico,banorte,68.82890319824219,191108908068.42975
2018-02-06,mexico,banorte,66.23495483398438,183906604727.18082
2018-02-07,mexico,banorte,66.82735443115234,185551449187.78293
2018-02-08,mexico,banorte,66.01062774658203,183283742779.1972
2018-02-09,mexico,banorte,66.71232604980469,185232063764.87543
2018-02-12,mexico,banorte,66.45927429199219,184529445491.54547
2018-02-13,mexico,banorte,66.33272552490234,184178072804.02365
2018-02-14,mexico,banorte,66.89637756347656,185743097388.4226
2018-02-15,mexico,banorte,67.59806823730469,187691397190.48187
2018-02-16,mexico,banorte,66.71807861328125,185248036213.56366
2018-02-19,mexico,banorte,67.16093444824219,186477660559.12897
2018-02-20,mexico,banorte,65.77481842041016,182628999484.694
2018-02-21,mexico,banorte,66.02788543701172,183331660125.26184
2018-02-22,mexico,banorte,66.21195983886719,183842757299.66583
2018-02-23,mexico,banorte,66.46501922607422,184545396756.61475
2018-02-26,mexico,banorte,66.37298583984375,184289858761.22223
2018-02-27,mexico,banorte,65.05012512207031,180616831071.5008
2018-02-28,mexico,banorte,65.08464050292969,180712665763.63007
2018-03-01,mexico,banorte,64.63602447509766,179467047785.7576
2018-03-02,mexico,banorte,64.95236206054688,180345384178.2769
2018-03-05,mexico,banorte,65.01561737060547,180521017562.99042
2018-03-06,mexico,banorte,65.75181579589844,182565130873.56006
2018-03-07,mexico,banorte,65.53326416015625,181958304925.12152
2018-03-08,mexico,banorte,67.40250396728516,187148397485.93936
2018-03-09,mexico,banorte,68.51256561279297,190230571675.91046
