"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"18.09.1992","918,73","918,73","918,73","918,73","","0,00%"
"17.09.1992","918,73","918,73","918,73","918,73","","-0,10%"
"16.09.1992","919,63","919,63","919,63","919,63","","0,91%"
"15.09.1992","911,38","911,38","911,38","911,38","","-0,67%"
"14.09.1992","917,54","917,54","917,54","917,54","","0,17%"
"11.09.1992","915,94","915,94","915,94","915,94","","0,40%"
"10.09.1992","912,30","912,30","912,30","912,30","","0,17%"
"09.09.1992","910,71","910,71","910,71","910,71","","-0,13%"
"08.09.1992","911,85","911,85","911,85","911,85","","0,24%"
"07.09.1992","909,65","909,65","909,65","909,65","","0,24%"
"04.09.1992","907,46","907,46","907,46","907,46","","-0,14%"
"03.09.1992","908,74","908,74","908,74","908,74","","-0,25%"
"02.09.1992","910,98","910,98","910,98","910,98","","0,57%"
"01.09.1992","905,86","905,86","905,86","905,86","","0,16%"
"31.08.1992","904,41","904,41","904,41","904,41","","-0,17%"
"28.08.1992","905,96","905,96","905,96","905,96","","0,01%"
"27.08.1992","905,89","905,89","905,89","905,89","","-0,64%"
"26.08.1992","911,73","911,73","911,73","911,73","","0,06%"
"25.08.1992","911,20","911,20","911,20","911,20","","0,77%"
"24.08.1992","904,28","904,28","904,28","904,28","","-0,03%"
"19.08.1992","904,54","904,54","904,54","904,54","","0,06%"
"18.08.1992","903,97","903,97","903,97","903,97","","0,47%"
"17.08.1992","899,78","899,78","899,78","899,78","","-0,19%"
"14.08.1992","901,50","901,50","901,50","901,50","","-0,02%"
"13.08.1992","901,67","901,67","901,67","901,67","","-0,12%"
"12.08.1992","902,73","902,73","902,73","902,73","","0,07%"
"11.08.1992","902,07","902,07","902,07","902,07","","-0,10%"
"10.08.1992","902,94","902,94","902,94","902,94","","-0,48%"
"07.08.1992","907,32","907,32","907,32","907,32","","0,13%"
"06.08.1992","906,11","906,11","906,11","906,11","","0,79%"
"05.08.1992","899,05","899,05","899,05","899,05","","0,03%"
"04.08.1992","898,81","898,81","898,81","898,81","","-0,83%"
"03.08.1992","906,35","906,35","906,35","906,35","","0,02%"
"31.07.1992","906,14","906,14","906,14","906,14","","0,20%"
"30.07.1992","904,34","904,34","904,34","904,34","","-0,78%"
"29.07.1992","911,49","911,49","911,49","911,49","","0,69%"
"28.07.1992","905,24","905,24","905,24","905,24","","-0,42%"
"27.07.1992","909,06","909,06","909,06","909,06","","-0,44%"
"24.07.1992","913,08","913,08","913,08","913,08","","-0,03%"
"23.07.1992","913,37","913,37","913,37","913,37","","0,03%"
"22.07.1992","913,14","913,14","913,14","913,14","","0,20%"
"21.07.1992","911,35","911,35","911,35","911,35","","-0,95%"
"20.07.1992","920,13","920,13","920,13","920,13","","-0,73%"
"17.07.1992","926,92","926,92","926,92","926,92","","-0,54%"
"16.07.1992","931,96","931,96","931,96","931,96","","-0,91%"
"15.07.1992","940,55","940,55","940,55","940,55","","0,14%"
"14.07.1992","939,21","939,21","939,21","939,21","","-0,71%"
"10.07.1992","945,88","945,88","945,88","945,88","","-0,86%"
"09.07.1992","954,13","954,13","954,13","954,13","","1,78%"
"08.07.1992","937,41","937,41","937,41","937,41","","-0,71%"
"07.07.1992","944,08","944,08","944,08","944,08","","0,63%"
"06.07.1992","938,21","938,21","938,21","938,21","","0,07%"
"03.07.1992","937,57","937,57","937,57","937,57","","-0,03%"
"02.07.1992","937,86","937,86","937,86","937,86","","-0,04%"
"01.07.1992","938,28","938,28","938,28","938,28","","0,72%"
"30.06.1992","931,57","931,57","931,57","931,57","","0,77%"
"29.06.1992","924,41","924,41","924,41","924,41","","-3,21%"
"26.06.1992","955,04","955,04","955,04","955,04","","-0,64%"
"25.06.1992","961,17","961,17","961,17","961,17","","0,21%"
"24.06.1992","959,15","959,15","959,15","959,15","","-0,62%"
"23.06.1992","965,09","965,09","965,09","965,09","","-0,25%"
"22.06.1992","967,52","967,52","967,52","967,52","","-1,11%"
"19.06.1992","978,38","978,38","978,38","978,38","","-0,38%"
"18.06.1992","982,14","982,14","982,14","982,14","","-0,10%"
"17.06.1992","983,16","983,16","983,16","983,16","","-0,53%"
"16.06.1992","988,42","988,42","988,42","988,42","","0,46%"
"15.06.1992","983,88","983,88","983,88","983,88","","-0,16%"
"12.06.1992","985,44","985,44","985,44","985,44","","0,36%"
"11.06.1992","981,95","981,95","981,95","981,95","","-0,21%"
"10.06.1992","984,04","984,04","984,04","984,04","","0,74%"
"09.06.1992","976,81","976,81","976,81","976,81","","0,18%"
"08.06.1992","975,02","975,02","975,02","975,02","","0,41%"
"05.06.1992","971,00","971,00","971,00","971,00","","1,36%"
"04.06.1992","957,93","957,93","957,93","957,93","","1,62%"
"03.06.1992","942,66","942,66","942,66","942,66","","1,19%"
"02.06.1992","931,61","931,61","931,61","931,61","","0,87%"
"01.06.1992","923,56","923,56","923,56","923,56","","0,95%"
"29.05.1992","914,90","914,90","914,90","914,90","","-0,36%"
"28.05.1992","918,17","918,17","918,17","918,17","","-0,18%"
"27.05.1992","919,80","919,80","919,80","919,80","","-0,04%"
"26.05.1992","920,13","920,13","920,13","920,13","","-0,17%"
"25.05.1992","921,72","921,72","921,72","921,72","","-3,90%"
"24.05.1992","959,15","959,15","959,15","959,15","","-0,62%"
"23.05.1992","965,09","965,09","965,09","965,09","","5,00%"
"22.05.1992","919,13","919,13","919,13","919,13","","3,27%"
"21.05.1992","890,02","890,02","890,02","890,02","","2,30%"
"20.05.1992","870,02","870,02","870,02","870,02","","-5,95%"
"19.05.1992","925,02","925,02","925,02","925,02","","2,93%"
"18.05.1992","898,66","898,66","898,66","898,66","","-8,59%"
"17.05.1992","983,16","983,16","983,16","983,16","","-0,53%"
"16.05.1992","988,42","988,42","988,42","988,42","","7,29%"
"15.05.1992","921,25","921,25","921,25","921,25","","-1,22%"
"14.05.1992","932,61","932,61","932,61","932,61","","0,68%"
"13.05.1992","926,35","926,35","926,35","926,35","","-0,21%"
"12.05.1992","928,28","928,28","928,28","928,28","","-1,36%"
"11.05.1992","941,10","941,10","941,10","941,10","","0,40%"
"08.05.1992","937,34","937,34","937,34","937,34","","0,50%"
"07.05.1992","932,69","932,69","932,69","932,69","","-0,32%"
"06.05.1992","935,64","935,64","935,64","935,64","","0,36%"
"05.05.1992","932,31","932,31","932,31","932,31","","0,08%"
"04.05.1992","931,56","931,56","931,56","931,56","","-3,07%"
"30.04.1992","961,08","961,08","961,08","961,08","","-0,06%"
"29.04.1992","961,70","961,70","961,70","961,70","","-0,31%"
"28.04.1992","964,71","964,71","964,71","964,71","","0,03%"
"27.04.1992","964,39","964,39","964,39","964,39","","2,43%"
"24.04.1992","941,48","941,48","941,48","941,48","","-0,08%"
"23.04.1992","942,24","942,24","942,24","942,24","","1,28%"
"22.04.1992","930,31","930,31","930,31","930,31","","1,50%"
"21.04.1992","916,60","916,60","916,60","916,60","","-0,59%"
"17.04.1992","922,08","922,08","922,08","922,08","","-0,69%"
"16.04.1992","928,47","928,47","928,47","928,47","","0,32%"
"15.04.1992","925,48","925,48","925,48","925,48","","-0,17%"
"14.04.1992","927,09","927,09","927,09","927,09","","0,34%"
"13.04.1992","923,96","923,96","923,96","923,96","","0,76%"
"10.04.1992","916,95","916,95","916,95","916,95","","0,41%"
"09.04.1992","913,20","913,20","913,20","913,20","","-0,56%"
"08.04.1992","918,35","918,35","918,35","918,35","","-0,35%"
"07.04.1992","921,60","921,60","921,60","921,60","","-0,39%"
"06.04.1992","925,20","925,20","925,20","925,20","","-0,38%"
"03.04.1992","928,71","928,71","928,71","928,71","","0,14%"
"02.04.1992","927,41","927,41","927,41","927,41","","-0,06%"
"01.04.1992","928,01","928,01","928,01","928,01","","-0,24%"
"31.03.1992","930,20","930,20","930,20","930,20","","0,49%"
"30.03.1992","925,71","925,71","925,71","925,71","","0,27%"
"27.03.1992","923,26","923,26","923,26","923,26","","-0,89%"
"26.03.1992","931,59","931,59","931,59","931,59","","0,09%"
"25.03.1992","930,72","930,72","930,72","930,72","","1,18%"
"24.03.1992","919,91","919,91","919,91","919,91","","-1,02%"
"23.03.1992","929,36","929,36","929,36","929,36","","0,49%"
"20.03.1992","924,79","924,79","924,79","924,79","","1,78%"
"19.03.1992","908,62","908,62","908,62","908,62","","0,54%"
"18.03.1992","903,72","903,72","903,72","903,72","","1,44%"
"17.03.1992","890,91","890,91","890,91","890,91","","1,31%"
"16.03.1992","879,37","879,37","879,37","879,37","","-0,01%"
"13.03.1992","879,44","879,44","879,44","879,44","","0,63%"
"12.03.1992","873,94","873,94","873,94","873,94","","-0,17%"
"11.03.1992","875,40","875,40","875,40","875,40","","0,48%"
"10.03.1992","871,22","871,22","871,22","871,22","","0,45%"
"09.03.1992","867,35","867,35","867,35","867,35","","-0,05%"
"06.03.1992","867,76","867,76","867,76","867,76","","0,39%"
"05.03.1992","864,38","864,38","864,38","864,38","","-0,30%"
"04.03.1992","866,97","866,97","866,97","866,97","","0,91%"
"02.03.1992","859,16","859,16","859,16","859,16","","1,31%"
"28.02.1992","848,02","848,02","848,02","848,02","","0,77%"
"27.02.1992","841,50","841,50","841,50","841,50","","1,18%"
"26.02.1992","831,66","831,66","831,66","831,66","","-0,80%"
"25.02.1992","838,36","838,36","838,36","838,36","","-8,86%"
"24.02.1992","919,91","919,91","919,91","919,91","","-1,02%"
"23.02.1992","929,36","929,36","929,36","929,36","","10,83%"
"21.02.1992","838,55","838,55","838,55","838,55","","-9,33%"
"20.02.1992","924,79","924,79","924,79","924,79","","1,78%"
"19.02.1992","908,62","908,62","908,62","908,62","","0,54%"
"18.02.1992","903,72","903,72","903,72","903,72","","1,44%"
"17.02.1992","890,91","890,91","890,91","890,91","","-1,73%"
"15.02.1992","906,63","906,63","906,63","906,63","","0,20%"
"14.02.1992","904,83","904,83","904,83","904,83","","-0,23%"
"13.02.1992","906,89","906,89","906,89","906,89","","-0,61%"
"12.02.1992","912,42","912,42","912,42","912,42","","6,71%"
"11.02.1992","855,05","855,05","855,05","855,05","","0,29%"
"10.02.1992","852,61","852,61","852,61","852,61","","0,31%"
"07.02.1992","849,94","849,94","849,94","849,94","","-0,30%"
"06.02.1992","852,51","852,51","852,51","852,51","","-0,25%"
"05.02.1992","854,68","854,68","854,68","854,68","","-0,24%"
"04.02.1992","856,76","856,76","856,76","856,76","","-1,64%"
"03.02.1992","871,08","871,08","871,08","871,08","","2,10%"
"31.01.1992","853,15","853,15","853,15","853,15","","1,78%"
"30.01.1992","838,20","838,20","838,20","838,20","","0,15%"
"29.01.1992","836,91","836,91","836,91","836,91","","0,07%"
"28.01.1992","836,34","836,34","836,34","836,34","","-1,29%"
"27.01.1992","847,29","847,29","847,29","847,29","","-0,80%"
"24.01.1992","854,08","854,08","854,08","854,08","","-0,79%"
"23.01.1992","860,92","860,92","860,92","860,92","","-0,52%"
"22.01.1992","865,41","865,41","865,41","865,41","","-0,06%"
"21.01.1992","865,90","865,90","865,90","865,90","","0,35%"
"20.01.1992","862,91","862,91","862,91","862,91","","0,92%"
"17.01.1992","855,05","855,05","855,05","855,05","","-0,68%"
"16.01.1992","860,88","860,88","860,88","860,88","","0,06%"
"15.01.1992","860,37","860,37","860,37","860,37","","0,02%"
"14.01.1992","860,23","860,23","860,23","860,23","","0,14%"
"13.01.1992","859,05","859,05","859,05","859,05","","0,97%"
"10.01.1992","850,78","850,78","850,78","850,78","","0,95%"
"09.01.1992","842,77","842,77","842,77","842,77","","0,60%"
"08.01.1992","837,74","837,74","837,74","837,74","","0,08%"
"07.01.1992","837,07","837,07","837,07","837,07","","-0,14%"
"06.01.1992","838,26","838,26","838,26","838,26","","0,08%"
"31.12.1991","837,60","837,60","837,60","837,60","","-1,72%"
"30.12.1991","852,28","852,28","852,28","852,28","","0,45%"
"28.12.1991","848,46","848,46","848,46","848,46","","1,03%"
"27.12.1991","839,82","839,82","839,82","839,82","","0,67%"
"23.12.1991","834,27","834,27","834,27","834,27","","0,41%"
"20.12.1991","830,84","830,84","830,84","830,84","","1,34%"
"19.12.1991","819,83","819,83","819,83","819,83","","-3,77%"
"18.12.1991","851,96","851,96","851,96","851,96","","3,86%"
"17.12.1991","820,31","820,31","820,31","820,31","","0,18%"
"16.12.1991","818,82","818,82","818,82","818,82","","0,01%"
"13.12.1991","818,70","818,70","818,70","818,70","","-0,05%"
"12.12.1991","819,07","819,07","819,07","819,07","","2,68%"
"11.12.1991","797,69","797,69","797,69","797,69","","-2,57%"
"10.12.1991","818,73","818,73","818,73","818,73","","-0,12%"
"09.12.1991","819,75","819,75","819,75","819,75","","0,31%"
"06.12.1991","817,22","817,22","817,22","817,22","","0,26%"
"05.12.1991","815,09","815,09","815,09","815,09","","-0,06%"
"04.12.1991","815,61","815,61","815,61","815,61","","0,04%"
"03.12.1991","815,31","815,31","815,31","815,31","","0,09%"
"02.12.1991","814,60","814,60","814,60","814,60","","0,09%"
"29.11.1991","813,86","813,86","813,86","813,86","","-0,06%"
"28.11.1991","814,34","814,34","814,34","814,34","","0,12%"
"27.11.1991","813,38","813,38","813,38","813,38","","-1,17%"
"26.11.1991","822,97","822,97","822,97","822,97","","-0,43%"
"25.11.1991","826,50","826,50","826,50","826,50","","0,51%"
"22.11.1991","822,33","822,33","822,33","822,33","","-0,79%"
"21.11.1991","828,89","828,89","828,89","828,89","","-1,34%"
"20.11.1991","840,19","840,19","840,19","840,19","","-0,30%"
"19.11.1991","842,71","842,71","842,71","842,71","","-0,48%"
"18.11.1991","846,74","846,74","846,74","846,74","","-0,75%"
"15.11.1991","853,10","853,10","853,10","853,10","","0,16%"
"14.11.1991","851,72","851,72","851,72","851,72","","-0,56%"
"13.11.1991","856,52","856,52","856,52","856,52","","0,79%"
"12.11.1991","849,79","849,79","849,79","849,79","","0,08%"
"11.11.1991","849,10","849,10","849,10","849,10","","0,70%"
"08.11.1991","843,19","843,19","843,19","843,19","","1,23%"
"07.11.1991","832,97","832,97","832,97","832,97","","-0,34%"
"06.11.1991","835,79","835,79","835,79","835,79","","0,05%"
"05.11.1991","835,39","835,39","835,39","835,39","","-0,15%"
"04.11.1991","836,62","836,62","836,62","836,62","","-0,02%"
"01.11.1991","836,75","836,75","836,75","836,75","","0,68%"
"31.10.1991","831,11","831,11","831,11","831,11","","0,16%"
"30.10.1991","829,80","829,80","829,80","829,80","","0,37%"
"29.10.1991","826,78","826,78","826,78","826,78","","-0,32%"
"28.10.1991","829,43","829,43","829,43","829,43","","-0,03%"
"25.10.1991","829,69","829,69","829,69","829,69","","-1,03%"
"24.10.1991","838,34","838,34","838,34","838,34","","0,41%"
"22.10.1991","834,90","834,90","834,90","834,90","","0,81%"
"21.10.1991","828,23","828,23","828,23","828,23","","0,23%"
"18.10.1991","826,35","826,35","826,35","826,35","","0,25%"
"17.10.1991","824,27","824,27","824,27","824,27","","0,51%"
"16.10.1991","820,06","820,06","820,06","820,06","","-0,25%"
"15.10.1991","822,09","822,09","822,09","822,09","","0,02%"
"14.10.1991","821,94","821,94","821,94","821,94","","-2,28%"
"11.10.1991","841,14","841,14","841,14","841,14","","-1,40%"
"10.10.1991","853,07","853,07","853,07","853,07","","-0,85%"
"09.10.1991","860,41","860,41","860,41","860,41","","-0,06%"
"08.10.1991","860,94","860,94","860,94","860,94","","-0,19%"
"07.10.1991","862,58","862,58","862,58","862,58","","-0,13%"
"04.10.1991","863,70","863,70","863,70","863,70","","0,05%"
"03.10.1991","863,27","863,27","863,27","863,27","","-0,16%"
"02.10.1991","864,68","864,68","864,68","864,68","","-0,16%"
"01.10.1991","866,05","866,05","866,05","866,05","","-0,04%"
"30.09.1991","866,43","866,43","866,43","866,43","","-1,40%"
"27.09.1991","878,76","878,76","878,76","878,76","","-0,16%"
"26.09.1991","880,20","880,20","880,20","880,20","","0,72%"
"25.09.1991","873,93","873,93","873,93","873,93","","-1,15%"
"24.09.1991","884,12","884,12","884,12","884,12","","-1,17%"
"23.09.1991","894,60","894,60","894,60","894,60","","-1,46%"
"20.09.1991","907,81","907,81","907,81","907,81","","0,32%"
"19.09.1991","904,94","904,94","904,94","904,94","","-0,71%"
"18.09.1991","911,39","911,39","911,39","911,39","","-0,26%"
"17.09.1991","913,79","913,79","913,79","913,79","","0,09%"
"16.09.1991","912,99","912,99","912,99","912,99","","-0,74%"
"13.09.1991","919,84","919,84","919,84","919,84","","0,63%"
"12.09.1991","914,12","914,12","914,12","914,12","","-0,57%"
"11.09.1991","919,33","919,33","919,33","919,33","","0,62%"
"10.09.1991","913,64","913,64","913,64","913,64","","-0,88%"
"09.09.1991","921,79","921,79","921,79","921,79","","0,43%"
"06.09.1991","917,84","917,84","917,84","917,84","","-0,48%"
"05.09.1991","922,23","922,23","922,23","922,23","","0,19%"
"04.09.1991","920,49","920,49","920,49","920,49","","0,87%"
"03.09.1991","912,55","912,55","912,55","912,55","","-2,48%"
"02.09.1991","935,79","935,79","935,79","935,79","","-0,79%"
"29.08.1991","943,24","943,24","943,24","943,24","","-0,19%"
"28.08.1991","945,07","945,07","945,07","945,07","","0,26%"
"27.08.1991","942,62","942,62","942,62","942,62","","0,35%"
"26.08.1991","939,32","939,32","939,32","939,32","","0,47%"
"23.08.1991","934,90","934,90","934,90","934,90","","1,71%"
"22.08.1991","919,22","919,22","919,22","919,22","","2,62%"
"21.08.1991","895,75","895,75","895,75","895,75","","-5,91%"
"16.08.1991","952,04","952,04","952,04","952,04","","-0,15%"
"15.08.1991","953,45","953,45","953,45","953,45","","0,07%"
"14.08.1991","952,75","952,75","952,75","952,75","","0,10%"
"13.08.1991","951,84","951,84","951,84","951,84","","-0,10%"
"12.08.1991","952,78","952,78","952,78","952,78","","1,75%"
"10.08.1991","936,42","936,42","936,42","936,42","","-2,13%"
"09.08.1991","956,82","956,82","956,82","956,82","","-0,20%"
"08.08.1991","958,74","958,74","958,74","958,74","","0,24%"
"07.08.1991","956,40","956,40","956,40","956,40","","-0,59%"
"06.08.1991","962,12","962,12","962,12","962,12","","-0,05%"
"05.08.1991","962,61","962,61","962,61","962,61","","-0,98%"
"02.08.1991","972,15","972,15","972,15","972,15","","-1,16%"
"01.08.1991","983,57","983,57","983,57","983,57","","0,11%"
"31.07.1991","982,48","982,48","982,48","982,48","","-0,53%"
"30.07.1991","987,71","987,71","987,71","987,71","","-0,32%"
"29.07.1991","990,86","990,86","990,86","990,86","","1,35%"
"26.07.1991","977,63","977,63","977,63","977,63","","-0,60%"
"25.07.1991","983,50","983,50","983,50","983,50","","-0,43%"
"24.07.1991","987,77","987,77","987,77","987,77","","-0,57%"
"23.07.1991","993,42","993,42","993,42","993,42","","-0,68%"
"22.07.1991","1.000,27","1.000,27","1.000,27","1.000,27","","-0,45%"
"19.07.1991","1.004,78","1.004,78","1.004,78","1.004,78","","-0,43%"
"18.07.1991","1.009,15","1.009,15","1.009,15","1.009,15","","-0,07%"
"17.07.1991","1.009,90","1.009,90","1.009,90","1.009,90","","-0,33%"
"16.07.1991","1.013,25","1.013,25","1.013,25","1.013,25","","-0,51%"
"15.07.1991","1.018,48","1.018,48","1.018,48","1.018,48","","-0,16%"
"12.07.1991","1.020,08","1.020,08","1.020,08","1.020,08","","1,28%"
"11.07.1991","1.007,20","1.007,20","1.007,20","1.007,20","","1,00%"
"10.07.1991","997,21","997,21","997,21","997,21","","-1,86%"
"09.07.1991","1.016,14","1.016,14","1.016,14","1.016,14","","-0,43%"
"08.07.1991","1.020,50","1.020,50","1.020,50","1.020,50","","-1,44%"
"05.07.1991","1.035,45","1.035,45","1.035,45","1.035,45","","-1,52%"
"04.07.1991","1.051,42","1.051,42","1.051,42","1.051,42","","-0,85%"
"02.07.1991","1.060,45","1.060,45","1.060,45","1.060,45","","-0,10%"
"01.07.1991","1.061,55","1.061,55","1.061,55","1.061,55","","-0,14%"
"28.06.1991","1.063,03","1.063,03","1.063,03","1.063,03","","-1,01%"
"27.06.1991","1.073,91","1.073,91","1.073,91","1.073,91","","-0,65%"
"26.06.1991","1.080,99","1.080,99","1.080,99","1.080,99","","-0,85%"
"25.06.1991","1.090,25","1.090,25","1.090,25","1.090,25","","-0,73%"
"24.06.1991","1.098,25","1.098,25","1.098,25","1.098,25","","-1,71%"
"21.06.1991","1.117,32","1.117,32","1.117,32","1.117,32","","0,62%"
"20.06.1991","1.110,39","1.110,39","1.110,39","1.110,39","","0,45%"
"19.06.1991","1.105,45","1.105,45","1.105,45","1.105,45","","0,51%"
"18.06.1991","1.099,81","1.099,81","1.099,81","1.099,81","","-0,38%"
