countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
mexico,banco_bajio,2019-11-27,31165.6839,179457.0254,240997.2974,26120.1982,1388.2818,6829.729,0.20327040794737242,30374.5881,31165.6839,210622.70930000002
mexico,banco_bajio,2020-02-27,27447.0,178721.0,237830.0,33417.0,1396.2406,7738.6346,0.18042467078107036,31662.0,27447.0,206168.0
mexico,banco_bajio,2020-05-27,27036.2232,191970.829,251729.1728,35378.6085,1237.878,6201.4558,0.1996108720149227,32722.1206,27036.2232,219007.0522
mexico,banco_bajio,2020-08-27,27375.1091,198638.7587,259242.6334,27184.3331,705.573,5845.9791,0.12069372605180885,33228.7656,27375.1091,226013.8678
mexico,banco_bajio,2020-11-27,30997.6004,204456.0521,269519.7487,31618.625,758.2465,5559.196,0.1363949930889287,34066.0962,30997.6004,235453.6525
mexico,banco_bajio,2021-02-27,27847.0,213025.0,275741.0,31910.0,735.3025,5455.369,0.13478510802843952,34869.0,27847.0,240872.0
mexico,banco_bajio,2021-05-27,29777.0,210666.0,276555.0,32316.0,945.0,5370.0,0.17597765363128492,36112.0,29777.0,240443.0
mexico,banco_bajio,2021-08-27,28972.421,211463.2969,275399.1589,29067.0387,1069.6487,5544.3983,0.1929242168622698,34963.441,28972.421,240435.7179
mexico,banco_bajio,2021-11-27,29163.0,206026.0,271454.0,20346.0,1250.0,5553.0,0.22510354763191068,36265.0,29163.0,235189.0
mexico,banco_bajio,2022-02-27,29501.0,208096.0,275527.0,21461.0,1549.0,5974.0,0.2592902577837295,37930.0,29501.0,237597.0
mexico,banco_bajio,2022-05-27,28462.0,218148.0,286131.0,20525.0,1526.0,6046.0,0.25239827985444924,39521.0,28462.0,246610.0
mexico,banco_bajio,2022-08-27,31311.0,229939.0,297941.0,22390.0,1811.0,6900.0,0.262463768115942,36691.0,31311.0,261250.0
mexico,banco_bajio,2022-11-27,32522.0,229043.0,295785.0,20208.0,2109.0,8005.0,0.26346033728919427,34220.0,32522.0,261565.0
mexico,banco_bajio,2023-02-27,32621.0,241618.0,311202.0,30966.0,2626.0,9672.0,0.271505376344086,36963.0,32621.0,274239.0
mexico,banco_bajio,2023-05-27,31683.0,238102.0,309423.0,25171.0,2691.0,10100.0,0.26643564356435645,39638.0,31683.0,269785.0
mexico,banco_bajio,2023-08-27,30072.0,253074.0,320744.0,24787.0,2782.0,10822.0,0.25706893365366845,37598.0,30072.0,283146.0
mexico,banco_bajio,2023-11-27,31400.0,254426.0,326174.0,16223.0,2755.0,11392.0,0.24183637640449437,40348.0,31400.0,285826.0
mexico,banco_bajio,2024-02-27,29180.0,273547.0,344268.0,23278.0,2785.0,12080.0,0.23054635761589404,41541.0,29180.0,302727.0
mexico,banco_bajio,2024-05-27,28549.0,273603.0,346472.0,20174.0,2779.0,11995.0,0.23167986661108794,44320.0,28549.0,302152.0
mexico,banco_bajio,2024-08-27,31265.0,281446.0,353234.0,17227.0,2847.0,11991.0,0.23742807105328997,40523.0,31265.0,312711.0
mexico,banco_bajio,2024-11-27,32445.0,271476.0,346978.0,19330.0,2525.0,12092.0,0.20881574594773403,43057.0,32445.0,303921.0
mexico,banco_bajio,2025-02-27,6372.0,311577.0,363467.0,24961.0,2538.0,12004.0,0.21142952349216929,45518.0,6372.0,317949.0
mexico,banco_bajio,2025-05-27,27472.0,299535.0,374988.0,22481.0,2491.0,12198.0,0.2042138055418921,47981.0,27472.0,327007.0
mexico,banco_bajio,2025-08-27,33150.0,294497.0,372484.0,19876.0,2166.0,11523.0,0.1879718823223119,44837.0,33150.0,327647.0
mexico,banco_bajio,2025-11-27,31428.0,304689.0,383225.0,19515.0,2267.0,11204.0,0.2023384505533738,47108.0,31428.0,336117.0
mexico,banco_bajio,2026-02-27,31709.0,313351.0,392899.0,34959.0,2155.0,10841.0,0.19878240014758786,47839.0,31709.0,345060.0
mexico,banco_bajio,2026-05-27,31557.0,323899.0,405296.0,28978.0,2042.0,10599.0,0.19265968487593169,49840.0,31557.0,355456.0
mexico,banco_bajio,2026-08-27,30225.0,333363.0,411057.0,32067.0,2118.0,10903.0,0.19425846097404384,47469.0,30225.0,363588.0
mexico,banorte,2004-02-27,13842.103,184983.872,213186.593,30743.161,601.49,7068.497,0.08509446916367086,14360.618,13842.103,198825.975
mexico,banorte,2004-05-27,17385.0,179540.0,211931.0,30418.0,559.0,7219.0,0.07743454772129103,15006.0,17385.0,196925.0
mexico,banorte,2004-08-27,15589.0,185716.0,216804.0,33591.0,568.0,7184.0,0.07906458797327394,15499.0,15589.0,201305.0
mexico,banorte,2004-11-27,15360.0,187179.0,218847.0,34051.0,533.0,8111.0,0.06571322894834176,16308.0,15360.0,202539.0
mexico,banorte,2005-02-27,4610.0,155241.0,176220.0,39365.0,914.0,8849.0,0.10328850717595209,16369.0,4610.0,159851.0
mexico,banorte,2005-05-27,15852.0,138649.0,172249.0,35236.0,1089.0,9054.0,0.12027833001988071,17748.0,15852.0,154501.0
mexico,banorte,2005-08-27,4577.0,156507.0,180654.0,39234.0,2047.0,10784.0,0.18981824925816024,19570.0,4577.0,161084.0
mexico,banorte,2005-11-27,16148.0,141074.0,178333.0,35858.0,1327.0,11507.0,0.11532110889024072,21111.0,16148.0,157222.0
mexico,banorte,2006-02-27,16022.0,152691.0,190187.0,38788.0,1254.0,11376.0,0.11023206751054852,21474.0,16022.0,168713.0
mexico,banorte,2006-05-27,15616.0,162210.0,201154.0,38830.0,1369.0,11164.0,0.12262629881762808,23328.0,15616.0,177826.0
mexico,banorte,2006-08-27,17426.0,162817.0,204428.0,39206.0,1444.0,10598.0,0.13625212304208342,24185.0,17426.0,180243.0
mexico,banorte,2006-11-27,17084.0,161950.0,204968.0,40884.0,1512.0,10573.0,0.1430057694126549,25934.0,17084.0,179034.0
mexico,banorte,2007-02-27,21325.0,185607.0,234437.0,43403.0,1586.1541,12113.0,0.13094642945595641,27505.0,21325.0,206932.0
mexico,banorte,2007-05-27,21010.0,192590.0,242702.0,41354.0,1626.0,11116.0,0.14627563871896365,29102.0,21010.0,213600.0
mexico,banorte,2007-08-27,20947.0,209860.0,261629.0,47498.0,1674.0,11685.0,0.14326059050064185,30822.0,20947.0,230807.0
mexico,banorte,2007-11-27,21857.0,219440.0,274580.0,39204.0,1712.0,12386.0,0.13822057161311158,33283.0,21857.0,241297.0
mexico,banorte,2008-02-27,11037.096,242089.791,287928.284,41609.885,1798.265,13296.707,0.13524137968897113,34801.397,11037.096,253126.887
mexico,banorte,2008-05-27,24739.0,241149.0,301526.0,39804.0,1928.0,13671.0,0.1410284543925097,35638.0,24739.0,265888.0
mexico,banorte,2008-08-27,27002.0,258172.0,323611.0,41694.0,1807.0,14080.0,0.12833806818181817,38437.0,27002.0,285174.0
mexico,banorte,2008-11-27,28318.0,275767.0,343204.0,45858.0,2007.0,14859.0,0.13506965475469412,39119.0,28318.0,304085.0
mexico,banorte,2009-02-27,31248.0,506031.0,577025.0,54402.0,1272.0,17381.0,0.07318336114147632,39746.0,31248.0,537279.0
mexico,banorte,2009-05-27,26550.3169,500959.4103,564410.7842,56309.2843,1417.8017,14827.2307,0.09562147704358576,36901.057,26550.3169,527509.7272
mexico,banorte,2009-08-27,27509.9548,513820.0452,581921.5485,56919.3726,1505.6493,14188.0991,0.10612057960604462,40591.5485,27509.9548,541330.0
mexico,banorte,2009-11-27,28153.301,500405.699,570347.6907,55439.1317,1428.2574,13619.315,0.10486998795460711,41788.6907,28153.301,528559.0
mexico,banorte,2010-02-27,25730.0,496434.0,567138.0,59268.0,1502.2916,13331.3553,0.11268858763369693,44974.0,25730.0,522164.0
mexico,banorte,2010-05-27,25361.9873,497994.315,569011.5096,58324.7564,1579.7151,13148.5116,0.12014402451453135,45655.2073,25361.9873,523356.3023
mexico,banorte,2010-08-27,25447.4635,529214.2258,601140.4848,59002.7047,1656.4125,13375.8622,0.12383594232901113,46478.7955,25447.4635,554661.6893
mexico,banorte,2010-11-27,25352.3838,516648.2066999999,589783.3208,67143.1739,1710.7476,13430.1404,0.12738121486801432,47782.7303,25352.3838,542000.5904999999
mexico,banorte,2011-02-27,26299.0,514032.0,590558.0,62497.0,1758.1248,14186.4858,0.12392954991009825,50227.0,26299.0,540331.0
mexico,banorte,2011-05-27,24153.0564,564340.6662000001,642164.0195,62311.6292,1814.5053,18290.1621,0.09920662758915624,53670.2969,24153.0564,588493.7226000001
mexico,banorte,2011-08-27,28864.6847,676993.9585000001,778717.449,65359.8459,2047.5563,20936.1352,0.09780010878034452,72858.8058,28864.6847,705858.6432
mexico,banorte,2011-11-27,29123.0,701867.0,806205.0,58260.0,2142.0,22144.0,0.09673049132947976,75215.0,29123.0,730990.0
mexico,banorte,2012-02-27,22873.0,729322.0,829277.0,53968.0,2513.0,24549.0,0.10236669518106643,77082.0,22873.0,752195.0
mexico,banorte,2012-05-27,23394.0,727307.0,829442.0,61429.0,2463.0,24177.0,0.10187368159821318,78741.0,23394.0,750701.0
mexico,banorte,2012-08-27,27295.0,781220.0,889807.0,61762.0,2635.0,25877.0,0.10182787803841249,81292.0,27295.0,808515.0
mexico,banorte,2012-11-27,26281.0,786132.0,896931.0,61102.0,2780.0,25103.0,0.11074373580846911,84518.0,26281.0,812413.0
mexico,banorte,2013-02-27,27437.0,800620.0,916566.0,68480.0,3010.0,27089.0,0.11111521281701059,88509.0,27437.0,828057.0
mexico,banorte,2013-05-27,26392.0,840497.0,955442.0,59429.0,3140.0,28870.0,0.1087634222376169,88553.0,26392.0,866889.0
mexico,banorte,2013-08-27,27515.0,844760.0,960232.0,54906.0,3220.0,27631.0,0.11653577503528645,87957.0,27515.0,872275.0
mexico,banorte,2013-11-27,25497.0,843164.0,991171.0,68888.0,3526.0,26970.0,0.13073785687801262,122510.0,25497.0,868661.0
mexico,banorte,2014-02-27,25680.0,872417.0,1006788.0,61978.0,3622.0,27485.0,0.13178097143896672,108691.0,25680.0,898097.0
mexico,banorte,2014-05-27,25464.9607,903844.7287999999,1042533.8909,70120.1274,3627.5948,27913.0538,0.12996051331366687,113224.2014,25464.9607,929309.6895
mexico,banorte,2014-08-27,23372.7793,893171.6394999999,1033781.1275,72074.4329,3739.0,27220.0,0.13736223365172667,117236.7087,23372.7793,916544.4188
