date,country,GaR,prob_neg,ES,ER,mean,std,iqr_05_95,skew,kurt,GaR_st,mean_st,std_st,scale_st,alpha_st,nu_st,skew_st,sse_st,n_train,quarter
01/03/2021,SOUTHKOREA,0.007002833936967008,0.0,0.0004672609783673635,0.0764310247229838,0.03392399904809087,0.014455768477279423,0.056545909406623664,0.23265321286908502,1.3356194498725815,0.007002834055136032,0.03407885445554942,0.01922740435946874,0.01360316123348256,0.38994009920964023,3.762883800257106,0.3632968357820098,1.1476384201553372e-18,993,2021Q1
01/03/2022,SOUTHKOREA,-0.016470931957984096,0.1114785953593059,-0.026046163120824264,0.08108057311235738,0.030215841618184133,0.015726017086981334,0.08095513809696955,-0.06409756293821331,1.7438696504148068,-0.015968238737057792,0.027099719518768307,0.07446627200188988,0.01648363554203192,-0.6876095394226867,2.1,-0.5665901122429058,4.970844549751793e-06,1061,2022Q1
01/03/2023,SOUTHKOREA,-0.019150700764333638,0.13364315334490434,-0.02033939519579026,0.07692946515096291,0.020098917459363895,0.01537535801780811,0.07360905120876476,0.11800065029939912,1.5420276700606996,-0.0189585202318974,0.018332039412381602,0.06369067669379161,0.01391653460703414,-0.17469795029129537,2.100000000000015,-0.17209162243130868,8.319158772293163e-07,1129,2023Q1
01/03/2024,SOUTHKOREA,0.023799636015152024,0.0,0.02027164194833934,0.08997778335153427,0.040097120752860926,0.010584588595234158,0.04285577970424207,0.26751753702777864,1.2963022568458777,0.02379963497272329,0.04042613682941079,0.01839250377545893,0.012539750472832126,2.407459650239568,2.9014586556390896,0.9234996652181097,1.413605724704458e-17,1197,2024Q1
01/03/2025,SOUTHKOREA,-0.02478779044828469,0.23267068704082017,-0.028628580020121558,0.06955991861849486,0.01372329868232908,0.016475121107598908,0.07426081964343187,0.12482011133068285,1.578850289929689,-0.024780906796872785,0.012787666488738022,0.06434503215081275,0.014049238788081063,-0.11468091126857535,2.1,-0.11393414407371763,1.0870483905806108e-09,1265,2025Q1
01/03/2026,SOUTHKOREA,-0.05967923919639949,0.20156758222147422,-0.06135596387956245,0.07859622711774354,0.02082797120045437,0.021796873101447598,0.11934479700361153,-0.15572259501671895,1.9714513141044825,-0.05831600056735904,0.013176109282910263,0.1330672690144343,0.030236958077444944,-2.7924044747614953,2.100000000011143,-0.941451877730637,3.0590519000955145e-05,1332,2026Q1
01/06/2003,SOUTHKOREA,0.019065168800498637,0.0,0.01906516880049862,0.0763356748061797,0.044936216858497594,0.009544426255305138,0.04614477751453626,0.18213043017636113,2.571427413172341,0.019240195513081277,0.04448459215397308,0.04425065512296956,0.009856571316974589,-0.9202884843353631,2.1,-0.67717148900941,6.225467855993248e-07,50,2003Q2
01/06/2004,SOUTHKOREA,0.04319386882395869,0.0,0.04149120546267903,0.07690953489638458,0.05950189053512945,0.009025413498692115,0.03206392630177629,-0.01031048729033298,1.767585652588376,0.04319386881816644,0.059174831873827945,0.009958371366530765,0.008624092927223602,0.058508467263304484,7.951740674056921,0.0584085793610935,1.197409899939316e-19,77,2004Q2
01/06/2005,SOUTHKOREA,0.026335775622947408,0.0,0.02376368155584412,0.06525150389034771,0.04604052353637308,0.013344142101871535,0.037688669804211414,-0.10625031659695258,1.2180263540604186,0.02661295763108653,0.045922689344011454,0.011728237239599416,0.01173369656226942,-0.040194673217855456,67584853340140.22,-0.040162243015260154,4.872260763842973e-06,105,2005Q2
01/06/2006,SOUTHKOREA,0.030198900300105087,0.0,0.029205252290404552,0.06271366135294293,0.048346155167377086,0.009881447049761011,0.032222519664338214,-0.1687046210235525,1.5578805157517401,0.03224967252426534,0.04839310090198302,0.00981988707239496,0.009737849176633936,-0.0069459325135356985,119.98462994454515,-0.006945764962943112,1.7355379768491884e-05,137,2006Q2
01/06/2007,SOUTHKOREA,0.035979041398195036,0.0,0.03322370604226499,0.08343054544366285,0.055848972045869846,0.009726669313632166,0.03894654722640398,0.5344589203489962,1.4875332414337623,0.03597904080238623,0.056730115452367155,0.01393386970093318,0.00932353175679489,-0.5608151427655168,3.3318473619268993,-0.48914451256511093,6.356989543050211e-19,172,2007Q2
01/06/2008,SOUTHKOREA,0.024068089001373773,0.0,0.02355783401750318,0.06346420556110399,0.04365689979753478,0.010420727968888602,0.03545566225869261,0.10453582384347303,1.1717570033121234,0.024068088951165727,0.04354528703304748,0.010900659164592715,0.014615085768779295,-1.9235124641991153,24.0648727808854,-0.887259558738402,1.5075242129266773e-20,216,2008Q2
01/06/2009,SOUTHKOREA,-0.014676014112117126,0.13460960003281344,-0.023252906650076476,0.04827596453980007,0.019731645751433373,0.014255220930664747,0.06230163488645972,-0.36778285750902134,1.873964771847082,-0.014676014216730536,0.017807212135171373,0.033865276094179726,0.012591575955901166,-0.3609395537314254,2.311616403242529,-0.33950170718680006,2.1160562993589763e-20,263,2009Q2
01/06/2010,SOUTHKOREA,0.01859747141533141,0.0,0.0075203544638117814,0.07761361638382477,0.04768006217137532,0.020972861441610608,0.05463899991216126,-0.20599831779776576,1.272266440137916,0.018370060261469416,0.04672351880313056,0.01723642096091851,0.017237670173746687,-0.01597909677030998,113799.13788223923,-0.01597705717723908,1.742927514788684e-05,314,2010Q2
01/06/2011,SOUTHKOREA,0.024837698868921405,0.0,0.020399095316593677,0.07649222826633165,0.04767668550250575,0.012941618604906417,0.04490791391198939,0.039559477738241935,1.3653114628481233,0.02483769881777431,0.04759021412931588,0.01381988043222372,0.012901616220729767,-0.3241315397227357,11.208127074465171,-0.30833875617056633,6.050165071192485e-20,371,2011Q2
01/06/2012,SOUTHKOREA,0.01579167633784019,0.0,0.011857996750527611,0.069137808557785,0.03906848248326171,0.017721211175334133,0.05049125274135863,-0.034210836589387186,0.9717374012107871,0.014027354801679628,0.03959000398043698,0.015685339177549815,0.01568940754904427,-0.009023058893886281,1580115411584135.2,-0.009022691607473403,1.0169386004203865e-05,430,2012Q2
01/06/2013,SOUTHKOREA,0.02020987933436761,0.0,0.011788930979398206,0.07231273259177745,0.04065948363645252,0.016051163058739205,0.04614767359610485,0.03351169565894445,1.0080425263452357,0.018389901108402638,0.04194213077890513,0.014318382848330268,0.014318755372135299,-0.009023058892377115,1263716565629.1162,-0.009022691605964422,1.0380490231736442e-05,490,2013Q2
01/06/2014,SOUTHKOREA,0.02843380250027827,0.0,0.0208888911570225,0.07212330795026327,0.04488596000650956,0.012477327629037754,0.03882855408242451,0.00868993104501656,1.099121316644406,0.02647341253397102,0.04604697020796088,0.011899481404233723,0.011899789785322964,-0.009023057913133138,16011974669.573896,-0.009022690626840019,1.3324342581601809e-05,550,2014Q2
01/06/2015,SOUTHKOREA,0.015864469158599286,0.0,0.003027338551922102,0.06539307274383521,0.03465958597953117,0.013729102725214836,0.04429238794915697,0.10560804697140615,1.1981491884977031,0.014122554953201725,0.03633110742767285,0.013501389637518487,0.013501739507042313,-0.009023057563442198,1463444459.8436296,-0.009022690277191782,1.133232066449692e-05,610,2015Q2
01/06/2016,SOUTHKOREA,0.022469888707600534,0.0,0.01732913797924345,0.0709836211379597,0.04227193671390394,0.012021533370185996,0.04089193687308577,-0.004266496197469492,1.212515416615729,0.022469888874847722,0.04214654228804002,0.012516600855127393,0.014050551085221312,0.9366310222339118,19.222991029473313,0.6836035047508411,6.107515073312962e-20,671,2016Q2
01/06/2017,SOUTHKOREA,0.0208035220071061,0.0,0.018053671466867798,0.06363826728846766,0.03846323487352916,0.010165775715248428,0.035682685207133524,0.10537278486416887,1.2897732833031337,0.020803521887208753,0.03821430444859439,0.01103148986019657,0.010361752149064214,0.47330635519844166,9.354703834698869,0.42780738073573893,9.983271886791806e-20,738,2017Q2
01/06/2018,SOUTHKOREA,0.0185885948831536,0.0,0.014430479260660075,0.06590720504080845,0.03835297152688409,0.010690237443906335,0.04030057131480662,0.0021032332381745408,1.3198803201236229,0.01858859491315854,0.038189255935599145,0.01305479219589516,0.010115423626300503,0.2985396276424659,4.698133436455116,0.2860638254197209,3.530631544934447e-19,806,2018Q2
01/06/2019,SOUTHKOREA,0.012893093557272804,0.0,0.00967262189127067,0.05899928354447149,0.03308811731238484,0.010167520883832099,0.04119114597685508,0.08946979666340638,1.3603530712580612,0.012893093708913526,0.03324934020232118,0.014929691141155431,0.009087795005655548,0.09824289742025913,3.169586689930045,0.09777219810736858,3.6048613873075823e-19,874,2019Q2
01/06/2020,SOUTHKOREA,-0.04691177754296258,0.6173627222738696,-0.06570793840547118,0.03852701881063802,-0.004733913909307733,0.01718319759659078,0.08001390137624834,0.2925720402809269,1.440124833650304,-0.046773490231433366,-0.004859408520408514,0.0717075154280981,0.015773841625395035,-0.4706699047927966,2.1000000000000227,-0.4258575319729617,3.9858904832973215e-07,942,2020Q2
01/06/2021,SOUTHKOREA,0.03388186796454794,0.0,0.024859092309179587,0.1063855136953375,0.057963504375317526,0.01075569868772737,0.050458178233379045,0.14569883364343889,1.5268326683395015,0.03396711197691067,0.0583073242558941,0.044213480923493205,0.009683130981345047,0.2991887852366916,2.1,0.28663480032997113,1.9552845140415772e-07,1010,2021Q2
01/06/2022,SOUTHKOREA,-0.04504444658889554,0.15589954002828368,-0.05116234501119903,0.07526239106948866,0.022919513095715584,0.02062892832141087,0.10947771527310798,-0.1193539233676911,1.8813441314100048,-0.044148219081482656,0.017377688747450357,0.11016022495062948,0.024737076379123302,-1.317147436575652,2.100000000000104,-0.7964627375778782,1.5291282391103187e-05,1078,2022Q2
01/06/2023,SOUTHKOREA,-0.0043149742449689835,0.11355684345388772,-0.010377838567639897,0.07460344625335877,0.02013501664689166,0.013291272793625247,0.05446622702414209,0.17633633036076213,1.3699637531082474,-0.004314973734337784,0.02018718398390943,0.021198489760087154,0.013219407933645915,0.8247677149186078,2.9669390804067315,0.6362763223497243,3.655668374874181e-19,1146,2023Q2
01/06/2024,SOUTHKOREA,0.009929660237371726,0.0,0.002527211246999986,0.08797938943990767,0.03351724672196142,0.012781547125547361,0.05446722855223228,0.21318661618084025,1.4439536311423382,0.009929660212282346,0.03416071104185421,0.026462033673972284,0.01252820523851844,0.9004302414643195,2.485800378529364,0.6691413577882775,6.844184305108444e-20,1214,2024Q2
01/06/2025,SOUTHKOREA,0.007343465360448286,0.0,0.0005636642449507417,0.07929540075273196,0.024909689597201162,0.012466944171591363,0.04797094291115127,0.31787636128673824,1.3115568879847288,0.007139384542174333,0.026928925353190972,0.05253593943257456,0.011883000776949653,1.9348530266627524,2.1,0.8883648710390263,1.689570782914356e-06,1282,2025Q2
01/09/2003,SOUTHKOREA,0.018013878059022537,0.0,0.017351633997628558,0.06413635588934496,0.044621616675636556,0.011556655345449092,0.04561095667189648,0.05254725012719825,2.223593644798503,0.021673420228640355,0.04444303443766341,0.015367209693271102,0.010600717499865398,0.003277607947600532,3.8157664906078868,0.003277590342540216,5.2750886417444825e-05,55,2003Q3
01/09/2004,SOUTHKOREA,0.03890029128730657,0.0,0.03494856702092107,0.07650733645461617,0.0570140910859018,0.005509938346007607,0.03200618886432759,0.26228909318525484,2.2028331751370476,0.03926646367153952,0.05702195528872891,0.031652905684716015,0.007096820633966719,-1.2271012848579284,2.1,-0.7751917689955989,2.580695480773099e-06,84,2004Q3
01/09/2005,SOUTHKOREA,0.03396484349739537,0.0,0.02654736863762723,0.06703178572174281,0.049194663339672345,0.011444724162236665,0.0314027917879163,-0.0775779201350674,1.3553645573561819,0.033200790436171954,0.04935143172964937,0.009818564492548991,0.009818816492099768,-0.009022580018144977,4066613.345280403,-0.009022212790204973,3.2043293532821285e-06,113,2005Q3
01/09/2006,SOUTHKOREA,0.033749930507671805,0.0,0.03296153474140723,0.07135991283836146,0.05373075192358221,0.010898320701133965,0.036035127629873404,0.008618150216099362,1.45965454513084,0.03542524100541359,0.05346004295129928,0.010981743182534505,0.010761402621242047,-0.004431664244429626,50.329874705268175,-0.004431620726907774,1.1447780513394219e-05,145,2006Q3
01/09/2007,SOUTHKOREA,0.03327366057324028,0.0,0.03281531323684072,0.08342532646992372,0.05393505050000824,0.008988291454863774,0.040263938131914,0.30940536831482823,1.6465441639778333,0.03327255994875314,0.05383772675595555,0.03209014397706878,0.007701897355822042,-0.20122297669784384,2.1217251533603334,-0.19726883086454997,5.3416657250611896e-11,183,2007Q3
01/09/2008,SOUTHKOREA,0.015522032822584068,0.0,0.015266218524599499,0.05099045486919533,0.032580082575872873,0.011066501358331439,0.03417487895554073,0.1575333292878734,1.1788453093785423,0.015571952184125396,0.03282660389925173,0.01048554911436107,0.010486320878489653,-0.015962875574584194,19397608196500.086,-0.01596084218590454,5.352678754490702e-07,227,2008Q3
01/09/2009,SOUTHKOREA,-0.0018865572120470575,0.061304736680761036,-0.009667014968066684,0.058707355213984055,0.027976533041970227,0.013628523131415084,0.05523093887537537,-0.2505750418897432,1.5177794266079858,-0.0018865566647269752,0.02699593333315144,0.020195628549020125,0.012568877562512064,-0.38407296007435354,3.1548255590908827,-0.35853793046094,5.796420086379279e-19,275,2009Q3
01/09/2010,SOUTHKOREA,0.01741687769291395,0.0,0.011887886407113982,0.07255135027147436,0.045207269523483515,0.011454518392073003,0.05037039314019308,-0.19213740963870188,1.5822240381711044,0.0173769937266119,0.04384132184142564,0.045248975063896066,0.009949142709658907,-0.4545416295413025,2.1,-0.41380005839890327,3.5469642893718185e-08,329,2010Q3
01/09/2011,SOUTHKOREA,-0.011677904643390344,0.11685326703983524,-0.03284093601971292,0.060086647133377656,0.02593556483729329,0.022114305415786743,0.07174227467878452,0.0059551640446508245,1.348140520808394,-0.009945540467239253,0.025999620481995788,0.021851776738672276,0.021848588584726034,-0.01638974431518623,4322.712616085293,-0.016387543421552093,1.3114535751122794e-05,385,2011Q3
01/09/2012,SOUTHKOREA,0.021903518927623777,0.0,0.01756181391289655,0.06967847797775435,0.04136724840082845,0.016783100608507146,0.04498529464325711,0.025773561903363596,0.8936240045425468,0.019314309336576903,0.042545045397248994,0.014121306640360282,0.014121654764066389,-0.00902305889376635,70966413303406.69,-0.009022691607353485,2.1263215801323737e-05,445,2012Q3
01/09/2013,SOUTHKOREA,0.027012549992742402,0.0,0.017233878299234222,0.076650680892239,0.04492730300367824,0.014853825663524686,0.042825514481203364,0.09819399428801161,1.0235900258134778,0.02475248436815323,0.046498551171055634,0.01328048552584128,0.013281940094483257,-0.009023058893705336,245519223743784.1,-0.00902269160729248,1.5952791260693603e-05,505,2013Q3
01/09/2014,SOUTHKOREA,0.02229455691259783,0.0,0.0069529408320851685,0.07009924311849666,0.03968969368907078,0.01304090704510691,0.04173496356337219,0.05828406605094935,1.1596932014153596,0.02043701518352024,0.04138807901162739,0.012736898215636578,0.01274179130369562,-0.034876790655787665,360333.41136842704,-0.034855598088784065,1.268079561278074e-05,565,2014Q3
01/09/2015,SOUTHKOREA,0.014411997612985315,0.0,0.002860493207954625,0.07144147018503312,0.0378602619561641,0.014625338629654433,0.048419290939553675,0.05224099078861733,1.3737898897902647,0.014310659403111253,0.03842476302021344,0.014739019495183815,0.014903861079913901,0.32349402339111955,51.8696762493068,0.3077898052183253,3.304587186233284e-08,625,2015Q3
01/09/2016,SOUTHKOREA,0.01801119987879999,0.0,0.014378109807381056,0.06389315791639591,0.03704323714188498,0.01100876713313579,0.03932302195842302,-0.015224230303508167,1.20361589653994,0.018011200084570054,0.03677759257258487,0.012269718093652782,0.011689500072704367,0.6983831051642966,7.533183325509636,0.5725723296639416,1.4188225194723903e-19,687,2016Q3
01/09/2017,SOUTHKOREA,0.02596587890640427,0.0,0.025311760392552122,0.0667568729585939,0.042925534010842696,0.00958602957117034,0.034321902637727164,0.022931344762812507,1.2107414183876664,0.025965878868210224,0.042575997936841324,0.01071220311953339,0.009709490922480036,0.5019602766548379,7.292101391721294,0.44861460553616095,7.449280481772306e-20,755,2017Q3
01/09/2018,SOUTHKOREA,0.017756931448167965,0.0,0.01550996539427515,0.0598695438745878,0.03528323480064048,0.009515021811474638,0.034743645854021225,0.022802597052394256,1.3799754722587563,0.01775693143504445,0.034904667751674404,0.010958612417159022,0.009025621653506725,0.1778287774393778,5.999468706518318,0.17508200809122754,1.591527879760599e-19,823,2018Q3
01/09/2019,SOUTHKOREA,0.008405193168821896,0.0,0.0058593513285245405,0.05945921283745619,0.030889702394167648,0.010527762409767324,0.04497011170379922,0.07114119358163142,1.3749478618951887,0.008405193164264585,0.03091331404332719,0.019839746174404416,0.009153416127711088,-0.008451597348022439,2.5408293589605786,-0.008451295517515238,3.3247228009539257e-20,891,2019Q3
