"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"25.09.2024","423,12","418,95","423,12","417,81","","0,99%"
"24.09.2024","418,98","416,13","418,98","414,64","","0,53%"
"23.09.2024","416,78","417,94","418,73","416,04","","-0,52%"
"20.09.2024","418,95","417,89","420,51","417,01","","0,25%"
"19.09.2024","417,92","413,71","417,95","412,85","","1,30%"
"18.09.2024","412,57","412,54","412,93","411,00","","-0,06%"
"17.09.2024","412,82","411,18","413,22","410,13","","0,74%"
"16.09.2024","409,79","408,89","411,50","408,53","","0,16%"
"13.09.2024","409,12","405,45","409,85","405,45","","0,96%"
"12.09.2024","405,21","406,45","408,52","405,21","","0,28%"
"11.09.2024","404,09","412,26","412,46","404,09","","-1,98%"
"10.09.2024","412,25","406,83","413,13","406,83","","1,47%"
"09.09.2024","406,26","412,70","412,71","406,26","","-1,60%"
"06.09.2024","412,87","414,79","415,82","412,87","","-0,56%"
"05.09.2024","415,19","411,69","416,99","411,69","","0,65%"
"04.09.2024","412,51","410,89","412,51","409,11","","-0,29%"
"03.09.2024","413,72","411,57","413,91","411,13","","0,64%"
"02.09.2024","411,10","406,52","411,10","406,00","","0,89%"
"30.08.2024","407,46","401,67","407,46","400,54","","1,46%"
"29.08.2024","401,60","400,53","401,60","397,75","","0,36%"
"28.08.2024","400,15","404,99","405,65","400,15","","-1,12%"
"27.08.2024","404,68","403,21","406,61","403,21","","0,22%"
"26.08.2024","403,79","401,62","403,79","400,62","","0,44%"
"23.08.2024","402,02","402,44","404,09","401,71","","-0,37%"
"22.08.2024","403,52","400,75","403,52","400,75","","0,71%"
"21.08.2024","400,68","397,99","401,17","396,83","","0,58%"
"20.08.2024","398,38","397,14","398,38","396,25","","0,23%"
"19.08.2024","397,45","398,30","399,29","396,20","","-0,13%"
"16.08.2024","397,95","398,42","400,43","396,65","","-0,10%"
"15.08.2024","398,35","395,61","398,35","395,19","","0,57%"
"14.08.2024","396,11","395,54","397,26","394,78","","0,20%"
"13.08.2024","395,31","395,81","396,11","393,38","","-0,03%"
"12.08.2024","395,44","394,68","398,41","394,68","","0,26%"
"09.08.2024","394,43","395,73","399,42","394,43","","-0,33%"
"08.08.2024","395,75","391,62","396,83","390,59","","0,98%"
"07.08.2024","391,89","385,60","397,68","385,60","","2,00%"
"06.08.2024","384,22","377,34","386,96","377,34","","2,70%"
"05.08.2024","374,12","385,02","385,02","373,89","","-5,49%"
"02.08.2024","395,85","397,88","398,22","390,82","","-1,10%"
"01.08.2024","400,25","398,61","402,88","398,25","","0,48%"
"31.07.2024","398,33","403,67","403,67","395,90","","-1,51%"
"30.07.2024","404,42","405,68","409,00","403,21","","-0,25%"
"29.07.2024","405,43","396,56","405,43","395,85","","2,27%"
"26.07.2024","396,42","391,99","396,42","391,55","","1,06%"
"25.07.2024","392,26","391,70","392,26","388,06","","0,20%"
"24.07.2024","391,48","390,36","392,80","389,37","","0,26%"
"23.07.2024","390,46","387,35","390,48","387,35","","0,77%"
"22.07.2024","387,46","386,11","387,69","385,42","","0,31%"
"19.07.2024","386,26","385,34","386,26","384,30","","0,15%"
"18.07.2024","385,67","381,94","386,23","381,92","","1,05%"
"17.07.2024","381,66","379,77","381,66","379,09","","0,62%"
"16.07.2024","379,29","377,74","380,22","377,30","","0,46%"
"15.07.2024","377,57","375,96","377,82","375,42","","0,51%"
"12.07.2024","375,67","375,96","376,83","375,12","","0,03%"
"11.07.2024","375,54","373,85","376,84","373,80","","0,44%"
"10.07.2024","373,91","374,65","374,75","373,23","","-0,06%"
"09.07.2024","374,12","372,66","374,53","372,34","","0,37%"
"08.07.2024","372,73","371,87","373,47","371,75","","0,33%"
"05.07.2024","371,51","371,20","371,51","370,12","","0,07%"
"04.07.2024","371,25","373,34","373,66","370,04","","-0,54%"
"03.07.2024","373,26","373,55","374,44","372,87","","-0,03%"
"02.07.2024","373,36","373,73","374,42","373,15","","-0,20%"
"01.07.2024","374,09","372,87","374,09","369,66","","0,29%"
"28.06.2024","372,99","368,46","373,30","367,93","","1,17%"
"27.06.2024","368,68","365,15","368,68","364,61","","0,93%"
"26.06.2024","365,27","366,13","367,25","363,87","","-0,07%"
"25.06.2024","365,52","363,80","365,68","363,06","","0,53%"
"24.06.2024","363,60","362,18","363,60","361,47","","0,37%"
"21.06.2024","362,26","364,66","365,77","362,26","","-0,64%"
"20.06.2024","364,61","361,30","364,61","359,80","","1,17%"
"19.06.2024","360,39","357,91","360,71","357,91","","0,52%"
"14.06.2024","358,53","358,34","358,53","356,80","","0,41%"
"13.06.2024","357,06","357,98","358,54","356,66","","-0,01%"
"12.06.2024","357,11","359,33","360,41","356,44","","-0,43%"
"11.06.2024","358,64","358,13","360,70","358,13","","0,09%"
"10.06.2024","358,32","355,23","358,96","355,23","","1,05%"
"07.06.2024","354,60","353,84","355,68","353,56","","0,23%"
"06.06.2024","353,78","354,21","355,62","353,78","","0,03%"
"05.06.2024","353,66","356,49","357,70","353,66","","-0,47%"
"04.06.2024","355,33","355,20","355,63","352,99","","0,12%"
"03.06.2024","354,91","354,86","358,51","354,86","","0,01%"
"31.05.2024","354,86","353,28","357,80","352,83","","0,44%"
"30.05.2024","353,31","349,36","353,31","348,15","","1,51%"
"29.05.2024","348,07","353,99","354,29","348,07","","-1,16%"
"28.05.2024","352,16","358,34","359,13","352,16","","-1,65%"
"27.05.2024","358,06","358,58","359,76","356,43","","0,04%"
"24.05.2024","357,90","363,71","364,11","357,76","","-1,37%"
"23.05.2024","362,88","367,83","369,21","362,31","","-1,64%"
"22.05.2024","368,94","370,86","372,49","368,09","","-0,43%"
"21.05.2024","370,53","370,36","371,66","369,03","","0,32%"
"20.05.2024","369,33","367,30","370,72","367,02","","0,67%"
"17.05.2024","366,88","369,26","369,26","366,88","","-0,51%"
"16.05.2024","368,77","370,51","370,51","367,08","","-0,13%"
"15.05.2024","369,24","372,57","373,07","368,71","","-0,84%"
"14.05.2024","372,35","376,32","376,62","372,35","","-0,84%"
"13.05.2024","375,49","375,77","376,50","374,76","","0,10%"
"10.05.2024","375,11","377,21","377,76","375,11","","-0,41%"
"09.05.2024","376,66","379,48","379,82","375,00","","-0,79%"
"08.05.2024","379,65","373,44","379,65","373,44","","1,72%"
"07.05.2024","373,22","372,98","374,02","371,80","","0,36%"
"06.05.2024","371,87","370,04","372,05","370,04","","0,51%"
"03.05.2024","370,00","371,11","371,75","370,00","","0,00%"
"02.05.2024","370,01","369,53","372,03","368,90","","0,06%"
"01.05.2024","369,79","373,51","373,55","369,79","","-1,74%"
"30.04.2024","376,33","375,95","378,85","375,66","","0,30%"
"29.04.2024","375,19","375,47","377,25","372,82","","0,49%"
"26.04.2024","373,35","372,00","375,94","372,00","","0,28%"
"25.04.2024","372,31","374,35","375,16","372,31","","-0,02%"
"24.04.2024","372,38","375,71","378,10","372,38","","-0,17%"
"23.04.2024","373,01","377,00","379,03","373,01","","-0,78%"
"22.04.2024","375,94","379,97","381,89","375,94","","-0,99%"
"19.04.2024","379,68","384,61","384,61","379,68","","-1,50%"
"18.04.2024","385,45","384,67","387,87","384,59","","0,42%"
"17.04.2024","383,82","385,98","387,48","383,67","","-0,40%"
"16.04.2024","385,38","391,72","393,81","385,38","","-1,51%"
"15.04.2024","391,29","389,31","393,16","387,05","","-0,29%"
"12.04.2024","392,43","392,43","392,43","392,43","","0,00%"
"11.04.2024","392,43","392,43","392,43","392,43","","0,00%"
"10.04.2024","392,43","392,43","392,43","392,43","","0,00%"
"09.04.2024","392,43","392,43","392,43","392,43","","0,00%"
"08.04.2024","392,43","392,43","392,43","392,43","","0,00%"
"05.04.2024","392,43","391,04","392,62","389,63","","0,32%"
"04.04.2024","391,19","390,51","392,13","390,17","","0,39%"
"03.04.2024","389,68","393,50","393,66","389,68","","-0,92%"
"02.04.2024","393,29","390,39","393,29","390,14","","0,69%"
"01.04.2024","390,58","388,37","391,26","387,65","","0,55%"
"29.03.2024","388,45","388,43","390,16","388,27","","0,03%"
"28.03.2024","388,34","389,15","390,62","388,07","","-0,25%"
"27.03.2024","389,32","394,23","394,44","388,99","","-1,16%"
"26.03.2024","393,90","396,11","398,12","393,90","","-0,59%"
"25.03.2024","396,24","395,85","397,04","394,20","","0,17%"
"22.03.2024","395,56","394,27","396,33","394,01","","0,49%"
"21.03.2024","393,64","393,04","394,90","392,25","","0,18%"
"20.03.2024","392,94","392,00","393,04","391,36","","0,45%"
"19.03.2024","391,17","391,11","392,32","390,67","","0,13%"
"18.03.2024","390,66","387,50","391,80","386,41","","0,70%"
"15.03.2024","387,94","390,00","390,00","384,86","","-0,58%"
"14.03.2024","390,19","385,15","390,19","384,40","","0,54%"
"13.03.2024","388,10","387,87","388,95","387,46","","0,28%"
"12.03.2024","387,02","386,83","388,03","386,63","","0,07%"
"11.03.2024","386,75","387,02","388,48","386,13","","-0,06%"
"08.03.2024","386,98","385,65","388,40","384,85","","0,14%"
"07.03.2024","386,43","385,16","388,58","385,08","","-0,21%"
"06.03.2024","387,25","388,63","390,87","387,25","","-0,31%"
"05.03.2024","388,46","395,52","395,94","388,46","","-1,89%"
"04.03.2024","395,95","395,32","396,79","394,88","","0,26%"
"01.03.2024","394,94","391,39","395,77","390,73","","0,19%"
"29.02.2024","394,18","396,43","396,53","392,17","","-0,50%"
"28.02.2024","396,18","397,43","398,03","394,30","","-0,27%"
"27.02.2024","397,24","392,51","397,24","390,16","","1,31%"
"26.02.2024","392,10","392,79","394,21","391,49","","0,00%"
"23.02.2024","392,11","395,20","395,82","391,26","","-0,67%"
"22.02.2024","394,74","401,16","401,76","394,74","","-1,84%"
"21.02.2024","402,12","404,18","404,18","398,78","","-0,52%"
"20.02.2024","404,23","404,66","405,07","402,20","","-0,15%"
"19.02.2024","404,83","403,76","404,83","401,78","","0,21%"
"16.02.2024","403,99","400,65","403,99","399,96","","0,77%"
"15.02.2024","400,92","399,83","401,54","399,50","","0,46%"
"14.02.2024","399,09","393,65","400,22","393,46","","1,67%"
"13.02.2024","392,52","390,94","393,80","390,54","","0,34%"
"12.02.2024","391,18","388,82","391,37","388,77","","0,57%"
"09.02.2024","388,95","390,68","390,84","388,34","","0,09%"
"08.02.2024","388,60","391,38","391,38","387,03","","-0,05%"
"07.02.2024","388,78","389,56","390,10","387,60","","-0,02%"
"06.02.2024","388,84","395,16","395,31","388,84","","-1,32%"
"05.02.2024","394,04","395,01","396,98","394,04","","-0,38%"
"02.02.2024","395,55","397,42","397,77","395,55","","-0,30%"
"01.02.2024","396,76","399,96","399,96","394,89","","-0,41%"
"31.01.2024","398,39","401,32","402,23","398,39","","-0,26%"
"30.01.2024","399,44","402,02","403,78","399,44","","-0,66%"
"29.01.2024","402,10","402,80","403,93","399,34","","-0,27%"
"26.01.2024","403,19","409,03","409,58","402,61","","-1,30%"
"25.01.2024","408,49","412,58","413,68","407,35","","-0,49%"
"24.01.2024","410,50","407,26","413,23","407,26","","1,24%"
"23.01.2024","405,47","405,67","406,60","403,57","","0,06%"
"22.01.2024","405,21","404,96","407,98","404,88","","0,03%"
"19.01.2024","405,10","401,87","405,10","401,82","","1,16%"
"18.01.2024","400,46","402,87","405,24","400,46","","-0,65%"
"17.01.2024","403,07","403,06","405,06","402,31","","-0,15%"
"16.01.2024","403,69","407,30","407,39","402,83","","-0,95%"
"15.01.2024","407,55","408,40","408,74","406,62","","-0,25%"
"12.01.2024","408,56","409,80","409,85","406,81","","-0,37%"
"11.01.2024","410,08","407,39","411,60","406,80","","0,58%"
"10.01.2024","407,73","406,77","408,49","406,71","","0,20%"
"09.01.2024","406,91","401,69","408,75","401,69","","1,25%"
"08.01.2024","401,88","396,49","401,88","396,28","","1,37%"
"05.01.2024","396,44","395,46","397,09","394,83","","0,17%"
"04.01.2024","395,76","397,48","397,48","395,31","","-0,41%"
"03.01.2024","397,37","400,75","401,31","396,90","","-0,90%"
"02.01.2024","400,99","398,79","400,99","396,83","","0,37%"
"29.12.2023","399,53","399,24","399,81","395,02","","0,12%"
"28.12.2023","399,06","396,91","399,06","396,47","","0,68%"
"27.12.2023","396,36","393,62","396,36","393,29","","0,58%"
"26.12.2023","394,09","391,67","394,09","391,08","","0,68%"
"25.12.2023","391,43","392,56","392,63","390,93","","-0,39%"
"22.12.2023","392,98","390,47","392,98","389,50","","0,70%"
"21.12.2023","390,24","390,57","390,91","387,88","","0,04%"
"20.12.2023","390,10","389,42","392,09","388,26","","0,23%"
"19.12.2023","389,19","386,84","389,19","385,86","","0,49%"
"18.12.2023","387,29","389,94","389,94","386,87","","-0,55%"
"15.12.2023","389,43","387,45","389,43","385,91","","0,61%"
"14.12.2023","387,06","381,87","387,06","381,87","","1,06%"
"13.12.2023","382,99","384,15","384,59","382,17","","-0,07%"
"12.12.2023","383,25","383,37","383,37","380,68","","-0,14%"
"11.12.2023","383,80","386,16","386,17","381,34","","-0,18%"
"08.12.2023","384,48","390,10","390,10","384,48","","-1,54%"
"07.12.2023","390,48","389,84","390,48","388,12","","-0,45%"
"06.12.2023","392,23","393,75","393,93","390,00","","-0,66%"
"05.12.2023","394,82","394,54","394,82","390,91","","-0,08%"
"04.12.2023","395,14","395,14","395,14","395,14","","0,00%"
"01.12.2023","395,14","394,98","395,14","392,77","","-0,21%"
"30.11.2023","395,97","393,79","396,82","393,08","","0,48%"
"29.11.2023","394,07","393,12","394,18","392,26","","0,27%"
"28.11.2023","393,00","389,27","393,00","388,70","","0,99%"
"27.11.2023","389,13","392,59","392,59","389,13","","-0,99%"
"24.11.2023","393,03","391,85","393,03","390,67","","0,32%"
"23.11.2023","391,77","390,80","391,77","389,59","","0,02%"
"22.11.2023","391,68","392,85","393,08","389,93","","-0,32%"
"21.11.2023","392,95","395,68","396,30","392,04","","-0,98%"
"20.11.2023","396,82","395,47","396,82","394,13","","0,22%"
"17.11.2023","395,93","395,96","395,96","393,90","","-0,04%"
"16.11.2023","396,08","392,84","396,08","391,68","","0,66%"
"15.11.2023","393,48","389,55","393,48","388,90","","1,05%"
"14.11.2023","389,38","391,98","392,24","389,15","","-0,19%"
"13.11.2023","390,11","391,12","394,17","390,11","","-0,28%"
"10.11.2023","391,19","389,69","392,95","389,00","","0,64%"
"09.11.2023","388,70","389,11","390,16","387,65","","-0,50%"
"08.11.2023","390,67","393,07","393,07","389,00","","-0,35%"
"07.11.2023","392,04","390,52","395,14","390,52","","0,03%"
"06.11.2023","391,92","387,90","391,92","387,90","","1,19%"
"03.11.2023","387,32","384,71","387,36","382,54","","0,81%"
"02.11.2023","384,20","379,63","385,10","379,60","","1,23%"
"01.11.2023","379,53","373,55","379,53","369,45","","1,85%"
"31.10.2023","372,63","369,20","372,63","367,76","","1,53%"
"30.10.2023","367,03","361,04","368,93","361,04","","1,81%"
"27.10.2023","360,50","364,18","364,37","359,21","","-0,63%"
"26.10.2023","362,79","373,79","373,86","362,79","","-2,26%"
"25.10.2023","371,17","365,34","372,69","365,34","","1,81%"
"24.10.2023","364,56","366,82","368,02","364,45","","-0,13%"
"23.10.2023","365,04","370,33","373,60","365,04","","-1,16%"
"20.10.2023","369,32","380,65","381,27","367,83","","-2,79%"
"19.10.2023","379,91","387,03","388,70","379,91","","-1,56%"
"18.10.2023","385,95","391,11","391,14","385,65","","-1,29%"
"17.10.2023","391,00","386,11","392,73","386,01","","1,40%"
"16.10.2023","385,61","388,20","390,73","384,24","","-0,66%"
"13.10.2023","388,18","396,70","397,59","384,88","","-2,16%"
"12.10.2023","396,77","401,60","402,27","393,22","","-1,14%"
"11.10.2023","401,33","397,99","402,86","397,99","","0,91%"
"10.10.2023","397,72","399,08","400,86","397,61","","-0,04%"
"09.10.2023","397,88","405,73","405,73","396,92","","-2,77%"
"06.10.2023","409,22","410,18","411,46","407,25","","0,04%"
"05.10.2023","409,06","414,09","414,60","409,06","","-1,20%"
"04.10.2023","414,01","418,29","418,92","412,95","","-0,85%"
"03.10.2023","417,54","416,81","419,88","416,16","","0,25%"
"02.10.2023","416,48","414,13","417,09","413,15","","0,90%"
"29.09.2023","412,78","412,78","412,78","412,78","","0,00%"
"28.09.2023","412,78","411,91","416,18","411,67","","0,42%"
"27.09.2023","411,05","411,46","411,87","409,01","","0,00%"
"26.09.2023","411,03","414,18","414,18","410,08","","-0,70%"
"25.09.2023","413,92","412,81","413,92","410,93","","0,64%"
"22.09.2023","411,28","412,13","412,98","410,25","","-0,22%"
"21.09.2023","412,19","406,83","412,19","406,00","","1,48%"
"20.09.2023","406,18","402,24","407,84","402,24","","0,99%"
"19.09.2023","402,18","401,85","403,05","400,99","","0,03%"
"18.09.2023","402,05","402,10","404,03","401,57","","-0,23%"
"15.09.2023","402,98","399,32","402,98","398,43","","0,91%"
"14.09.2023","399,36","397,93","399,59","397,43","","0,31%"
"13.09.2023","398,13","397,40","398,66","395,97","","0,12%"
"12.09.2023","397,66","394,90","397,66","393,18","","0,74%"
"11.09.2023","394,72","393,34","395,11","392,75","","0,48%"
"08.09.2023","392,82","390,10","393,69","389,70","","0,73%"
"07.09.2023","389,99","386,21","391,56","385,70","","1,09%"
"06.09.2023","385,79","387,54","387,73","385,79","","-0,62%"
"05.09.2023","388,20","392,24","392,24","386,90","","-0,95%"
"04.09.2023","391,91","396,59","397,34","391,36","","-0,87%"
"01.09.2023","395,33","395,71","397,29","394,93","","0,10%"
"31.08.2023","394,93","397,50","397,95","394,93","","-0,63%"
"30.08.2023","397,44","397,51","399,03","397,01","","-0,02%"
"29.08.2023","397,51","397,95","399,16","395,52","","-0,08%"
"28.08.2023","397,81","399,53","399,82","397,17","","-0,29%"
"25.08.2023","398,96","400,22","401,79","398,88","","-0,31%"
"24.08.2023","400,22","397,89","401,43","397,89","","0,65%"
"23.08.2023","397,65","397,44","400,39","397,13","","0,11%"
"22.08.2023","397,23","398,01","401,69","397,23","","-0,20%"
"21.08.2023","398,01","401,10","401,96","398,01","","-0,51%"
"18.08.2023","400,05","399,88","400,85","398,77","","0,42%"
"17.08.2023","398,36","399,90","400,89","398,35","","-0,25%"
"16.08.2023","399,35","401,49","402,04","398,80","","-0,47%"
"15.08.2023","401,23","403,26","404,54","400,67","","-0,58%"
"14.08.2023","403,56","405,47","407,80","403,08","","-0,56%"
"11.08.2023","405,82","406,80","407,69","405,61","","-0,06%"
"10.08.2023","406,08","409,25","409,58","405,93","","-0,99%"
"09.08.2023","410,13","411,08","411,23","408,72","","0,02%"
"08.08.2023","410,03","411,03","411,84","408,85","","0,01%"
"07.08.2023","409,97","408,32","411,99","407,94","","0,31%"
"04.08.2023","408,69","408,08","409,82","408,08","","0,37%"
"03.08.2023","407,19","410,59","411,30","407,19","","-1,08%"
"02.08.2023","411,65","409,85","412,46","408,41","","0,54%"
"01.08.2023","409,42","408,04","410,13","407,62","","0,38%"
"31.07.2023","407,88","405,69","407,88","404,34","","0,72%"
