countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
southkorea,kb_financial,2021-08-27,63911374.0,524111010.0,633747775.0,8765627.0,1204125.0,9452250.0,0.1273903038958978,45725391.0,63911374.0,588022384.0
southkorea,kb_financial,2021-11-27,67222248.0,535610678.0,650506540.0,9842962.0,1298124.0,9724902.0,0.13348453280043338,47673614.0,67222248.0,602832926.0
southkorea,kb_financial,2022-02-27,68008996.0,547592918.0,663895834.0,10254668.0,637128.0,9670220.0,0.0658855744750378,48293920.0,68008996.0,615601914.0
southkorea,kb_financial,2022-05-27,68840552.0,563031093.0,680010962.0,10062995.0,1460572.0,7922084.0,0.184367143797011,48139317.0,68840552.0,631871645.0
southkorea,kb_financial,2022-08-27,71087255.0,575052905.0,694524096.0,10272054.0,1209951.0,7936963.0,0.15244508510371033,48383936.0,71087255.0,646140160.0
southkorea,kb_financial,2022-11-27,72363288.0,605271348.0,726941982.0,10980667.0,1367760.0,9285605.0,0.14729896436473444,49307346.0,72363288.0,677634636.0
southkorea,kb_financial,2023-02-27,69290900.0,565266125.0,688664826.0,11153003.0,114709.0,10338003.0,0.011095856714299657,54107801.0,69290900.0,634557025.0
southkorea,kb_financial,2023-05-27,68546555.0,566648926.0,691435637.0,10021783.0,1508708.0,12103994.0,0.1246454682644423,56240156.0,68546555.0,635195481.0
southkorea,kb_financial,2023-08-27,68260644.0,580352197.0,706317746.0,10567707.0,1498916.0,11862322.0,0.1263594092286485,57704905.0,68260644.0,648612841.0
southkorea,kb_financial,2023-11-27,68608805.0,588979819.0,716439839.0,11878076.0,1368890.0,11779760.0,0.11620695158475215,58851215.0,68608805.0,657588624.0
southkorea,kb_financial,2024-02-27,69765471.0,587323755.0,715725416.0,11858702.0,218321.0,12701099.0,0.017189142451373696,58636190.0,69765471.0,657089226.0
southkorea,kb_financial,2024-05-27,70002922.0,603030028.0,732240281.0,10265660.0,1041982.0,12447791.0,0.08370818565318136,59207331.0,70002922.0,673032950.0
southkorea,kb_financial,2024-08-27,72147778.0,610261942.0,742232322.0,10454087.0,1732449.0,12602163.0,0.13747235296036084,59822602.0,72147778.0,682409720.0
southkorea,kb_financial,2024-11-27,72371977.0,613052306.0,745334299.0,10410092.0,1619718.0,12665262.0,0.12788665564123347,59910016.0,72371977.0,685424283.0
southkorea,kb_financial,2025-02-27,77135656.0,620894695.0,757845532.0,11328203.0,684072.0,12153173.0,0.056287522608293325,59815181.0,77135656.0,698030351.0
southkorea,kb_financial,2025-05-27,75289027.0,634903346.0,770327137.0,10652167.0,1697271.0,12772819.0,0.13288147275867607,60134764.0,75289027.0,710192373.0
southkorea,kb_financial,2025-08-27,74120211.0,645548504.0,780622664.0,13380100.0,1738422.0,12960879.0,0.13412840286526864,60953949.0,74120211.0,719668715.0
southkorea,kb_financial,2025-11-27,77185525.0,657506584.0,796063202.0,12977221.0,1686040.0,12589350.0,0.13392589768335936,61371093.0,77185525.0,734692109.0
southkorea,kb_financial,2026-02-27,80950383.0,656142661.0,797923033.0,12599019.0,711429.0,12975770.0,0.05482749771304516,60829989.0,80950383.0,737093044.0
southkorea,kb_financial,2026-05-27,79519555.0,689081136.0,829740827.0,11392712.0,1892401.0,13225480.0,0.14308750986731672,61140136.0,79519555.0,768600691.0
southkorea,kb_financial,2026-08-27,80462793.0,723724590.0,866889205.0,12611838.0,1992189.0,15356164.0,0.1297322039540604,62701822.0,80462793.0,804187383.0
southkorea,shinhan,2010-05-27,,,,,917506.0,5360744.0,0.17115273551581647,,,
southkorea,shinhan,2010-08-27,,,,,447588.0,5016504.0,0.08922309241655145,,,
southkorea,shinhan,2010-11-27,,,,,734092.0,5053027.0,0.14527767217550985,,,
southkorea,shinhan,2011-02-27,40286268.0,201075914.0,268557407.0,7183272.0,585403.0,5808122.0,0.10079041039427201,27195225.0,40286268.0,241362182.0
southkorea,shinhan,2011-05-27,39570346.0,211950633.0,279095328.0,9578369.0,924320.0,5489309.0,0.1683854926002526,27574349.0,39570346.0,251520979.0
southkorea,shinhan,2011-08-27,40297554.0,214687421.0,284340583.0,8424552.0,964784.0,5725530.0,0.16850562306022324,29355608.0,40297554.0,254984975.0
southkorea,shinhan,2011-11-27,40194835.0,222148837.0,292282778.0,10009196.0,704185.0,5078252.0,0.1386668089728513,29939106.0,40194835.0,262343672.0
southkorea,shinhan,2012-02-27,39736958.0,221521718.0,288117481.0,9185697.0,506724.0,5846510.0,0.08667119358386456,26858805.0,39736958.0,261258676.0
southkorea,shinhan,2012-05-27,40539766.0,228264660.0,295919029.0,9440017.0,827288.0,5667676.0,0.14596600087937278,27114603.0,40539766.0,268804426.0
southkorea,shinhan,2012-08-27,39223894.0,229625268.0,296724686.0,8887579.0,631836.0,5535944.0,0.11413337996193604,27875524.0,39223894.0,268849162.0
southkorea,shinhan,2012-11-27,40484467.0,239718504.0,308792838.0,8095118.0,552073.0,5896612.0,0.09362545814443955,28589867.0,40484467.0,280202971.0
southkorea,shinhan,2013-02-27,38838467.0,237187614.0,304939225.0,8977544.0,310867.0,5755929.0,0.054008136653527175,28913144.0,38838467.0,276026081.0
southkorea,shinhan,2013-05-27,38549741.0,246588617.0,313664350.0,8815706.0,481307.0,5476785.0,0.0878813026255367,28525992.0,38549741.0,285138358.0
southkorea,shinhan,2013-08-27,38426279.0,251822433.0,319329054.0,9544780.0,555328.0,5206200.0,0.10666666666666667,29080342.0,38426279.0,290248712.0
southkorea,shinhan,2013-11-27,38220410.0,249636164.0,317394883.0,10246675.0,523219.0,5343044.0,0.09792526507361721,29538309.0,38220410.0,287856574.0
southkorea,shinhan,2014-02-27,37491439.0,243945743.0,311296843.0,10330092.0,343318.0,5811754.0,0.05907304404143741,29859661.0,37491439.0,281437182.0
southkorea,shinhan,2014-05-27,36453493.0,252340287.0,318808146.0,10346786.0,558431.0,4943741.0,0.11295717150230969,30014366.0,36453493.0,288793780.0
southkorea,shinhan,2014-08-27,35811491.0,257688256.0,323011848.0,9527041.0,577608.0,5104001.0,0.11316768942639313,29512101.0,35811491.0,293499747.0
southkorea,shinhan,2014-11-27,35958329.0,269005702.0,335200368.0,9147623.0,632008.0,5172087.0,0.12219593367242276,30236337.0,35958329.0,304964031.0
southkorea,shinhan,2015-02-27,37334612.0,270172284.0,338021804.0,10320682.0,313063.0,6408746.0,0.04884933807643492,30514908.0,37334612.0,307506896.0
southkorea,shinhan,2015-05-27,38506393.0,278594119.0,347408239.0,10085010.0,592050.0,5149545.0,0.11497132270909372,30307727.0,38506393.0,317100512.0
southkorea,shinhan,2015-08-27,39270034.0,289148720.0,359427229.0,10066869.0,692090.0,5174063.0,0.13376141728463686,31008475.0,39270034.0,328418754.0
southkorea,shinhan,2015-11-27,40341574.0,293483814.0,365500027.0,10591403.0,679003.0,4926966.0,0.13781361592509467,31674639.0,40341574.0,333825388.0
southkorea,shinhan,2016-02-27,41221284.0,297508702.0,370539622.0,11039575.0,404028.0,6467762.0,0.062467975785132475,31809636.0,41221284.0,338729986.0
southkorea,shinhan,2016-05-27,41342684.0,306247284.0,378547023.0,10485404.0,771363.0,4840439.0,0.1593580664894238,30957055.0,41342684.0,347589968.0
southkorea,shinhan,2016-08-27,42642163.0,316204934.0,390285325.0,11715033.0,683428.0,5082086.0,0.1344778502370877,31438228.0,42642163.0,358847097.0
southkorea,shinhan,2016-11-27,44421187.0,323020021.0,398985528.0,10383048.0,707905.0,5036577.0,0.14055280004653956,31544320.0,44421187.0,367441208.0
southkorea,shinhan,2017-02-27,44326785.0,319608559.0,395680324.0,10075112.0,612082.0,6463975.0,0.0946912696908636,31744980.0,44326785.0,363935344.0
southkorea,shinhan,2017-05-27,45019364.0,328048493.0,404995995.0,9923858.0,997098.0,5265258.0,0.18937305636305002,31928138.0,45019364.0,373067857.0
southkorea,shinhan,2017-08-27,47714024.0,333507865.0,413910871.0,9877609.0,892032.0,5202110.0,0.17147503609112455,32688982.0,47714024.0,381221889.0
southkorea,shinhan,2017-11-27,49572020.0,346532836.0,429792653.0,10464771.0,817261.0,5176818.0,0.15786937072155136,33687797.0,49572020.0,396104856.0
southkorea,shinhan,2018-02-27,51340821.0,341262569.0,426307008.0,9233067.0,212425.0,6242642.0,0.03402806055513034,33703618.0,51340821.0,392603390.0
southkorea,shinhan,2018-05-27,52325800.0,348207962.0,433688092.0,8837405.0,857549.0,5401052.0,0.1587744387574865,33154330.0,52325800.0,400533762.0
southkorea,shinhan,2018-08-27,56152232.0,362830858.0,453281983.0,9858015.0,938017.0,5849578.0,0.16035635391134198,34298893.0,56152232.0,418983090.0
southkorea,shinhan,2018-11-27,58104380.0,363585934.0,457706823.0,12067473.0,847831.0,5812647.0,0.14585970901037,36016509.0,58104380.0,421690314.0
southkorea,shinhan,2019-02-27,63227699.0,359721381.0,459600510.0,11173120.0,513325.0,4987151.0,0.10292950825030163,36651430.0,63227699.0,422949080.0
southkorea,shinhan,2019-05-27,67263045.0,408007939.0,513865397.0,10584311.0,918360.0,6719691.0,0.1366669985271644,38594413.0,67263045.0,475270984.0
southkorea,shinhan,2019-08-27,69745463.0,419667771.0,530150096.0,10418253.0,996052.0,6749936.0,0.1475646583908351,40736862.0,69745463.0,489413234.0
southkorea,shinhan,2019-11-27,72584879.0,431616016.0,545898020.0,14687261.0,981572.0,7015976.0,0.139905267634895,41697125.0,72584879.0,504200895.0
southkorea,shinhan,2020-02-27,75392337.0,435096863.0,552419581.0,11916819.0,507514.0,6852091.0,0.07406702567143372,41930381.0,75392337.0,510489200.0
southkorea,shinhan,2020-05-27,75115366.0,461040736.0,578098127.0,11417440.0,932400.0,6469585.0,0.14412052705080775,41942025.0,75115366.0,536156102.0
southkorea,shinhan,2020-08-27,74080944.0,461313166.0,578351482.0,12625585.0,873110.0,6589333.0,0.13250354777941864,42957372.0,74080944.0,535394110.0
southkorea,shinhan,2020-11-27,74086813.0,471817861.0,591834455.0,12440622.0,1144692.0,6538601.0,0.17506680710445552,45929781.0,74086813.0,545904674.0
southkorea,shinhan,2021-02-27,75512387.0,483364859.0,605234104.0,11441131.0,464393.0,7594709.0,0.06114691161965521,46356858.0,75512387.0,558877246.0
southkorea,shinhan,2021-05-27,75856275.0,496138130.0,618736997.0,11425617.0,1191938.0,6304390.0,0.18906476280813844,46742592.0,75856275.0,571994405.0
southkorea,shinhan,2021-08-27,77388473.0,500188183.0,626043048.0,12607511.0,1251841.0,6339016.0,0.1974819120191525,48466392.0,77388473.0,577576656.0
southkorea,shinhan,2021-11-27,77507454.0,511731973.0,638655171.0,14387406.0,1115665.0,6243977.0,0.17867858898263078,49415744.0,77507454.0,589239427.0
southkorea,shinhan,2022-02-27,80558085.0,518055678.0,648152185.0,14556762.0,459810.0,8360042.0,0.05500091985183807,49538422.0,80558085.0,598613763.0
southkorea,shinhan,2022-05-27,79012193.0,538180098.0,666725811.0,13080635.0,1384818.0,5756192.0,0.24057884101155763,49533520.0,79012193.0,617192291.0
southkorea,shinhan,2022-08-27,80855146.0,552672818.0,683226260.0,13748876.0,1297542.0,6214162.0,0.20880401894897493,49698296.0,80855146.0,633527964.0
southkorea,shinhan,2022-11-27,84010474.0,561356957.0,696218751.0,14659854.0,1624413.0,6642255.0,0.24455745827283054,50851320.0,84010474.0,645367431.0
southkorea,shinhan,2023-02-27,77699246.0,533310426.0,664433230.0,16210663.0,350271.0,6356751.0,0.05510220551347693,53423558.0,77699246.0,611009672.0
southkorea,shinhan,2023-05-27,73470255.0,546909839.0,676175588.0,14336412.0,1387958.0,8591171.0,0.161556323346375,55795494.0,73470255.0,620380094.0
southkorea,shinhan,2023-08-27,74482320.0,546454942.0,676966946.0,13641519.0,1238265.0,8769444.0,0.14120222445117386,56029684.0,74482320.0,620937262.0
southkorea,shinhan,2023-11-27,77181740.0,556414902.0,690013268.0,15666968.0,1192065.0,8805924.0,0.13537080265512172,56416626.0,77181740.0,633596642.0
southkorea,shinhan,2024-02-27,81947527.0,553525941.0,691795333.0,14938088.0,549747.0,11783043.0,0.0466557747434173,56321865.0,81947527.0,635473468.0
southkorea,shinhan,2024-05-27,84699832.0,568294514.0,709759986.0,14461073.0,1321532.0,9178507.0,0.14398115074706594,56765640.0,84699832.0,652994346.0
southkorea,shinhan,2024-08-27,86249347.0,583828256.0,727679883.0,15687859.0,1425479.0,9895444.0,0.14405407175261667,57602280.0,86249347.0,670077603.0
southkorea,shinhan,2024-11-27,89812589.0,596816872.0,745396500.0,15562607.0,1297068.0,9760725.0,0.13288644030028507,58767039.0,89812589.0,686629461.0
southkorea,shinhan,2025-02-27,94365394.0,586577829.0,739764256.0,15906842.0,406098.0,10265998.0,0.03955757637981227,58821033.0,94365394.0,680943223.0
southkorea,shinhan,2025-05-27,89744395.0,597130346.0,746222327.0,16134286.0,1488346.0,9049382.0,0.16446935271380964,59347586.0,89744395.0,686874741.0
southkorea,shinhan,2025-08-27,89157111.0,603338487.0,752691462.0,20082293.0,1549053.0,9603758.0,0.16129654662268667,60195864.0,89157111.0,692495598.0
southkorea,shinhan,2025-11-27,91686182.0,630676514.0,782940313.0,21090354.0,1423544.0,9259080.0,0.1537457285173041,60577617.0,91686182.0,722362696.0
southkorea,shinhan,2026-02-27,93504810.0,632136351.0,786013485.0,21483604.0,510618.0,12221235.0,0.041781211146009384,60372324.0,93504810.0,725641161.0
southkorea,shinhan,2026-05-27,87603422.0,667640761.0,816718546.0,20400967.0,1622594.0,9788934.0,0.1657579875398077,61474363.0,87603422.0,755244183.0
southkorea,shinhan,2026-08-27,90848181.0,687526386.0,840894337.0,24280490.0,1820135.0,12009660.0,0.15155591415577127,62519770.0,90848181.0,778374567.0
southkorea,woori,2010-05-27,,,,,1022624.0,3700562.0,0.2763428906203977,,,
southkorea,woori,2010-08-27,,,,,-299318.0,3334390.0,-0.08976694387879042,,,
southkorea,woori,2010-11-27,27418470.0,192497702.0,233923646.0,2588629.0,458820.0,3314957.0,0.13840903516998862,14007474.0,27418470.0,219916172.0
southkorea,woori,2011-02-27,20192427.0,190875505.0,228554863.0,11603825.0,79157.0,3333595.0,0.02374523599897408,17486931.0,20192427.0,211067932.0
southkorea,woori,2011-05-27,20496636.0,203048528.0,241529258.0,12274163.0,471948.0,3176791.0,0.148561236795244,17984094.0,20496636.0,223545164.0
southkorea,woori,2011-08-27,20420042.0,196900078.0,234866568.0,13262163.0,765266.0,4288688.0,0.1784382543099428,17546448.0,20420042.0,217320120.0
southkorea,woori,2011-11-27,20960978.0,204234163.0,243214795.0,11436266.0,493646.0,3347214.0,0.14747966517826466,18019654.0,20960978.0,225195141.0
southkorea,woori,2012-02-27,19811813.0,204534209.0,242472162.0,15877374.0,337685.0,3425527.0,0.09857899237110085,18126140.0,19811813.0,224346022.0
southkorea,woori,2012-05-27,19031146.0,209102615.0,246219569.0,15166540.0,592302.0,3522480.0,0.1681491449206241,18085808.0,19031146.0,228133761.0
southkorea,woori,2012-08-27,19066637.0,204215832.0,241386385.0,16335675.0,220502.0,3500874.0,0.06298484321343756,18103916.0,19066637.0,223282469.0
southkorea,woori,2012-11-27,19036631.0,205618255.0,243188620.0,17896170.0,457007.0,3234166.0,0.1413059812019544,18533734.0,19036631.0,224654886.0
southkorea,woori,2013-02-27,17841978.0,210840479.0,247248351.0,13676202.0,178093.0,2957404.0,0.06021936806739965,18565894.0,17841978.0,228682457.0
southkorea,woori,2013-05-27,16058948.0,210591931.0,245218270.0,16605158.0,191853.0,2620813.0,0.07320362040328707,18567391.0,16058948.0,226650879.0
southkorea,woori,2013-08-27,15575364.0,214311655.0,248119521.0,15321469.0,194215.0,2640911.0,0.07354091069331757,18232502.0,15575364.0,229887019.0
southkorea,woori,2013-11-27,15405529.0,206985940.0,240521486.0,13983417.0,30575.0,2733330.0,0.011185989251206403,18130017.0,15405529.0,222391469.0
southkorea,woori,2014-02-27,16088973.0,215545467.0,249984771.0,14478532.0,-954331.0,3437238.0,-0.27764472521251077,18350331.0,16088973.0,231634440.0
southkorea,woori,2014-05-27,16646946.0,213529824.0,248129009.0,14772603.0,305236.0,2540485.0,0.12014871176173053,17952239.0,16646946.0,230176770.0
southkorea,woori,2014-08-27,17217192.0,216834565.0,252139787.0,13935400.0,221022.0,2741531.0,0.08061991638978366,18088030.0,17217192.0,234051757.0
southkorea,woori,2014-11-27,16704324.0,218724280.0,253773821.0,13794819.0,220087.0,2487996.0,0.08845954736261634,18345217.0,16704324.0,235428604.0
southkorea,woori,2015-02-27,24795904.0,227267890.0,270157219.0,15379488.0,467635.0,3373730.0,0.13861067720297712,18093425.0,24795904.0,252063794.0
southkorea,woori,2015-05-27,23699421.0,237720733.0,279436074.0,17098948.0,290781.0,2739103.0,0.10615920613427096,18015920.0,23699421.0,261420154.0
southkorea,woori,2015-08-27,23235637.0,244596074.0,286854481.0,15608844.0,226077.0,2924191.0,0.07731266528075628,19022770.0,23235637.0,267831711.0
southkorea,woori,2015-11-27,23724349.0,254222619.0,297114536.0,14353264.0,323293.0,2646334.0,0.12216636297610203,19167568.0,23724349.0,277946968.0
southkorea,woori,2016-02-27,21898859.0,250650298.0,291859072.0,15474547.0,219007.0,2746118.0,0.07975148919310823,19309915.0,21898859.0,272549157.0
southkorea,woori,2016-05-27,21219309.0,268075363.0,308892471.0,19301216.0,443292.0,2847280.0,0.1556896406394875,19597799.0,21219309.0,289294672.0
southkorea,woori,2016-08-27,23602899.0,265374523.0,308818351.0,12690086.0,306974.0,2843275.0,0.10796493480229664,19840929.0,23602899.0,288977422.0
southkorea,woori,2016-11-27,23193170.0,269048937.0,312831864.0,20540942.0,355649.0,2654941.0,0.13395740244321813,20589757.0,23193170.0,292242107.0
southkorea,woori,2017-02-27,23565449.0,266571325.0,310682727.0,19841098.0,155351.0,2672502.0,0.05812942328948678,20545953.0,23565449.0,290136774.0
southkorea,woori,2017-05-27,23970184.0,266372874.0,310910005.0,18530411.0,637473.0,2929400.0,0.21761213900457432,20566947.0,23970184.0,290343058.0
southkorea,woori,2017-08-27,25649132.0,269995660.0,316065260.0,16481720.0,460888.0,2844092.0,0.16205101663377977,20420468.0,25649132.0,295644792.0
southkorea,woori,2017-11-27,27537013.0,269721181.0,317875162.0,18866937.0,280146.0,2908295.0,0.09632654183980649,20616968.0,27537013.0,297258194.0
southkorea,woori,2018-02-27,27869651.0,267860910.0,316295461.0,13942302.0,133641.0,2873025.0,0.04651578040566998,20564900.0,27869651.0,295730561.0
southkorea,woori,2018-05-27,27091625.0,278164293.0,325795903.0,24301214.0,589736.0,3034598.0,0.19433743777594265,20539985.0,27091625.0,305255918.0
southkorea,woori,2018-08-27,26752725.0,278811994.0,326561330.0,21469979.0,716142.0,3165050.0,0.2262656198164326,20996611.0,26752725.0,305564719.0
southkorea,woori,2018-11-27,28102679.0,279787061.0,329801636.0,22916367.0,597528.0,3163848.0,0.18886115894316036,21911896.0,28102679.0,307889740.0
southkorea,woori,2019-02-27,28725862.0,289768277.0,340447183.0,18527801.0,129776.0,2738763.0,0.04738489602787828,21953044.0,28725862.0,318494139.0
southkorea,woori,2019-05-27,28973614.0,293973497.0,345148958.0,16185066.0,568689.0,3195838.0,0.1779467544975684,22201847.0,28973614.0,322947111.0
southkorea,woori,2019-08-27,31071272.0,305492170.0,359401660.0,15659244.0,610999.0,3328307.0,0.18357651502700922,22838218.0,31071272.0,336563442.0
southkorea,woori,2019-11-27,31970631.0,314332245.0,370584200.0,15448167.0,486008.0,3277936.0,0.14826647012022198,24281324.0,31970631.0,346302876.0
southkorea,woori,2020-02-27,31277100.0,305211292.0,361980724.0,18525333.0,206510.0,3190720.0,0.06472206900010029,25492332.0,31277100.0,336488392.0
southkorea,woori,2020-05-27,32560450.0,319848706.0,378214148.0,24011563.0,518216.0,3145465.0,0.16475020386492936,25804992.0,32560450.0,352409156.0
southkorea,woori,2020-08-27,31455801.0,322869887.0,380077376.0,20003790.0,142348.0,2890579.0,0.04924549718239841,25751688.0,31455801.0,354325688.0
southkorea,woori,2020-11-27,30369468.0,324260693.0,380838911.0,20062660.0,480200.0,2872005.0,0.16720026601624996,26208750.0,30369468.0,354630161.0
southkorea,woori,2021-02-27,37886789.0,334468383.0,399081017.0,18054701.0,166502.0,2951910.0,0.056404836190805274,26725845.0,37886789.0,372355172.0
southkorea,woori,2021-05-27,39467733.0,349458321.0,416104384.0,30053426.0,667103.0,3108513.0,0.21460518260660322,27178330.0,39467733.0,388926054.0
southkorea,woori,2021-08-27,41259371.0,351851061.0,421270606.0,30351412.0,752595.0,3186524.0,0.23618055285320305,28160174.0,41259371.0,393110432.0
southkorea,woori,2021-11-27,42741916.0,367128223.0,438184910.0,26333852.0,778238.0,3297870.0,0.23598201263239607,28314771.0,42741916.0,409870139.0
southkorea,woori,2022-02-27,44997077.0,373336599.0,447183871.0,21334568.0,390000.0,3453873.0,0.11291671697251172,28850195.0,44997077.0,418333676.0
southkorea,woori,2022-05-27,45552100.0,390850895.0,465704306.0,31140155.0,839188.0,3783233.0,0.22181768873341928,29301311.0,45552100.0,436402995.0
southkorea,woori,2022-08-27,47149610.0,408290032.0,484945690.0,35853237.0,922746.0,4153450.0,0.2221637433940459,29506048.0,47149610.0,455439642.0
southkorea,woori,2022-11-27,49189999.0,421750521.0,502068934.0,31422114.0,899812.0,4487905.0,0.20049711390949676,31128414.0,49189999.0,470940520.0
southkorea,woori,2023-02-27,44517647.0,404329407.0,480474396.0,34572655.0,479934.0,5485358.0,0.08749365128037222,31627342.0,44517647.0,448847054.0
southkorea,woori,2023-05-27,42523965.0,402951677.0,478079255.0,32404671.0,913687.0,5792229.0,0.15774359059353488,32603613.0,42523965.0,445475642.0
southkorea,woori,2023-08-27,42929998.0,407290357.0,482911619.0,22018951.0,625189.0,5892405.0,0.10610081961440193,32691264.0,42929998.0,450220355.0
southkorea,woori,2023-11-27,42365030.0,410330583.0,485917000.0,26163300.0,899306.0,6125077.0,0.14682362360505835,33221387.0,42365030.0,452695613.0
southkorea,woori,2024-02-27,41573701.0,423033745.0,498004936.0,30772833.0,68114.0,6382059.0,0.01067273116716721,33397490.0,41573701.0,464607446.0
southkorea,woori,2024-05-27,42053696.0,428789359.0,504767398.0,32163027.0,824001.0,6441177.0,0.127927085375856,33924343.0,42053696.0,470843055.0
southkorea,woori,2024-08-27,42598495.0,431035056.0,508781165.0,38371565.0,931495.0,6616755.0,0.14077822134868226,35147614.0,42598495.0,473633551.0
southkorea,woori,2024-11-27,47228468.0,460274324.0,543705197.0,47260031.0,904370.0,6670567.0,0.13557618115521514,36202405.0,47228468.0,507502792.0
southkorea,woori,2025-02-27,48734193.0,441123858.0,525753320.0,27597403.0,426129.0,6452907.0,0.06603674901869809,35895269.0,48734193.0,489858051.0
southkorea,woori,2025-05-27,47481141.0,449692121.0,532696264.0,25867763.0,616691.0,6329621.0,0.0974293721535618,35523002.0,47481141.0,497173262.0
southkorea,woori,2025-08-27,49687569.0,448709689.0,534112776.0,30258088.0,935328.0,6336108.0,0.1476186958934412,35715518.0,49687569.0,498397258.0
southkorea,woori,2025-11-27,52739014.0,497065888.0,586956410.0,29534015.0,1243918.0,7056944.0,0.17626865113284163,37151508.0,52739014.0,549804902.0
southkorea,woori,2026-02-27,56124964.0,507473074.0,601457286.0,38913687.0,328409.0,7038907.0,0.04665624932961893,37859248.0,56124964.0,563598038.0
southkorea,woori,2026-05-27,53988624.0,518690368.0,612585300.0,35111210.0,604318.0,7024812.0,0.08602621678701153,39906308.0,53988624.0,572678992.0
southkorea,woori,2026-08-27,59242985.0,535056360.0,635179488.0,38679836.0,1004578.0,7406504.0,0.1356345719924002,40880143.0,59242985.0,594299345.0
