countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
china,cmb,2011-08-27,34674.0,2463099.0,2643205.0,348698.0,9790.0,34528.0,0.2835379981464319,145432.0,34674.0,2497773.0
china,cmb,2011-11-27,47764.0,2431666.0,2633278.0,386052.0,9788.0,36758.0,0.26628216986778386,153848.0,47764.0,2479430.0
china,cmb,2012-02-27,34079.0,2595882.0,2794971.0,408304.0,7741.0,39465.0,0.1961484860002534,165010.0,34079.0,2629961.0
china,cmb,2012-05-27,67844.0,2718462.0,2963579.0,407830.0,11643.0,43155.0,0.2697949252693778,177273.0,67844.0,2786306.0
china,cmb,2012-08-27,53137.0,3088202.0,3322701.0,417646.0,11731.0,44794.0,0.2618877528240389,181362.0,53137.0,3141339.0
china,cmb,2012-11-27,65441.0,2888223.0,3144618.0,431986.0,11412.0,44503.0,0.2564321506415298,190954.0,65441.0,2953664.0
china,cmb,2013-02-27,67581.0,3140117.0,3408099.0,471392.0,10482.0,43979.0,0.23834102639896315,200401.0,67581.0,3207698.0
china,cmb,2013-05-27,78854.0,3220015.0,3513426.0,462364.0,13021.0,46819.0,0.2781135863645101,214557.0,78854.0,3298869.0
china,cmb,2013-08-27,75266.0,3522865.0,3810629.0,483710.0,13250.0,51073.0,0.25943257689973176,212498.0,75266.0,3598131.0
china,cmb,2013-11-27,67470.0,3560628.0,3885372.0,515738.0,13227.0,54225.0,0.2439280774550484,257274.0,67470.0,3628098.0
china,cmb,2014-02-27,45890.0,3704553.0,4016399.0,517239.0,12245.0,57210.0,0.21403600769096312,265956.0,45890.0,3750443.0
china,cmb,2014-05-27,82216.0,4038491.0,4404549.0,608989.0,14945.0,66032.0,0.2263296583474679,283842.0,82216.0,4120707.0
china,cmb,2014-08-27,77103.0,4669655.0,5033122.0,684762.0,15514.0,72462.0,0.21409842400154563,286364.0,77103.0,4746758.0
china,cmb,2014-11-27,101047.0,4319203.0,4722648.0,678009.0,15345.0,72558.0,0.21148598362689158,302398.0,101047.0,4420250.0
china,cmb,2015-02-27,104864.0,4311905.0,4731829.0,710771.0,10107.0,69904.0,0.14458400091554133,315060.0,104864.0,4416769.0
china,cmb,2015-05-27,161569.0,4415260.0,4908944.0,657024.0,17220.0,78161.0,0.22031447908803622,332115.0,161569.0,4576829.0
china,cmb,2015-08-27,167466.0,4720837.0,5221221.0,682543.0,15756.0,80513.0,0.19569510513830066,332918.0,167466.0,4888303.0
china,cmb,2015-11-27,203916.0,4668411.0,5222292.0,685223.0,15524.0,76754.0,0.2022565599187013,349965.0,203916.0,4872327.0
china,cmb,2016-02-27,59776.0,5053444.0,5474978.0,584342.0,9196.0,67561.0,0.13611403028374358,361758.0,59776.0,5113220.0
china,cmb,2016-05-27,353156.0,4698835.0,5432042.0,595289.0,18350.0,83262.0,0.22038865268669983,380051.0,353156.0,5051991.0
china,cmb,2016-08-27,275927.0,4882183.0,5537298.0,693195.0,16881.0,72829.0,0.2317895343887737,379188.0,275927.0,5158110.0
