DATES,STX
20/07/2022,6274.7998046875
19/07/2022,6286.240234375
18/07/2022,6268.77978515625
15/07/2022,6195.259765625
14/07/2022,6248.1298828125
13/07/2022,6255.3701171875
12/07/2022,6349.93994140625
11/07/2022,6388.64013671875
08/07/2022,6361.81982421875
07/07/2022,6352.31982421875
06/07/2022,6445.009765625
05/07/2022,6309.990234375
04/07/2022,6183.6201171875
01/07/2022,6165.35009765625
30/06/2022,6155.43017578125
29/06/2022,6303.18994140625
28/06/2022,6345.41015625
27/06/2022,6238.81982421875
24/06/2022,6217.56005859375
23/06/2022,6065.22998046875
22/06/2022,6168.0
21/06/2022,6285.18994140625
20/06/2022,6333.93994140625
17/06/2022,6331.56005859375
16/06/2022,6393.009765625
15/06/2022,6319.419921875
14/06/2022,6474.52978515625
13/06/2022,6467.009765625
10/06/2022,6530.0400390625
09/06/2022,6758.58984375
08/06/2022,6769.6201171875
07/06/2022,6754.009765625
06/06/2022,6716.8798828125
03/06/2022,6741.39990234375
02/06/2022,6686.830078125
01/06/2022,6712.2099609375
31/05/2022,6774.68017578125
30/05/2022,6822.31982421875
27/05/2022,6726.14013671875
26/05/2022,6645.52001953125
25/05/2022,6597.759765625
24/05/2022,6577.4501953125
23/05/2022,6687.85009765625
20/05/2022,6746.330078125
19/05/2022,6660.0498046875
18/05/2022,6727.60009765625
17/05/2022,6594.66015625
16/05/2022,6502.1201171875
13/05/2022,6379.169921875
12/05/2022,6532.2998046875
11/05/2022,6635.85986328125
10/05/2022,6720.93017578125
06/05/2022,6759.89990234375
05/05/2022,6868.919921875
04/05/2022,6802.72998046875
02/05/2022,6721.080078125
29/04/2022,6731.25
28/04/2022,6909.4501953125
27/04/2022,6863.91015625
26/04/2022,6980.02001953125
25/04/2022,7020.830078125
22/04/2022,6998.58984375
21/04/2022,7061.490234375
20/04/2022,7142.419921875
19/04/2022,7037.740234375
18/04/2022,6996.10986328125
13/04/2022,6984.89990234375
12/04/2022,6895.35986328125
11/04/2022,6988.2900390625
08/04/2022,7018.02001953125
07/04/2022,6926.02978515625
06/04/2022,7109.259765625
05/04/2022,7156.06982421875
04/04/2022,7163.2099609375
01/04/2022,7152.8798828125
31/03/2022,7203.47021484375
30/03/2022,7167.02001953125
29/03/2022,7115.08984375
28/03/2022,7134.35986328125
25/03/2022,7124.83984375
24/03/2022,7082.60986328125
23/03/2022,7009.43017578125
22/03/2022,7008.93994140625
21/03/2022,6956.60009765625
18/03/2022,7007.6298828125
17/03/2022,7122.4501953125
16/03/2022,7026.4501953125
15/03/2022,7019.919921875
14/03/2022,6816.9501953125
11/03/2022,7112.18994140625
10/03/2022,7124.7998046875
09/03/2022,6989.8798828125
08/03/2022,6977.72998046875
07/03/2022,7288.06982421875
04/03/2022,7342.009765625
03/03/2022,7388.08984375
02/03/2022,7304.02001953125
01/03/2022,7404.60986328125
28/02/2022,7311.009765625
24/02/2022,7212.22998046875
23/02/2022,7364.2099609375
22/02/2022,7440.91015625
21/02/2022,7372.25
18/02/2022,7418.7900390625
17/02/2022,7438.93017578125
16/02/2022,7452.81982421875
15/02/2022,7309.93994140625
14/02/2022,7361.14990234375
11/02/2022,7270.35986328125
10/02/2022,7432.6201171875
09/02/2022,7502.47998046875
08/02/2022,7458.22998046875
07/02/2022,7380.2998046875
04/02/2022,7456.35009765625
03/02/2022,7382.77001953125
02/02/2022,7458.990234375
31/01/2022,7361.64990234375
28/01/2022,7251.97021484375
27/01/2022,7273.52001953125
26/01/2022,7253.60986328125
25/01/2022,7288.2099609375
24/01/2022,7252.64013671875
21/01/2022,7293.52001953125
20/01/2022,7239.27978515625
19/01/2022,7261.5400390625
18/01/2022,7343.9599609375
17/01/2022,7223.830078125
14/01/2022,7261.33984375
13/01/2022,7307.75
12/01/2022,7215.1298828125
11/01/2022,7085.68994140625
10/01/2022,7140.669921875
07/01/2022,7011.10986328125
06/01/2022,7085.52001953125
05/01/2022,7091.39990234375
03/01/2022,7041.27001953125
31/12/2021,7122.6298828125
29/12/2021,7334.56005859375
28/12/2021,7286.56005859375
27/12/2021,7254.7998046875
24/12/2021,7181.85986328125
23/12/2021,7248.0498046875
22/12/2021,7119.18994140625
21/12/2021,7167.06005859375
20/12/2021,7237.60986328125
17/12/2021,7297.66015625
16/12/2021,7233.259765625
15/12/2021,7132.580078125
14/12/2021,7241.990234375
13/12/2021,7197.60986328125
10/12/2021,7192.169921875
09/12/2021,7234.919921875
07/12/2021,7147.2998046875
06/12/2021,7130.740234375
03/12/2021,7055.18994140625
02/12/2021,7032.5400390625
01/12/2021,6947.06005859375
29/11/2021,7200.8798828125
26/11/2021,7278.43994140625
25/11/2021,7369.27001953125
24/11/2021,7419.10009765625
23/11/2021,7401.16015625
22/11/2021,7282.669921875
19/11/2021,7280.56982421875
18/11/2021,7299.33984375
17/11/2021,7349.81982421875
16/11/2021,7367.419921875
15/11/2021,7342.3701171875
12/11/2021,7382.83984375
11/11/2021,7331.64990234375
10/11/2021,7375.68017578125
09/11/2021,7441.669921875
08/11/2021,7396.22021484375
05/11/2021,7340.77001953125
04/11/2021,7203.72021484375
03/11/2021,7184.72021484375
02/11/2021,7106.009765625
29/10/2021,7054.7001953125
28/10/2021,7157.72998046875
27/10/2021,7230.14990234375
26/10/2021,7252.10009765625
25/10/2021,7211.5400390625
22/10/2021,7289.60986328125
21/10/2021,7311.72021484375
20/10/2021,7297.080078125
19/10/2021,7266.31005859375
18/10/2021,7219.81005859375
15/10/2021,7213.4599609375
14/10/2021,7183.10986328125
13/10/2021,7068.919921875
12/10/2021,7107.81982421875
11/10/2021,7124.009765625
08/10/2021,6906.85986328125
07/10/2021,6951.2998046875
06/10/2021,7057.4501953125
05/10/2021,6981.240234375
04/10/2021,6960.89013671875
01/10/2021,6923.60009765625
30/09/2021,6952.8798828125
29/09/2021,6934.10986328125
28/09/2021,6885.35986328125
27/09/2021,6956.259765625
24/09/2021,6951.52978515625
23/09/2021,6915.27978515625
22/09/2021,6890.72998046875
21/09/2021,6881.2001953125
20/09/2021,6857.89990234375
17/09/2021,6912.85009765625
16/09/2021,6968.43017578125
15/09/2021,6880.2001953125
14/09/2021,6920.35986328125
13/09/2021,6968.14013671875
10/09/2021,6970.509765625
09/09/2021,6924.02001953125
08/09/2021,6949.39013671875
07/09/2021,6912.7099609375
06/09/2021,6877.10009765625
03/09/2021,6897.1298828125
02/09/2021,6834.66015625
01/09/2021,6785.93994140625
31/08/2021,6855.43994140625
27/08/2021,6786.6201171875
26/08/2021,6820.52978515625
25/08/2021,6822.14990234375
24/08/2021,6678.81982421875
23/08/2021,6591.669921875
20/08/2021,6633.22021484375
19/08/2021,6718.509765625
18/08/2021,6680.18017578125
17/08/2021,6561.41015625
16/08/2021,6513.68017578125
13/08/2021,6320.18994140625
12/08/2021,6556.56982421875
11/08/2021,6666.85986328125
10/08/2021,6623.22998046875
09/08/2021,6632.56982421875
06/08/2021,6539.91015625
05/08/2021,6547.27001953125
04/08/2021,6585.2099609375
03/08/2021,6560.06005859375
02/08/2021,6446.31005859375
30/07/2021,6270.22998046875
29/07/2021,6496.52978515625
28/07/2021,6473.02978515625
27/07/2021,6522.580078125
26/07/2021,6372.60986328125
23/07/2021,6520.740234375
22/07/2021,6576.6201171875
21/07/2021,6476.2099609375
19/07/2021,6587.2001953125
16/07/2021,6693.830078125
15/07/2021,6727.93017578125
14/07/2021,6835.41015625
13/07/2021,6795.1298828125
12/07/2021,6913.8701171875
09/07/2021,6834.919921875
08/07/2021,6924.990234375
07/07/2021,6943.0
06/07/2021,6992.43017578125
05/07/2021,7036.3798828125
02/07/2021,7002.259765625
01/07/2021,6964.009765625
30/06/2021,6901.91015625
29/06/2021,6956.64990234375
28/06/2021,6937.9599609375
25/06/2021,6950.509765625
24/06/2021,6886.0
23/06/2021,6918.41015625
22/06/2021,6870.41015625
21/06/2021,6827.169921875
18/06/2021,6851.3798828125
17/06/2021,6887.919921875
16/06/2021,6973.35009765625
15/06/2021,6976.72998046875
14/06/2021,6917.490234375
11/06/2021,6907.7900390625
10/06/2021,6875.7099609375
09/06/2021,6902.5400390625
08/06/2021,6809.72021484375
07/06/2021,6763.919921875
04/06/2021,6796.33984375
03/06/2021,6791.8701171875
02/06/2021,6841.68994140625
01/06/2021,6627.43017578125
31/05/2021,6628.490234375
28/05/2021,6674.509765625
27/05/2021,6665.14013671875
26/05/2021,6341.240234375
25/05/2021,6196.7099609375
24/05/2021,6164.89013671875
21/05/2021,6199.25
20/05/2021,6197.64013671875
19/05/2021,6245.7099609375
18/05/2021,6244.740234375
17/05/2021,6283.580078125
14/05/2021,6269.35986328125
12/05/2021,6236.39990234375
11/05/2021,6326.830078125
10/05/2021,6317.41015625
07/05/2021,6258.7099609375
06/05/2021,6282.77978515625
05/05/2021,6299.68994140625
04/05/2021,6359.14990234375
03/05/2021,6369.27978515625
30/04/2021,6370.8701171875
29/04/2021,6487.509765625
28/04/2021,6469.14013671875
27/04/2021,6356.47021484375
26/04/2021,6389.3798828125
23/04/2021,6378.06982421875
22/04/2021,6415.52978515625
21/04/2021,6439.39013671875
20/04/2021,6500.419921875
19/04/2021,6459.759765625
16/04/2021,6494.81005859375
15/04/2021,6539.9599609375
14/04/2021,6523.2099609375
13/04/2021,6457.7900390625
12/04/2021,6518.64013671875
08/04/2021,6545.169921875
07/04/2021,6651.7099609375
06/04/2021,6590.10986328125
05/04/2021,6495.14990234375
31/03/2021,6443.08984375
30/03/2021,6545.5498046875
29/03/2021,6607.77978515625
26/03/2021,6544.6298828125
25/03/2021,6581.0
24/03/2021,6497.009765625
23/03/2021,6446.35009765625
22/03/2021,6395.169921875
19/03/2021,6436.10009765625
18/03/2021,6630.85009765625
17/03/2021,6566.830078125
16/03/2021,6559.080078125
15/03/2021,6552.4599609375
12/03/2021,6728.5498046875
11/03/2021,6719.18017578125
10/03/2021,6808.31982421875
09/03/2021,6766.830078125
08/03/2021,6756.919921875
05/03/2021,6881.3701171875
04/03/2021,6882.490234375
03/03/2021,6942.759765625
02/03/2021,6919.5400390625
01/03/2021,6872.97021484375
26/02/2021,6794.85986328125
24/02/2021,6755.9501953125
23/02/2021,6814.669921875
22/02/2021,6810.33984375
19/02/2021,6926.41015625
18/02/2021,6849.64013671875
17/02/2021,6966.43017578125
16/02/2021,7044.06005859375
15/02/2021,6959.2099609375
11/02/2021,6991.009765625
10/02/2021,7082.14990234375
09/02/2021,7065.5498046875
08/02/2021,7024.47998046875
05/02/2021,7019.18017578125
04/02/2021,6903.75
03/02/2021,6859.4599609375
02/02/2021,6867.8798828125
01/02/2021,6814.759765625
29/01/2021,6612.6201171875
28/01/2021,6851.83984375
27/01/2021,6863.60986328125
26/01/2021,6977.16015625
25/01/2021,7071.5
22/01/2021,7045.830078125
21/01/2021,7140.2900390625
20/01/2021,7143.2998046875
19/01/2021,7198.4501953125
18/01/2021,7203.43994140625
15/01/2021,7238.4599609375
14/01/2021,7273.14990234375
13/01/2021,7242.85009765625
12/01/2021,7258.10986328125
11/01/2021,7304.7900390625
08/01/2021,7289.8798828125
07/01/2021,7119.60986328125
06/01/2021,7047.85009765625
05/01/2021,7134.18017578125
04/01/2021,7197.5
29/12/2020,7139.7099609375
28/12/2020,7122.25
24/12/2020,7204.3798828125
23/12/2020,7204.3798828125
22/12/2020,7202.39013671875
21/12/2020,7224.89013671875
18/12/2020,7272.7998046875
17/12/2020,7298.02001953125
16/12/2020,7299.7001953125
15/12/2020,7227.72998046875
14/12/2020,7281.35009765625
11/12/2020,7246.16015625
10/12/2020,7154.43017578125
09/12/2020,7102.66015625
07/12/2020,7203.669921875
04/12/2020,7134.56005859375
03/12/2020,7194.1298828125
02/12/2020,7080.6201171875
01/12/2020,7009.56005859375
27/11/2020,6791.4599609375
26/11/2020,6927.75
25/11/2020,7001.509765625
24/11/2020,7108.669921875
23/11/2020,7178.6201171875
20/11/2020,7169.7900390625
19/11/2020,6997.6201171875
18/11/2020,7049.966796875
17/11/2020,6957.35107421875
16/11/2020,6916.271484375
13/11/2020,6968.087890625
11/11/2020,7022.4541015625
10/11/2020,7033.67138671875
09/11/2020,6684.13134765625
06/11/2020,6683.97119140625
05/11/2020,6643.06201171875
04/11/2020,6462.38818359375
03/11/2020,6333.93115234375
30/10/2020,6322.3740234375
29/10/2020,6247.78369140625
28/10/2020,6376.150390625
27/10/2020,6413.43115234375
26/10/2020,6489.52099609375
23/10/2020,6482.39306640625
22/10/2020,6342.9990234375
21/10/2020,6276.9755859375
20/10/2020,6111.138671875
19/10/2020,6017.71240234375
16/10/2020,5896.9541015625
15/10/2020,5936.8037109375
14/10/2020,5923.7763671875
13/10/2020,5921.70703125
12/10/2020,5935.5234375
09/10/2020,5930.0849609375
08/10/2020,5941.13232421875
07/10/2020,5866.37158203125
06/10/2020,5909.12060546875
05/10/2020,5937.42333984375
02/10/2020,5997.857421875
01/10/2020,5943.341796875
30/09/2020,5862.72265625
29/09/2020,5840.09814453125
28/09/2020,5859.88330078125
25/09/2020,5837.1591796875
24/09/2020,5844.296875
23/09/2020,5891.20556640625
22/09/2020,5892.7646484375
21/09/2020,5907.80078125
18/09/2020,5907.380859375
17/09/2020,5941.9921875
16/09/2020,5945.09130859375
15/09/2020,6016.66259765625
14/09/2020,5995.5986328125
11/09/2020,5966.42578125
10/09/2020,5900.87255859375
09/09/2020,5931.314453125
08/09/2020,6032.478515625
07/09/2020,5934.32421875
04/09/2020,5783.6025390625
03/09/2020,5771.3759765625
02/09/2020,5736.9150390625
01/09/2020,5797.74951171875
28/08/2020,5882.66748046875
27/08/2020,5920.02734375
26/08/2020,5929.80517578125
25/08/2020,5951.90966796875
24/08/2020,5942.05224609375
20/08/2020,6003.85595703125
19/08/2020,6040.56689453125
18/08/2020,6154.86767578125
17/08/2020,6067.2197265625
14/08/2020,6075.34814453125
13/08/2020,6096.21240234375
12/08/2020,5993.458984375
11/08/2020,5952.4091796875
10/08/2020,5929.39501953125
07/08/2020,5844.51708984375
06/08/2020,5901.0625
05/08/2020,5832.08056640625
04/08/2020,5774.01513671875
03/08/2020,5714.45068359375
30/07/2020,5926.92626953125
29/07/2020,5964.736328125
28/07/2020,5925.5859375
27/07/2020,5859.43310546875
24/07/2020,6001.71630859375
23/07/2020,6027.4599609375
22/07/2020,6062.70068359375
21/07/2020,6134.732421875
20/07/2020,6149.119140625
17/07/2020,6087.1845703125
16/07/2020,6146.07958984375
15/07/2020,6014.962890625
14/07/2020,6171.22314453125
13/07/2020,6170.98291015625
10/07/2020,6195.78662109375
09/07/2020,6190.98828125
08/07/2020,6283.88427734375
07/07/2020,6265.78857421875
06/07/2020,6326.783203125
03/07/2020,6371.02197265625
02/07/2020,6362.44384765625
01/07/2020,6208.11376953125
30/06/2020,6206.12451171875
29/06/2020,6103.61083984375
26/06/2020,6190.248046875
25/06/2020,6116.68701171875
24/06/2020,6187.2392578125
23/06/2020,6296.16064453125
22/06/2020,6345.79833984375
19/06/2020,6313.4462890625
18/06/2020,6346.818359375
17/06/2020,6280.39501953125
16/06/2020,6280.13525390625
15/06/2020,6162.2353515625
11/06/2020,6474.5751953125
10/06/2020,6437.71484375
09/06/2020,6582.1474609375
08/06/2020,6512.3251953125
05/06/2020,6463.4677734375
04/06/2020,6515.81494140625
03/06/2020,6244.04443359375
02/06/2020,6023.62109375
01/06/2020,5928.6455078125
29/05/2020,5837.3388671875
28/05/2020,5568.7880859375
27/05/2020,5522.35986328125
26/05/2020,5495.4169921875
22/05/2020,5603.04931640625
21/05/2020,5603.04931640625
20/05/2020,5580.52490234375
19/05/2020,5554.421875
18/05/2020,5477.94140625
15/05/2020,5653.24658203125
14/05/2020,5653.24658203125
13/05/2020,5624.8037109375
12/05/2020,5650.216796875
11/05/2020,5666.47314453125
08/05/2020,5620.49462890625
07/05/2020,5651.70703125
06/05/2020,5637.8203125
05/05/2020,5670.2119140625
04/05/2020,5570.6572265625
30/04/2020,5699.24462890625
29/04/2020,5642.51953125
28/04/2020,5573.546875
27/04/2020,5449.048828125
24/04/2020,5463.5751953125
23/04/2020,5598.1103515625
22/04/2020,5572.31689453125
21/04/2020,5590.8125
20/04/2020,5732.17578125
17/04/2020,5788.48193359375
16/04/2020,5524.1796875
15/04/2020,5944.52099609375
14/04/2020,5779.3935546875
13/04/2020,5609.53759765625
08/04/2020,5509.41357421875
07/04/2020,5648.55712890625
06/04/2020,5569.3779296875
03/04/2020,5345.595703125
02/04/2020,5340.9365234375
01/04/2020,5407.12939453125
31/03/2020,5319.86181640625
30/03/2020,5129.8408203125
27/03/2020,5265.26611328125
26/03/2020,5400.19140625
25/03/2020,5026.46728515625
24/03/2020,4773.04248046875
23/03/2020,4742.15087890625
20/03/2020,4777.53125
19/03/2020,4622.2314453125
16/03/2020,5333.99853515625
13/03/2020,5792.45068359375
12/03/2020,5734.79541015625
11/03/2020,6351.62646484375
10/03/2020,6316.75537109375
09/03/2020,6310.98681640625
06/03/2020,6768.63916015625
05/03/2020,6883.0
04/03/2020,6865.494140625
03/03/2020,6788.79443359375
02/03/2020,6747.544921875
28/02/2020,6786.1650390625
27/02/2020,6966.048828125
26/02/2020,6908.0634765625
24/02/2020,7185.59228515625
21/02/2020,7367.88525390625
20/02/2020,7411.09423828125
19/02/2020,7395.03857421875
18/02/2020,7321.0078125
17/02/2020,7324.96630859375
14/02/2020,7280.1279296875
13/02/2020,7401.216796875
12/02/2020,7381.2021484375
11/02/2020,7437.4873046875
10/02/2020,7428.94970703125
07/02/2020,7505.2705078125
06/02/2020,7504.2802734375
05/02/2020,7350.9599609375
04/02/2020,7225.0419921875
03/02/2020,7135.19482421875
31/01/2020,7198.93896484375
30/01/2020,7390.77978515625
29/01/2020,7460.3916015625
28/01/2020,7466.7802734375
27/01/2020,7585.67919921875
24/01/2020,7621.4501953125
23/01/2020,7614.39208984375
22/01/2020,7466.81005859375
21/01/2020,7464.73046875
20/01/2020,7550.65869140625
17/01/2020,7720.5947265625
16/01/2020,7651.212890625
15/01/2020,7662.4296875
14/01/2020,7791.24658203125
10/01/2020,7774.77099609375
09/01/2020,7795.6357421875
08/01/2020,7734.25146484375
07/01/2020,7838.6845703125
06/01/2020,7795.86572265625
03/01/2020,7837.7744140625
02/01/2020,7740.53955078125
27/12/2019,7813.25048828125
26/12/2019,7840.263671875
23/12/2019,7870.576171875
20/12/2019,7771.1220703125
19/12/2019,7651.97216796875
18/12/2019,7731.681640625
17/12/2019,7728.462890625
16/12/2019,7699.6201171875
13/12/2019,7875.60498046875
12/12/2019,7739.07958984375
11/12/2019,7784.40869140625
10/12/2019,7734.19140625
09/12/2019,7777.7998046875
06/12/2019,7799.71435546875
05/12/2019,7788.9072265625
04/12/2019,7813.9208984375
03/12/2019,7853.16064453125
02/12/2019,7875.1650390625
29/11/2019,7736.970703125
28/11/2019,7766.6630859375
27/11/2019,7834.87548828125
26/11/2019,7705.818359375
25/11/2019,7769.6220703125
22/11/2019,7816.8798828125
21/11/2019,7816.8798828125
20/11/2019,7896.02978515625
19/11/2019,7910.10595703125
18/11/2019,7878.9140625
15/11/2019,7930.92041015625
14/11/2019,7931.67041015625
13/11/2019,7945.42724609375
12/11/2019,8010.2802734375
11/11/2019,8007.32080078125
08/11/2019,8063.68603515625
07/11/2019,8071.734375
06/11/2019,8023.81640625
05/11/2019,8102.7666015625
04/11/2019,8057.578125
31/10/2019,7975.0693359375
30/10/2019,8017.99853515625
29/10/2019,7989.1357421875
28/10/2019,7944.48681640625
25/10/2019,7920.46337890625
24/10/2019,7948.93603515625
23/10/2019,7931.72021484375
22/10/2019,7953.1953125
21/10/2019,7889.10107421875
18/10/2019,7883.203125
17/10/2019,7928.51123046875
16/10/2019,7913.26513671875
15/10/2019,7838.29443359375
14/10/2019,7882.26318359375
11/10/2019,7847.921875
10/10/2019,7763.03369140625
09/10/2019,7679.275390625
08/10/2019,7754.72607421875
07/10/2019,7681.2451171875
04/10/2019,7702.61962890625
03/10/2019,7543.60986328125
02/10/2019,7608.7236328125
01/10/2019,7737.8701171875
30/09/2019,7777.06982421875
27/09/2019,7817.2099609375
26/09/2019,7894.4501953125
25/09/2019,7894.21044921875
24/09/2019,7891.91064453125
23/09/2019,7865.4873046875
20/09/2019,7869.08642578125
19/09/2019,7909.2861328125
18/09/2019,7913.25537109375
17/09/2019,7930.19091796875
16/09/2019,7994.84423828125
13/09/2019,7990.26513671875
12/09/2019,7942.3876953125
11/09/2019,7965.8515625
10/09/2019,7927.44140625
09/09/2019,7958.07373046875
06/09/2019,7931.4306640625
05/09/2019,7896.15966796875
04/09/2019,7838.84423828125
03/09/2019,7802.70361328125
02/09/2019,7916.494140625
30/08/2019,7977.60888671875
29/08/2019,7890.78125
28/08/2019,7845.482421875
27/08/2019,7745.38818359375
23/08/2019,7887.3818359375
22/08/2019,7846.8125
20/08/2019,7884.8828125
19/08/2019,7936.3095703125
16/08/2019,7793.97607421875
15/08/2019,7826.84716796875
14/08/2019,7856.6298828125
13/08/2019,7786.44775390625
09/08/2019,7852.37109375
08/08/2019,7912.12548828125
07/08/2019,7915.35498046875
