"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"26.03.2004","1.752,05","1.761,08","1.768,83","1.752,05","","-0,02%"
"25.03.2004","1.752,37","1.731,01","1.757,90","1.726,54","","1,18%"
"24.03.2004","1.731,90","1.740,11","1.747,19","1.726,24","","-0,06%"
"23.03.2004","1.733,02","1.718,08","1.735,00","1.714,49","","1,51%"
"22.03.2004","1.707,16","1.701,18","1.716,93","1.700,18","","-0,12%"
"19.03.2004","1.709,17","1.724,74","1.733,06","1.694,14","","-0,94%"
"18.03.2004","1.725,35","1.751,28","1.753,93","1.719,92","","-1,99%"
"17.03.2004","1.760,42","1.761,28","1.767,36","1.746,81","","0,76%"
"16.03.2004","1.747,21","1.733,65","1.748,07","1.720,68","","1,32%"
"15.03.2004","1.724,45","1.755,82","1.755,82","1.724,45","","-1,99%"
"12.03.2004","1.759,52","1.737,38","1.765,07","1.734,97","","0,77%"
"11.03.2004","1.746,08","1.741,50","1.752,76","1.728,05","","-1,92%"
"10.03.2004","1.780,28","1.754,56","1.787,31","1.751,63","","0,35%"
"09.03.2004","1.774,04","1.801,26","1.803,29","1.769,27","","-2,27%"
"08.03.2004","1.815,32","1.787,38","1.819,90","1.784,05","","1,93%"
"05.03.2004","1.781,03","1.764,66","1.797,54","1.764,19","","1,13%"
"04.03.2004","1.761,09","1.773,59","1.773,79","1.751,46","","-0,38%"
"03.03.2004","1.767,81","1.769,69","1.778,11","1.758,95","","-0,57%"
"02.03.2004","1.777,87","1.790,57","1.791,98","1.766,84","","-0,29%"
"01.03.2004","1.783,13","1.762,11","1.783,13","1.736,53","","3,07%"
"27.02.2004","1.730,10","1.686,42","1.730,10","1.684,37","","3,04%"
"26.02.2004","1.678,99","1.687,37","1.706,19","1.676,23","","0,22%"
"25.02.2004","1.675,26","1.670,94","1.681,05","1.659,98","","0,42%"
"24.02.2004","1.668,21","1.700,28","1.702,15","1.664,91","","-2,47%"
"23.02.2004","1.710,39","1.724,64","1.732,03","1.708,54","","-1,17%"
"20.02.2004","1.730,58","1.710,69","1.730,58","1.705,10","","0,59%"
"19.02.2004","1.720,47","1.735,78","1.744,71","1.715,72","","-1,49%"
"18.02.2004","1.746,54","1.746,65","1.756,16","1.739,83","","-0,04%"
"17.02.2004","1.747,30","1.757,51","1.759,60","1.739,84","","0,24%"
"16.02.2004","1.743,14","1.720,98","1.745,78","1.720,53","","0,82%"
"13.02.2004","1.728,89","1.751,53","1.756,88","1.718,84","","-0,49%"
"12.02.2004","1.737,36","1.729,02","1.744,25","1.727,88","","0,72%"
"11.02.2004","1.725,00","1.731,17","1.744,67","1.715,64","","-0,55%"
"10.02.2004","1.734,54","1.720,16","1.734,54","1.703,16","","1,68%"
"09.02.2004","1.705,96","1.675,44","1.705,96","1.669,02","","3,10%"
"06.02.2004","1.654,71","1.640,96","1.665,44","1.640,96","","0,93%"
"05.02.2004","1.639,52","1.647,24","1.659,39","1.636,57","","0,02%"
"04.02.2004","1.639,23","1.626,06","1.650,83","1.622,87","","0,19%"
"03.02.2004","1.636,17","1.656,10","1.663,79","1.632,26","","-1,06%"
"02.02.2004","1.653,72","1.637,72","1.663,63","1.636,02","","1,33%"
"30.01.2004","1.631,99","1.621,89","1.637,66","1.604,19","","1,30%"
"29.01.2004","1.611,05","1.596,84","1.626,59","1.590,25","","-0,55%"
"28.01.2004","1.620,00","1.651,83","1.656,50","1.617,86","","-3,22%"
"27.01.2004","1.673,87","1.686,04","1.687,30","1.673,57","","-0,21%"
"26.01.2004","1.677,41","1.678,40","1.681,04","1.669,12","","-0,35%"
"23.01.2004","1.683,35","1.679,56","1.700,82","1.667,34","","0,23%"
"22.01.2004","1.679,50","1.663,15","1.687,15","1.650,14","","1,23%"
"21.01.2004","1.659,08","1.674,57","1.676,69","1.651,53","","-0,68%"
"20.01.2004","1.670,40","1.670,31","1.687,22","1.661,75","","0,27%"
"19.01.2004","1.665,96","1.663,68","1.678,06","1.655,98","","0,46%"
"16.01.2004","1.658,25","1.686,77","1.688,65","1.650,84","","-0,80%"
"15.01.2004","1.671,59","1.650,23","1.682,84","1.639,95","","0,64%"
"14.01.2004","1.660,97","1.686,80","1.696,10","1.653,48","","-1,97%"
"13.01.2004","1.694,39","1.681,65","1.711,16","1.672,71","","0,36%"
"12.01.2004","1.688,32","1.646,01","1.688,32","1.629,25","","2,22%"
"09.01.2004","1.651,58","1.669,56","1.673,38","1.644,22","","-0,95%"
"08.01.2004","1.667,36","1.690,64","1.710,31","1.662,54","","-0,39%"
"07.01.2004","1.673,90","1.673,34","1.684,48","1.655,48","","-0,14%"
"06.01.2004","1.676,27","1.683,98","1.706,56","1.665,24","","-0,37%"
"05.01.2004","1.682,42","1.623,49","1.688,40","1.623,49","","4,06%"
"02.01.2004","1.616,79","1.576,62","1.616,79","1.576,19","","2,72%"
"31.12.2003","1.574,04","1.573,34","1.580,44","1.571,11","","-0,14%"
"30.12.2003","1.576,27","1.582,91","1.584,17","1.571,44","","-0,09%"
"29.12.2003","1.577,73","1.581,84","1.581,84","1.567,50","","-0,10%"
"23.12.2003","1.579,35","1.565,38","1.582,19","1.562,01","","1,06%"
"22.12.2003","1.562,86","1.561,31","1.570,06","1.559,41","","0,18%"
"19.12.2003","1.560,06","1.566,95","1.575,26","1.552,27","","-0,41%"
"18.12.2003","1.566,47","1.551,22","1.570,91","1.550,21","","0,71%"
"17.12.2003","1.555,35","1.566,01","1.572,66","1.554,53","","-1,02%"
"16.12.2003","1.571,45","1.563,61","1.571,94","1.551,37","","-0,25%"
"15.12.2003","1.575,33","1.594,59","1.599,53","1.570,84","","-0,03%"
"12.12.2003","1.575,78","1.571,46","1.589,83","1.567,64","","1,43%"
"11.12.2003","1.553,62","1.543,47","1.561,47","1.539,61","","0,93%"
"10.12.2003","1.539,32","1.529,68","1.543,44","1.520,55","","-0,42%"
"09.12.2003","1.545,84","1.537,32","1.553,09","1.529,72","","1,34%"
"08.12.2003","1.525,41","1.476,00","1.529,15","1.472,69","","2,77%"
"05.12.2003","1.484,36","1.479,99","1.495,25","1.472,76","","-0,25%"
"04.12.2003","1.488,07","1.504,95","1.511,28","1.478,54","","-1,56%"
"03.12.2003","1.511,65","1.504,09","1.517,98","1.485,06","","0,26%"
"02.12.2003","1.507,67","1.510,74","1.527,66","1.496,07","","0,19%"
"01.12.2003","1.504,80","1.462,82","1.504,80","1.462,78","","3,86%"
"28.11.2003","1.448,88","1.459,11","1.465,51","1.441,95","","-0,45%"
"27.11.2003","1.455,43","1.440,42","1.460,78","1.436,20","","1,36%"
"26.11.2003","1.435,90","1.430,42","1.449,10","1.426,98","","0,53%"
"25.11.2003","1.428,28","1.469,99","1.469,99","1.428,28","","-2,13%"
"24.11.2003","1.459,29","1.459,40","1.461,94","1.438,69","","0,90%"
"21.11.2003","1.446,28","1.425,22","1.446,28","1.409,60","","2,20%"
"20.11.2003","1.415,17","1.467,73","1.469,07","1.409,34","","-2,92%"
"19.11.2003","1.457,75","1.466,49","1.469,09","1.448,83","","-1,95%"
"18.11.2003","1.486,80","1.506,65","1.509,71","1.480,91","","-1,36%"
"17.11.2003","1.507,36","1.535,07","1.535,87","1.502,22","","-3,19%"
"14.11.2003","1.557,04","1.559,67","1.566,43","1.552,31","","0,19%"
"13.11.2003","1.554,16","1.570,10","1.582,06","1.552,03","","-0,09%"
"12.11.2003","1.555,63","1.592,32","1.592,66","1.555,63","","-1,75%"
"10.11.2003","1.583,40","1.570,12","1.583,40","1.560,19","","0,70%"
"07.11.2003","1.572,37","1.586,88","1.598,23","1.571,96","","-0,45%"
"06.11.2003","1.579,51","1.556,15","1.589,54","1.547,85","","1,52%"
"05.11.2003","1.555,90","1.560,42","1.569,20","1.541,11","","0,08%"
"04.11.2003","1.554,61","1.583,36","1.596,35","1.553,60","","-2,16%"
"03.11.2003","1.588,99","1.596,48","1.617,15","1.567,89","","0,44%"
"31.10.2003","1.582,01","1.584,36","1.597,46","1.582,01","","-0,49%"
"30.10.2003","1.589,74","1.568,08","1.611,24","1.559,92","","1,94%"
"29.10.2003","1.559,42","1.588,99","1.594,40","1.551,74","","-0,62%"
"28.10.2003","1.569,08","1.520,98","1.569,08","1.498,56","","3,73%"
"27.10.2003","1.512,64","1.538,29","1.545,46","1.507,86","","-1,40%"
"24.10.2003","1.534,19","1.537,43","1.541,57","1.520,27","","-0,80%"
"23.10.2003","1.546,55","1.509,77","1.546,55","1.507,00","","0,55%"
"22.10.2003","1.538,12","1.556,85","1.570,76","1.528,52","","-1,93%"
"21.10.2003","1.568,35","1.611,56","1.628,32","1.561,81","","-2,60%"
"20.10.2003","1.610,19","1.613,21","1.627,28","1.610,19","","-0,70%"
"17.10.2003","1.621,53","1.642,10","1.646,32","1.596,55","","-1,30%"
"16.10.2003","1.642,94","1.686,68","1.690,33","1.632,89","","-2,63%"
"15.10.2003","1.687,32","1.677,00","1.721,00","1.675,30","","1,40%"
"14.10.2003","1.664,08","1.622,40","1.664,08","1.610,59","","2,31%"
"13.10.2003","1.626,58","1.659,27","1.659,92","1.624,74","","-0,67%"
"10.10.2003","1.637,47","1.634,86","1.648,33","1.615,37","","0,04%"
"09.10.2003","1.636,87","1.614,41","1.664,67","1.609,24","","1,43%"
"08.10.2003","1.613,85","1.601,80","1.642,39","1.601,21","","1,96%"
"07.10.2003","1.582,80","1.606,97","1.614,51","1.572,37","","-0,48%"
"06.10.2003","1.590,41","1.533,36","1.592,93","1.531,09","","4,16%"
"03.10.2003","1.526,90","1.519,37","1.533,09","1.504,86","","1,24%"
"02.10.2003","1.508,18","1.499,90","1.511,24","1.491,35","","1,90%"
"01.10.2003","1.480,11","1.478,26","1.495,79","1.477,22","","0,19%"
"30.09.2003","1.477,25","1.498,46","1.509,93","1.477,25","","-2,69%"
"29.09.2003","1.518,16","1.545,81","1.545,81","1.515,98","","-0,85%"
"26.09.2003","1.531,16","1.521,15","1.536,71","1.516,96","","1,31%"
"25.09.2003","1.511,37","1.496,38","1.517,31","1.495,44","","-0,03%"
"24.09.2003","1.511,79","1.519,61","1.532,84","1.505,91","","0,28%"
"23.09.2003","1.507,61","1.491,60","1.511,28","1.479,09","","0,80%"
"22.09.2003","1.495,59","1.534,32","1.534,32","1.491,41","","-3,26%"
"19.09.2003","1.545,95","1.548,35","1.557,42","1.528,55","","0,36%"
"18.09.2003","1.540,47","1.533,71","1.543,13","1.528,72","","-0,12%"
"17.09.2003","1.542,27","1.582,75","1.589,58","1.538,37","","-0,54%"
"16.09.2003","1.550,58","1.514,84","1.552,01","1.509,07","","2,95%"
"15.09.2003","1.506,13","1.518,38","1.526,04","1.503,37","","-0,40%"
"12.09.2003","1.512,20","1.561,54","1.561,77","1.512,20","","-1,86%"
"11.09.2003","1.540,88","1.508,08","1.551,54","1.508,08","","1,03%"
"10.09.2003","1.525,24","1.551,94","1.561,75","1.513,67","","-2,66%"
"09.09.2003","1.566,95","1.614,17","1.614,17","1.561,08","","-2,53%"
"08.09.2003","1.607,66","1.607,65","1.612,38","1.560,80","","0,31%"
"05.09.2003","1.602,69","1.629,05","1.647,12","1.595,55","","-2,67%"
"04.09.2003","1.646,72","1.660,81","1.679,84","1.644,17","","-2,44%"
"03.09.2003","1.687,97","1.703,04","1.721,83","1.683,23","","-1,16%"
"02.09.2003","1.707,79","1.735,28","1.742,68","1.689,07","","-0,25%"
"01.09.2003","1.712,15","1.668,99","1.712,15","1.661,37","","4,56%"
"29.08.2003","1.637,53","1.614,07","1.639,01","1.612,76","","2,92%"
"28.08.2003","1.591,02","1.596,84","1.612,95","1.579,13","","-0,68%"
"27.08.2003","1.601,86","1.626,73","1.641,65","1.593,06","","0,08%"
"26.08.2003","1.600,56","1.576,99","1.622,57","1.576,99","","2,24%"
"25.08.2003","1.565,44","1.552,98","1.586,93","1.542,07","","-0,02%"
"22.08.2003","1.565,76","1.521,37","1.591,41","1.521,37","","3,40%"
"21.08.2003","1.514,23","1.472,58","1.514,23","1.472,58","","3,00%"
"20.08.2003","1.470,19","1.471,72","1.481,62","1.466,34","","-0,31%"
"19.08.2003","1.474,74","1.476,76","1.479,31","1.462,76","","-0,08%"
"18.08.2003","1.475,92","1.475,63","1.479,37","1.453,72","","0,54%"
"14.08.2003","1.467,98","1.440,58","1.477,57","1.439,58","","2,04%"
"13.08.2003","1.438,65","1.454,99","1.464,52","1.435,27","","-0,42%"
"12.08.2003","1.444,75","1.426,18","1.448,45","1.421,04","","2,21%"
"11.08.2003","1.413,48","1.400,51","1.416,68","1.397,30","","1,32%"
"08.08.2003","1.395,05","1.408,13","1.423,09","1.394,56","","-0,27%"
"07.08.2003","1.398,87","1.358,93","1.401,62","1.353,90","","2,73%"
"06.08.2003","1.361,69","1.360,71","1.366,87","1.357,87","","-0,65%"
"05.08.2003","1.370,58","1.365,16","1.373,12","1.361,16","","0,43%"
"04.08.2003","1.364,69","1.377,85","1.384,24","1.364,69","","-1,28%"
"01.08.2003","1.382,43","1.384,29","1.390,56","1.376,88","","-0,34%"
"31.07.2003","1.387,10","1.376,67","1.387,10","1.363,50","","0,84%"
"30.07.2003","1.375,55","1.387,63","1.395,83","1.373,28","","-0,70%"
"29.07.2003","1.385,26","1.384,60","1.397,07","1.382,16","","0,50%"
"28.07.2003","1.378,38","1.353,63","1.387,42","1.353,29","","2,86%"
"25.07.2003","1.340,05","1.331,33","1.340,05","1.319,37","","0,25%"
"24.07.2003","1.336,69","1.332,08","1.339,24","1.324,17","","0,51%"
"23.07.2003","1.329,88","1.356,82","1.357,33","1.329,88","","-2,07%"
"22.07.2003","1.357,95","1.373,87","1.373,87","1.353,99","","-1,33%"
"21.07.2003","1.376,31","1.379,23","1.382,66","1.365,07","","0,14%"
"18.07.2003","1.374,44","1.353,36","1.376,98","1.353,36","","1,18%"
"17.07.2003","1.358,41","1.346,77","1.369,19","1.345,42","","-0,14%"
"16.07.2003","1.360,36","1.372,73","1.386,82","1.359,56","","-1,11%"
"15.07.2003","1.375,66","1.383,32","1.384,06","1.362,17","","-0,25%"
"14.07.2003","1.379,12","1.354,89","1.379,83","1.354,89","","2,53%"
"11.07.2003","1.345,04","1.333,57","1.349,03","1.333,57","","0,52%"
"10.07.2003","1.338,13","1.323,39","1.356,55","1.321,45","","0,72%"
"09.07.2003","1.328,53","1.295,72","1.335,81","1.295,72","","1,17%"
"08.07.2003","1.313,11","1.320,85","1.343,39","1.309,16","","-0,79%"
"07.07.2003","1.323,53","1.282,90","1.324,53","1.280,48","","3,66%"
"04.07.2003","1.276,79","1.247,58","1.276,79","1.244,33","","1,93%"
"03.07.2003","1.252,59","1.245,03","1.257,02","1.243,57","","0,89%"
"02.07.2003","1.241,53","1.233,10","1.242,34","1.230,75","","1,11%"
"01.07.2003","1.227,90","1.242,96","1.245,91","1.227,90","","-1,93%"
"30.06.2003","1.252,03","1.242,24","1.252,58","1.241,31","","0,32%"
"27.06.2003","1.248,05","1.255,34","1.256,12","1.242,90","","-0,51%"
"26.06.2003","1.254,48","1.249,12","1.257,16","1.248,60","","0,27%"
"25.06.2003","1.251,12","1.231,11","1.252,13","1.231,01","","1,62%"
"24.06.2003","1.231,18","1.230,06","1.234,95","1.225,80","","-0,79%"
"23.06.2003","1.240,99","1.240,69","1.248,11","1.239,63","","-0,56%"
"20.06.2003","1.247,98","1.243,86","1.257,84","1.243,33","","0,36%"
"18.06.2003","1.243,53","1.227,32","1.254,42","1.227,32","","1,31%"
"17.06.2003","1.227,42","1.223,21","1.234,60","1.223,11","","0,71%"
"16.06.2003","1.218,81","1.210,74","1.218,81","1.205,06","","-0,11%"
"13.06.2003","1.220,16","1.222,77","1.228,20","1.220,16","","-0,38%"
"12.06.2003","1.224,82","1.212,18","1.229,73","1.212,18","","1,13%"
"11.06.2003","1.211,19","1.205,64","1.211,19","1.202,88","","0,25%"
"10.06.2003","1.208,21","1.213,67","1.216,42","1.207,99","","-0,62%"
"09.06.2003","1.215,75","1.223,11","1.227,81","1.212,61","","-0,83%"
"06.06.2003","1.225,88","1.212,78","1.226,70","1.212,21","","1,24%"
"05.06.2003","1.210,89","1.210,83","1.220,95","1.209,25","","-0,01%"
"04.06.2003","1.211,04","1.195,07","1.215,74","1.195,07","","1,33%"
"03.06.2003","1.195,18","1.191,90","1.196,30","1.187,78","","0,56%"
"02.06.2003","1.188,51","1.194,94","1.202,39","1.187,26","","-0,33%"
"30.05.2003","1.192,46","1.178,97","1.192,46","1.176,56","","1,03%"
"29.05.2003","1.180,25","1.174,65","1.186,10","1.172,74","","0,45%"
"28.05.2003","1.175,00","1.170,38","1.179,97","1.168,08","","1,07%"
"27.05.2003","1.162,53","1.172,73","1.174,75","1.160,76","","-1,38%"
"26.05.2003","1.178,76","1.176,51","1.182,54","1.172,30","","0,39%"
"23.05.2003","1.174,13","1.168,85","1.175,54","1.164,12","","0,52%"
"22.05.2003","1.168,03","1.163,34","1.178,28","1.162,10","","0,49%"
"21.05.2003","1.162,30","1.151,66","1.163,74","1.148,30","","1,01%"
"20.05.2003","1.150,64","1.152,53","1.162,56","1.149,84","","-0,36%"
"19.05.2003","1.154,79","1.159,83","1.159,83","1.146,09","","-0,61%"
"16.05.2003","1.161,85","1.165,01","1.168,18","1.161,32","","-0,54%"
"15.05.2003","1.168,14","1.173,03","1.180,46","1.159,42","","-0,54%"
"14.05.2003","1.174,53","1.136,83","1.177,30","1.135,29","","2,99%"
"13.05.2003","1.140,44","1.142,73","1.146,26","1.134,36","","-0,35%"
"12.05.2003","1.144,40","1.143,95","1.144,58","1.131,46","","0,23%"
"09.05.2003","1.141,73","1.131,96","1.143,15","1.130,39","","0,99%"
"08.05.2003","1.130,56","1.130,13","1.135,64","1.127,29","","0,13%"
"07.05.2003","1.129,07","1.139,52","1.139,52","1.126,43","","-1,52%"
"06.05.2003","1.146,46","1.142,55","1.150,01","1.136,73","","0,27%"
"05.05.2003","1.143,37","1.134,77","1.146,12","1.134,77","","1,62%"
"02.05.2003","1.125,10","1.111,37","1.125,10","1.109,49","","1,23%"
"30.04.2003","1.111,45","1.109,48","1.115,05","1.090,56","","-0,13%"
"29.04.2003","1.112,91","1.120,69","1.122,84","1.103,85","","-0,33%"
"28.04.2003","1.116,61","1.104,15","1.121,74","1.103,31","","0,50%"
"25.04.2003","1.111,07","1.106,00","1.113,96","1.105,44","","0,07%"
"24.04.2003","1.110,28","1.123,11","1.127,38","1.107,85","","-1,49%"
"23.04.2003","1.127,07","1.122,55","1.129,24","1.122,32","","0,87%"
"22.04.2003","1.117,37","1.114,91","1.121,14","1.113,05","","-0,51%"
"17.04.2003","1.123,12","1.114,03","1.123,12","1.111,26","","0,76%"
"16.04.2003","1.114,63","1.127,69","1.135,33","1.114,63","","-0,81%"
"15.04.2003","1.123,77","1.131,74","1.131,74","1.115,99","","0,10%"
"14.04.2003","1.122,60","1.138,94","1.138,94","1.122,07","","-1,74%"
"11.04.2003","1.142,48","1.146,73","1.147,51","1.136,26","","-0,11%"
"10.04.2003","1.143,73","1.156,55","1.157,53","1.139,64","","-1,35%"
"09.04.2003","1.159,44","1.156,40","1.163,50","1.146,62","","0,21%"
"08.04.2003","1.157,06","1.160,11","1.162,97","1.150,13","","-0,53%"
"07.04.2003","1.163,26","1.150,34","1.167,35","1.150,34","","2,70%"
"04.04.2003","1.132,71","1.130,78","1.133,79","1.124,28","","0,44%"
"03.04.2003","1.127,70","1.113,94","1.136,61","1.109,42","","2,02%"
"02.04.2003","1.105,42","1.102,34","1.107,31","1.097,65","","1,21%"
"01.04.2003","1.092,19","1.098,17","1.101,93","1.092,06","","-0,12%"
"31.03.2003","1.093,50","1.099,47","1.100,27","1.087,05","","-1,66%"
"28.03.2003","1.111,96","1.114,21","1.115,19","1.104,11","","-0,08%"
"27.03.2003","1.112,85","1.119,83","1.120,10","1.112,11","","-0,85%"
"26.03.2003","1.122,38","1.124,42","1.131,72","1.118,77","","0,29%"
"25.03.2003","1.119,18","1.112,73","1.125,08","1.109,86","","-0,39%"
"24.03.2003","1.123,56","1.125,74","1.127,62","1.118,19","","-0,39%"
"21.03.2003","1.127,98","1.117,89","1.128,92","1.115,81","","1,98%"
"20.03.2003","1.106,03","1.108,26","1.114,36","1.106,00","","0,22%"
"19.03.2003","1.103,59","1.100,23","1.110,55","1.098,43","","-0,07%"
"18.03.2003","1.104,40","1.090,73","1.113,16","1.090,73","","2,03%"
"17.03.2003","1.082,43","1.097,10","1.097,10","1.079,53","","-1,94%"
"14.03.2003","1.103,90","1.117,67","1.122,06","1.102,96","","-0,64%"
"13.03.2003","1.111,05","1.108,64","1.120,42","1.108,64","","0,80%"
"12.03.2003","1.102,23","1.105,55","1.108,59","1.091,23","","-0,57%"
"11.03.2003","1.108,56","1.110,61","1.114,25","1.099,17","","-1,01%"
"10.03.2003","1.119,82","1.087,73","1.119,82","1.087,73","","3,52%"
"07.03.2003","1.081,77","1.070,01","1.081,77","1.067,16","","1,13%"
"06.03.2003","1.069,72","1.067,95","1.078,11","1.067,09","","-0,12%"
"05.03.2003","1.071,04","1.064,91","1.075,95","1.062,72","","-0,03%"
"04.03.2003","1.071,41","1.088,68","1.088,68","1.069,69","","-1,77%"
"03.03.2003","1.090,71","1.095,37","1.100,79","1.089,68","","-0,82%"
"28.02.2003","1.099,69","1.092,38","1.102,06","1.090,72","","0,65%"
"27.02.2003","1.092,56","1.083,83","1.093,17","1.082,42","","0,73%"
"26.02.2003","1.084,59","1.088,38","1.090,12","1.079,93","","-0,10%"
"25.02.2003","1.085,71","1.102,36","1.102,36","1.083,50","","-1,79%"
"24.02.2003","1.105,48","1.113,96","1.121,24","1.105,48","","-0,98%"
"21.02.2003","1.116,44","1.117,52","1.122,71","1.115,54","","-0,59%"
"20.02.2003","1.123,02","1.106,53","1.123,02","1.105,25","","1,40%"
"19.02.2003","1.107,50","1.114,66","1.115,63","1.104,98","","-1,03%"
"18.02.2003","1.119,04","1.128,17","1.128,17","1.116,17","","-0,75%"
"17.02.2003","1.127,45","1.128,73","1.131,83","1.120,32","","1,66%"
"14.02.2003","1.109,00","1.110,32","1.112,27","1.100,84","","-0,12%"
"13.02.2003","1.110,35","1.098,76","1.115,71","1.096,30","","0,80%"
"12.02.2003","1.101,58","1.109,30","1.109,30","1.100,90","","-1,19%"
"11.02.2003","1.114,88","1.118,00","1.123,99","1.112,18","","0,53%"
"10.02.2003","1.109,03","1.098,05","1.110,62","1.097,02","","0,90%"
"07.02.2003","1.099,15","1.084,56","1.103,62","1.083,92","","0,81%"
"06.02.2003","1.090,35","1.105,86","1.112,01","1.090,35","","-1,89%"
"05.02.2003","1.111,32","1.109,20","1.118,34","1.107,18","","-0,17%"
"04.02.2003","1.113,26","1.135,86","1.135,86","1.112,96","","-2,22%"
"03.02.2003","1.138,48","1.122,26","1.141,96","1.122,26","","2,03%"
"31.01.2003","1.115,87","1.104,33","1.117,36","1.104,33","","0,40%"
"30.01.2003","1.111,43","1.128,88","1.134,39","1.111,40","","-1,29%"
"29.01.2003","1.125,91","1.105,14","1.128,13","1.096,09","","0,42%"
"28.01.2003","1.121,24","1.116,34","1.126,06","1.111,58","","0,33%"
"27.01.2003","1.117,55","1.120,67","1.126,25","1.104,23","","-2,01%"
"24.01.2003","1.140,44","1.171,48","1.178,09","1.140,44","","-2,77%"
"23.01.2003","1.172,87","1.165,07","1.181,51","1.159,19","","1,23%"
"22.01.2003","1.158,64","1.169,29","1.170,66","1.151,74","","-1,27%"
"21.01.2003","1.173,55","1.192,56","1.195,38","1.166,29","","-1,33%"
"20.01.2003","1.189,34","1.191,60","1.195,38","1.184,97","","-0,29%"
"17.01.2003","1.192,84","1.193,54","1.202,01","1.188,97","","-1,43%"
"16.01.2003","1.210,19","1.223,65","1.223,65","1.207,86","","-1,90%"
"15.01.2003","1.233,65","1.232,70","1.241,28","1.232,45","","-0,04%"
"14.01.2003","1.234,16","1.240,08","1.247,38","1.229,30","","-0,65%"
