date,country,GaR,prob_neg,ES,ER,mean,std,iqr_05_95,skew,kurt,n_train,quarter
01/12/2023,POLAND,0.0020611488601452,0.0,0.0006200905776218,0.075168549580629,0.0232870257693066,0.0109794649254146,0.0465997605784264,0.1613019014540181,1.3600992021994769,1180,2023Q4
01/12/2024,POLAND,0.016145936807162,0.0,0.0059008051657243,0.0882761532378627,0.0417158865485566,0.0110842616257021,0.0521998816724975,0.076335373635888,1.622788055862437,1248,2024Q4
01/12/2025,POLAND,0.0243697716131632,0.0,0.0162892748402449,0.0786397389426557,0.0413381222586916,0.0096399860458935,0.041706999733045,0.1731020891591974,1.4563294914631897,1316,2025Q4
01/03/2003,SOUTHAFRICA,0.0283628584673669,0.0,0.0272628991217797,0.0561243957463177,0.0358666472358844,0.011418257537451,0.0181865861647145,0.8937693316812494,0.8059207146581193,45,2003Q1
01/03/2004,SOUTHAFRICA,0.0188305988896893,0.0,0.0185960148408377,0.0517345004407971,0.0321246979022807,0.0075613313795736,0.0326490408034555,-0.0316129160165239,1.8228349581035213,70,2004Q1
01/03/2005,SOUTHAFRICA,0.0414899125923519,0.0,0.0412905245558688,0.0760781060066395,0.0549522804780453,0.0073341798863541,0.0345207346836633,-0.2924357075958783,1.4145031158484105,98,2005Q1
01/03/2006,SOUTHAFRICA,0.0461066747545917,0.0,0.0446361010231683,0.0780191576043914,0.0586293495701978,0.0063603457150501,0.0314729897634819,0.1057938478731899,1.0737743465478864,129,2006Q1
01/03/2007,SOUTHAFRICA,0.0426890266015877,0.0,0.0406041637794284,0.0769992974944594,0.05859093454351,0.0062579175381018,0.0317594211071041,0.0771923912618027,1.3610809041296204,163,2007Q1
01/03/2008,SOUTHAFRICA,0.0187437014014196,0.0,0.0132793276622275,0.0627583161203282,0.0373108563945172,0.0102171186036245,0.0395145653523082,0.1090404898200534,1.3290941604586888,205,2008Q1
01/03/2009,SOUTHAFRICA,-0.0786482013708995,0.9122452233741668,-0.0791023052693347,0.0207906906736206,-0.0271744844632921,0.0195844155346153,0.0827494555504183,-0.3025366298355628,1.6809912232826325,251,2009Q1
01/03/2010,SOUTHAFRICA,-0.0026986614854294,0.067835451842133,-0.0048414903179243,0.0505963451207744,0.0223269574228582,0.0111197644936548,0.0463997633836473,-0.1371281643983671,1.447215763329932,301,2010Q1
01/03/2011,SOUTHAFRICA,0.018611926730273,0.0,0.0144975399485085,0.064045424044775,0.0388363074512707,0.0117463463735325,0.0397219510269932,-0.0696952296263618,1.2478258948681575,357,2011Q1
01/03/2012,SOUTHAFRICA,0.0089689218927637,0.0,0.0044696552231142,0.053711996750199,0.0267043947849064,0.0141061712483353,0.0417037493880254,-0.0135866094839091,1.147615914594856,415,2012Q1
01/03/2013,SOUTHAFRICA,0.0116576421446887,0.0,0.0070673129029475,0.058122148548703,0.027582490307966,0.0136647609420892,0.0379257910473119,0.047009182603163,0.9643983039080444,475,2013Q1
01/03/2014,SOUTHAFRICA,0.0007471039027304,0.0478792545865996,-0.0080599869674152,0.0462367417870953,0.0167322011713255,0.0127430310186767,0.0402181159494443,-0.0456517819015463,1.095224095546594,535,2014Q1
01/03/2015,SOUTHAFRICA,0.0061844057519304,0.0287416001428004,-0.0010884908365632,0.0512180901420037,0.0239114025582289,0.0116802576234484,0.0396821407190609,0.0822395220798935,1.2309672181119673,595,2015Q1
01/03/2016,SOUTHAFRICA,-0.0202895230941814,0.5342541125792866,-0.0244101941650859,0.0275874356003951,-0.0004030510394944,0.0119697490078336,0.0422806035761952,0.0098150772474531,1.226907116541768,655,2016Q1
01/03/2017,SOUTHAFRICA,-0.0163796338472846,0.3675171709744805,-0.0180472875409495,0.0300737892918574,0.0035422065514652,0.0104486743375025,0.0381869061183985,0.0112987317487689,1.2990714251709063,721,2017Q1
01/03/2018,SOUTHAFRICA,-0.0089452364299943,0.1279206001417532,-0.0133786118722955,0.0443086410347663,0.0142958454345272,0.0118712001182178,0.0470770996102884,-0.0138579533211565,1.3479268061024658,789,2018Q1
01/03/2019,SOUTHAFRICA,-0.0163332012999733,0.4672623292901441,-0.0198192682927875,0.0280920453473051,0.001789407601465,0.0095493753447697,0.0365352941066584,0.1462674677593765,1.3632252202574446,857,2019Q1
01/03/2020,SOUTHAFRICA,-0.0607119645858887,0.6616027073064542,-0.0739630693661567,0.0450112647337241,-0.0101900062217769,0.0224843453468776,0.0885427694127498,-0.1005753753358221,1.5352381987326449,925,2020Q1
01/03/2021,SOUTHAFRICA,-0.0471050212049602,0.8205353828618294,-0.0507681944041804,0.029405821013009,-0.0170444755069387,0.0168414337854539,0.0632559517491623,0.2518704178516749,1.3301088145476931,993,2021Q1
01/03/2022,SOUTHAFRICA,-0.013804632006023,0.1022239581766101,-0.0261950450089665,0.0757013156833,0.0257792266205632,0.013209139315716,0.0701566505768205,-0.051610154914139,1.7387391011596685,1061,2022Q1
01/03/2023,SOUTHAFRICA,-0.0195632779766196,0.2913210147451975,-0.0278968457963967,0.0669475504291637,0.0084691786805111,0.0130311705855225,0.060116436734917,0.1629159400404937,1.5324198274000975,1129,2023Q1
01/03/2024,SOUTHAFRICA,-0.0035311403548781,0.0830656344375772,-0.0066420824706024,0.0625406531379505,0.0157298080727651,0.0103109143939236,0.0446579339312532,0.1768507238317659,1.382719353206448,1197,2024Q1
01/03/2025,SOUTHAFRICA,-0.0209461139460146,0.2694800836942247,-0.0334002963352357,0.0628410335052432,0.0091197429212478,0.0138888389644896,0.0633741913599056,0.1256746822314795,1.552994946040173,1265,2025Q1
01/03/2026,SOUTHAFRICA,-0.0514076821380063,0.2363862422189273,-0.06410639636605,0.0703583988377861,0.0122144113089185,0.0184180223918949,0.1023056568478063,-0.1205940404029508,1.9146977175177065,1332,2026Q1
01/06/2003,SOUTHAFRICA,0.0195810525950746,0.0,0.0191487378865659,0.0453790925957481,0.0288847160500954,0.0090011011692642,0.0202390270870715,0.5069288065841586,1.2698172967035235,50,2003Q2
01/06/2004,SOUTHAFRICA,0.0385080253013575,0.0,0.0382578297342078,0.0667390771049882,0.0471531363292846,0.0084975322017737,0.0281737361465893,0.3467148809382822,1.0082115184740643,77,2004Q2
01/06/2005,SOUTHAFRICA,0.0497828887713313,0.0,0.0431947922443953,0.0765265146474072,0.0578721275201322,0.0067748660952535,0.0260790296781177,-0.3496090846146997,0.8645342302488345,105,2005Q2
01/06/2006,SOUTHAFRICA,0.0406186385950326,0.0,0.0390484482555345,0.0711620159866097,0.0536676024100591,0.0065882905154301,0.0301452963846942,-0.0383572338705225,1.3868053554827755,137,2006Q2
01/06/2007,SOUTHAFRICA,0.0400874744833891,0.0,0.0336591799899424,0.072743273637898,0.0537737937131522,0.0081582632197461,0.0313003768425302,0.0894231447902484,1.2503162246730637,172,2007Q2
01/06/2008,SOUTHAFRICA,0.0247467980047863,0.0,0.0191461500854831,0.0603961253288648,0.0400449952089548,0.0091785213040193,0.0331296502014194,0.0063983304427077,1.2162831391875786,216,2008Q2
01/06/2009,SOUTHAFRICA,-0.0620739082964604,0.8864457201981989,-0.0735608086696923,0.0054573424593169,-0.0251161085438408,0.0134523977153167,0.06430927884227,-0.4835061672333149,2.1529321613611176,263,2009Q2
01/06/2010,SOUTHAFRICA,-0.0116089960982964,0.1648625827921496,-0.0217221102406074,0.0498761373817831,0.0182630900538297,0.0187289914663931,0.0574799532639642,-0.1907442878715676,1.3423046425383731,314,2010Q2
01/06/2011,SOUTHAFRICA,0.0181414777855986,0.0,0.0143469948992546,0.0634262335011426,0.0374697443120353,0.0115519802212117,0.0386781311790985,-0.0393271969251361,1.236122075992603,371,2011Q2
01/06/2012,SOUTHAFRICA,0.0090949778578377,0.0,0.0050247843479284,0.0546104880755812,0.0278219156580482,0.0140104904975398,0.0427364035204194,0.0243146791993165,1.0232746093197689,430,2012Q2
01/06/2013,SOUTHAFRICA,-0.000339610324284,0.0591956541885782,-0.0048720945309213,0.0555655516697795,0.0220838786114934,0.0152706141565109,0.0452395425578754,-0.0046322549030974,1.153573728544311,490,2013Q2
01/06/2014,SOUTHAFRICA,-0.0028126965162955,0.0646772443728448,-0.010147562167016,0.0409969362784304,0.0136820036438028,0.0125381823982467,0.0392262332856061,0.0005880879035462,1.0959288211327962,550,2014Q2
01/06/2015,SOUTHAFRICA,-0.0112220052900286,0.2668448737089006,-0.0218705408007555,0.0383708643285288,0.0083812491788329,0.0133234837871708,0.0446338013658566,0.1021870899372512,1.205173177409602,610,2015Q2
01/06/2016,SOUTHAFRICA,-0.0101457112766772,0.1825969709691935,-0.0144828716265276,0.038991194927077,0.0102515896268549,0.0118875528737378,0.0417708095468853,-0.0110396906224805,1.2188564016030476,671,2016Q2
01/06/2017,SOUTHAFRICA,-0.0080144450204321,0.1620939212248109,-0.0099986488583008,0.0353414696773659,0.010143698130835,0.010043603905692,0.0355939120494527,0.0874383084992806,1.297637566529953,738,2017Q2
01/06/2018,SOUTHAFRICA,-0.0174005036043415,0.3087493500004248,-0.020041468746841,0.031903418901385,0.0051226513925817,0.0110402264835234,0.0420937962686464,0.0017203620445639,1.372068667489296,806,2018Q2
01/06/2019,SOUTHAFRICA,-0.0087982276834796,0.1832807170957106,-0.012482582572631,0.0350796487192502,0.0095584567556231,0.0099263662148226,0.0384737132682566,0.0740396665016287,1.3437984087734216,874,2019Q2
01/06/2020,SOUTHAFRICA,-0.2277084182167444,1.0,-0.2450507468080433,-0.1284653150311284,-0.1802145183479698,0.0231509460601239,0.0960410367575156,0.6946782123160198,1.3560703805347774,942,2020Q2
01/06/2021,SOUTHAFRICA,0.1240509407544022,0.0,0.087744027559027,0.1701871681422222,0.1543235734318694,0.0143685481836666,0.0457079136282628,-0.2092043432456419,0.8489820108726628,1010,2021Q2
01/06/2022,SOUTHAFRICA,-0.0536413758447316,0.3888150205079858,-0.0684652256014947,0.0587938892964279,0.0020650976180776,0.0183276810447594,0.0963401078257082,-0.0386330729663658,1.821602346014156,1078,2022Q2
01/06/2023,SOUTHAFRICA,-0.0015663576859701,0.0608280386168253,-0.0053443335199205,0.0729020337089746,0.0228271420651041,0.010548189644978,0.049890330919606,0.085178515146276,1.488407232460423,1146,2023Q2
01/06/2024,SOUTHAFRICA,-0.0148208958643644,0.239740904077798,-0.0226198173253928,0.0619641343723915,0.0099686588407177,0.0122619890253997,0.0544067551265782,0.1635258065928994,1.50156337790637,1214,2024Q2
01/06/2025,SOUTHAFRICA,-0.0040099150680963,0.0914270178279204,-0.0134657700092946,0.0647224649482958,0.0160525449481018,0.0110530598269826,0.0476073366147087,0.1991474632457943,1.4436849666090368,1282,2025Q2
01/09/2003,SOUTHAFRICA,0.0067630103831019,0.0,0.0061877034130207,0.0383441610524455,0.0227825481515662,0.0102620186759726,0.0315811506693435,0.322284976085698,1.656224907512235,55,2003Q3
01/09/2004,SOUTHAFRICA,0.0523311369450103,0.0,0.0459814724004594,0.0830239816587855,0.0601299927734451,0.0078264849457907,0.0283804009773936,0.1071566027646385,0.8378428692381678,84,2004Q3
01/09/2005,SOUTHAFRICA,0.0462993405709249,0.0,0.0407572558477213,0.0748694032424427,0.0550522257553295,0.0060495215968891,0.0282394774516126,0.4335054955948865,1.0727534223704611,113,2005Q3
01/09/2006,SOUTHAFRICA,0.0397742351390992,0.0,0.0396153440247366,0.0709293632425874,0.0536733034501973,0.0067436577182347,0.0306975319290526,0.0600972191010429,1.5558297530050496,145,2006Q3
01/09/2007,SOUTHAFRICA,0.032854109984265,0.0,0.0319268688251341,0.0703893691123267,0.0511889894594177,0.0083681238540733,0.0358182236885289,0.142946100270606,1.320737234467532,183,2007Q3
01/09/2008,SOUTHAFRICA,0.008084407889489,0.0,0.0077444789164819,0.044850833466836,0.0242284573840871,0.0107757019755878,0.036478662660547,0.1598126547145564,1.219338394638719,227,2008Q3
01/09/2009,SOUTHAFRICA,-0.0580731815083186,0.9162944365537252,-0.0672991258811994,0.0074421924101638,-0.0250623836781128,0.0112738934033589,0.0611032705055689,-0.448047167249764,1.8607233141202972,275,2009Q3
01/09/2010,SOUTHAFRICA,0.0099379174090718,0.0,0.0038844292097905,0.0615731658631278,0.0340948208964011,0.0143139610806731,0.0459734308159866,-0.139390183738164,1.3168823963994698,329,2010Q3
01/09/2011,SOUTHAFRICA,-0.0223602896628291,0.2378921983869004,-0.041417399786151,0.0450728093825375,0.0126945301433651,0.0199831220586761,0.0653321094929898,-0.0117171848597393,1.3382516679779022,385,2011Q3
01/09/2012,SOUTHAFRICA,0.0100871023003316,0.0,0.0064252951639916,0.0544992309352442,0.027770465465797,0.0140419926542084,0.0399265484621317,0.020513925330153,0.983030191793097,445,2012Q3
01/09/2013,SOUTHAFRICA,0.007540083514759,0.0,0.0001020857356528,0.0542762557514239,0.025539632750107,0.0136382490441851,0.0404225228956346,0.0826089857170258,1.0889094105898682,505,2013Q3
01/09/2014,SOUTHAFRICA,-0.0090680968711022,0.1992292671781597,-0.0195926910820213,0.0395411466667118,0.0106055348359154,0.012863393197271,0.04398854058852,0.0106659613312285,1.169775722712647,565,2014Q3
01/09/2015,SOUTHAFRICA,-0.0210945228658212,0.3650354215600779,-0.0290269987739827,0.0376926379827732,0.0047617787806985,0.0142810935837995,0.053178836073054,0.0158442863021257,1.3295495089633302,625,2015Q3
01/09/2016,SOUTHAFRICA,-0.014388718137715,0.3484697156753822,-0.0175336154096864,0.0320496897783012,0.0050191951617309,0.0109240363813169,0.0394563346229062,-0.0281642737282084,1.2071701628008975,687,2016Q3
01/09/2017,SOUTHAFRICA,-0.0032354193326334,0.0916476161949219,-0.0042263861214512,0.0371611074917315,0.0132045085404569,0.0095272163221714,0.0339159110865748,0.0313862200901259,1.2107231635580062,755,2017Q3
01/09/2018,SOUTHAFRICA,-0.0030391870238784,0.0825338249254997,-0.0045274266563464,0.0412650645900325,0.0178069410184676,0.0103937158433685,0.0396846262600227,-0.038646535861972,1.313347072998743,823,2018Q3
01/09/2019,SOUTHAFRICA,-0.0235699070744682,0.6467707276662079,-0.0264182098694124,0.024704512840408,-0.003581209242248,0.0100130800833719,0.041317878770335,0.1351608005503824,1.3856640271484613,891,2019Q3
01/09/2020,SOUTHAFRICA,-0.0935489202174683,0.9553837808637464,-0.1069267003533928,0.0139586917452649,-0.0506965028016094,0.0211851231542803,0.0897178793334374,0.3166139275754513,1.483546748292658,959,2020Q3
01/09/2021,SOUTHAFRICA,-0.0194307817143718,0.1081940461930112,-0.0320182209096426,0.0768948578727216,0.0262444223659988,0.0142354207846824,0.077740975306245,-0.0852958627185211,1.7112279841489932,1027,2021Q3
01/09/2022,SOUTHAFRICA,-0.0424158330648048,0.1417620330047805,-0.0589938397269929,0.0730792030613848,0.0272100973382462,0.0185221383400914,0.1085519661638138,-0.2307797806523189,2.054995991502314,1095,2022Q3
01/09/2023,SOUTHAFRICA,-0.0217610067116771,0.4412366548425736,-0.0283166550547751,0.0628825732526601,0.0046645009036934,0.0130578602751429,0.0578947629082256,0.1614626510461828,1.405476876027632,1163,2023Q3
01/09/2024,SOUTHAFRICA,-0.0092897500877162,0.1818499658595818,-0.0182667383333265,0.0636872819617061,0.0119094465498406,0.0116486343124166,0.0506697000500624,0.2176357902283487,1.4540081086210812,1231,2024Q3
01/09/2025,SOUTHAFRICA,-0.0002226819983793,0.0519728712250503,-0.009627990498131,0.0616924873404805,0.0202780391131407,0.010792725313789,0.0475324226774712,0.1647657304023489,1.5075831610604642,1299,2025Q3
01/12/2002,SOUTHAFRICA,0.0322347840629955,0.0,0.0322347840629954,0.054271455662898,0.0426283720091355,0.0043789356014291,0.0201063984691471,0.7075216851464268,2.746411200524885,40,2002Q4
01/12/2003,SOUTHAFRICA,0.004457048652893,0.0,0.0040285749340834,0.0350558885846287,0.0185738151627602,0.0098159734823561,0.0305988399317356,0.1347962368587884,1.760307698125241,62,2003Q4
01/12/2004,SOUTHAFRICA,0.0580908356149991,0.0,0.0546825104171478,0.0844684794631506,0.0650073833144291,0.0034470365640274,0.0257995567978355,-0.1898734792492237,2.7026898335741345,91,2004Q4
01/12/2005,SOUTHAFRICA,0.0378699515878742,0.0,0.0355755795083255,0.0698353722351532,0.0508297020325385,0.0069544199670724,0.0313399342971936,0.1509884931827009,1.340819947402757,121,2005Q4
01/12/2006,SOUTHAFRICA,0.0470291667816876,0.0,0.0462264068776383,0.0798098773064672,0.060833167371044,0.0062011658037047,0.0317515125928128,0.1655835453413373,1.2527705290110505,154,2006Q4
01/12/2007,SOUTHAFRICA,0.0323182584545865,0.0,0.0311729484029795,0.068125549292873,0.0503155238070165,0.0085120730682208,0.0356284552134618,-0.0581070358295311,1.350339293692866,194,2007Q4
01/12/2008,SOUTHAFRICA,-0.0240575922406642,0.264838623927265,-0.0333709105576385,0.0384520828961044,0.0033873520977184,0.010968632005228,0.0510166352496972,0.5220812967699534,2.0806785145848377,239,2008Q4
01/12/2009,SOUTHAFRICA,-0.0362000219617985,0.656717282285423,-0.0370005257447162,0.0250508993924798,-0.0046423864876127,0.011552704422986,0.0597467822691985,-0.0989935640148109,1.984590468954565,288,2009Q4
01/12/2010,SOUTHAFRICA,0.0207791204076895,0.0,0.0177567091283555,0.0651033417052478,0.0409075172900553,0.0112095227248412,0.0389620114710887,-0.1493153243579696,1.2484913050348767,343,2010Q4
01/12/2011,SOUTHAFRICA,0.0034595864405108,0.0350843020111401,-0.0023389796793829,0.0532776991969267,0.0258770499128101,0.0137331582944405,0.046235311626097,0.0305918172554737,1.2633892473475998,399,2011Q4
01/12/2012,SOUTHAFRICA,0.0058870750774042,0.0334795022219677,-0.0030216684067546,0.0520257177891482,0.0239269246840447,0.0141309102460991,0.0416218123977319,0.0867389973599836,1.0698347852541297,460,2012Q4
01/12/2013,SOUTHAFRICA,0.0124563401794132,0.0,0.0052144870389814,0.0557542664126563,0.0277090157185208,0.0122677344576018,0.03707438349742,0.0413469233647551,1.0573377196311255,520,2013Q4
01/12/2014,SOUTHAFRICA,-0.0072242179784557,0.1443667385397,-0.0203952279985161,0.0427309861868153,0.0126953122596528,0.0130867274696879,0.0445658658672466,0.0662729699605545,1.2278080887696616,580,2014Q4
01/12/2015,SOUTHAFRICA,-0.0266378665100851,0.5001020247926844,-0.0272914053282488,0.029228282900946,-0.0003329082649886,0.0127460676479239,0.0544086450181208,-0.0461282609259735,1.3087307463722162,640,2015Q4
01/12/2016,SOUTHAFRICA,-0.0189887268518694,0.493589922582907,-0.0221196231953059,0.0282194948754377,0.0008331254593008,0.0110977387071948,0.0385827079040638,-0.0067689487155859,1.2996042642264378,704,2016Q4
01/12/2017,SOUTHAFRICA,-0.0075288757388889,0.0991962960127953,-0.0077078290286627,0.0375553118323058,0.0138305557988776,0.0101937776592577,0.0391302261485222,-0.054327938901068,1.276015971792514,772,2017Q4
01/12/2018,SOUTHAFRICA,-0.0090422767023362,0.1319656236122166,-0.0135788841759451,0.049270915828709,0.0153390723056623,0.0128634217811345,0.0523796463041118,-0.0089934167254707,1.4058631393001415,840,2018Q4
01/12/2019,SOUTHAFRICA,-0.0241161726324489,0.767073794558371,-0.028364303132244,0.0179485393020008,-0.0067547252500092,0.008845772641451,0.0343139208455053,0.1711394892404443,1.4712329015259369,908,2019Q4
01/12/2020,SOUTHAFRICA,-0.0574001876197568,0.8753744543805957,-0.0655372452221292,0.0286124334148587,-0.0232688679300576,0.0174828374685215,0.0717878404153166,0.2390843160262442,1.4746809327288988,976,2020Q4
01/12/2021,SOUTHAFRICA,-0.0099236296274947,0.1043237916066529,-0.0191078599874485,0.0719474210484433,0.020469044514595,0.0120270543186483,0.0589154356404377,0.0756808518514537,1.5802896309001373,1044,2021Q4
01/12/2022,SOUTHAFRICA,-0.0222376324830277,0.2053511697790805,-0.0336016354391527,0.0695208450172547,0.0131234478094725,0.0140228051809582,0.0691506519373063,0.0801642421035733,1.667648085675562,1112,2022Q4
01/12/2023,SOUTHAFRICA,0.0013850546908142,0.0398632293084802,-0.0020308623032758,0.072560548265376,0.0211881097057278,0.0100344955144557,0.043972748042857,0.1441552992574322,1.387206658635042,1180,2023Q4
01/12/2024,SOUTHAFRICA,-0.010984649199474,0.1999712075906936,-0.0203749739017717,0.0629090050730046,0.0114315895821498,0.0119854167190227,0.051282627761441,0.1958198961200193,1.470049639820783,1248,2024Q4
01/12/2025,SOUTHAFRICA,0.003449056168693,0.0385726462775367,-0.0040965581801327,0.0593644348842684,0.0206517856686606,0.0100625389458253,0.0427343184068579,0.1899164527575599,1.4371531421193238,1316,2025Q4
01/03/2003,SOUTHKOREA,0.0295937718038901,0.0,0.0295937718038899,0.0809537778441979,0.0519099790177903,0.011633294593065,0.0387364545678653,0.7424973861186451,1.8371035397464903,45,2003Q1
01/03/2004,SOUTHKOREA,0.0387449731318283,0.0,0.0384424757995742,0.0730458514335044,0.0559953458322806,0.0106340916954227,0.0338163561690353,-0.0279522158531261,1.793186604699709,70,2004Q1
01/03/2005,SOUTHKOREA,0.0163931653039304,0.0,0.0148899059501302,0.0602185353637118,0.0401165102159513,0.0144323714074433,0.0429855363801994,-0.1156296105398034,1.3044910483659289,98,2005Q1
01/03/2006,SOUTHKOREA,0.0351068106216322,0.0,0.0342807223678389,0.068613377096173,0.0534661626479003,0.0094011198130307,0.0295374366479641,-0.2179748922164489,1.5671394951147264,129,2006Q1
01/03/2007,SOUTHKOREA,0.0306463817595789,0.0,0.0306047140831595,0.078213549633943,0.0527047672842391,0.0108614248246562,0.0394961151226518,0.4152413937765006,1.6380127373181086,163,2007Q1
01/03/2008,SOUTHKOREA,0.0267003947174884,0.0,0.0247719829112235,0.0568699260072993,0.0429382163815082,0.0132878465563702,0.0290761797387372,0.098041020856569,0.6137424390804258,205,2008Q1
01/03/2009,SOUTHKOREA,-0.0501188931647082,0.347300681356504,-0.0501656241816115,0.050629429708527,0.0022875661603558,0.020521012331942,0.0844445030016367,-0.2919461141898531,1.6329432528678718,251,2009Q1
01/03/2010,SOUTHKOREA,0.0359410946954464,0.0,0.0329924560058086,0.0825783972537033,0.0586536753565888,0.0105857076497992,0.0416367579349164,-0.1498737959350616,1.3615275211831954,301,2010Q1
01/03/2011,SOUTHKOREA,0.0289759606308314,0.0,0.0238010957786135,0.0814158432374208,0.0522884273467434,0.0137508455069673,0.0456777849114536,-0.0605387026273584,1.2719984927432724,357,2011Q1
01/03/2012,SOUTHKOREA,0.0213585650949986,0.0,0.0155780211635351,0.0707405366342008,0.0417114732371705,0.016841396507377,0.0467101993364683,-0.0539172082946666,1.1169797844795415,415,2012Q1
01/03/2013,SOUTHKOREA,0.0232773143593028,0.0,0.0160782202299135,0.0718882003677339,0.040335998147858,0.0159489649250895,0.0434196432398943,0.0160960606185928,0.9072900738848916,475,2013Q1
01/03/2014,SOUTHKOREA,0.0303366815112806,0.0,0.0201888061276221,0.076485609816254,0.0457806145181637,0.0128027023754682,0.0396524512343749,-0.022662150917603,1.0967446969149717,535,2014Q1
01/03/2015,SOUTHKOREA,0.0205716457883035,0.0,0.0102143160656097,0.0670021335055368,0.0383419135248599,0.0127530189948458,0.0424966974213846,0.0706603272635297,1.2067876197586769,595,2015Q1
01/03/2016,SOUTHKOREA,0.0202660007732573,0.0,0.0155582708436393,0.0665701025015786,0.0391684867419986,0.0119152358193161,0.0401532276520042,0.0223631403963008,1.2006251110488688,655,2016Q1
01/03/2017,SOUTHKOREA,0.0231237789210121,0.0,0.0193353706998893,0.0667037245814871,0.0408870236112775,0.0107353119132483,0.0370789119908062,0.0549968715677328,1.2428760673474517,721,2017Q1
01/03/2018,SOUTHKOREA,0.0153285485107593,0.0,0.0091160480404384,0.0688729058873195,0.0374607308486013,0.0116016126345849,0.0460146915670464,-0.0179802564118296,1.362357863150009,789,2018Q1
01/03/2019,SOUTHKOREA,0.0110734085566073,0.0,0.0092758215498459,0.0573723259935051,0.0310997561952316,0.0099313520993618,0.0392219001123231,0.1278857932407048,1.355352908089836,857,2019Q1
01/03/2020,SOUTHKOREA,-0.0269002182086505,0.2245600931478028,-0.0475549935543485,0.0738909345309799,0.0172225612875803,0.0222072680305297,0.0883069210257255,-0.0940379146753874,1.5332060599471518,925,2020Q1
01/03/2021,SOUTHKOREA,0.007002833936967,0.0,0.0004672609783673,0.0764310247229838,0.0339239990480908,0.0144557684772794,0.0565459094066236,0.232653212869085,1.3356194498725815,993,2021Q1
01/03/2022,SOUTHKOREA,-0.016470931957984,0.1114785953593059,-0.0260461631208242,0.0810805731123573,0.0302158416181841,0.0157260170869813,0.0809551380969695,-0.0640975629382133,1.7438696504148068,1061,2022Q1
01/03/2023,SOUTHKOREA,-0.0191507007643336,0.1336431533449043,-0.0203393951957902,0.0769294651509629,0.0200989174593638,0.0153753580178081,0.0736090512087647,0.1180006502993991,1.5420276700606996,1129,2023Q1
01/03/2024,SOUTHKOREA,0.023799636015152,0.0,0.0202716419483393,0.0899777833515342,0.0400971207528609,0.0105845885952341,0.042855779704242,0.2675175370277786,1.2963022568458775,1197,2024Q1
01/03/2025,SOUTHKOREA,-0.0247877904482846,0.2326706870408201,-0.0286285800201215,0.0695599186184948,0.013723298682329,0.0164751211075989,0.0742608196434318,0.1248201113306828,1.578850289929689,1265,2025Q1
01/03/2026,SOUTHKOREA,-0.0596792391963994,0.2015675822214742,-0.0613559638795624,0.0785962271177435,0.0208279712004543,0.0217968731014475,0.1193447970036115,-0.1557225950167189,1.9714513141044825,1332,2026Q1
01/06/2003,SOUTHKOREA,0.0190651688004986,0.0,0.0190651688004986,0.0763356748061797,0.0449362168584975,0.0095444262553051,0.0461447775145362,0.1821304301763611,2.571427413172341,50,2003Q2
01/06/2004,SOUTHKOREA,0.0431938688239586,0.0,0.041491205462679,0.0769095348963845,0.0595018905351294,0.0090254134986921,0.0320639263017762,-0.0103104872903329,1.767585652588376,77,2004Q2
01/06/2005,SOUTHKOREA,0.0263357756229474,0.0,0.0237636815558441,0.0652515038903477,0.046040523536373,0.0133441421018715,0.0376886698042114,-0.1062503165969525,1.2180263540604186,105,2005Q2
01/06/2006,SOUTHKOREA,0.030198900300105,0.0,0.0292052522904045,0.0627136613529429,0.048346155167377,0.009881447049761,0.0322225196643382,-0.1687046210235525,1.55788051575174,137,2006Q2
01/06/2007,SOUTHKOREA,0.035979041398195,0.0,0.0332237060422649,0.0834305454436628,0.0558489720458698,0.0097266693136321,0.0389465472264039,0.5344589203489962,1.4875332414337623,172,2007Q2
01/06/2008,SOUTHKOREA,0.0240680890013737,0.0,0.0235578340175031,0.0634642055611039,0.0436568997975347,0.0104207279688886,0.0354556622586926,0.104535823843473,1.1717570033121234,216,2008Q2
01/06/2009,SOUTHKOREA,-0.0146760141121171,0.1346096000328134,-0.0232529066500764,0.0482759645398,0.0197316457514333,0.0142552209306647,0.0623016348864597,-0.3677828575090213,1.873964771847082,263,2009Q2
01/06/2010,SOUTHKOREA,0.0185974714153314,0.0,0.0075203544638117,0.0776136163838247,0.0476800621713753,0.0209728614416106,0.0546389999121612,-0.2059983177977657,1.272266440137916,314,2010Q2
01/06/2011,SOUTHKOREA,0.0248376988689214,0.0,0.0203990953165936,0.0764922282663316,0.0476766855025057,0.0129416186049064,0.0449079139119893,0.0395594777382419,1.365311462848123,371,2011Q2
01/06/2012,SOUTHKOREA,0.0157916763378401,0.0,0.0118579967505276,0.069137808557785,0.0390684824832617,0.0177212111753341,0.0504912527413586,-0.0342108365893871,0.9717374012107872,430,2012Q2
01/06/2013,SOUTHKOREA,0.0202098793343676,0.0,0.0117889309793982,0.0723127325917774,0.0406594836364525,0.0160511630587392,0.0461476735961048,0.0335116956589444,1.0080425263452355,490,2013Q2
01/06/2014,SOUTHKOREA,0.0284338025002782,0.0,0.0208888911570225,0.0721233079502632,0.0448859600065095,0.0124773276290377,0.0388285540824245,0.0086899310450165,1.099121316644406,550,2014Q2
