country,time,quarter,EMBI,JLoss,D,HHI,HHI_anual,debt,growth_q,gfac
southafrica,41,2014Q2,178.79719047619048,2.162021080324831,0.0028126965162955,0.77374,0.7738692,,,12.738253968253968
southafrica,42,2014Q3,180.576203125,2.1612777440761883,0.0090680968711022,0.77374,0.7738692,,,13.07265625
southafrica,43,2014Q4,184.86569696969698,2.2063932291592177,0.0072242179784557,0.77374,0.7738692,,,16.07234375
southafrica,44,2015Q1,201.9283125,2.3123860230254807,-0.0061844057519304,0.77374,0.7864989,,,16.564754098360655
southafrica,45,2015Q2,207.71267692307694,2.16398453081084,0.0112220052900286,0.77374,0.7864989,,,13.740158730158731
southafrica,46,2015Q3,239.96207575757575,2.4147006688464105,0.0210945228658212,0.77374,0.7864989,,,19.30734375
southafrica,47,2015Q4,278.9207727272727,4.775350550818737,0.0266378665100851,0.77374,0.7864989,,,17.03328125
southafrica,48,2016Q1,344.83786153846154,4.5989243565315965,0.0202895230941814,0.77374,0.7598981,,,20.486229508196722
southafrica,49,2016Q2,300.8596153846154,2.8395194835403554,0.0101457112766772,0.77374,0.7598981,,,15.6759375
southafrica,50,2016Q3,247.30042424242424,2.7507387519645934,0.014388718137715,0.77374,0.7598981,,,13.23390625
southafrica,51,2016Q4,251.07973529411763,2.316525186173663,0.0189887268518694,0.77374,0.7598981,,,14.097936507936508
southafrica,52,2017Q1,201.58275757575757,2.307951697002463,0.0163796338472846,0.77374,0.767561,,,11.691935483870967
southafrica,53,2017Q2,190.8688222222222,2.2357393769461877,0.0080144450204321,0.77374,0.767561,,,11.426349206349206
southafrica,54,2017Q3,183.8925079365079,2.1824053286199288,0.0032354193326334,0.77374,0.767561,,,10.944285714285714
southafrica,55,2017Q4,180.04427692307692,2.524237943530555,0.0075288757388889,0.77374,0.767561,,,10.307936507936507
southafrica,56,2018Q1,148.323046875,2.5241637799646144,0.0089452364299943,0.77374,0.777615,,,17.354754098360658
southafrica,57,2018Q2,175.42795238095238,2.5853823731300194,0.0174005036043415,0.77374,0.777615,,,15.3375
southafrica,58,2018Q3,206.83771875,2.4466890667283034,0.0030391870238784,0.77374,0.777615,,,12.856825396825396
southafrica,59,2018Q4,225.317,2.599013971192595,0.0090422767023362,0.77374,0.777615,,,21.053650793650796
southafrica,60,2019Q1,192.073,2.315419976658778,0.0163332012999733,0.77374,0.7728469,,,16.47
southafrica,61,2019Q2,189.23413114754098,2.3443129612846163,0.0087982276834796,0.77374,0.7728469,,,15.183015873015872
southafrica,62,2019Q3,176.0585846153846,2.355345359658036,0.0235699070744682,0.77374,0.7728469,,,15.96015625
southafrica,63,2019Q4,182.147453125,2.3014584017406063,0.0241161726324489,0.77374,0.7728469,,,13.98578125
southafrica,64,2020Q1,231.93819607843136,15.938962002017114,0.0607119645858887,0.77374,0.7736108,,,31.22451612903226
southafrica,65,2020Q2,365.0725737704918,14.47776095280057,0.2277084182167444,0.77374,0.7736108,,,34.493650793650794
southafrica,66,2020Q3,300.8903787878788,10.436946903054888,0.0935489202174683,0.77374,0.7736108,,,25.80890625
southafrica,67,2020Q4,242.20113636363635,7.779989912653808,0.0574001876197568,0.77374,0.7736108,,,25.62171875
southafrica,68,2021Q1,222.318359375,4.439749603904103,0.0471050212049602,0.77374,0.7944789,,,23.20245901639344
southafrica,69,2021Q2,202.29792307692307,3.010627595573888,-0.1240509407544022,0.77374,0.7944789,,,18.0
southafrica,70,2021Q3,197.6676666666667,3.11792317055832,0.0194307817143718,0.77374,0.7944789,,,18.28734375
southafrica,71,2021Q4,213.24280303030304,3.060461388499219,0.0099236296274947,0.77374,0.7944789,,,19.27515625
southafrica,72,2022Q1,212.1855625,2.71115212623263,0.013804632006023,0.77374,0.7944789,,,25.372903225806454
southafrica,73,2022Q2,252.1190307692308,3.125271011295009,0.0536413758447316,0.77374,0.7944789,,,27.3984375
southafrica,74,2022Q3,296.8786818181818,2.7266867048757195,0.0424158330648048,0.77374,0.7944789,,,24.792727272727273
southafrica,75,2022Q4,284.98844615384616,2.752974520886297,0.0222376324830277,0.77374,0.7944789,,,25.00265625
southafrica,76,2023Q1,260.8227846153846,2.4238370553634048,0.0195632779766196,0.77374,0.7944789,,,20.6840625
southafrica,77,2023Q2,289.43201538461534,2.353396726246728,0.0015663576859701,0.77374,0.7944789,,,16.44125
southafrica,78,2023Q3,254.08541538461537,2.472846642760238,0.0217610067116771,0.77374,0.7944789,,,15.01323076923077
southafrica,79,2023Q4,252.23830769230773,2.51803077023444,-0.0013850546908142,0.77374,0.7944789,,,15.28625
southafrica,80,2024Q1,231.5164,2.268282305824717,0.0035311403548781,0.77374,0.7944789,,,13.712539682539683
southafrica,81,2024Q2,233.58409230769232,3.3062825354815577,0.0148208958643644,0.77374,0.7944789,,,13.980307692307692
southafrica,82,2024Q3,194.1342727272727,2.320052926947059,0.0092897500877162,0.77374,0.7944789,,,17.066666666666666
southafrica,83,2024Q4,185.13154545454546,2.204487944303362,0.010984649199474,0.77374,0.7944789,,,17.363230769230768
southafrica,84,2025Q1,200.41290625,2.2375421233555977,0.0209461139460146,0.77374,0.7944789,,,18.52111111111111
southafrica,85,2025Q2,222.6375230769231,3.9422014944597055,0.0040099150680963,0.77374,0.7944789,,,23.56140625
southafrica,86,2025Q3,177.4079090909091,2.3753475155302617,0.0002226819983793,0.77374,0.7944789,,,15.983030303030304
southafrica,87,2025Q4,149.5905,2.1742157554050925,-0.003449056168693,0.77374,0.7944789,,,17.74523076923077
southafrica,88,2026Q1,149.358671875,2.4259135055182752,0.0514076821380063,0.77374,0.7944789,,,20.42904761904762
turkey,0,2010Q3,169.0316515151515,2.1951328268141177,-0.061045108519274,0.4417034,0.4622057,,,24.28359375
turkey,1,2010Q4,136.75892424242423,2.485608315861372,-0.075975950422043,0.4417034,0.4622057,,,19.318437499999998
turkey,2,2011Q1,159.062625,2.611511358097619,-0.0891016748083508,0.4417034,0.4442121,,,18.614838709677418
turkey,3,2011Q2,160.37976923076923,2.4066375998223277,-0.0853911216555582,0.4417034,0.4442121,,,17.482380952380954
turkey,4,2011Q3,228.3405,4.232939390585606,-0.0519494677348982,0.4417034,0.4442121,,,30.58359375
turkey,5,2011Q4,272.1614769230769,4.252940066114073,-0.0779688003278651,0.4417034,0.4442121,,,29.93952380952381
turkey,6,2012Q1,261.8528923076923,3.2262915658387348,-0.074345663143597,0.4417034,0.4241711,,,18.20403225806452
turkey,7,2012Q2,251.94012307692307,2.453589544497471,-0.0680122142464145,0.4417034,0.4241711,,,20.035714285714285
turkey,8,2012Q3,184.4750923076923,2.2687053783027427,-0.0619916882587079,0.4417034,0.4241711,,,16.192698412698412
turkey,9,2012Q4,144.2238181818182,2.2322980467639764,-0.0567729652116629,0.4417034,0.4241711,,,16.752903225806453
turkey,10,2013Q1,131.933125,2.456453682379308,-0.0754013469633688,0.4417034,0.417775,,,13.527
turkey,11,2013Q2,140.8395846153846,4.604732327816622,-0.0718691463690544,0.4417034,0.417775,,,14.837031249999999
turkey,12,2013Q3,211.23821212121211,4.10003499581849,-0.0723100402364403,0.4417034,0.417775,,,14.2796875
turkey,13,2013Q4,199.9872131147541,3.593436172851049,-0.0662866971792171,0.4417034,0.417775,,,14.2328125
turkey,14,2014Q1,244.09930158730157,4.082122905399107,-0.0670174665296817,0.4417034,0.4156089,,,14.828852459016392
turkey,15,2014Q2,188.20468965517242,2.594333052354701,-0.0522988192624034,0.4417034,0.4156089,,,12.738253968253968
turkey,16,2014Q3,183.41478787878788,2.481421773021243,-0.0474105159632339,0.4417034,0.4156089,,,13.07265625
turkey,17,2014Q4,181.45780303030304,2.932945953864017,-0.0456498297024466,0.4417034,0.4156089,,,16.07234375
turkey,18,2015Q1,196.828359375,3.626210309933161,-0.0417437894719134,0.4417034,0.3897614,,,16.564754098360655
turkey,19,2015Q2,220.2839230769231,3.68007328723452,-0.0532222462548953,0.4417034,0.3897614,,,13.740158730158731
turkey,20,2015Q3,256.9256363636364,3.7907184134616414,-0.0402854760028787,0.4417034,0.3897614,,,19.30734375
turkey,21,2015Q4,263.96799999999996,5.958427332138098,-0.0510993929877024,0.4417034,0.3897614,,,17.03328125
turkey,22,2016Q1,285.61892307692307,3.326737272837088,-0.0437212911193945,0.4417034,0.387069,,,20.486229508196722
turkey,23,2016Q2,257.96075384615386,4.08300544037315,-0.0375979458139348,0.4417034,0.387069,,,15.6759375
turkey,24,2016Q3,250.21186363636363,5.270893480166727,-0.0233264600186806,0.4417034,0.387069,,,13.23390625
turkey,25,2016Q4,273.44890769230767,2.9013861742467677,-0.0360552382317536,0.4417034,0.387069,,,14.097936507936508
turkey,26,2017Q1,253.46253846153843,4.485915855727743,-0.0442478923590758,0.4417034,0.3828837999999999,,,11.691935483870967
turkey,27,2017Q2,207.95201538461538,2.509590523306691,-0.0505810751919403,0.4417034,0.3828837999999999,,,11.426349206349206
turkey,28,2017Q3,179.23167692307692,3.2845965892383693,-0.0758088817800817,0.4417034,0.3828837999999999,,,10.944285714285714
turkey,29,2017Q4,188.10104615384614,5.462729653048145,-0.0550847445638036,0.4417034,0.3828837999999999,,,10.307936507936507
turkey,30,2018Q1,172.14323076923077,6.407112984698283,-0.0521675199725487,0.4417034,0.3905943,,,17.354754098360658
turkey,31,2018Q2,249.07651562499998,11.627945378837396,-0.0392664804496329,0.4417034,0.3905943,,,15.3375
turkey,32,2018Q3,407.2044,18.833748050759283,-0.0238898497817897,0.4417034,0.3905943,,,12.856825396825396
turkey,33,2018Q4,384.475606060606,20.291851256563863,-0.0047187171309357,0.4417034,0.3905943,,,21.053650793650796
turkey,34,2019Q1,338.75546875,17.37575927995609,-0.0086996462412924,0.4417034,0.4424945,,,16.47
turkey,35,2019Q2,457.30585245901636,16.90499591818328,-0.0191087967742049,0.4417034,0.4424945,,,15.183015873015872
turkey,36,2019Q3,388.88121538461536,15.931556326954404,-0.0212605961468407,0.4417034,0.4424945,,,15.96015625
turkey,37,2019Q4,330.483078125,14.295214528293192,-0.0431193289831902,0.4417034,0.4424945,,,13.98578125
turkey,38,2020Q1,270.4984210526316,22.359005999352352,0.0002706619271636,0.4417034,0.4919749,,,31.22451612903226
turkey,39,2020Q2,508.17428,15.773307186259972,0.0626332944086349,0.4417034,0.4919749,,,34.493650793650794
turkey,40,2020Q3,532.3134696969697,20.20990014392358,0.0017672583360885,0.4417034,0.4919749,,,25.80890625
turkey,41,2020Q4,434.8994,21.436969924439385,-0.0219808566062039,0.4417034,0.4919749,,,25.62171875
turkey,42,2021Q1,330.9155625,27.987747577209195,-0.0120687808312975,0.4417034,0.467659,,,23.20245901639344
turkey,43,2021Q2,406.9538615384615,26.80256115611559,-0.1058812243836078,0.4417034,0.467659,,,18.0
turkey,44,2021Q3,386.6838181818182,26.732587871315832,-0.0217870552589434,0.4417034,0.467659,,,18.28734375
turkey,45,2021Q4,478.29901515151516,24.318728145755056,0.0120260134320932,0.4417034,0.467659,,,19.27515625
turkey,46,2022Q1,568.92653125,22.64445363336653,-0.0174510044587243,0.4417034,0.467659,,,25.372903225806454
turkey,47,2022Q2,693.2154923076923,23.455654316414343,0.0148124037630439,0.4417034,0.467659,,,27.3984375
turkey,48,2022Q3,780.0220757575757,20.222291389505457,0.0130428159980043,0.4417034,0.467659,,,24.792727272727273
turkey,49,2022Q4,611.9177846153847,11.449546509457354,0.0086555300774865,0.4417034,0.467659,,,25.00265625
turkey,50,2023Q1,545.5716,16.19916042658462,0.0093702748940202,0.4417034,0.467659,,,20.6840625
turkey,51,2023Q2,551.4650769230769,13.120348162126565,-0.0219688325572653,0.4417034,0.467659,,,16.44125
turkey,52,2023Q3,414.2723384615385,8.428190932862188,-0.0272712459754301,0.4417034,0.467659,,,15.01323076923077
turkey,53,2023Q4,358.82264615384616,10.032487218593827,-0.0362439769147959,0.4417034,0.467659,,,15.28625
turkey,54,2024Q1,311.521,14.178608971754729,-0.0468034180568533,0.4417034,0.467659,,,13.712539682539683
turkey,55,2024Q2,283.77932307692305,6.990195962291949,-0.0167903234742231,0.4417034,0.467659,,,13.980307692307692
turkey,56,2024Q3,270.2091363636364,6.407285128222901,-0.0059792868025777,0.4417034,0.467659,,,17.066666666666666
turkey,57,2024Q4,262.51065151515155,7.978597286673138,-0.0089910799907946,0.4417034,0.467659,,,17.363230769230768
turkey,58,2025Q1,266.65316393442623,8.413002809481243,0.0226977436975401,0.4417034,0.467659,,,18.52111111111111
turkey,59,2025Q2,321.5056923076923,5.817386871207876,-0.0028807624505331,0.4417034,0.467659,,,23.56140625
turkey,60,2025Q3,271.90257575757573,6.472502398093568,-0.0109053913572442,0.4417034,0.467659,,,15.983030303030304
turkey,61,2025Q4,239.6049090909091,6.042605537267488,-0.0192205878863756,0.4417034,0.467659,,,17.74523076923077
turkey,62,2026Q1,237.175125,8.114094661608789,0.0327682476428334,0.4417034,0.467659,,,20.42904761904762
