country,quarter,debt_gdp,fisc_bal,res_gdp,ca_gdp,infl_yoy,reer
philippines,2002Q2,63.775000000000006,-3.6500000000000004,19.487128971565376,-0.8052179924544058,2.602230483271395,76.68
philippines,2002Q3,65.2,-3.7,19.358983391854764,-0.334490425515421,2.4539877300613577,73.98
philippines,2002Q4,66.75,-3.6500000000000004,19.426115883281184,-0.16900805065173377,2.073170731707319,71.78
philippines,2003Q1,68.30000000000001,-3.6,19.493248374707605,-0.003525675788046523,2.060606060606074,69.39
philippines,2003Q2,69.85000000000001,-3.55,19.560380866134025,0.16195669907564075,2.777777777777768,70.33
philippines,2003Q3,71.4,-3.5,19.627513357560446,0.327439073939328,2.1556886227544814,67.82
philippines,2003Q4,71.325,-3.325,18.992757183862743,0.6732018832376935,2.508960573476693,65.47
philippines,2004Q1,71.25,-3.15,18.35800101016504,1.018964692536059,3.0878859857482066,64.56
philippines,2004Q2,71.175,-2.9749999999999996,17.723244836467334,1.3647275018344245,4.112808460634532,66.3
philippines,2004Q3,71.1,-2.8,17.08848866276963,1.71049031113279,6.213364595545134,67.17
philippines,2004Q4,69.5,-2.5,17.115961393594052,1.7460946309851426,7.109557109557141,65.17
philippines,2005Q1,67.9,-2.2,17.14343412441847,1.781698950837495,7.14285714285714,67.44
philippines,2005Q2,66.3,-1.9,17.17090685524289,1.8173032706898473,6.6591422121896615,69.01
philippines,2005Q3,64.7,-1.6,17.19837958606731,1.8529075905422,5.96026490066226,68.57
philippines,2005Q4,62.825,-1.2000000000000002,17.39594365704685,2.7533113376302,5.875952121871597,74.29
philippines,2006Q1,60.95,-0.8,17.59350772802639,3.6537150847181996,6.559139784946222,77.36
philippines,2006Q2,59.075,-0.3999999999999999,17.79107179900593,4.5541188318062,5.92592592592589,73.45
philippines,2006Q3,57.2,0.0,17.98863586998547,5.4545225788942,4.895833333333344,77.85
philippines,2006Q4,55.45,-0.075,18.899239803006317,5.384635272841065,4.110996916752319,78.35
philippines,2007Q1,53.7,-0.15,19.80984373602716,5.31474796678793,2.6236125126135157,79.57
philippines,2007Q2,51.95,-0.22499999999999998,20.72044766904801,5.244860660734795,2.5974025974026205,83.48
philippines,2007Q3,50.2,-0.3,21.631051602068858,5.17497335468166,2.8798411122144874,82.14
philippines,2007Q4,50.150000000000006,-0.22499999999999998,21.384705631565918,3.9010540026454104,3.652517275419531,89.13
philippines,2008Q1,50.1,-0.15,21.138359661062978,2.6271346506091606,5.899705014749279,87.46
philippines,2008Q2,50.05,-0.07500000000000001,20.89201369056004,1.353215298572911,9.4449853943525,84.46
philippines,2008Q3,50.0,0.0,20.6456677200571,0.0792959465366613,10.135135135135132,83.6
philippines,2008Q4,49.95,-0.65,21.76441058355811,1.259667834153616,7.809523809523822,83.61
philippines,2009Q1,49.9,-1.3,22.883153447059122,2.4400397217705705,6.592386258124416,86.6
philippines,2009Q2,49.849999999999994,-1.9500000000000002,24.001896310560134,3.620411609387525,3.2028469750889466,84.38
philippines,2009Q3,49.8,-2.6,25.120639174061143,4.80078349700448,2.2787028921998465,82.2
philippines,2009Q4,49.25,-2.525,26.31835742678368,4.461939917060155,4.416961130742059,85.05
philippines,2010Q1,48.7,-2.45,27.516075679506223,4.123096337115831,3.919860627177685,86.91
philippines,2010Q2,48.15,-2.375,28.71379393222876,3.7842527571715054,3.6206896551724155,87.98
philippines,2010Q3,47.6,-2.3,29.9115121849513,3.44540917722718,3.7703513281919454,88.77
philippines,2010Q4,47.05,-1.8249999999999997,30.4521784506103,3.1863545577043126,3.637901861252102,88.37
philippines,2011Q1,46.5,-1.3499999999999999,30.992844716269303,2.927299938181445,4.861693210393958,88.19
philippines,2011Q2,45.95,-0.875,31.533510981928305,2.6682453186585775,5.241264559068215,87.26
philippines,2011Q3,45.4,-0.4,32.07417724758731,2.40919069913571,4.706853839801806,88.12
philippines,2011Q4,45.475,-0.35000000000000003,32.0531538816105,2.47021257956618,4.1632653061224545,88.82
philippines,2012Q1,45.55,-0.30000000000000004,32.03213051563369,2.53123445999665,2.852837729816149,90.18
philippines,2012Q2,45.625,-0.25,32.01110714965688,2.5922563404271197,2.7430039525691674,92.77
philippines,2012Q3,45.7,-0.2,31.990083783680067,2.65327822085759,3.628548895899053,93.65
philippines,2012Q4,45.25,-0.04999999999999999,31.31746087775671,2.99237106156578,2.87688087774296,95.16
philippines,2013Q1,44.8,0.10000000000000003,30.644837971833347,3.3314639022739696,2.7300303336703635,98.51
philippines,2013Q2,44.35,0.25000000000000006,29.972215065909985,3.6705567429821597,2.5025025025025016,94.85
philippines,2013Q3,43.9,0.4,29.299592159986627,4.00964958369035,2.2772277227722793,93.73
philippines,2013Q4,43.0,0.625,28.666612621047236,3.9111469711635873,3.7661050545094055,94.18
philippines,2014Q1,42.099999999999994,0.8500000000000001,28.033633082107848,3.812644358636825,3.543307086614189,92.95
philippines,2014Q2,41.199999999999996,1.0750000000000002,27.40065354316846,3.7141417461100623,3.808593749999978,95.19
philippines,2014Q3,40.3,1.3,26.767674004229068,3.6156391335833,3.8722168441432725,96.32
philippines,2014Q4,40.15,1.0,26.65443864585319,3.30446681507646,1.9102196752626588,99.16
philippines,2015Q1,40.0,0.7000000000000001,26.54120328747731,2.9932944965696198,1.5209125475285301,102.05
philippines,2015Q2,39.85,0.40000000000000013,26.42796792910143,2.68212217806278,0.5644402634054746,100.37
philippines,2015Q3,39.7,0.1,26.314732570725553,2.37094985955594,-0.37278657968311535,99.04
philippines,2015Q4,39.125,-0.09999999999999998,26.065254297157797,1.6841467292756112,0.7497656982192957,99.47
philippines,2016Q1,38.55,-0.29999999999999993,25.81577602359004,0.9973435989952821,0.561797752808979,98.58
philippines,2016Q2,37.975,-0.5,25.56629775002228,0.3105404687149531,1.3096351730589095,98.22
philippines,2016Q3,37.4,-0.7,25.316819476454523,-0.376262661565376,1.6838166510757535,95.22
philippines,2016Q4,37.575,-0.725,25.18383064171793,-0.44529397852970626,2.2325581395349126,96.53
philippines,2017Q1,37.75,-0.75,25.05084180698134,-0.5143252954940365,3.0726256983240052,94.32
philippines,2017Q2,37.925,-0.775,24.917852972244745,-0.5833566124583667,2.493074792243788,93.33
philippines,2017Q3,38.1,-0.8,24.78486413750815,-0.652387929422697,3.0358785648574083,89.8
philippines,2017Q4,37.85,-0.9750000000000001,24.29698377629881,-1.1291392128481927,2.9117379435850355,91.44
philippines,2018Q1,37.6,-1.15,23.809103415089467,-1.6058904962736884,4.266666666666685,87.05
philippines,2018Q2,37.35,-1.325,23.32122305388013,-2.0826417796991845,5.041621621621628,88.56
philippines,2018Q3,37.1,-1.5,22.833342692670787,-2.55939306312468,6.931517857142855,91.09
philippines,2018Q4,37.075,-1.5,23.06381667303231,-2.121684262975952,5.165517241379325,93.03
philippines,2019Q1,37.05,-1.5,23.294290653393833,-1.6839754628272237,3.3536585365853577,92.34
philippines,2019Q2,37.025,-1.5,23.524764633755357,-1.2462666626784955,2.716297786720312,94.29
philippines,2019Q3,37.0,-1.5,23.75523861411688,-0.808557862529767,0.48971596474045587,94.65
philippines,2019Q4,40.65,-2.5,25.417667795751967,0.1937441261840872,2.3668639053254337,96.77
philippines,2020Q1,44.3,-3.5,27.08009697738705,1.1960461148979413,2.163225172074723,98.31
philippines,2020Q2,47.95,-4.5,28.742526159022134,2.198348103611796,2.252693437806075,100.35
philippines,2020Q3,51.6,-5.5,30.40495534065722,3.20065009232565,2.2417153996101558,101.26
philippines,2020Q4,52.95,-5.675,29.70287569738634,2.0234931543035,3.2755298651252485,100.81
philippines,2021Q1,54.3,-5.85,29.00079605411546,0.8463362162813501,4.138594802694895,101.17
philippines,2021Q2,55.65,-6.025,28.298716410844584,-0.3308207217407997,3.735632183908044,101.27
philippines,2021Q3,57.0,-6.2,27.596636767573703,-1.50797765976295,4.1944709246901635,98.47
philippines,2021Q4,57.1,-6.025,26.635364796382603,-2.2599976531150476,3.078358208955212,99.35
philippines,2022Q1,57.2,-5.85,25.6740928251915,-3.012017646467145,3.974121996303137,97.14
philippines,2022Q2,57.3,-5.675,24.712820854000398,-3.7640376398192426,6.094182825484773,99.26
philippines,2022Q3,57.4,-5.5,23.7515488828093,-4.51605763317134,6.861848124428183,97.67
philippines,2022Q4,57.175,-5.225,23.7478166552928,-4.095573509499006,8.054298642533952,99.98
philippines,2023Q1,56.95,-4.95,23.744084427776308,-3.67508938582667,7.6444444444444315,101.75
philippines,2023Q2,56.725,-4.675000000000001,23.74035220025981,-3.2546052621543353,5.395996518711921,101.18
philippines,2023Q3,56.5,-4.4,23.736619972743313,-2.834121138482,6.078767123287676,103.15
philippines,2023Q4,56.525,-4.4,23.553043525879087,-3.1309105968202253,3.9363484087101996,103.53
philippines,2024Q1,56.55,-4.4,23.36946707901486,-3.42770005515845,3.715937241948808,105.03
philippines,2024Q2,56.575,-4.4,23.18589063215063,-3.724489513496675,3.715937241948808,101.33
philippines,2024Q3,56.6,-4.4,23.002314185286405,-4.0212789718349,1.937046004842613,101.61
philippines,2024Q4,57.3,-4.300000000000001,22.94522469202917,-3.852083833126345,2.900886381950052,102.57
philippines,2025Q1,58.0,-4.2,22.888135198771934,-3.68288869441779,1.7515923566878921,103.18
philippines,2025Q2,58.7,-4.1,22.8310457055147,-3.513693555709235,1.3535031847133672,100.84
philippines,2025Q3,59.4,-4.0,22.773956212257467,-3.34449841700068,1.7418844022169422,99.77
philippines,2025Q4,59.6,-3.925,22.773956212257467,-3.34449841700068,1.8010963194988294,98.6
philippines,2026Q1,59.8,-3.85,,,4.068857589984343,99.17
philippines,2026Q2,60.0,-3.7750000000000004,,,6.677140612725863,97.23
philippines,2026Q3,60.2,-3.7,,,,
philippines,2026Q4,60.2,-3.7,,,,
poland,1989Q1,,,,,,
poland,1989Q2,,,,,,
poland,1989Q3,,,,,,
poland,1989Q4,,,,,,
poland,1990Q1,,,,,1199.999881514201,
poland,1990Q2,,,,,1037.4999933351733,
poland,1990Q3,,,,,524.9997556231123,
poland,1990Q4,,,,,247.05884074880245,
poland,1991Q1,,,,,89.7435401992275,
poland,1991Q2,,,,,80.21972424628967,
poland,1991Q3,,,,,72.00002104307985,
poland,1991Q4,,,,,61.01690218029139,
poland,1992Q1,,,,,43.243328926941004,
poland,1992Q2,,,,,42.073167031227364,
poland,1992Q3,,,,,48.25582020138726,
poland,1992Q4,,,,,44.73690906124794,
poland,1993Q1,,,,,42.45280298208562,
poland,1993Q2,,,,,36.90991760097588,
poland,1993Q3,,,,,32.54902245040883,
poland,1993Q4,,,,,37.4545014600895,
poland,1994Q1,,,,,31.45694210611556,73.29
poland,1994Q2,,,,,33.22882810926069,73.67
poland,1994Q3,,,,,35.502955344038575,74.48
poland,1994Q4,,,,,29.10053089169793,75.9
poland,1995Q1,,,,,32.99747831172595,77.22
poland,1995Q2,,,,,30.58824277225365,81.05
poland,1995Q3,,,,,24.235797692910886,80.71
poland,1995Q4,,,,,22.13115972072699,81.52
poland,1996Q1,,,,,20.07575012959384,85.09
poland,1996Q2,,,,,19.6396443017548,85.48
poland,1996Q3,,,,,19.332159886613475,84.41
poland,1996Q4,,,,,18.62415555007393,85.92
poland,1997Q1,,,,,16.876984590639733,89.03
poland,1997Q2,,,,,14.909639940908392,87.57
poland,1997Q3,,,,,13.843888132371296,85.18
poland,1997Q4,,,,,12.871299673039506,86.91
poland,1998Q1,,,,,13.630222609393105,94.66
poland,1998Q2,,,,,11.926597811351346,94.21
poland,1998Q3,,,,,10.349282656603108,88.63
poland,1998Q4,,,,,8.395974903817137,91.15
poland,1999Q1,,,,,5.938232814309208,87.87
poland,1999Q2,,,,,6.206087062930954,92.03
poland,1999Q3,,,,,8.089094216136772,88.76
poland,1999Q4,,,,,9.595378477935345,91.46
poland,2000Q1,36.3,-4.0,15.882520517741106,-5.98021918224644,10.089699608167923,99.35
poland,2000Q2,36.3,-4.0,15.882520517741106,-5.98021918224644,10.253587337657443,95.14
poland,2000Q3,36.3,-4.0,15.882520517741106,-5.98021918224644,9.978314783235742,100.14
poland,2000Q4,36.474999999999994,-4.175,15.37381350137314,-5.260096718708692,8.438829450173335,103.17
poland,2001Q1,36.65,-4.35,14.865106485005175,-4.539974255170945,6.109972585618895,110.37
poland,2001Q2,36.825,-4.525,14.356399468637207,-3.8198517916331975,6.100004962185723,119.51
poland,2001Q3,37.0,-4.7,13.847692452269241,-3.09972932809545,4.339244629858752,106.59
poland,2001Q4,38.1,-4.725,14.11444840969704,-3.0188573007011725,3.5992205386327747,114.03
poland,2002Q1,39.2,-4.75,14.381204367124841,-2.9379852733068947,3.3589294522748947,112.41
poland,2002Q2,40.3,-4.775,14.647960324552642,-2.8571132459126174,1.4137623461985216,106.89
poland,2002Q3,41.4,-4.8,14.914716281980441,-2.77624121851834,1.1342115886918025,100.74
poland,2002Q4,42.6,-5.1,15.070413752669886,-2.7082068678288103,0.7511666011823959,103.33
poland,2003Q1,43.8,-5.4,15.226111223359329,-2.64017251713928,0.3713919421995282,96.32
poland,2003Q2,45.0,-5.7,15.381808694048772,-2.57213816644975,0.5576188529323289,95.59
poland,2003Q3,46.2,-6.0,15.537506164738216,-2.50410381576022,0.8411252706459704,93.42
poland,2003Q4,45.900000000000006,-5.75,15.240455124703946,-3.370359460953455,1.5843396786956454,91.57
poland,2004Q1,45.6,-5.5,14.943404084669675,-4.23661510614669,1.5726279479128857,89.17
poland,2004Q2,45.3,-5.25,14.646353044635404,-5.102870751339925,4.25138894491961,94.07
poland,2004Q3,45.0,-5.0,14.349302004601133,-5.96912639653316,4.263209542783564,98.54
poland,2004Q4,45.375,-4.725,14.227828974250231,-5.303066529507113,4.220186382314606,105.8
poland,2005Q1,45.75,-4.45,14.106355943899327,-4.637006662481065,3.5519066243795416,107.52
poland,2005Q2,46.125,-4.175,13.984882913548425,-3.9709467954550175,1.3297762383026823,104.13
poland,2005Q3,46.5,-3.9,13.863409883197523,-3.30488692842897,1.7777800246197684,107.31
poland,2005Q4,46.65,-3.8,13.901046875138805,-3.6409310353341873,0.8802828139462093,108.11
poland,2006Q1,46.8,-3.7,13.938683867080087,-3.976975142239405,0.8754819777764267,106.7
poland,2006Q2,46.95,-3.6,13.976320859021367,-4.313019249144623,1.2572682184224249,104.14
poland,2006Q3,47.1,-3.5,14.01395785096265,-4.64906335604984,1.585793326316498,106.03
poland,2006Q4,46.425,-3.1,14.334212865034118,-5.157788241586113,1.3961722508221808,109.73
poland,2007Q1,45.75,-2.7,14.654467879105589,-5.666513127122386,2.522701837221164,108.22
poland,2007Q2,45.075,-2.3,14.97472289317706,-6.1752380126586575,2.600009729720165,110.56
poland,2007Q3,44.4,-1.9,15.294977907248528,-6.68396289819493,2.1890648095495013,111.1
poland,2007Q4,44.95,-2.325,14.373689085023518,-6.699594109428295,3.884445637595735,117.93
poland,2008Q1,45.5,-2.75,13.452400262798509,-6.71522532066166,4.133854268940884,121.84
poland,2008Q2,46.05,-3.175,12.531111440573499,-6.730856531895025,4.483425967734034,127.67
poland,2008Q3,46.6,-3.6,11.609822618348488,-6.74648774312839,4.284318659238884,125.28
poland,2008Q4,47.375,-4.5,13.216503827999404,-6.046162951592915,3.1639589410070057,108.04
poland,2009Q1,48.150000000000006,-5.4,14.82318503765032,-5.34583816005744,3.8752443066336184,95.82
poland,2009Q2,48.925000000000004,-6.300000000000001,16.429866247301238,-4.645513368521965,4.011189892745759,99.26
poland,2009Q3,49.7,-7.2,18.036547456952153,-3.94518857698649,3.828193993793727,107.72
poland,2009Q4,50.7,-7.25,18.41499845412088,-4.250535392785648,3.717468299049309,107.81
poland,2010Q1,51.7,-7.300000000000001,18.793449451289607,-4.555882208584805,2.638759856644435,112.16
poland,2010Q2,52.7,-7.3500000000000005,19.171900448458334,-4.861229024383963,2.1524642332964694,103.88
poland,2010Q3,53.7,-7.4,19.55035144562706,-5.16657584018312,2.428055139764518,108.42
poland,2010Q4,53.975,-6.800000000000001,19.29062685298663,-5.15257109864706,3.136197609730873,107.24
poland,2011Q1,54.25,-6.2,19.030902260346195,-5.138566357111,4.4326306596359055,108.94
poland,2011Q2,54.525,-5.6,18.771177667705764,-5.12456161557494,4.126433470251567,110.71
poland,2011Q3,54.8,-5.0,18.511453075065333,-5.11055687403888,3.8630447882638697,99.96
poland,2011Q4,54.724999999999994,-4.7,19.348936526047044,-4.860873869614357,4.604697822609083,97.16
poland,2012Q1,54.65,-4.4,20.186419977028756,-4.611190865189835,3.8200299720615227,104.97
poland,2012Q2,54.575,-4.1,21.023903428010463,-4.361507860765313,4.047213345694289,101.01
poland,2012Q3,54.5,-3.8,21.861386878992175,-4.11182485634079,3.5502921711426216,103.53
poland,2012Q4,55.1,-3.9,21.520780817447513,-3.5792565017692723,2.3255790224445905,105.39
poland,2013Q1,55.7,-4.0,21.18017475590285,-3.046688147197755,0.9811928001663528,103.79
poland,2013Q2,56.3,-4.1,20.83956869435819,-2.5141197926262375,0.40518598235699255,101.79
poland,2013Q3,56.9,-4.2,20.498962632813527,-1.98155143805472,1.2244885679300266,103.23
poland,2013Q4,55.45,-4.075,20.006489520893346,-2.2293836601988724,0.7305187520753487,105.94
poland,2014Q1,54.0,-3.95,19.514016408973163,-2.477215882343025,0.7287442143618206,106.04
poland,2014Q2,52.55,-3.825,19.021543297052983,-2.7250481044871773,0.3228406807020523,106.23
poland,2014Q3,51.1,-3.7,18.529070185132802,-2.97288032663133,-0.3225803255723081,102.8
poland,2014Q4,51.1,-3.4250000000000003,18.83909073853693,-2.5610291341092224,-0.8863810725864285,101.83
poland,2015Q1,51.1,-3.1500000000000004,19.14911129194106,-2.149177941587115,-1.2057865905865772,99.65
poland,2015Q2,51.1,-2.875,19.459131845345187,-1.7373267490650075,-0.7240539907472199,99.67
poland,2015Q3,51.1,-2.6,19.769152398749316,-1.3254755565429,-0.9708728214251949,99.1
poland,2015Q4,51.85,-2.55,20.86628396643871,-1.2612961625464074,-0.6504058544517188,96.66
poland,2016Q1,52.6,-2.5,21.963415534128107,-1.1971167685499151,-1.0577694878184607,96.66
poland,2016Q2,53.35,-2.45,23.0605471018175,-1.1329373745534226,-0.8914091611853636,94.5
poland,2016Q3,54.1,-2.4,24.157678669506897,-1.06875798055693,-0.5718948508386279,95.86
poland,2016Q4,53.175,-2.175,23.477676375284013,-1.0981484154169574,0.9001627611693319,93.51
poland,2017Q1,52.25,-1.95,22.797674081061132,-1.127538850276985,2.0559189755764873,96.83
poland,2017Q2,51.325,-1.725,22.11767178683825,-1.1569292851370125,1.6353213336105732,99.44
poland,2017Q3,50.4,-1.5,21.437669492615367,-1.18631971999704,2.3007372009379745,99.09
poland,2017Q4,49.85,-1.175,20.99556480210454,-1.38123293707401,2.1897788401086915,101.61
poland,2018Q1,49.3,-0.85,20.553460111593708,-1.57614615415098,1.5310218526492836,101.4
poland,2018Q2,48.75,-0.5249999999999999,20.11135542108288,-1.7710593712279499,2.1721619722416374,98.63
poland,2018Q3,48.2,-0.2,19.669250730572053,-1.96597258830492,2.008030147094364,99.74
poland,2018Q4,47.45,-0.325,20.07778902681099,-1.5427158896568829,1.1904750297618838,99.56
poland,2019Q1,46.7,-0.44999999999999996,20.48632732304993,-1.119459191008846,1.6666650416666373,98.43
poland,2019Q2,45.95,-0.575,20.894865619288872,-0.696202492360809,2.5196826020211116,100.59
poland,2019Q3,45.2,-0.7,21.30340391552781,-0.272945793712772,2.5196826020211116,97.97
poland,2019Q4,48.050000000000004,-2.25,22.340631357817358,0.3948804601256635,3.2156831761013915,100.18
poland,2020Q1,50.900000000000006,-3.8,23.377858800106907,1.062706713964099,4.6057723199087075,99.26
poland,2020Q2,53.75,-5.3500000000000005,24.415086242396452,1.7305329678025347,3.2258034079082565,100.37
poland,2020Q3,56.6,-6.9,25.452313684686,2.39835922164097,3.148998564862815,100.99
poland,2020Q4,55.7,-5.6000000000000005,25.11206456926768,1.4733781122803227,2.279633130294756,100.8
poland,2021Q1,54.8,-4.300000000000001,24.771815453849364,0.5483970029196752,3.283579079193344,98.76
poland,2021Q2,53.9,-3.0,24.431566338431047,-0.3765841064409723,4.1666628580725895,101.43
poland,2021Q3,53.0,-1.7,24.091317223012727,-1.30156521580162,5.733427368933297,99.7
poland,2021Q4,51.95,-2.125,24.05835770785716,-1.5448135779868926,8.692414057473009,99.32
poland,2022Q1,50.9,-2.55,24.02539819270159,-1.788061940172165,10.982649210839558,97.48
poland,2022Q2,49.849999999999994,-2.9749999999999996,23.992438677546023,-2.0313103023574373,15.571414907498315,102.07
poland,2022Q3,48.8,-3.4,23.959479162390455,-2.27455866454271,17.25350620003272,100.11
poland,2022Q4,48.974999999999994,-3.85,23.932529953930853,-1.3217113037944175,16.81475006360824,105.65
poland,2023Q1,49.15,-4.3,23.905580745471248,-0.3688639430461249,16.731757451181917,109.07
poland,2023Q2,49.325,-4.75,23.878631537011643,0.5839834177021674,11.619274243329624,116.82
poland,2023Q3,49.5,-5.2,23.85168232855204,1.53683077845046,7.8078020469102505,112.05
poland,2023Q4,50.9,-5.525,23.966417730973077,1.2287589570152675,6.202453118946005,120.23
poland,2024Q1,52.3,-5.85,24.081153133394114,0.920687135580075,2.1193515874924573,121.49
poland,2024Q2,53.7,-6.175,24.19588853581515,0.6126153141448825,2.7131764489808363,121.67
poland,2024Q3,55.1,-6.5,24.310623938236187,0.30454349270969,5.013924145062965,124.78
poland,2024Q4,56.025,-6.625,24.795192236889445,0.009839975197538764,4.683260108392329,124.13
poland,2025Q1,56.95,-6.75,25.2797605355427,-0.2848635423146125,5.352330024455965,128.73
poland,2025Q2,57.875,-6.875,25.764328834195958,-0.5795670598267637,,128.36
poland,2025Q3,58.8,-7.0,26.248897132849216,-0.874270577338915,,129.27
poland,2025Q4,60.525,-6.925,26.248897132849216,-0.874270577338915,,130.21
poland,2026Q1,62.25,-6.85,,,,128.74
poland,2026Q2,63.975,-6.775,,,,128.84
poland,2026Q3,65.7,-6.7,,,,
poland,2026Q4,65.7,-6.7,,,,
southafrica,1957Q1,,,,,,
southafrica,1957Q2,,,,,,
southafrica,1957Q3,,,,,,
southafrica,1957Q4,,,,,,
southafrica,1958Q1,,,,,3.9285590203751664,
southafrica,1958Q2,,,,,3.9006969870402752,
southafrica,1958Q3,,,,,2.0689592078519503,
southafrica,1958Q4,,,,,3.1249904040140386,
southafrica,1959Q1,,,,,2.0618494040026025,
southafrica,1959Q2,,,,,1.706479490931101,
southafrica,1959Q3,,,,,0.33783682847181584,
southafrica,1959Q4,,,,,0.6733986682398774,
southafrica,1960Q1,,,,,0.6733986682398774,
southafrica,1960Q2,,,,,1.3422778957427273,
southafrica,1960Q3,,,,,2.02019600471961,
southafrica,1960Q4,,,,,1.3377886852891319,
southafrica,1961Q1,,,,,2.006683027933698,
southafrica,1961Q2,,,,,1.986749148943967,
southafrica,1961Q3,,,,,1.9801922401973648,
southafrica,1961Q4,,,,,1.9801922401973648,
southafrica,1962Q1,,,,,1.6393395089157714,
southafrica,1962Q2,,,,,1.2986975697156344,
southafrica,1962Q3,,,,,0.9708710077410698,
southafrica,1962Q4,,,,,1.6181898969026332,
southafrica,1963Q1,,,,,1.29039021947972,
southafrica,1963Q2,,,,,0.9615357360506671,
southafrica,1963Q3,,,,,1.6026304227667376,
southafrica,1963Q4,,,,,0.9554106491427072,
southafrica,1964Q1,,,,,1.9108212982854145,
southafrica,1964Q2,,,,,2.2222861711080233,
southafrica,1964Q3,,,,,3.154563131714694,
southafrica,1964Q4,,,,,4.416388384400571,
southafrica,1965Q1,,,,,4.062485965875906,
southafrica,1965Q2,,,,,4.347811160448534,
southafrica,1965Q3,,,,,3.6697123647589702,
southafrica,1965Q4,,,,,3.3232517410117346,
southafrica,1966Q1,,,,,3.603591640750947,
southafrica,1966Q2,,,,,3.2737987528072443,
southafrica,1966Q3,,,,,4.1297800433313325,
southafrica,1966Q4,,,,,3.8011573040027224,
southafrica,1967Q1,,,,,3.7681038681397494,
southafrica,1967Q2,,,,,4.03456927936916,
southafrica,1967Q3,,,,,3.1161375502309907,
southafrica,1967Q4,,,,,2.253514109374888,
southafrica,1968Q1,,,,,1.9553012248346269,
southafrica,1968Q2,,,,,1.6620447719511322,
southafrica,1968Q3,,,,,1.923071082747141,
southafrica,1968Q4,,,,,2.754812547278873,
southafrica,1969Q1,,,,,3.287661275667797,
southafrica,1969Q2,,,,,3.2697449194130312,
southafrica,1969Q3,,,,,2.9650103275372652,
southafrica,1969Q4,,,,,3.7533993565228574,
southafrica,1970Q1,,,,,2.652570761024098,
southafrica,1970Q2,,,,,4.797978324861085,
southafrica,1970Q3,,,,,6.640903534684739,
southafrica,1970Q4,,,,,5.263118806083389,
southafrica,1971Q1,,,,,7.894735338695513,
southafrica,1971Q2,,,,,5.128223683111877,
southafrica,1971Q3,,,,,5.000018995589217,
southafrica,1971Q4,,,,,7.500001356827801,
southafrica,1972Q1,,,,,4.878012619950156,
southafrica,1972Q2,,,,,4.878012619950156,
southafrica,1972Q3,,,,,7.14285714285714,
southafrica,1972Q4,,,,,6.9767453601538465,
southafrica,1973Q1,,,,,9.302360804615283,
southafrica,1973Q2,,,,,11.6279257624615,
southafrica,1973Q3,,,,,8.888872807969705,
southafrica,1973Q4,,,,,8.695685004528265,
southafrica,1974Q1,,,,,10.638265441157113,
southafrica,1974Q2,,,,,12.5,
southafrica,1974Q3,,,,,14.285701627262926,
southafrica,1974Q4,,,,,13.999983500979285,
southafrica,1975Q1,,,,,13.461526418688653,
southafrica,1975Q2,,,,,12.962949562196968,
southafrica,1975Q3,,,,,12.500029074883724,
southafrica,1975Q4,,,,,12.280689058923432,
southafrica,1976Q1,,,,,11.864434220248032,
southafrica,1976Q2,,,,,11.475434923339666,
southafrica,1976Q3,,,,,11.111099624740284,
southafrica,1976Q4,,,,,10.937523850487096,
southafrica,1977Q1,,,,,10.606049641797544,
southafrica,1977Q2,,,,,10.29410590979749,
southafrica,1977Q3,,,,,9.999990696038651,
southafrica,1977Q4,,,,,11.267584101132023,
southafrica,1978Q1,,,,,9.58903213354574,
southafrica,1978Q2,,,,,9.333323684781814,
southafrica,1978Q3,,,,,12.987034223919869,
southafrica,1978Q4,,,,,11.392406106837495,
southafrica,1979Q1,,,,,13.750011533036322,
southafrica,1979Q2,,,,,13.41464415506437,
southafrica,1979Q3,,,,,13.793103448275868,
southafrica,1979Q4,,,,,14.772744933913874,
southafrica,1980Q1,,,,,13.186814235442235,
southafrica,1980Q2,,,,,15.053747878680346,
southafrica,1980Q3,,,,,13.131305821804418,
southafrica,1980Q4,,,,,15.841575858638013,
southafrica,1981Q1,,,,,15.533974648241777,
southafrica,1981Q2,,,,,14.018713773967395,
southafrica,1981Q3,,,,,16.071429609817066,
southafrica,1981Q4,,,,,13.675207490244755,
southafrica,1982Q1,,,,,15.966400658501566,
southafrica,1982Q2,,,,,16.393429787603587,
southafrica,1982Q3,,,,,13.076929371318723,
southafrica,1982Q4,,,,,13.533835322830324,
southafrica,1983Q1,,,,,13.043478260869556,
southafrica,1983Q2,,,,,11.971821403875538,
southafrica,1983Q3,,,,,11.56461600487939,
southafrica,1983Q4,,,,,10.596022205535327,
southafrica,1984Q1,,,,,10.256405617683551,
southafrica,1984Q2,,,,,11.949696268563258,
southafrica,1984Q3,,,,,11.58536246360724,
southafrica,1984Q4,,,,,13.173662502651883,
southafrica,1985Q1,,,,,15.116283912959583,
southafrica,1985Q2,,,,,16.853933269449616,
southafrica,1985Q3,,,,,16.939900628607152,
southafrica,1985Q4,,,,,18.51855680642136,
southafrica,1986Q1,,,,,19.191955739462795,
southafrica,1986Q2,,,,,16.826927141384473,
southafrica,1986Q3,,,,,19.62613845444201,
southafrica,1986Q4,,,,,18.303500904712955,
southafrica,1987Q1,,,,,16.949116682534648,
southafrica,1987Q2,,,,,17.28395061728394,
southafrica,1987Q3,,,,,15.62506095125511,
