country,time,quarter,EMBI,JLoss,D,HHI,HHI_anual,debt,growth_q,gfac
poland,6,2005Q3,47.578125,2.2760572821927934,-0.0233834524457333,0.4660898,0.5574316,46.5,,12.25078125
poland,7,2005Q4,53.032786885245905,2.1925862626031067,-0.0270530478298902,0.4660898,0.5574316,46.65,,12.781746031746032
poland,8,2006Q1,57.82258064516129,2.3884923355512577,-0.033935971100519,0.4660898,0.5574316,46.8,,12.04241935483871
poland,9,2006Q2,61.0,2.6668305032960613,-0.0480966328887688,0.4660898,0.5574316,46.95,,14.528730158730157
poland,10,2006Q3,64.22222222222223,2.31587404098779,-0.0465732707777389,0.4660898,0.5574316,47.1,,13.607936507936508
poland,11,2006Q4,53.83870967741935,2.2765223514344,-0.024424546888443,0.4660898,0.5574316,46.425,,11.034920634920635
poland,12,2007Q1,51.74193548387097,2.4169329662490413,-0.0395773795385849,0.4660898,0.5802315,45.75,,12.56360655737705
poland,13,2007Q2,52.04761904761905,2.380549002979344,-0.0358901256445603,0.4660898,0.5802315,45.075,,13.731904761904762
poland,14,2007Q3,68.6984126984127,2.477110248632246,-0.0336627438381954,0.4660898,0.5802315,44.4,,21.589206349206346
poland,15,2007Q4,72.64516129032258,4.615913661518083,-0.0542235331147761,0.4660898,0.5802315,44.95,,22.02984375
poland,16,2008Q1,107.70491803278688,3.751741281348053,-0.0319347830095674,0.4660898,0.5233893,45.5,,26.120163934426227
poland,17,2008Q2,104.1875,2.36008644215147,-0.028448248086108,0.4660898,0.5233893,46.05,,20.67296875
poland,18,2008Q3,130.953125,3.7884136692658457,-0.0085983216935295,0.4660898,0.5233893,46.6,,25.07328125
poland,19,2008Q4,291.11290322580646,9.963353081467249,0.0113661887194716,0.4660898,0.5233893,47.375,,58.6046875
poland,20,2009Q1,311.3114754098361,14.981256896571232,0.0407406825795879,0.4660898,0.4824254,48.150000000000006,,45.0
poland,21,2009Q2,249.23809523809524,8.504597613948306,0.0133175232836692,0.4660898,0.4824254,48.925,,33.01571428571428
poland,22,2009Q3,184.359375,6.161321441363084,0.0027861401581425,0.4660898,0.4824254,49.7,,25.48625
poland,23,2009Q4,142.17741935483872,3.664860249894713,-0.0148305155183876,0.4660898,0.4824254,50.7,,23.071875
poland,24,2010Q1,145.70491803278688,3.079678692489632,-0.0051499998897134,0.4660898,0.4425288,51.7,,20.149672131147543
poland,25,2010Q2,161.015873015873,4.05214753594274,0.002609545005436,0.4660898,0.4425288,52.7,,26.391428571428573
poland,26,2010Q3,170.890625,2.1952893998135425,-0.0161281411580327,0.4660898,0.4425288,53.7,,24.28359375
poland,27,2010Q4,143.80327868852459,2.2018936894989176,-0.0135110920390431,0.4660898,0.4425288,53.975,,19.318437499999998
poland,28,2011Q1,159.38709677419354,2.194057793881394,-0.0358986604961138,0.4660898,0.4244534,54.25,,18.614838709677418
poland,29,2011Q2,160.0952380952381,2.165840210008002,-0.0333750311679541,0.4660898,0.4244534,54.525,,17.482380952380954
poland,30,2011Q3,229.0,5.183763946020436,0.0064273727984772,0.4660898,0.4244534,54.8,,30.58359375
poland,31,2011Q4,293.93333333333334,3.0788261841012674,-0.0281163571367629,0.4660898,0.4244534,54.725,,29.93952380952381
poland,32,2012Q1,247.8709677419355,2.3109254832994064,-0.0206252788801649,0.4660898,0.3856158,54.65,,18.20403225806452
poland,33,2012Q2,231.95238095238096,2.54359983085746,-0.0045749492789006,0.4660898,0.3856158,54.575,,20.035714285714285
poland,34,2012Q3,162.96825396825398,2.318181478239967,0.0039392284355839,0.4660898,0.3856158,54.5,,16.192698412698412
poland,35,2012Q4,122.36666666666666,2.178363119604396,0.016084176329397,0.4660898,0.3856158,55.1,,16.752903225806453
poland,36,2013Q1,120.65573770491804,2.408109838656129,0.0159148650575348,0.4660898,0.4056721,55.7,,13.527
poland,37,2013Q2,132.046875,2.311696603981874,0.016462672897686,0.4660898,0.4056721,56.3,,14.837031249999999
poland,38,2013Q3,147.859375,2.537065585051109,0.0041140921026602,0.4660898,0.4056721,56.9,,14.2796875
poland,39,2013Q4,137.24590163934425,2.429789098245564,-0.0080854889330795,0.4660898,0.4056721,55.45,,14.2328125
poland,40,2014Q1,119.24590163934427,2.313782681777703,-0.0217930157741075,0.4660898,0.4478393,54.0,,14.828852459016392
poland,41,2014Q2,100.19047619047619,2.187328136179952,-0.0244282784134965,0.4660898,0.4478393,52.55,,12.738253968253968
poland,42,2014Q3,95.71875,2.222185197587417,-0.0231386391675388,0.4660898,0.4478393,51.1,,13.07265625
poland,43,2014Q4,97.42622950819673,2.187872298980666,-0.0241510867906792,0.4660898,0.4478393,51.1,,16.07234375
poland,44,2015Q1,95.78688524590164,2.352117862923554,-0.0297789880418045,0.4660898,0.4538911,51.1,,16.564754098360655
poland,45,2015Q2,89.234375,2.2279016618122585,-0.021832578310423,0.4660898,0.4538911,51.1,,13.740158730158731
poland,46,2015Q3,103.671875,2.8861952803521578,-0.0228942555785358,0.4660898,0.4538911,51.1,,19.30734375
poland,47,2015Q4,96.20967741935483,2.5312264917663674,-0.0244869255423086,0.4660898,0.4538911,51.85,,17.03328125
poland,48,2016Q1,125.52459016393442,3.0464372062804337,-0.0080824274897786,0.4660898,0.4333001999999999,52.6,,20.486229508196722
poland,49,2016Q2,123.15625,3.474937003090912,-0.013346112632165,0.4660898,0.4333001999999999,53.35,,15.6759375
poland,50,2016Q3,93.640625,2.743564864102148,-0.009727945219105,0.4660898,0.4333001999999999,54.1,,13.23390625
poland,51,2016Q4,93.65573770491804,2.312029622699897,-0.0210940688918723,0.4660898,0.4333001999999999,53.175,,14.097936507936508
poland,52,2017Q1,95.2258064516129,2.745083681220658,-0.0388438938038786,0.4660898,0.4360366,52.25,,11.691935483870967
poland,53,2017Q2,75.77777777777777,2.357684368494063,-0.0344303803865571,0.4660898,0.4360366,51.325,,11.426349206349206
poland,54,2017Q3,59.74603174603175,2.2049573618472302,-0.0456506147256942,0.4660898,0.4360366,50.4,,10.944285714285714
poland,55,2017Q4,45.483870967741936,2.236304604605817,-0.0381276102475514,0.4660898,0.4360366,49.85,,10.307936507936507
poland,56,2018Q1,51.15,2.2738704994444903,-0.0398917108406384,0.4660898,0.4782885,49.3,,17.354754098360658
poland,57,2018Q2,63.734375,2.305839854100686,-0.0475766426349757,0.4660898,0.4782885,48.75,,15.3375
poland,58,2018Q3,61.6031746031746,2.4320649115744057,-0.0472831567283084,0.4660898,0.4782885,48.2,,12.856825396825396
poland,59,2018Q4,65.78688524590164,2.5084393899090167,-0.0374311207752913,0.4660898,0.4782885,47.45,,21.053650793650796
poland,60,2019Q1,58.540983606557376,2.2021812527851394,-0.0381634355814183,0.4660898,0.4794167,46.7,,16.47
poland,61,2019Q2,47.44444444444444,2.219550281132129,-0.0300650900444182,0.4660898,0.4794167,45.95,,15.183015873015872
poland,62,2019Q3,34.125,3.1194722800028174,-0.0232593549971279,0.4660898,0.4794167,45.2,,15.96015625
poland,63,2019Q4,29.080645161290324,3.445770739215598,-0.0235792835549802,0.4660898,0.4794167,48.05,,13.98578125
poland,64,2020Q1,49.483870967741936,13.400029194338616,0.0220920122624968,0.4660898,0.4847561999999999,50.900000000000006,,31.22451612903226
poland,65,2020Q2,83.71428571428571,11.209798613877838,0.1365510610326311,0.4660898,0.4847561999999999,53.75,,34.493650793650794
poland,66,2020Q3,31.5625,10.58977705509911,0.0630652373829041,0.4660898,0.4847561999999999,56.6,,25.80890625
poland,67,2020Q4,18.096774193548388,11.466206479241857,0.0569456345555985,0.4660898,0.4847561999999999,55.7,,25.62171875
poland,68,2021Q1,15.0,7.134650936012688,0.0400566360317309,0.4660898,0.4989987,54.8,,23.20245901639344
poland,69,2021Q2,15.714285714285714,4.24807928805578,-0.0933690784164804,0.4660898,0.4989987,53.9,,18.0
poland,70,2021Q3,15.296875,3.2376931754109424,-0.0221158404903037,0.4660898,0.4989987,53.0,,18.28734375
poland,71,2021Q4,32.20967741935484,3.7618538762056746,-0.0392933103671193,0.4660898,0.4989987,51.95,,19.27515625
poland,72,2022Q1,27.43548387096774,9.4541511666458,-0.0002183707402784,0.4660898,0.4989987,50.9,,25.372903225806454
poland,73,2022Q2,36.37096774193548,8.33639458983168,0.0246271412325125,0.4660898,0.4989987,49.85,,27.3984375
poland,74,2022Q3,21.703125,12.110307406941072,0.0242827267465668,0.4660898,0.4989987,48.8,,24.792727272727273
poland,75,2022Q4,72.32786885245902,6.0897698089636725,0.0201327191313697,0.4660898,0.4989987,48.975,,25.00265625
poland,76,2023Q1,87.7741935483871,5.687514208054999,0.0516065635271916,0.4660898,0.4989987,49.15,,20.6840625
poland,77,2023Q2,110.73015873015873,4.030195051957829,0.0382746614301285,0.4660898,0.4989987,49.325,,16.44125
poland,78,2023Q3,116.98412698412699,3.335703164170532,0.0581211374064798,0.4660898,0.4989987,49.5,,15.01323076923077
poland,79,2023Q4,109.62903225806451,3.383971578998229,-0.0020611488601452,0.4660898,0.4989987,50.9,,15.28625
poland,80,2024Q1,96.73770491803279,2.527100715897463,-0.0082354861939808,0.4660898,0.4989987,52.3,,13.712539682539683
poland,81,2024Q2,95.1774193548387,2.63867899747162,-0.017413743928295,0.4660898,0.4989987,53.7,,13.980307692307692
poland,82,2024Q3,110.40625,2.750421997923395,-0.0049439355275336,0.4660898,0.4989987,55.1,,17.066666666666666
poland,83,2024Q4,110.85483870967742,2.782745471166391,-0.016145936807162,0.4660898,0.4989987,56.025,,17.363230769230768
poland,84,2025Q1,114.27868852459017,2.7275246772627537,-0.0039115015813987,0.4660898,0.4989987,56.95,,18.52111111111111
poland,85,2025Q2,110.59677419354838,4.128752317552497,-0.0094671746991974,0.4660898,0.4989987,57.875,,23.56140625
poland,86,2025Q3,92.28125,2.885687035073524,-0.0219306109041277,0.4660898,0.4989987,58.8,,15.983030303030304
poland,87,2025Q4,85.7741935483871,2.192569847700439,-0.0243697716131632,0.4660898,0.4989987,60.525,,17.74523076923077
poland,88,2026Q1,87.55737704918033,2.354360650001493,0.0233577550686682,0.4660898,0.4989987,62.25,,20.42904761904762
southafrica,78,2023Q3,362.19565217391306,2.472846642760238,0.0217610067116771,0.77374,0.7944789,73.2,,15.01323076923077
southafrica,79,2023Q4,350.6290322580645,2.51803077023444,-0.0013850546908142,0.77374,0.7944789,73.9,,15.28625
southafrica,80,2024Q1,334.04918032786884,2.268282305824717,0.0035311403548781,0.77374,0.7944789,74.6,,13.712539682539683
southafrica,81,2024Q2,320.1967213114754,3.3062825354815577,0.0148208958643644,0.77374,0.7944789,75.3,,13.980307692307692
southafrica,82,2024Q3,293.484375,2.320052926947059,0.0092897500877162,0.77374,0.7944789,76.0,,17.066666666666666
southafrica,83,2024Q4,271.7903225806452,2.204487944303362,0.010984649199474,0.77374,0.7944789,76.65,,17.363230769230768
southafrica,84,2025Q1,303.344262295082,2.2375421233555977,0.0209461139460146,0.77374,0.7944789,77.3,,18.52111111111111
southafrica,85,2025Q2,328.6774193548387,3.9422014944597055,0.0040099150680963,0.77374,0.7944789,77.94999999999999,,23.56140625
southafrica,86,2025Q3,277.15625,2.3753475155302617,0.0002226819983793,0.77374,0.7944789,78.6,,15.983030303030304
southafrica,87,2025Q4,226.11290322580646,2.1742157554050925,-0.003449056168693,0.77374,0.7944789,78.675,,17.74523076923077
southafrica,88,2026Q1,232.52459016393442,2.4259135055182752,0.0514076821380063,0.77374,0.7944789,78.75,,20.42904761904762
turkey,26,2010Q3,245.78125,2.1951328268141177,-0.061045108519274,0.4417034,0.4622057,38.6,,24.28359375
turkey,27,2010Q4,172.11475409836066,2.485608315861372,-0.075975950422043,0.4417034,0.4622057,37.65,,19.318437499999998
turkey,28,2011Q1,204.06451612903226,2.611511358097619,-0.0891016748083508,0.4417034,0.4442121,36.7,,18.614838709677418
turkey,29,2011Q2,209.0793650793651,2.4066375998223277,-0.0853911216555582,0.4417034,0.4442121,35.75,,17.482380952380954
turkey,30,2011Q3,280.203125,4.232939390585606,-0.0519494677348982,0.4417034,0.4442121,34.8,,30.58359375
turkey,31,2011Q4,349.5833333333333,4.252940066114073,-0.0779688003278651,0.4417034,0.4442121,33.8,,29.93952380952381
turkey,32,2012Q1,350.64516129032256,3.2262915658387348,-0.074345663143597,0.4417034,0.4241711,32.8,,18.20403225806452
turkey,33,2012Q2,328.23809523809524,2.453589544497471,-0.0680122142464145,0.4417034,0.4241711,31.8,,20.035714285714285
turkey,34,2012Q3,248.96825396825398,2.2687053783027427,-0.0619916882587079,0.4417034,0.4241711,30.8,,16.192698412698412
turkey,35,2012Q4,197.33333333333334,2.2322980467639764,-0.0567729652116629,0.4417034,0.4241711,30.475,,16.752903225806453
turkey,36,2013Q1,194.0,2.456453682379308,-0.0754013469633688,0.4417034,0.417775,30.15,,13.527
turkey,37,2013Q2,207.078125,4.604732327816622,-0.0718691463690544,0.4417034,0.417775,29.825,,14.837031249999999
turkey,38,2013Q3,273.8125,4.10003499581849,-0.0723100402364403,0.4417034,0.417775,29.5,,14.2796875
turkey,39,2013Q4,276.04918032786884,3.593436172851049,-0.0662866971792171,0.4417034,0.417775,28.975,,14.2328125
turkey,40,2014Q1,308.2295081967213,4.082122905399107,-0.0670174665296817,0.4417034,0.4156089,28.45,,14.828852459016392
turkey,41,2014Q2,233.53968253968253,2.594333052354701,-0.0522988192624034,0.4417034,0.4156089,27.925,,12.738253968253968
turkey,42,2014Q3,223.46875,2.481421773021243,-0.0474105159632339,0.4417034,0.4156089,27.4,,13.07265625
turkey,43,2014Q4,231.2295081967213,2.932945953864017,-0.0456498297024466,0.4417034,0.4156089,27.175,,16.07234375
turkey,44,2015Q1,243.70491803278688,3.626210309933161,-0.0417437894719134,0.4417034,0.3897614,26.95,,16.564754098360655
turkey,45,2015Q2,247.984375,3.68007328723452,-0.0532222462548953,0.4417034,0.3897614,26.725,,13.740158730158731
turkey,46,2015Q3,290.71875,3.7907184134616414,-0.0402854760028787,0.4417034,0.3897614,26.5,,19.30734375
turkey,47,2015Q4,287.8709677419355,5.958427332138098,-0.0510993929877024,0.4417034,0.3897614,26.625,,17.03328125
turkey,48,2016Q1,318.0327868852459,3.326737272837088,-0.0437212911193945,0.4417034,0.387069,26.75,,20.486229508196722
turkey,49,2016Q2,296.296875,4.08300544037315,-0.0375979458139348,0.4417034,0.387069,26.875,,15.6759375
turkey,50,2016Q3,310.328125,5.270893480166727,-0.0233264600186806,0.4417034,0.387069,27.0,,13.23390625
turkey,51,2016Q4,345.95081967213116,2.9013861742467677,-0.0360552382317536,0.4417034,0.387069,26.975,,14.097936507936508
turkey,52,2017Q1,336.33870967741933,4.485915855727743,-0.0442478923590758,0.4417034,0.3828837999999999,26.95,,11.691935483870967
turkey,53,2017Q2,293.0952380952381,2.509590523306691,-0.0505810751919403,0.4417034,0.3828837999999999,26.925,,11.426349206349206
turkey,54,2017Q3,284.8888888888889,3.2845965892383693,-0.0758088817800817,0.4417034,0.3828837999999999,26.9,,10.944285714285714
turkey,55,2017Q4,304.56451612903226,5.462729653048145,-0.0550847445638036,0.4417034,0.3828837999999999,27.375,,10.307936507936507
turkey,56,2018Q1,293.53333333333336,6.407112984698283,-0.0521675199725487,0.4417034,0.3905943,27.85,,17.354754098360658
turkey,57,2018Q2,372.546875,11.627945378837396,-0.0392664804496329,0.4417034,0.3905943,28.325,,15.3375
turkey,58,2018Q3,480.9047619047619,18.833748050759283,-0.0238898497817897,0.4417034,0.3905943,28.8,,12.856825396825396
turkey,59,2018Q4,445.8360655737705,20.291851256563863,-0.0047187171309357,0.4417034,0.3905943,29.4,,21.053650793650796
turkey,60,2019Q1,426.9016393442623,17.37575927995609,-0.0086996462412924,0.4417034,0.4424945,30.0,,16.47
turkey,61,2019Q2,512.063492063492,16.90499591818328,-0.0191087967742049,0.4417034,0.4424945,30.6,,15.183015873015872
turkey,62,2019Q3,488.109375,15.931556326954404,-0.0212605961468407,0.4417034,0.4424945,31.2,,15.96015625
turkey,63,2019Q4,442.0483870967742,14.295214528293192,-0.0431193289831902,0.4417034,0.4424945,32.975,,13.98578125
turkey,64,2020Q1,475.0483870967742,22.359005999352352,0.0002706619271636,0.4417034,0.4919749,34.75,,31.22451612903226
turkey,65,2020Q2,660.5873015873016,15.773307186259972,0.0626332944086349,0.4417034,0.4919749,36.525,,34.493650793650794
turkey,66,2020Q3,621.640625,20.20990014392358,0.0017672583360885,0.4417034,0.4919749,38.3,,25.80890625
turkey,67,2020Q4,544.7096774193549,21.436969924439385,-0.0219808566062039,0.4417034,0.4919749,38.45,,25.62171875
turkey,68,2021Q1,455.37704918032784,27.987747577209195,-0.0120687808312975,0.4417034,0.467659,38.6,,23.20245901639344
turkey,69,2021Q2,483.3015873015873,26.80256115611559,-0.1058812243836078,0.4417034,0.467659,38.75,,18.0
turkey,70,2021Q3,478.65625,26.732587871315832,-0.0217870552589434,0.4417034,0.467659,38.9,,18.28734375
turkey,71,2021Q4,533.258064516129,24.318728145755056,0.0120260134320932,0.4417034,0.467659,36.525,,19.27515625
turkey,72,2022Q1,568.983870967742,22.64445363336653,-0.0174510044587243,0.4417034,0.467659,34.15,,25.372903225806454
turkey,73,2022Q2,577.6774193548387,23.455654316414343,0.0148124037630439,0.4417034,0.467659,31.775,,27.3984375
turkey,74,2022Q3,657.078125,20.222291389505457,0.0130428159980043,0.4417034,0.467659,29.4,,24.792727272727273
turkey,75,2022Q4,499.1803278688525,11.449546509457354,0.0086555300774865,0.4417034,0.467659,29.1,,25.00265625
turkey,76,2023Q1,474.98387096774195,16.19916042658462,0.0093702748940202,0.4417034,0.467659,28.8,,20.6840625
turkey,77,2023Q2,503.93650793650795,13.120348162126565,-0.0219688325572653,0.4417034,0.467659,28.5,,16.44125
turkey,78,2023Q3,393.53968253968253,8.428190932862188,-0.0272712459754301,0.4417034,0.467659,28.2,,15.01323076923077
turkey,79,2023Q4,351.9193548387097,10.032487218593827,-0.0362439769147959,0.4417034,0.467659,27.05,,15.28625
turkey,80,2024Q1,318.24590163934425,14.178608971754729,-0.0468034180568533,0.4417034,0.467659,25.9,,13.712539682539683
turkey,81,2024Q2,271.327868852459,6.990195962291949,-0.0167903234742231,0.4417034,0.467659,24.75,,13.980307692307692
turkey,82,2024Q3,282.546875,6.407285128222901,-0.0059792868025777,0.4417034,0.467659,23.6,,17.066666666666666
turkey,83,2024Q4,252.2258064516129,7.978597286673138,-0.0089910799907946,0.4417034,0.467659,23.575000000000003,,17.363230769230768
turkey,84,2025Q1,265.60655737704917,8.413002809481243,0.0226977436975401,0.4417034,0.467659,23.55,,18.52111111111111
turkey,85,2025Q2,305.7258064516129,5.817386871207876,-0.0028807624505331,0.4417034,0.467659,23.525,,23.56140625
turkey,86,2025Q3,260.453125,6.472502398093568,-0.0109053913572442,0.4417034,0.467659,23.5,,15.983030303030304
turkey,87,2025Q4,236.1451612903226,6.042605537267488,-0.0192205878863756,0.4417034,0.467659,24.0,,17.74523076923077
turkey,88,2026Q1,249.52459016393442,8.114094661608789,0.0327682476428334,0.4417034,0.467659,24.5,,20.42904761904762
