country,quarter,JLoss,n_banks,below_min_banks,GaR,ES,prob_neg,skew,std,GaR_st,n_train,gar_mean,iqr_05_95,scale_st,skew_st,nu_st,EMBI_bps,CDS_bps,VIX,UST10Y,US_HY_spread,UST10Y_log,US_HY_spread_log,OnOffRun_spread,OnOffRun_spread_log,debt_gdp,fisc_bal,res_gdp,ca_gdp,infl_yoy,reer,HHI_struct,GaR_pp,JLoss_x_GaR,USD_NEER,USD_NEER_log
argentina,2014Q2,5.050401462003454,3,False,,,,,,,,,,,,,,1735.1112461538462,12.738253968253968,2.612510769230769,3.438253968253969,0.960311739476029,1.2349637751613542,-0.1102555536845374,-0.1168209964596294,,,,,,,0.4307073,,,80.51,4.388381400311889
argentina,2014Q3,4.717263055775021,3,False,,,,,,,,,,,,,,2033.2232903225809,13.07265625,2.488296969696969,3.7484375,0.9115985285646772,1.321339086485977,-0.0975593779981132,-0.1026523837352352,,,,,,,0.4307073,,,81.20666666666666,4.396997345603703
argentina,2014Q4,5.971931222729432,3,False,,,,,,,,,,,,,,2698.2880163934424,16.07234375,2.266077272727273,4.527903225806452,0.8180502629631696,1.510258968279921,-0.089712910344524,-0.0939952460876965,,,,,,,0.4307073,,,84.81666666666666,4.440492064366732
argentina,2015Q1,3.069108133818978,3,False,,,,,,,,,,,,,,,16.564754098360655,1.96335,4.724918032786886,0.6746521979237009,1.5528502132369044,-0.0831590210805177,-0.0868212362462733,,,,,,,0.4307073,,,89.70666666666666,4.4965450881164735
argentina,2015Q2,2.8447306408072106,3,False,,,,,,,,,,,,,,5761.915228571428,13.740158730158733,2.158333846153846,4.42625,0.769336556517701,1.4875527244439763,-0.0997437552362687,-0.1050758397777041,,,,,,,0.4307073,,,90.28333333333332,4.502952873435798
argentina,2015Q3,4.255657066540936,3,False,,,,,,,,,,,,,,,19.30734375,2.215380303030303,5.2834375,0.7954240831296475,1.6645769275491484,-0.0811499986052516,-0.0846323893227754,,,,,,,0.4307073,,,93.20333333333333,4.534783486431093
argentina,2015Q4,4.968579536854484,3,False,,,,,,,,,,,,,,,17.03328125,2.1834560606060607,6.0972580645161285,0.7809089703638817,1.80783917250462,-0.0903612942849435,-0.0947077849939548,,,,,,,0.4307073,,,94.68666666666667,4.550573194784873
argentina,2016Q1,2.6357059437264927,3,False,,,,,,,,,,,,,,,20.48622950819672,1.910883076923077,7.178852459016394,0.6475654791492957,1.971139545637285,-0.0870114757193896,-0.0910319677097433,,,,,,,0.4307073,,,96.64999999999999,4.57109620565434
argentina,2016Q2,2.5262422513669143,4,False,,,,,,,,,,,,,,434.64924,15.6759375,1.7456892307692309,5.94140625,0.5571494523252899,1.7819458477797303,-0.0611531360447401,-0.0631028972532469,,,,,,,0.4307073,,,94.32666666666667,4.546763935099697
argentina,2016Q3,2.165285842450736,4,False,,,,,,,,,,,,,,386.55242424242425,13.23390625,1.5580015151515152,5.1253125,0.4434039199458469,1.634191498775291,-0.0453093779087065,-0.0463679469118103,,,,,,,0.4307073,,,95.15666666666668,4.555524656097684
argentina,2016Q4,2.238652687592128,4,False,,,,,,,,,,,,,,414.5345230769231,14.097936507936508,2.1368,4.519016393442623,0.759309382813614,1.5082943580929815,-0.0779885157600777,-0.0811975997114431,,,,,,,0.4307073,,,98.46333333333332,4.589684228452644
argentina,2017Q1,2.2185939922639424,4,False,,,,,,,,,,,,,,371.9081538461538,11.691935483870967,2.4412584615384616,3.8117741935483873,0.8925136692707271,1.3380947483471033,-0.0747129080372469,-0.0776512199349575,,,,,,,0.4307073,,,99.23666666666668,4.597507569652746
argentina,2017Q2,2.256942592605262,4,False,,,,,,,,,,,,,,320.1988153846154,11.426349206349206,2.255486153846153,3.715238095238096,0.8133655390073704,1.3124427663550875,-0.0570539756048292,-0.0587462361680017,,,,,,,0.4307073,,,96.86666666666667,4.573335462468073
argentina,2017Q3,2.655377981789253,4,False,,,,,,,,,,,,,,311.8372615384615,10.944285714285714,2.237678461538461,3.65968253968254,0.8054389273330642,1.2973764058596793,-0.0446126921214755,-0.0456384627298356,,,,,,,0.4307073,,,93.47333333333334,4.537676190624876
argentina,2017Q4,2.443393935080606,4,False,,,,,,,,,,,,,,244.88312307692308,10.307936507936509,2.3705076923076924,3.458548387096774,0.8631041483696169,1.2408489597360477,-0.0263242024760093,-0.026676887500256,,,,,,,0.4307073,,,94.23333333333333,4.545773976031435
argentina,2018Q1,2.4873085235839425,4,False,,,,,,,,,,,,,,250.2624769230769,17.354754098360658,2.750044615384616,3.355161290322581,1.0116171353230998,1.2104998438798955,-0.0195377104399634,-0.0197310945034736,,,,,,,0.4307073,,,91.51333333333334,4.516484681155404
argentina,2018Q2,6.662450597626799,4,False,,,,,,,,,,,,,,337.5286307692308,15.3375,2.9210292307692307,3.404375,1.0719360304658485,1.225061369155802,-0.0031328064203259,-0.0031377239314521,,,,,,,0.4307073,,,93.60333333333334,4.539065995385048
argentina,2018Q3,8.412321658230335,4,False,,,,,,,,,,,,,,543.9130307692308,12.856825396825396,2.9194153846153847,3.36640625,1.071383385487187,1.2138457807021752,0.0021492102789496,0.0021469040303558,,,,,,,0.4307073,,,96.55333333333333,4.570095532704601
argentina,2018Q4,5.655443153666621,4,False,,,,,,,,,,,,,,652.0931212121212,21.0536507936508,3.038727272727273,3.9967213114754094,1.111438767468363,1.3854743528738598,0.0028426296984564,0.0028385970670328,,,,,,,0.4307073,,,98.27333333333333,4.587752711951023
argentina,2019Q1,3.372213889380198,4,False,,,,,,,,,,,,,,689.9008125,16.47,2.650646875,4.146721311475409,0.9748037139832372,1.4223179765646337,0.0063639207746165,0.0063437565346719,,,,,,,0.4307073,,,97.03333333333335,4.575054562083468
argentina,2019Q2,4.745540377667481,4,False,,,,,,,,,,,,,,1067.6918214285713,15.183015873015872,2.3383769230769227,3.795555555555556,0.8494570660854485,1.3338307915841496,-0.0126111113835892,-0.0126913063942683,,,,,,,0.4307073,,,97.84333333333332,4.583367560027247
argentina,2019Q3,20.44028023132768,4,False,,,,,,,,,,,,,,892.5954285714286,15.96015625,1.7921757575757578,3.862769230769231,0.5834303887476368,1.351384343553694,-0.0095765636116264,-0.0096227137732474,,,,,,,0.4307073,,,98.86333333333334,4.593738425025672
argentina,2019Q4,6.140234663905475,4,False,,,,,,,,,,,,,,,13.98578125,1.7908106060606062,3.693064516129032,0.5826683698937191,1.3064566055605142,-0.0190370932702098,-0.0192206318240188,,,,,,,0.4307073,,,98.85333333333334,4.5936372701743675
argentina,2020Q1,14.11205320887027,4,False,,,,,,,,,,,,,,,31.22451612903226,1.3842953846153847,5.094516129032258,0.3251912626132286,1.628164692396817,-0.0390290290309536,-0.0398110775762607,,,,,,,0.4307073,,,99.80333333333334,4.603201582893247
argentina,2020Q2,12.002261745107925,4,False,,,,,,,,,,,,,,,34.493650793650794,0.6813153846153845,6.943650793650794,-0.3837299601931426,1.937827687160741,-0.0427428596723647,-0.043683229443741,,,,,,,0.4307073,,,103.7,4.641502115235482
argentina,2020Q3,7.475558371976178,4,False,,,,,,,,,,,,,,369.682,25.80890625,0.6453136363636364,5.119375,-0.4380188224433217,1.633032361287729,-0.0054703110456466,-0.0054853279870465,,,,,,,0.4307073,,,99.86333333333333,4.603802584580786
argentina,2020Q4,5.5204205499419325,4,False,,,,,,,,,,,,,,524.5180172413793,25.62171875,0.8558590909090908,4.288870967741935,-0.1556495298146309,1.4560235206200691,-0.0070983886826422,-0.0071237021043871,,,,,,,0.4307073,,,96.63666666666666,4.570958241317902
argentina,2021Q1,4.878575460233777,4,False,,,,,,,,,,,,,,1180.0003225806452,23.20245901639344,1.3122015625,3.351803278688525,0.2717063086762927,1.2094984931555568,-0.0553934426229508,-0.0569867795824865,,,,,,,0.4307073,,,95.21999999999998,4.556190003766373
argentina,2021Q2,3.70347508360008,4,False,,,,,,,,,,,,,,1217.216619047619,18.0,1.5799553846153849,2.9324615384615385,0.4573966090549877,1.0758421858453444,-0.0931515625,-0.0977799459173772,,,,,,,0.4307073,,,95.05,4.554403068934438
argentina,2021Q3,4.109668389852724,4,False,,,,,,,,,,,,,,1428.7086923076924,18.28734375,1.3177303030303031,2.8875,0.2759107892161594,1.060391075847912,-0.0546468749999999,-0.0561967440396722,,,,,,,0.4307073,,,96.19,4.566325402164524
argentina,2021Q4,4.838780665321094,4,False,,,,,,,,,,,,,,1908.115307692308,19.27515625,1.5288454545454546,2.959354838709677,0.4245128456745233,1.0849712846838797,-0.0642145161290322,-0.0663690126697267,,,,,,,0.4307073,,,97.76666666666667,4.582583687315296
argentina,2022Q1,6.044816216971349,4,False,,,,,,,,,,,,,,2166.6726612903226,25.372903225806454,1.945875,3.4130645161290323,0.6657117473738764,1.2276105728015885,-0.0702322580645161,-0.0728204638793443,,,,,,,0.4307073,,,98.37,4.588735879524666
argentina,2022Q2,3.179870947811104,4,False,,,,,,,,,,,,,,3108.806836065574,27.3984375,2.9246215384615386,4.2101612903225805,1.0731650837522402,1.4375009582009513,-0.0669145161290322,-0.0692584597477831,,,,,,,0.4307073,,,101.74000000000001,4.622420539394619
argentina,2022Q3,5.615276777468331,4,False,,,,,,,,,,,,,,3950.0418125,24.792727272727276,3.096857575757576,4.81140625,1.1303879121252554,1.57098940105627,-0.0465359374999999,-0.0476535447410977,,,,,,,0.4307073,,,105.86666666666667,4.662180440704871
argentina,2022Q4,3.578339032499103,4,False,,,,,,,,,,,,,,2816.9934716981134,25.00265625,3.815849230769231,4.675409836065573,1.3391632430490183,1.5423168243668297,-0.0303196721311476,-0.0307888206992665,,,,,,,0.4307073,,,107.03666666666668,4.67317145488855
argentina,2023Q1,14.026896744955282,4,False,,,,,,,,,,,,,,1833.6337903225808,20.6840625,3.647701538461538,4.345,1.294097253750336,1.4690257587173554,-0.0020709677419354,-0.0020731151609654,,,,,,,0.4307073,,,102.80333333333333,4.632817777916903
argentina,2023Q2,4.46807053684681,4,False,,,,,,,,,,,,,,3125.685359375,16.44125,3.594766153846153,4.466349206349206,1.279478941448464,1.4965713425575344,-0.022047619047619,-0.0222943003654668,,,,,,,0.4307073,,,102.59333333333335,4.630772953367596
argentina,2023Q3,6.0484884518857855,4,False,,,,,,,,,,,,,,4011.101296875,15.01323076923077,4.14002,3.804126984126984,1.4207006187434286,1.3360865258628378,0.002663492063492,0.0026599512543903,,,,,,,0.4307073,,,103.69,4.6414056785701865
argentina,2023Q4,10.755934038304808,4,False,,,,,,,,,,,,,,3086.80015625,15.28625,4.4388415384615385,3.856451612903226,1.4903934276390405,1.3497474894191874,-0.0573774193548386,-0.0590893090769559,,,,,,,0.4307073,,,104.88333333333333,4.652848621304833
argentina,2024Q1,6.631163001918152,4,False,,,,,,,,,,,,,,2937.843253968254,13.712539682539685,4.145561538461538,3.2079032258064517,1.422038253105504,1.1656175230300634,-0.0139180327868853,-0.014015796786912,,,,,,,0.4307073,,,103.97333333333334,4.644134456006232
argentina,2024Q2,4.686006622662228,4,False,,,,,,,,,,,,,,2321.91896875,13.980307692307692,4.4446125,3.061384615384616,1.4916926885628423,1.1188673023099374,0.0282920634920635,0.0278992351371235,,,,,,,0.4307073,,,105.58,4.65946895939547
argentina,2024Q3,4.803126579352584,4,False,,,,,,,,,,,,,,2005.0128923076925,17.066666666666666,3.954684848484849,3.1584848484848487,1.3749009137171806,1.1500924342847507,0.002171875,0.0021695198888803,,,,,,,0.4307073,,,105.47666666666667,4.658489759418308
argentina,2024Q4,3.93953592073529,4,False,,,,,,,,,,,,,,1035.3438923076924,17.363230769230768,4.277640909090909,2.7493939393939395,1.4534016681682096,1.0113805017150574,-0.0121016129032258,-0.0121754335914338,,,,,,,0.4307073,,,107.93666666666667,4.68154463535982
argentina,2025Q1,5.401517547033285,4,False,,,,,,,,,,,,,,529.2984375,18.52111111111111,4.4550015625,2.816984126984127,1.4940274116522283,1.0356668541549408,-0.0213819672131148,-0.0216138731694794,,,,,,,0.4307073,,,109.48,4.695741884172478
argentina,2025Q2,5.357587873952806,4,False,,,,,,,,,,,,,,662.976238095238,23.56140625,4.355990625,3.4193846153846152,1.4715520528645414,1.2294605978618631,-0.0605693548387096,-0.0624812838633245,,,,,,,0.4307073,,,105.14333333333333,4.655324498648814
argentina,2025Q3,8.344178542970837,4,False,,,,,,,,,,,,,,,15.983030303030304,4.254410606060606,2.7627272727272727,1.4479562344662331,1.0162183341303312,-0.05203125,-0.0534337414054653,,,,,,,0.4307073,,,103.27,4.637346917683312
argentina,2025Q4,9.579797820346634,4,False,,,,,,,,,,,,,,124.1854,17.74523076923077,4.088889393939394,2.808636363636364,1.408273391356445,1.0326990857145724,-0.0670693548387097,-0.0694244162018822,,,,,,,0.4307073,,,103.57333333333334,4.64027989643485
argentina,2026Q1,4.78741815084908,4,False,,,,,,,,,,,,,,451.154568627451,20.42904761904762,4.1879921875,2.789047619047619,1.4322214275576488,1.025700182378268,-0.0717131147540983,-0.0744144503870225,,,,,,,0.4307073,,,102.04666666666667,4.625430224995451
argentina,2026Q2,4.378511272112887,4,False,,,,,,,,,,,,,,561.4168461538462,18.3121875,4.416225,2.7006153846153844,1.485285258763788,0.9934796672683344,-0.0693063492063491,-0.071825109782528,,,,,,,0.4307073,,,102.09333333333332,4.625887427576813
argentina,2026Q3,2.5942208323422813,4,False,,,,,,,,,,,,,,505.8765476190476,16.27785714285714,4.628478571428571,2.692439024390244,1.532228211813336,0.9904474833259524,-0.0672428571428571,-0.0696104090628119,,,,,,,0.4307073,,,103.2,4.636668853047462
brazil,2004Q1,5.618586231477085,5,False,,,,,,,,,,,,,510.3709677419355,515.988640625,16.65806451612903,3.993235384615384,3.929032258064516,1.3846017756587892,1.3683931507906504,-0.2776225806451613,-0.3252075351823507,,,,,,,0.64919185,,,89.58999999999999,4.495243706609487
brazil,2004Q2,4.140182162396184,5,False,,,,,,,,,,,,,658.1111111111111,734.4879206349207,16.23016129032258,4.57790923076923,3.8904761904761904,1.5212423940662785,1.3585315641425342,-0.2886064516129031,-0.3405294884053109,,,,,,,0.64919185,,,91.68333333333334,4.5183406106533575
brazil,2004Q3,3.094697716951373,5,False,,,,,,,,,,,,,550.578125,549.3051384615385,15.4421875,4.286775757575758,3.855,1.4555348787076918,1.349371007015293,-0.25406875,-0.2931218412021457,,,,,,,0.64919185,,,90.92666666666666,4.510053320830619
brazil,2004Q4,2.41201367882577,5,False,,,,,,,,,,,,,430.9032258064516,380.7101076923077,13.65125,4.161330303030304,3.23258064516129,1.4258348075353289,1.1732807795850912,-0.2091838709677419,-0.2346897920511561,,,,,,,0.64919185,,,87.49000000000001,4.471524501118173
brazil,2005Q1,3.5239233912977994,5,False,,,,,,,,,,,,,412.0983606557377,354.06640625,12.787049180327868,4.2947625,2.866065573770492,1.4573962570504808,1.0529402090362463,-0.1238672131147542,-0.132237616330983,,,,,,,0.64919185,,,86.39999999999999,4.45898767581001
brazil,2005Q2,2.71139895238001,5,False,,,,,,,,,,,,,433.328125,376.00978125,13.40734375,4.142484615384616,3.761875,1.421295756463674,1.324917503319898,-0.0915156249999999,-0.0959775899729515,,,,,,,0.64919185,,,87.48333333333333,4.471448299030199
brazil,2005Q3,2.788749151686928,5,False,,,,,,,,,,,,,390.1875,319.49507575757576,12.25078125,4.199186363636364,3.33078125,1.4348907835788864,1.2032068860854312,-0.0670124999999999,-0.0693634758665573,,,,,,,0.64919185,,,87.74333333333334,4.474415886050543
brazil,2005Q4,2.6030747975753394,5,False,,,,,,,,,,,,,341.2295081967213,263.7413125,12.781746031746032,4.4782015625,3.4950819672131144,1.4992215288875497,1.251356828118378,-0.0871918032786885,-0.0912295007185508,,,,,,,0.64919185,,,88.47666666666667,4.482738863767201
brazil,2006Q1,3.7393597805056777,5,False,,,,,,,,,,,,,246.51612903225808,154.70268253968254,12.04241935483871,4.563456923076924,3.253548387096774,1.5180804334817768,1.179746212163433,-0.0547774193548387,-0.0563348441481803,,,,,,,0.64919185,,,87.28333333333335,4.469159532057387
brazil,2006Q2,4.556107126762613,5,False,,,,,,,,,,,,,245.11111111111111,163.439734375,14.528730158730156,5.064281538461538,3.021428571428572,1.6222122793591762,1.1057297564369737,-0.0427714285714285,-0.0437130744291492,,,,,,,0.64919185,,,86.03000000000002,4.454696072633257
brazil,2006Q3,2.4381621448317783,5,False,,,,,,,,,,,,,227.2063492063492,137.520625,13.607936507936508,4.886972307692308,3.282063492063492,1.5865729517469596,1.188472338021146,-0.0299603174603175,-0.0304182984867687,,,,,,,0.64919185,,,85.59666666666668,4.449646341579514
brazil,2006Q4,2.390958490079937,5,False,,,,,,,,,,,,,213.48387096774192,110.2136507936508,11.034920634920637,4.623195384615385,3.021774193548387,1.5310861077114035,1.1058441401946046,-0.0310854838709677,-0.0315788896319542,,,,,,,0.64919185,,,85.08666666666666,4.443670344886435
brazil,2007Q1,2.4847975038457446,5,False,,,,,,,,,,,,,186.24193548387095,93.41315873015871,12.56360655737705,4.675681538461538,2.6530645161290325,1.5423749357433865,0.9757153930389754,-0.0405596774193548,-0.0414051618410956,,,,,,,0.64919185,,,84.88,4.441238494305727
brazil,2007Q2,2.625460416118315,6,False,,,,,,,,,,,,,149.77777777777777,69.5108923076923,13.731904761904762,4.840393846153846,2.5657142857142854,1.5769960905902056,0.94223691381874,-0.0424687499999998,-0.0433969213841955,,,,,,,0.64919185,,,82.88666666666667,4.417474212856682
brazil,2007Q3,2.9021770667423983,6,False,0.0372863060732412,0.0366995373055875,0.0,0.1537344263688373,0.0084033547017232,0.0372863061382381,183.0,0.05573123676951,0.0362917355290308,0.0072734606453134,-0.0523238849105666,2.436252188791264,187.031746031746,100.24990769230769,21.589206349206343,4.731901538461538,3.951746031746032,1.5543271383048871,1.374157514598494,-0.1002190476190476,-0.105603931524451,,,,,,,0.64919185,3.72863060732412,-3.844129186450909,81.39,4.3992524153389505
brazil,2007Q4,4.006896067552684,6,False,0.045564118077144,0.0441588062982347,0.0,-0.1417311950511044,0.0086913677797644,0.0455641181842443,194.0,0.0628287304910047,0.0340216245233073,0.008006757454591,0.240961627696797,3.7525159127319534,197.0483870967742,95.35775757575756,22.02984375,4.2572515151515145,4.884838709677419,1.4486237678236302,1.5861362674834178,-0.1863112903225806,-0.2061774066646915,,,,,,,0.64919185,4.5564118077144,-2.018632196670174,78.50666666666666,4.363183546872402
brazil,2008Q1,3.1621962703317688,6,False,0.0422068864988195,0.0353838376079043,0.0,0.1396294487235311,0.010814860951082,0.0412698002559122,205.0,0.0565732469255479,0.0335265536270989,0.0102808212272676,-0.0090226916068274,234037524822777.84,257.88524590163934,148.21876923076923,26.120163934426227,3.6472138461538464,7.084098360655737,1.2939635462889865,1.9578526047276,-0.3150475409836065,-0.3784058460241801,,,,,,,0.64919185,4.22068864988195,-4.03098677467473,76.95333333333333,4.343199177518656
brazil,2008Q2,3.5087568481088494,8,False,0.0453026680701201,0.0390356970653897,0.0,-0.0865552086966897,0.0085400583391265,0.0453026680235727,216.0,0.0580023821543696,0.0288667347571231,0.0127073450405826,0.9331230807485528,27.16649846947072,214.3125,110.65329230769233,20.67296875,3.8625384615384615,6.578125,1.351324599854147,1.8837497503227096,-0.3051234472513199,-0.364021071138336,,,,,,,0.64919185,4.53026680701201,-3.4757198793225887,75.56,4.324927042633309
brazil,2008Q3,5.687607298328175,8,False,0.0467696963903762,0.043419881592924,0.0,-0.0161796336297772,0.0100001002798956,0.0450835990614205,227.0,0.059175223581472,0.0302013779976446,0.009298293622391,-0.009022691607312,5.61749759019503e+36,252.5,138.8319090909091,25.07328125,3.843201515151515,8.066875,1.3463057471456217,2.087766170607315,-0.2851375091075898,-0.3356650752142703,,,,,,,0.64919185,4.676969639037621,3.122254655739161,76.94333333333334,4.343069220187798
brazil,2008Q4,15.543826980351565,8,False,-0.0164549710641318,-0.0223212647106935,0.1084061687571756,0.5731611693552763,0.0098884086065795,-0.0158529365006167,239.0,0.0179302466434892,0.0530638903059711,0.0138310959597409,-0.9650620380186656,2.100000000000011,481.56451612903226,352.14948484848486,58.6046875,3.203140909090909,16.25774193548387,1.1641318625069783,2.7885692221195404,-0.6579274046805598,-1.0727322974290805,,,,,,,0.64919185,-1.64549710641318,-34.92077185964078,85.27666666666667,4.44590087272429
brazil,2009Q1,14.243341436550084,8,False,-0.0589199333014301,-0.0594000346740564,0.655643519083312,-0.2778034674569155,0.0210930863945454,-0.0589199333890633,251.0,-0.0077420432143238,0.0835223419069079,0.0234634760715698,-0.7990682090350317,3.4687006266673714,429.88524590163934,356.728890625,45.0,2.7008625,15.3727868852459,0.9935711664432144,2.732598860908846,-0.6253082062768154,-0.9816514743479056,,,,,,,0.64919185,-5.89199333014301,-71.33832477321614,87.52,4.471867338673671
brazil,2009Q2,4.568854336795474,8,False,-0.0316614433281703,-0.0401184712762376,0.3769504942700843,-0.5978027485329,0.010371935446739,-0.0311664856703414,263.0,0.0008782542203082,0.0572601402407169,0.0112915150673197,-0.4770295127435179,2.1,324.06349206349205,229.3692307692308,33.01571428571428,3.297866153846154,11.491269841269842,1.1932756392769075,2.4415876028358983,-0.4830492003001865,-0.6598075739928725,,,,,,,0.64919185,-3.16614433281703,0.5395113190584058,84.27999999999999,4.434144588935988
brazil,2009Q3,3.2572233549031218,8,False,-0.0236447831846207,-0.0311508320774761,0.3300355289977046,-0.2354139170760606,0.013629977268827,-0.0236447834110336,275.0,0.005881444747511,0.0544498065105297,0.012775622489426,-0.3981164082622023,3.375553086777495,253.703125,140.09906060606062,25.48625,3.4990636363636365,8.46921875,1.252495400234641,2.1364382671016946,-0.4496937596797943,-0.5972803551293554,,,,,,,0.64919185,-2.36447831846207,5.608417556424658,81.53,4.400971050674819
brazil,2009Q4,3.0134035465157645,8,False,0.029862474547377,0.0243955814844765,0.0,-0.1006701895058672,0.0133575467690727,0.0309328497429849,288.0,0.0520249419358325,0.0392724502245357,0.0121419968892484,0.0090226916075609,45546879436304.97,215.8709677419355,124.1807878787879,23.071875,3.4480500000000003,7.102903225806451,1.2378088538563987,1.960503605511548,-0.3788935673621387,-0.4762528226232063,61.3187804637225,-2.48178858446383,13.600015728559034,-2.84265171226522,4.96338084992436,162.65666666666667,0.64919185,2.9862474547377,-2.3646896927538545,79.45,4.375127892982725
brazil,2010Q1,2.346797620236976,8,False,0.0642274274089133,0.0600126893597546,0.0,-0.253573184845922,0.0096103544465458,0.064012400005184,301.0,0.078157600358586,0.0269432976517454,0.0083947613263917,-0.0159747045740601,133115.39349622594,203.39344262295083,128.97975,20.149672131147543,3.702528125,6.193278688524591,1.3090158633497369,1.8234646215125536,-0.3202967168464035,-0.3860989243431428,61.3187804637225,-2.48178858446383,13.31478774301684,-3.3842985554707647,5.00105387550255,160.74,0.64919185,6.42274274089133,-11.336520509370995,80.28333333333333,4.38556204440812
brazil,2010Q2,2.7475229378154054,8,False,0.0409862128423152,0.0286637697912773,0.0,-0.2627872650492298,0.0197679701214139,0.0393076013619862,314.0,0.0622456691626503,0.0425426824426407,0.013915689635098,-0.0090226916127854,3.581005937280782e+24,212.23809523809524,131.09924615384614,26.391428571428573,3.469690769230769,6.231538461538462,1.2440654744922903,1.8296232463808637,-0.2729812410473825,-0.3188029985454527,61.3187804637225,-2.48178858446383,13.064543862593611,-3.92594539867631,5.03872690108074,166.72,0.64919185,4.09862128423152,-4.89403677548511,81.65666666666668,4.402523465399537
brazil,2010Q3,2.6186036627954308,8,False,0.0422394537431596,0.035668436106918,0.0,-0.1829671022312708,0.0142835104632676,0.041989851654251,329.0,0.0636817191664084,0.040529593918837,0.0126030907169315,-0.0159614213722119,3186018.546380267,211.203125,121.85742424242424,24.28359375,2.7675515151515158,6.51390625,1.017962999754968,1.8739393146718748,-0.2286999976634975,-0.2596778730128791,60.824499923652674,-2.5405765683476926,13.17513197560025,-3.743113511952843,5.4381575813432805,168.74666666666667,0.64919185,4.22394537431596,-5.478749674119967,80.72333333333334,4.3910276702043
brazil,2010Q4,2.279907281960753,8,False,0.0403552115479453,0.0370582566545177,0.0,-0.1558264618027385,0.0103333701375304,0.0403552116935866,343.0,0.0595142238672003,0.0368420744291613,0.0100667813499025,-0.2718675280518482,7.625502620260539,179.327868852459,106.33751515151516,19.3184375,2.8557484848484846,5.708225806451614,1.0493339750700994,1.7419082584767691,-0.2197693669411442,-0.2481657195954341,60.33021938358284,-2.599364552231555,13.276384413283472,-3.560281625229375,5.83758826160582,170.96,0.64919185,4.03552115479453,-5.9249637933433394,78.05,4.357349646961441
brazil,2011Q1,2.449755708542065,8,False,0.0358598988651239,0.0310057137016683,0.0,-0.0368645271206171,0.0108654060095511,0.0358598989389659,357.0,0.0556806909270736,0.0380690758768135,0.0113495170849578,-0.4987011919583035,9.652174121955918,173.32258064516128,114.07721875,18.614838709677414,3.4379453125,4.736451612903227,1.2348740000569474,1.5552882504897,-0.2281564572549633,-0.2589734143346897,59.83593884351302,-2.6581525361154177,13.36943545330842,-3.3774497385059075,6.23701894186836,174.60333333333332,0.64919185,3.58598988651239,-4.502341653026835,77.03333333333333,4.344238228612225
brazil,2011Q2,2.479053365633338,8,False,0.0307117014881231,0.0289289894799235,0.0,-0.0597845753983389,0.0100272522748292,0.0307117012620167,371.0,0.0517829543022179,0.0391691947817876,0.0093844475836089,-0.3324943375260223,3.791446017144631,172.57142857142858,108.1543846153846,17.482380952380954,3.185644615384616,4.881904761904762,1.158654659561406,1.5855354637724477,-0.2210984163435687,-0.2498705778622153,59.3416583034432,-2.71694051999928,13.455242773715469,-3.19461785178244,6.6364496221309,179.99666666666667,0.64919185,3.07117014881231,-3.3087509352751066,75.04,4.318021304697969
brazil,2011Q3,4.987601139017956,8,False,-0.0078233658406393,-0.0282542676501594,0.1060475696005353,-0.0130606436164523,0.020459979193054,-0.0061427726198863,385.0,0.0267771611948017,0.0652065427427567,0.0199138696682224,-0.0159608421861681,74774788820755.23,204.671875,145.01303030303032,30.58359375,2.4010848484848486,6.55578125,0.8759206554255642,1.8803472939429728,-0.1741624995917081,-0.1913572555557563,59.46861622767448,-2.498551813353465,13.857218139283969,-3.3358172309024425,6.328212001690668,177.42999999999998,0.64919185,-0.78233658406393,-0.716973384887564,75.54,4.324662317284311
brazil,2011Q4,3.770610527032251,8,False,0.0089892609565494,0.0042857627702004,0.0,0.0205072360527169,0.0136664762266176,0.0089892610044656,399.0,0.0333229241690246,0.0473536917879413,0.015076212190528,-0.6075612666164967,11.819207191282867,230.35,163.5385076923077,29.93952380952381,2.030544615384615,7.26327868852459,0.7083040405128261,1.982831336881218,-0.1178901629369767,-0.1254386989113021,59.59557415190575,-2.28016310670765,14.271133057736574,-3.477016610022445,6.019974381250435,166.57,0.64919185,0.89892609565494,0.6118848664881095,78.52,4.3633533694082605
brazil,2012Q1,2.9868176193362297,8,False,0.0098587198374738,0.0048262507915424,0.0,-0.0547581612503426,0.0145559040349799,0.0086250836609559,415.0,0.0302135364656261,0.0432567405438187,0.0133512545624811,-0.0090226916065191,1895184467160.2576,201.1935483870968,139.64392307692307,18.20403225806452,2.018792307692308,6.133548387096774,0.7024994651400295,1.8137734384457385,-0.0935096782253632,-0.098174925320081,59.72253207613702,-2.061774400061835,14.697527494645705,-3.618215989142448,5.7117367608102025,170.81000000000003,0.64919185,0.98587198374738,0.9902012703500436,78.01333333333334,4.356879752251926
brazil,2012Q2,5.333851128603483,8,False,-0.0022692164334935,-0.0055880345762513,0.0678216511630863,-0.061955356854661,0.0164468844066574,-0.002905875932358,430.0,0.0216749508168708,0.0482766336979532,0.0149296876889171,-0.0090226916071042,5514776721283.723,205.7619047619048,143.53612307692308,20.035714285714285,1.8062815384615385,6.20671875,0.5912703334661203,1.8256323746601035,-0.0553359262645247,-0.0569258922141058,59.8494900003683,-1.84338569341602,15.136974473817377,-3.75941536826245,5.40349914036997,156.65333333333334,0.64919185,-0.22692164334935,-1.1697593474202372,79.39,4.374372415737022
