"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"26.03.2005","10.608,67","10.406,07","10.617,51","10.403,89","","1,95%"
"24.03.2005","10.406,07","10.425,52","10.445,11","10.370,13","","-0,17%"
"23.03.2005","10.423,92","10.320,90","10.447,08","10.296,31","","1,01%"
"22.03.2005","10.320,19","10.174,85","10.320,30","10.172,00","","1,43%"
"21.03.2005","10.174,85","9.997,13","10.287,31","9.976,97","","1,83%"
"20.03.2005","9.991,97","10.047,01","10.050,75","9.861,37","","-0,55%"
"19.03.2005","10.047,01","10.029,22","10.121,57","9.979,16","","0,17%"
"17.03.2005","10.030,29","9.928,85","10.045,79","9.920,13","","1,01%"
"16.03.2005","9.930,27","9.837,93","9.965,98","9.817,81","","0,94%"
"15.03.2005","9.837,93","9.917,44","9.942,17","9.765,63","","-0,80%"
"14.03.2005","9.917,26","9.742,15","9.919,97","9.685,49","","1,83%"
"13.03.2005","9.738,59","9.557,49","9.738,76","9.544,15","","1,89%"
"12.03.2005","9.557,49","9.432,41","9.602,58","9.432,41","","1,33%"
"10.03.2005","9.432,41","9.402,70","9.455,13","9.390,05","","0,32%"
"09.03.2005","9.402,70","9.501,09","9.552,48","9.387,17","","-1,03%"
"08.03.2005","9.500,38","9.401,79","9.518,75","9.391,51","","1,04%"
"07.03.2005","9.402,15","9.339,18","9.402,51","9.297,57","","0,70%"
"06.03.2005","9.336,51","9.318,74","9.386,01","9.277,70","","0,19%"
"05.03.2005","9.318,74","9.124,95","9.328,70","9.124,81","","2,13%"
"03.03.2005","9.124,77","9.055,65","9.133,80","9.054,94","","0,76%"
"02.03.2005","9.055,65","9.110,09","9.112,91","9.014,65","","-0,57%"
"01.03.2005","9.107,95","9.098,37","9.132,56","9.035,90","","0,13%"
"28.02.2005","9.096,23","9.008,53","9.097,08","9.001,86","","0,97%"
"27.02.2005","9.008,53","8.934,08","9.016,64","8.905,96","","0,83%"
"26.02.2005","8.934,08","8.867,45","8.945,38","8.866,92","","0,75%"
"24.02.2005","8.867,45","8.826,48","8.878,94","8.817,40","","0,46%"
"23.02.2005","8.826,48","8.782,01","8.844,52","8.780,40","","0,50%"
"22.02.2005","8.782,72","8.733,73","8.802,67","8.730,66","","0,47%"
"21.02.2005","8.741,74","8.699,59","8.764,32","8.680,82","","0,48%"
"20.02.2005","8.699,59","8.741,44","8.789,97","8.674,10","","-0,48%"
"19.02.2005","8.741,44","8.785,58","8.819,20","8.713,70","","-0,52%"
"17.02.2005","8.786,72","8.749,62","8.791,14","8.743,81","","0,48%"
"16.02.2005","8.745,06","8.694,73","8.818,00","8.662,81","","0,59%"
"15.02.2005","8.693,45","8.614,02","8.740,22","8.613,76","","0,94%"
"14.02.2005","8.612,88","8.553,09","8.634,27","8.515,64","","0,70%"
"13.02.2005","8.553,09","8.623,58","8.646,39","8.522,02","","-0,80%"
"12.02.2005","8.622,44","8.403,67","8.633,93","8.402,07","","2,61%"
"10.02.2005","8.402,82","8.331,03","8.410,00","8.322,50","","0,87%"
"09.02.2005","8.330,32","8.237,37","8.335,31","8.225,16","","1,14%"
"08.02.2005","8.236,23","8.235,45","8.295,35","8.214,43","","0,02%"
"07.02.2005","8.234,74","8.167,41","8.257,12","8.115,22","","0,82%"
"06.02.2005","8.167,55","8.132,46","8.175,09","7.880,82","","0,37%"
"05.02.2005","8.137,31","8.228,20","8.304,26","8.085,75","","-1,10%"
"03.02.2005","8.228,20","8.206,40","8.228,85","8.144,38","","0,26%"
"02.02.2005","8.206,59","8.255,04","8.294,44","8.192,58","","-0,59%"
"01.02.2005","8.255,04","8.231,94","8.293,87","8.222,88","","0,28%"
"31.01.2005","8.231,94","8.237,76","8.328,75","8.209,21","","-0,07%"
"30.01.2005","8.237,76","8.372,26","8.416,18","8.225,25","","-1,61%"
"29.01.2005","8.372,26","8.120,55","8.373,86","8.118,40","","3,14%"
"19.01.2005","8.117,69","7.904,50","8.118,96","7.904,50","","2,70%"
"18.01.2005","7.904,50","7.962,08","7.986,25","7.901,21","","-0,72%"
"17.01.2005","7.962,08","7.956,22","7.979,73","7.938,23","","0,05%"
"16.01.2005","7.957,72","8.015,06","8.046,16","7.950,15","","-0,72%"
"15.01.2005","8.015,06","8.047,29","8.047,29","7.896,03","","-0,58%"
"13.01.2005","8.061,99","8.112,97","8.128,42","8.057,99","","-0,63%"
"12.01.2005","8.112,97","8.014,06","8.117,57","7.989,74","","1,21%"
"11.01.2005","8.015,63","7.957,56","8.015,63","7.942,56","","1,27%"
"10.01.2005","7.915,30","7.937,68","7.990,98","7.866,04","","-0,30%"
"09.01.2005","7.939,25","8.065,04","8.070,92","7.904,52","","-1,65%"
"08.01.2005","8.072,06","8.142,05","8.174,92","8.062,25","","-0,86%"
"06.01.2005","8.142,05","8.134,73","8.142,29","8.109,33","","0,09%"
"05.01.2005","8.134,73","8.113,51","8.165,21","8.112,75","","0,26%"
"04.01.2005","8.113,51","8.149,97","8.156,53","8.088,81","","-0,44%"
"03.01.2005","8.149,67","8.168,14","8.178,56","8.121,48","","-0,23%"
"02.01.2005","8.168,14","8.165,51","8.168,14","8.071,66","","0,03%"
"01.01.2005","8.165,51","8.207,12","8.266,18","8.162,54","","-0,50%"
"30.12.2004","8.206,23","8.133,25","8.209,74","8.102,82","","0,90%"
"29.12.2004","8.133,25","8.087,89","8.162,68","8.023,71","","0,56%"
"28.12.2004","8.087,59","7.891,50","8.087,59","7.812,53","","2,51%"
"27.12.2004","7.889,28","8.065,92","8.066,08","7.827,35","","-2,22%"
"26.12.2004","8.068,28","8.021,25","8.164,08","7.895,29","","0,59%"
"25.12.2004","8.021,25","8.150,24","8.155,05","8.004,25","","-1,58%"
"23.12.2004","8.150,24","8.169,76","8.169,76","8.123,07","","-0,23%"
"22.12.2004","8.168,87","8.131,88","8.171,20","8.082,84","","0,45%"
"21.12.2004","8.131,88","8.161,50","8.213,18","8.102,73","","-0,29%"
"20.12.2004","8.155,30","8.326,31","8.358,89","8.149,17","","-2,07%"
"19.12.2004","8.327,34","8.309,00","8.379,29","8.212,42","","0,19%"
"18.12.2004","8.311,65","8.175,76","8.334,70","8.175,76","","1,66%"
"16.12.2004","8.175,76","8.130,22","8.207,12","8.126,61","","0,59%"
"15.12.2004","8.127,41","8.019,76","8.163,92","7.966,87","","1,33%"
"14.12.2004","8.020,35","7.995,80","8.131,40","7.980,70","","0,63%"
"13.12.2004","7.970,10","7.767,32","7.971,08","7.754,68","","2,61%"
"12.12.2004","7.767,32","7.590,95","7.796,61","7.577,45","","2,32%"
"11.12.2004","7.590,95","7.693,97","7.693,97","7.481,57","","-1,34%"
"09.12.2004","7.693,97","7.737,54","7.801,90","7.672,64","","-0,56%"
"08.12.2004","7.736,95","7.810,51","7.815,58","7.590,50","","-0,95%"
"07.12.2004","7.810,81","7.875,59","7.911,94","7.805,96","","-0,84%"
"06.12.2004","7.876,61","7.961,99","8.060,42","7.810,08","","-1,05%"
"05.12.2004","7.960,22","7.710,21","7.960,67","7.675,86","","3,22%"
"04.12.2004","7.711,54","8.147,87","8.150,87","7.655,30","","-5,48%"
"02.12.2004","8.158,52","8.265,82","8.268,48","8.131,83","","-1,31%"
"01.12.2004","8.266,71","8.327,33","8.346,48","8.264,51","","-0,76%"
"30.11.2004","8.329,70","8.375,45","8.385,76","8.248,11","","-0,55%"
"29.11.2004","8.375,45","8.370,78","8.382,08","8.333,50","","0,08%"
"28.11.2004","8.369,15","8.308,49","8.375,97","8.303,30","","0,76%"
"27.11.2004","8.306,12","8.127,24","8.312,45","8.085,18","","2,20%"
"25.11.2004","8.127,54","8.136,04","8.205,34","8.099,39","","-1,57%"
"24.11.2004","8.256,81","8.149,92","8.269,90","8.135,11","","1,35%"
"23.11.2004","8.146,96","8.086,88","8.170,77","8.060,41","","0,75%"
"22.11.2004","8.086,29","7.963,55","8.094,02","7.963,55","","1,54%"
"21.11.2004","7.963,70","7.885,60","7.963,70","7.884,42","","0,99%"
"20.11.2004","7.885,60","7.733,99","7.901,38","7.733,10","","1,96%"
"10.11.2004","7.733,99","7.653,04","7.738,91","7.621,02","","1,06%"
"09.11.2004","7.653,04","7.673,63","7.691,04","7.647,52","","-0,27%"
"08.11.2004","7.673,63","7.690,08","7.717,30","7.647,83","","-0,21%"
"07.11.2004","7.689,78","7.620,33","7.693,19","7.597,39","","0,91%"
"06.11.2004","7.620,33","7.463,97","7.622,87","7.463,97","","2,09%"
"04.11.2004","7.463,97","7.410,45","7.474,58","7.409,71","","0,75%"
"03.11.2004","7.408,08","7.328,60","7.412,13","7.317,32","","1,08%"
"02.11.2004","7.328,60","7.339,48","7.361,22","7.319,83","","-0,18%"
"01.11.2004","7.341,85","7.359,49","7.446,28","7.333,38","","-0,24%"
"31.10.2004","7.359,49","7.250,63","7.359,49","7.250,50","","1,52%"
"30.10.2004","7.249,52","7.214,44","7.262,47","7.172,73","","0,55%"
"28.10.2004","7.210,00","7.201,24","7.231,43","7.198,37","","0,12%"
"27.10.2004","7.201,24","7.130,72","7.235,21","7.123,08","","0,99%"
"26.10.2004","7.130,72","7.152,98","7.173,23","7.116,23","","-0,31%"
"25.10.2004","7.152,98","7.198,73","7.246,14","7.110,01","","-0,68%"
"24.10.2004","7.201,81","7.095,73","7.202,65","7.073,56","","1,49%"
"23.10.2004","7.095,73","6.949,86","7.095,73","6.948,56","","2,10%"
"21.10.2004","6.949,86","6.969,85","6.999,72","6.935,25","","-0,29%"
"20.10.2004","6.969,85","6.827,55","6.977,82","6.826,07","","2,09%"
"19.10.2004","6.827,40","6.775,67","6.847,71","6.766,56","","0,76%"
"18.10.2004","6.775,67","6.775,72","6.798,79","6.732,74","","0,00%"
"17.10.2004","6.775,72","6.767,09","6.805,20","6.749,53","","0,11%"
"16.10.2004","6.768,27","6.666,15","6.769,24","6.653,56","","1,53%"
"14.10.2004","6.666,15","6.670,21","6.678,14","6.631,86","","-0,06%"
"13.10.2004","6.670,06","6.684,14","6.709,17","6.637,98","","-0,51%"
"12.10.2004","6.704,02","6.705,16","6.755,52","6.686,60","","-0,03%"
"11.10.2004","6.706,34","6.607,55","6.707,65","6.607,55","","1,47%"
"10.10.2004","6.609,18","6.484,86","6.617,91","6.450,67","","1,92%"
"09.10.2004","6.484,94","6.596,58","6.631,19","6.467,08","","-1,69%"
"07.10.2004","6.596,14","6.569,96","6.607,45","6.569,95","","0,46%"
"06.10.2004","6.566,08","6.595,85","6.633,38","6.481,63","","-0,47%"
"05.10.2004","6.596,89","6.654,12","6.659,62","6.427,05","","-0,87%"
"04.10.2004","6.654,71","6.673,04","6.728,34","6.630,58","","-0,23%"
"03.10.2004","6.670,24","6.622,24","6.687,08","6.595,08","","0,72%"
"02.10.2004","6.622,24","6.595,54","6.634,67","6.595,54","","0,43%"
"30.09.2004","6.593,76","6.554,28","6.596,55","6.547,32","","0,60%"
"29.09.2004","6.554,28","6.502,05","6.566,53","6.499,83","","0,81%"
"28.09.2004","6.501,90","6.489,03","6.518,70","6.484,19","","0,20%"
"27.09.2004","6.488,85","6.485,85","6.526,86","6.481,59","","0,02%"
"26.09.2004","6.487,33","6.514,07","6.517,89","6.448,03","","-0,42%"
"25.09.2004","6.514,51","6.519,13","6.535,62","6.502,64","","-0,07%"
"23.09.2004","6.519,13","6.501,61","6.523,50","6.490,45","","0,24%"
"22.09.2004","6.503,68","6.503,43","6.513,78","6.467,52","","0,00%"
"21.09.2004","6.503,43","6.496,08","6.532,28","6.495,09","","0,13%"
"20.09.2004","6.495,04","6.442,60","6.499,21","6.411,54","","0,82%"
"19.09.2004","6.442,30","6.417,53","6.450,95","6.405,97","","0,39%"
"18.09.2004","6.417,09","6.429,60","6.438,74","6.389,93","","-0,17%"
"16.09.2004","6.427,82","6.435,70","6.450,42","6.405,42","","-0,12%"
"15.09.2004","6.435,70","6.412,29","6.450,14","6.409,40","","0,37%"
"14.09.2004","6.412,29","6.376,11","6.416,19","6.371,06","","0,58%"
"13.09.2004","6.375,37","6.419,17","6.437,59","6.347,01","","-0,68%"
"12.09.2004","6.419,17","6.424,83","6.429,87","6.404,74","","-0,08%"
"11.09.2004","6.424,53","6.395,26","6.430,88","6.390,29","","0,45%"
"09.09.2004","6.396,00","6.408,17","6.427,03","6.388,62","","-0,17%"
"08.09.2004","6.406,69","6.376,36","6.408,37","6.364,65","","0,48%"
"07.09.2004","6.376,36","6.356,96","6.385,00","6.350,56","","0,28%"
"06.09.2004","6.358,59","6.337,26","6.370,25","6.320,89","","0,32%"
"05.09.2004","6.338,30","6.318,89","6.339,91","6.268,58","","0,31%"
"04.09.2004","6.318,89","6.317,36","6.367,20","6.315,23","","0,02%"
"02.09.2004","6.317,36","6.293,98","6.318,15","6.291,39","","0,37%"
"01.09.2004","6.293,98","6.291,77","6.334,05","6.269,81","","0,04%"
"31.08.2004","6.291,77","6.204,54","6.291,85","6.176,34","","1,40%"
"30.08.2004","6.204,69","6.328,77","6.334,31","6.201,16","","-1,96%"
"29.08.2004","6.328,77","6.373,08","6.382,55","6.305,91","","-0,70%"
"28.08.2004","6.373,08","6.380,92","6.390,98","6.355,01","","-0,14%"
"26.08.2004","6.382,11","6.379,71","6.384,85","6.356,07","","0,04%"
"25.08.2004","6.379,71","6.335,64","6.395,48","6.322,78","","0,69%"
"24.08.2004","6.335,71","6.313,06","6.351,05","6.308,75","","0,36%"
"23.08.2004","6.313,06","6.320,54","6.330,67","6.295,24","","-0,12%"
"22.08.2004","6.320,84","6.323,97","6.325,36","6.263,86","","-0,07%"
"21.08.2004","6.325,16","6.312,00","6.333,20","6.281,71","","0,21%"
"19.08.2004","6.312,00","6.304,02","6.320,91","6.291,55","","0,14%"
"18.08.2004","6.303,46","6.270,57","6.303,56","6.259,20","","0,53%"
"17.08.2004","6.270,42","6.235,30","6.270,44","6.219,09","","0,57%"
"16.08.2004","6.234,71","6.204,87","6.249,97","6.204,87","","0,48%"
"15.08.2004","6.204,87","6.228,78","6.228,80","6.191,69","","-0,38%"
"14.08.2004","6.228,63","6.219,93","6.237,10","6.204,90","","0,15%"
"12.08.2004","6.219,19","6.212,85","6.221,10","6.205,54","","0,10%"
"11.08.2004","6.212,85","6.218,99","6.218,99","6.166,40","","-0,12%"
"10.08.2004","6.220,62","6.217,56","6.237,09","6.200,12","","0,05%"
"09.08.2004","6.217,56","6.203,47","6.226,72","6.189,46","","0,23%"
"08.08.2004","6.203,47","6.223,59","6.223,59","6.157,04","","-0,32%"
"07.08.2004","6.223,43","6.194,97","6.234,69","6.190,91","","0,45%"
"05.08.2004","6.195,56","6.179,44","6.196,16","6.167,68","","0,26%"
"04.08.2004","6.179,53","6.166,65","6.180,18","6.154,63","","0,21%"
"03.08.2004","6.166,65","6.166,03","6.172,27","6.153,37","","-0,02%"
"02.08.2004","6.167,78","6.152,15","6.173,73","6.130,26","","0,24%"
"01.08.2004","6.153,04","6.160,94","6.169,41","6.128,57","","-0,13%"
"31.07.2004","6.160,94","6.181,18","6.198,76","6.154,64","","-0,33%"
"29.07.2004","6.181,18","6.158,93","6.186,31","6.156,48","","0,36%"
"28.07.2004","6.158,93","6.136,56","6.167,43","6.121,63","","0,37%"
"27.07.2004","6.136,49","6.111,66","6.141,37","6.097,94","","0,41%"
"26.07.2004","6.111,66","6.094,33","6.135,66","6.086,74","","0,28%"
"25.07.2004","6.094,33","6.072,97","6.106,45","6.062,82","","0,35%"
"24.07.2004","6.072,97","6.041,40","6.077,17","6.005,74","","0,52%"
"22.07.2004","6.041,70","6.023,79","6.059,46","6.022,06","","0,30%"
"21.07.2004","6.023,79","5.960,37","6.024,12","5.938,26","","1,06%"
"20.07.2004","5.960,37","5.971,33","5.982,60","5.920,30","","-0,18%"
"19.07.2004","5.971,33","5.952,25","5.981,59","5.918,44","","0,33%"
"18.07.2004","5.951,95","5.958,09","5.958,25","5.887,19","","-0,13%"
"17.07.2004","5.959,57","5.958,74","5.977,18","5.933,61","","0,01%"
"15.07.2004","5.958,74","5.949,58","5.960,38","5.943,13","","0,15%"
"14.07.2004","5.949,58","5.875,82","5.954,85","5.872,73","","1,26%"
"13.07.2004","5.875,67","5.931,00","5.931,04","5.793,40","","-0,93%"
"12.07.2004","5.930,84","5.942,26","5.953,81","5.925,46","","-0,19%"
"11.07.2004","5.942,26","5.937,61","5.958,44","5.919,27","","0,08%"
"10.07.2004","5.937,61","5.920,97","5.944,07","5.903,49","","0,28%"
"08.07.2004","5.921,27","5.900,01","5.930,95","5.898,40","","0,36%"
"07.07.2004","5.900,10","5.850,15","5.913,43","5.837,95","","0,87%"
"06.07.2004","5.849,40","5.837,82","5.855,00","5.824,47","","0,19%"
"05.07.2004","5.838,12","5.819,79","5.876,35","5.806,67","","0,33%"
"04.07.2004","5.819,20","5.831,54","5.848,31","5.788,39","","-0,21%"
"03.07.2004","5.831,54","5.745,75","5.831,73","5.742,60","","1,49%"
"01.07.2004","5.745,75","5.712,44","5.745,87","5.697,24","","0,58%"
"30.06.2004","5.712,74","5.671,82","5.715,87","5.658,17","","0,72%"
"29.06.2004","5.672,12","5.622,87","5.677,70","5.619,52","","0,88%"
"28.06.2004","5.622,54","5.644,07","5.666,72","5.613,75","","-0,38%"
"27.06.2004","5.644,07","5.571,23","5.647,13","5.553,46","","1,30%"
"26.06.2004","5.571,50","5.604,86","5.621,95","5.566,11","","-0,60%"
"24.06.2004","5.604,86","5.577,11","5.611,16","5.574,88","","0,46%"
"23.06.2004","5.579,42","5.547,51","5.601,47","5.547,51","","0,58%"
"22.06.2004","5.547,21","5.475,55","5.556,04","5.470,35","","1,31%"
"21.06.2004","5.475,55","5.420,53","5.477,56","5.401,14","","1,02%"
"20.06.2004","5.420,53","5.434,87","5.453,84","5.374,82","","-0,26%"
"19.06.2004","5.434,57","5.467,94","5.490,60","5.404,84","","-0,61%"
"17.06.2004","5.467,94","5.488,08","5.514,32","5.449,96","","-0,35%"
"16.06.2004","5.487,19","5.363,03","5.500,02","5.327,70","","2,32%"
"15.06.2004","5.363,03","5.514,58","5.532,35","5.338,10","","-2,75%"
"14.06.2004","5.514,58","5.563,98","5.578,59","5.490,94","","-0,89%"
"13.06.2004","5.563,98","5.588,71","5.603,88","5.541,82","","-0,45%"
"12.06.2004","5.589,31","5.601,62","5.688,27","5.578,08","","-0,24%"
"10.06.2004","5.602,51","5.536,18","5.602,51","5.536,14","","1,20%"
"09.06.2004","5.536,18","5.525,95","5.549,17","5.470,35","","0,19%"
