country,quarter,GaR,ES,prob_neg,std,skew
pakistan,2018Q4,-0.05282787153953039,-0.060879847816308175,0.2297924601529314,0.01916792015307653,-0.08625055948772938
pakistan,2019Q1,0.004838763080149539,-0.0013532003835109994,0.03046353507838296,0.01104107149027898,0.12049608489116642
pakistan,2019Q2,-0.0007639758245324667,-0.007343827501473832,0.05473082743387569,0.011875069173675644,0.08006155738859806
pakistan,2019Q3,0.006147378269416158,-0.0033515699338578582,0.0338208974881626,0.011407308633018443,0.1413733236412308
pakistan,2019Q4,0.015807964454094194,0.006888258943927493,0.0,0.009908062609389322,0.2642834051575709
pakistan,2020Q1,-0.12180583045021279,-0.1497853283516279,0.5274738015560533,0.03168358769655362,-0.09262249394485025
pakistan,2020Q2,-0.08519801980287821,-0.09965144867289645,0.9329255234478983,0.023557925699118815,0.31816722729184704
pakistan,2020Q3,-0.024837500491327127,-0.03980714879548913,0.13709963373419876,0.016527531706518547,0.006805493007794854
pakistan,2020Q4,-0.006713214220333623,-0.018892219589750618,0.06832215743812829,0.013942335241357027,-0.17168743258355457
pakistan,2021Q1,-0.003601838086576107,-0.012227356804481454,0.06116096976027268,0.0129647662931318,-0.21128688898459794
pakistan,2021Q2,0.046603246233884565,0.03599837534948553,0.0,0.007709324974469032,-0.6568998504926442
pakistan,2021Q3,-0.0027038268288864034,-0.01584311405691582,0.05698110199924031,0.0136078351897278,-0.19312935174340778
pakistan,2021Q4,-0.0032909403820553657,-0.011871354889644543,0.06687524215540684,0.0125510607852885,0.07167839117537528
pakistan,2022Q1,0.0035905708986600435,-0.008586283532395784,0.04262828729909372,0.012479418370019067,-0.09545440072169974
pakistan,2022Q2,-0.028425364222824795,-0.04312042131776189,0.10839582978332585,0.01730689050098299,-0.20004691276177478
pakistan,2022Q3,-0.07398328135984887,-0.08596533566362946,0.3941789795031035,0.022542539361463325,-0.05050562070368887
pakistan,2022Q4,-0.0125123483046634,-0.024389994280103543,0.10029577845603249,0.014356629348192443,0.033940799257590464
pakistan,2023Q1,-0.03023263927510586,-0.037431334490429985,0.5218546116524087,0.015609451699331811,0.19405842984864927
pakistan,2023Q2,-0.04415492244826505,-0.04466370859425816,0.7658968689250897,0.01603208641491674,0.22602114408289586
pakistan,2023Q3,-0.010104688712766565,-0.017379976348242884,0.09144589739026449,0.013293608037808905,0.009080470739319722
pakistan,2023Q4,0.006213884642944471,0.00135260027966376,0.0,0.010652007449795688,0.1086797504998763
pakistan,2024Q1,0.0028981078504747015,-0.001175311515972638,0.032213298031953524,0.011042575215943174,0.020635561989485084
pakistan,2024Q2,0.009380465105634443,-0.0010712770488089556,0.027562436560763987,0.011251780390380587,0.05245773570482071
pakistan,2024Q3,0.003957917010823014,-0.00615326931197307,0.04021401424999031,0.011774092211227744,0.1563578350554669
pakistan,2024Q4,0.008343541891524132,-0.002611464571641107,0.030959523119456413,0.011406653928242366,0.10947007801579403
pakistan,2025Q1,-0.0034540613550802027,-0.016844432272153265,0.062272285810546266,0.01343136978994114,0.03934444570334574
pakistan,2025Q2,0.03322311865081701,0.02136167495558751,0.0,0.00862541075204575,-0.13210717476041464
pakistan,2025Q3,0.02052021218048057,0.009710228067803861,0.0,0.009903304489253436,0.01844405324245936
pakistan,2025Q4,0.024518340940210707,0.01526157894148962,0.0,0.009142449715397226,-0.007409719751224239
pakistan,2026Q1,-0.02027219599766951,-0.03895333187210099,0.0956150714937442,0.016858010086351655,-0.1651004998226858
peru,2009Q3,-0.02400609498644502,-0.0384476907275405,0.1458196258178053,0.016120243690578087,0.026588276883257163
peru,2009Q4,-0.009405612851759152,-0.021130282242497283,0.08446980514900124,0.01380560881510305,-0.005611220152523024
peru,2010Q1,0.00931470650517268,-0.0003859266146702956,0.025994591306316053,0.011042034074945998,-0.025047299468630952
peru,2010Q2,-0.02917151834581006,-0.0507571602022747,0.1052277290678095,0.018459580268670055,-0.21738841518902635
peru,2010Q3,0.0023196593295373713,-0.012290557850471872,0.04603075830263616,0.013006084710899132,-0.1853401830348038
peru,2010Q4,0.012541737204464942,0.002948061783765707,0.0,0.010731296336097882,-0.14429905545041385
peru,2011Q1,0.005387634961505034,-0.002763819200512746,0.03347646059702739,0.011452778605346728,-0.16674309493371217
peru,2011Q2,0.003378850010680473,-0.0037906048073024366,0.03821789767680308,0.011417824327519355,-0.05497935540810806
peru,2011Q3,-0.06671758571303915,-0.09204132439759513,0.17007434674015845,0.024036652841789918,-0.1873083468018533
peru,2011Q4,-0.009084215569148648,-0.02201423756275046,0.07615022483103086,0.01411489229939295,-0.10790262807591665
peru,2012Q1,0.013304910313257562,0.005575057527041481,0.0,0.010197146575530733,-0.038278827201679695
peru,2012Q2,0.011096969979200969,0.0017874898866740497,0.0,0.010752732638802174,-0.034622698746825525
peru,2012Q3,0.013855749365781204,0.00600284295705579,0.0,0.010184511107409585,-0.07554196668886436
peru,2012Q4,0.010206701664134538,-0.00019610862865793827,0.02547128762117726,0.01104175353243312,-0.02135858123699092
peru,2013Q1,0.010728005998962918,0.006697531298335627,0.0,0.009876413519420379,-0.015069042134447133
peru,2013Q2,-0.04835882074903705,-0.052962117765525646,0.16285487633568133,0.017169921739343338,-0.2839945544853875
peru,2013Q3,-0.00464342633953602,-0.010236571996793696,0.07105668931401563,0.012244617897561256,-0.09309320900925032
peru,2013Q4,0.01911709975825903,0.012615450917305107,0.0,0.009232832798673011,-0.04485474110941232
peru,2014Q1,0.018774739986310143,0.011561106411966575,0.0,0.00931194056119538,0.04866564486481024
peru,2014Q2,0.019938901780129567,0.014443890741263891,0.0,0.008727284301061138,0.21098188903530002
peru,2014Q3,-0.0009300163401377223,-0.007998581080014482,0.05524564349078438,0.011828826579365785,0.058753779826254515
peru,2014Q4,-0.005354462936329352,-0.015341618884745414,0.07457603989204581,0.012886086387096792,0.06748106944340874
peru,2015Q1,0.0060265163908678095,-0.0012005266988739036,0.02915289726367471,0.01091209632957185,0.09828971512875975
peru,2015Q2,0.0045200455916145875,-0.00568577137593037,0.038927771274978346,0.01167369819758573,0.04368911320459251
peru,2015Q3,-0.014370822933038778,-0.028446787018092667,0.09718538005055724,0.014895885663066433,-0.03326162282597945
peru,2015Q4,0.007860566286548215,-0.002576697462244839,0.031171870147822037,0.011323900549523308,0.0048927977427965725
peru,2016Q1,0.017704338219829127,0.01048376362589456,0.0,0.009437394857647113,0.06396867201692201
peru,2016Q2,0.015693031416601583,0.006563696135581234,0.0,0.009997169666662973,0.08852026232943862
peru,2016Q3,0.019257868076227577,0.012573739372768464,0.0,0.009141419477134661,0.06824209495389325
peru,2016Q4,0.012468780193894004,0.00579606740203556,0.0,0.009993068744695117,0.09278985928022339
peru,2017Q1,0.0019991360025969733,-0.00060621308433614,0.030817004402371125,0.010703819644877434,0.04728455791933095
peru,2017Q2,0.024654229243597697,0.018864411764031995,0.0,0.00808556448379521,0.2352402767670794
peru,2017Q3,0.016243090480493758,0.01437241369736552,0.0,0.008663150837252487,0.1277154847950416
peru,2017Q4,0.017885352733317067,0.01360256054461588,0.0,0.008821194437314753,0.17080985981692084
peru,2018Q1,-0.010034833139814412,-0.01935342011588985,0.08704689650294252,0.013507886649326367,-0.028892653577240607
peru,2018Q2,0.007209252261558965,-0.0001322122332628913,0.02545022431612979,0.01093916349399471,-0.048964559157052716
peru,2018Q3,0.01086039545766708,0.006743990458014104,0.0,0.009756127695052434,0.10487982875712189
peru,2018Q4,-0.008745542303390702,-0.024707394491615825,0.07378672672821562,0.014512599207837327,-0.05268601756224074
peru,2019Q1,0.014763748858665868,0.00781410243983447,0.0,0.009696075605108696,0.14230455110205978
peru,2019Q2,0.01178274851692454,0.003359199168903433,0.0,0.01029165929409298,0.17703911347360324
peru,2019Q3,0.0059029776320443615,-0.0020344235975614145,0.031407713112615504,0.0111153421715171,0.037563378853281496
peru,2019Q4,0.018669931102230482,0.010711499342539031,0.0,0.009318325741645796,0.19234407888939337
peru,2020Q1,-0.15418473221279363,-0.17719032140518115,0.5345551316184576,0.03513886418449459,-0.15880158456593405
peru,2020Q2,-0.10270871802536198,-0.11538076619792041,0.9510641852205128,0.025190576116271197,0.37257268621729284
peru,2020Q3,-0.0423655426964247,-0.056522005708996605,0.6440327235525848,0.018182360723678178,0.17685314584751707
peru,2020Q4,-0.019124685385183332,-0.03138383668844048,0.1466417312174227,0.01503448539976844,0.07964768249000506
peru,2021Q1,0.004317117597661201,-0.0069502346711661075,0.0404211799394852,0.011932850799441883,-0.00011253516936900503
peru,2021Q2,0.06268712297037307,0.05531275785006243,0.0,0.01153209683260457,-0.5913648141307049
peru,2021Q3,-0.00022113810644970242,-0.012951306544012773,0.050536323604290216,0.0131329557462215,-0.2724059073344575
peru,2021Q4,0.0077031203989713255,-0.0018464527127669066,0.02983386192021837,0.011139344714914852,0.052695966647372604
peru,2022Q1,-0.01745052452810901,-0.025755060156735708,0.10297287428848163,0.014376605749832507,-0.07998097525139344
peru,2022Q2,-0.04513822300628134,-0.05793275821481711,0.16330108757457654,0.0188833789861039,-0.13162009641450356
peru,2022Q3,-0.047874722478678564,-0.06416224799026732,0.17657727365791867,0.01977810175608889,-0.0962672887435961
peru,2022Q4,-0.007123562637799043,-0.019602879687855932,0.07693971094436824,0.01357855358355408,0.03741935525874747
peru,2023Q1,-0.009264017789587556,-0.018245558153467914,0.09742005419919834,0.013184169817235879,0.09556394751468092
peru,2023Q2,0.0022653107992081367,-0.0027965496902408425,0.03881186668454225,0.010949321103475693,0.17309432424981214
peru,2023Q3,-0.00934534682079874,-0.01700289450565047,0.1012891681605645,0.01294803580504028,0.11308443920204568
peru,2023Q4,0.00803605394047634,0.003221769037256017,0.0,0.010126994757856306,0.21522625365433004
peru,2024Q1,0.005453505904511123,0.001358458938630548,0.0,0.010445833426039103,0.10818365430675028
peru,2024Q2,0.0076966466113961435,-0.0016516796549461842,0.02941704645272407,0.011130650307356847,0.030514313660051362
peru,2024Q3,0.004905072180804524,-0.0035038926781905885,0.03541713438260613,0.011362984505332662,0.004215278970308724
peru,2024Q4,0.002193849119233572,-0.0061008983076145384,0.043387836282595516,0.011727190753091614,-0.021947305077993667
peru,2025Q1,-0.009224442707790605,-0.020524832245718005,0.08115906374923441,0.013773033685657075,-0.05152834062253148
peru,2025Q2,0.012365488608047495,0.002780341394874597,0.0,0.010483312611112204,0.10820111618528822
peru,2025Q3,0.017616540759626154,0.007483280203255997,0.0,0.009905532542358667,0.1020813533240398
peru,2025Q4,0.01729470717557402,0.009285413203870371,0.0,0.009565974414505561,0.12504889769426286
peru,2026Q1,-0.027453707750987835,-0.046314145154691656,0.11970742043344826,0.017496209503073346,-0.07340521176981632
philippines,2000Q3,-0.0018370199931033414,-0.01095961433492219,0.05677727854827185,0.013980933007720244,-0.06597273781972021
philippines,2000Q4,-0.033727505686327694,-0.044627962159237956,0.1288911951726509,0.01852930318114346,-0.09911852831587842
philippines,2001Q1,-0.019306533177620707,-0.03585413765785776,0.10749289562210061,0.017456121724637345,-0.013906552583138566
philippines,2001Q2,0.009639596580088665,-0.0005478178531770247,0.026344349581450707,0.012515835715550086,0.04763583800750652
philippines,2001Q3,-0.02711803310526419,-0.0457525834592662,0.1152663695857243,0.018927535790376034,-0.06418396516823696
philippines,2001Q4,0.0005405542900336416,-0.013618438796028256,0.04904556368036199,0.014427812753033679,0.007821654334737142
philippines,2002Q1,0.018177317671528206,0.00860284805578182,0.0,0.011299532085679354,0.052584272402164775
philippines,2002Q2,-0.009243762642698107,-0.023169077711240986,0.07723692390197866,0.0157477834168224,-0.04706174995499737
philippines,2002Q3,-0.05695064147287961,-0.07924632792327653,0.16980737242289684,0.02357108863815252,-0.10781281588142834
philippines,2002Q4,-0.031408050224657966,-0.04418745604068679,0.11457344737668876,0.018650971731052367,-0.15328626150351302
philippines,2003Q1,-0.03578064155332093,-0.04827132116731924,0.11954342983836862,0.019202936509981984,-0.16541511721377905
philippines,2003Q2,0.008724973423125532,-0.0012262355046394006,0.028080619434132453,0.012693004163148688,-0.030225135134001883
philippines,2003Q3,0.005476065365767432,-0.007171289456298822,0.039175472968835424,0.01368049404196094,-0.10356545461532779
philippines,2003Q4,0.022671145078512193,0.012036004083489288,0.0,0.011017548335397356,-0.05630015209800489
philippines,2004Q1,0.030073563020049876,0.02063762067598237,0.0,0.009926070700556813,-0.14007278435489695
philippines,2004Q2,0.04656419102381827,0.036827980780824554,0.0,0.007754860745906323,-0.021234927615135235
philippines,2004Q3,0.043272040797632486,0.03479835263359696,0.0,0.0078902271648099,0.02108524147885392
philippines,2004Q4,0.04337624528786345,0.03453047506597596,0.0,0.0077824856455368675,0.10977052209698235
philippines,2005Q1,0.03946559111683205,0.030262666911283195,0.0,0.008421726248946897,0.11171029182310954
philippines,2005Q2,0.037601179902902335,0.03162382391071242,0.0,0.008196041039503959,0.023349919720749634
philippines,2005Q3,0.03327238270174493,0.027652892250599942,0.0,0.008621059868403367,0.111739066831087
philippines,2005Q4,0.03242536165413346,0.02698736218899138,0.0,0.008734434191559191,0.07144068739089887
philippines,2006Q1,0.03099601956775517,0.02658853354483484,0.0,0.008738347714587563,0.0784180349972631
philippines,2006Q2,0.022427204181968856,0.018494915437079457,0.0,0.009943026263795285,-0.10133044557652003
philippines,2006Q3,0.037583187685949204,0.031157236781184424,0.0,0.008195195051287654,0.12033276162983501
philippines,2006Q4,0.045691862184046764,0.03880367784499012,0.0,0.007275057305257691,0.0652210590536433
philippines,2007Q1,0.022798559734141438,0.016969398993044373,0.0,0.010230283121664572,-0.10970914149157415
philippines,2007Q2,0.017419099034040285,0.011108742617278657,0.0,0.011099763285119219,-0.17892545918602662
philippines,2007Q3,0.02035302491798935,0.011043149589772573,0.0,0.011178056614755086,-0.13125316383192248
philippines,2007Q4,-0.02438790146159093,-0.029913674277233862,0.09774332334783693,0.016638321176778787,-0.25607800727235885
philippines,2008Q1,-0.03384736427532825,-0.04256031721845828,0.12073278413482266,0.018269789703536373,-0.15426368252070477
philippines,2008Q2,-0.024771258229288128,-0.03298767063428917,0.10492857267418945,0.016999198538950197,-0.16353150085740445
philippines,2008Q3,-0.05558409592632871,-0.07626847473978855,0.1411346533708186,0.02334154789258153,-0.20428715796791738
philippines,2008Q4,-0.040661080626732,-0.06652595545629011,0.13303174193487155,0.02198716673800687,-0.08275808105133914
philippines,2009Q1,-0.05989671763510106,-0.08800587064317096,0.2233844952864379,0.02481825497250762,-0.05036464349401862
philippines,2009Q2,-0.010412046107577427,-0.026257511750790934,0.08670254917947352,0.01608338803326123,0.043420457424083736
philippines,2009Q3,-0.019977870504888088,-0.033409905377581546,0.12060658060509166,0.01690364181985687,0.04901461774013779
philippines,2009Q4,-0.01646178987210602,-0.025240828302170892,0.10728501197921264,0.015715356356821055,0.011831019701769706
philippines,2010Q1,0.01972379745642705,0.011929734476970183,0.0,0.011139187978154462,-0.2552006030541579
philippines,2010Q2,-0.014070773387688671,-0.036040854165030806,0.07382632055968551,0.01810767602233371,-0.23713405624384692
philippines,2010Q3,0.011934962199881417,-0.002448415916591559,0.029255634345361888,0.013218113617561563,-0.16902382757213036
philippines,2010Q4,0.03011468968770685,0.018920293340693006,0.0,0.01014293713883483,-0.06031159179136172
philippines,2011Q1,0.02031649097001216,0.01038975838278891,0.0,0.011145075179096346,-0.0037876555242005714
philippines,2011Q2,0.02353216627189615,0.01375475000209763,0.0,0.010577731142549025,0.11185706374469497
philippines,2011Q3,-0.058232887403017825,-0.0841552885181543,0.1662922145906912,0.024382816790599768,-0.11448352493562387
philippines,2011Q4,0.006844132526087187,-0.007765333008860208,0.03828818804200042,0.013700536831729896,-0.0038365497593501516
philippines,2012Q1,0.028152303798861328,0.02004722534561342,0.0,0.00987164609015957,-0.06295488120991535
philippines,2012Q2,0.005023416068911518,-7.89619783828145e-05,0.025386888121827267,0.0125356657364925,-0.18075941894842273
philippines,2012Q3,0.03843685167608152,0.02862377315278596,0.0,0.008867745210612309,-0.11289008956510084
philippines,2012Q4,0.03678244645236606,0.02469592448148919,0.0,0.009510543629588744,-0.13714660869453546
philippines,2013Q1,0.04084079158212181,0.034422271916803006,0.0,0.00798741281612989,-0.13759506627170903
philippines,2013Q2,-0.0015634299409309823,-0.004285284256537938,0.05571465649386219,0.013140878234784324,-0.2892457288831099
philippines,2013Q3,0.025424899114054322,0.01688745044268114,0.0,0.01037074741453289,-0.12718758611156572
philippines,2013Q4,0.03908322023776695,0.030519469014375546,0.0,0.008402106256937238,0.07352589092394343
philippines,2014Q1,0.0361615442278677,0.028206215295709918,0.0,0.008726945742707843,0.01565805043356168
philippines,2014Q2,0.047500967337476635,0.04072896973692398,0.0,0.007084954510026272,0.011416046441869549
philippines,2014Q3,0.03090254473914196,0.02114438725985611,0.0,0.009765091502649878,-0.03219354313037564
philippines,2014Q4,0.0035072281010396483,-0.0036495303337038365,0.037748545193263344,0.013128183611659561,-0.20603459857003883
philippines,2015Q1,0.027413779045506056,0.01929083689277635,0.0,0.009910346261549888,-0.0019096713408834497
philippines,2015Q2,0.025288554695153675,0.01456693575463195,0.0,0.010729704997869953,-0.09327496229977902
philippines,2015Q3,-0.00850700914512899,-0.019843223449459754,0.072002284893247,0.015454172218662344,-0.20557827083129324
philippines,2015Q4,0.024924575170426552,0.014661996117211551,0.0,0.010755525533602065,-0.14567319752224375
philippines,2016Q1,0.02238065055786142,0.017920796925984257,0.0,0.010119858278798091,-0.17888638335505636
philippines,2016Q2,0.027515401412236733,0.020155217507774298,0.0,0.009948653166705075,-0.18388762922808377
philippines,2016Q3,0.025385762273422624,0.021345367338279537,0.0,0.00967381001810375,-0.20457138159726912
philippines,2016Q4,0.016721131357333132,0.013340219548731921,0.0,0.010710014081199452,-0.20389594862585694
philippines,2017Q1,0.03759279262605815,0.03159971998684832,0.0,0.008258673241656345,-0.04777522064259937
philippines,2017Q2,0.04739336800047991,0.04126550476671143,0.0,0.007011491641767993,-0.01846486471204519
philippines,2017Q3,0.05575636913861952,0.05015059352003172,0.0,0.005757576606400232,0.037863272931604304
philippines,2017Q4,0.0483433177065041,0.041894167762258044,0.0,0.006891812526598023,0.049115434991436765
philippines,2018Q1,0.019748405049903675,0.0080478059268476,0.0,0.011653342663882339,-0.11573030958341939
philippines,2018Q2,0.024674902662091963,0.016752179514409424,0.0,0.01034287885216508,-0.10779082076347457
philippines,2018Q3,0.024537456939503932,0.021487454089110757,0.0,0.009526272639437613,-0.11494243667229555
philippines,2018Q4,-0.005449256878943258,-0.018695760607385467,0.06362758717322274,0.015340684116152609,-0.18004995769028995
philippines,2019Q1,0.033165065878620587,0.02615183703488494,0.0,0.008991897206547993,-0.024337473399658763
philippines,2019Q2,0.02612219516826416,0.018742632466777532,0.0,0.0099927403722242,-0.04295114290780194
philippines,2019Q3,0.018248482663007125,0.011466968047784014,0.0,0.011023486550208076,-0.13611642574433638
philippines,2019Q4,0.028939873874014137,0.02313891662983689,0.0,0.009425355703168612,-0.1186719994503677
philippines,2020Q1,-0.1633876327166913,-0.18240409794938697,0.4949969060050143,0.037254173809892814,-0.1705861583266596
philippines,2020Q2,-0.09843356208492963,-0.10806997480846098,0.9471686446347302,0.025619032426384403,0.42622677041082513
philippines,2020Q3,-0.06327872804000503,-0.07442412399898282,0.9211126738233565,0.0214362244000261,0.39463810474843736
philippines,2020Q4,-0.033495234755890974,-0.04356562139242946,0.8322184098243878,0.01644333155114903,0.5283545730079404
philippines,2021Q1,-0.01726632715156733,-0.02608669800412552,0.5023986892650281,0.015375922200016566,0.3042768021043219
philippines,2021Q2,0.04258174265794969,0.03433338677386991,0.0,0.008598627206784287,-0.47970546984875395
philippines,2021Q3,-0.00034674286239528423,-0.011452243858212228,0.0509241821163813,0.014340525948688239,-0.21349263988525366
philippines,2021Q4,0.018623068368820925,0.011380313553377461,0.0,0.01117537776386849,-0.24283196163731643
philippines,2022Q1,0.01858392679133697,0.0072839547421426525,0.0,0.01187783797064115,-0.2319793967849465
philippines,2022Q2,-0.011108191429886432,-0.02665247319666553,0.073174330835169,0.016590256365092274,-0.23855184130713367
philippines,2022Q3,-0.008455430994433326,-0.028104690328715508,0.06578943657339248,0.016931149044415235,-0.22492819905632
philippines,2022Q4,0.02179775196360271,0.007908122013689158,0.0,0.01179614425131546,-0.14443512266122946
philippines,2023Q1,0.017449815745607458,0.007803066864943149,0.0,0.011619310491796792,-0.13110282766694623
philippines,2023Q2,0.025183552790638164,0.019112905270398425,0.0,0.009789092060764528,0.06014487514657306
philippines,2023Q3,0.01972663082759428,0.010822511492035475,0.0,0.011146740727367696,-0.09271519087945948
philippines,2023Q4,0.025743696311355896,0.021688151365997187,0.0,0.00948011193413054,-0.051567310687156025
philippines,2024Q1,0.03514172331092272,0.02889353983915187,0.0,0.008596950921450455,-0.0175380779668672
philippines,2024Q2,0.02256964966829289,0.013764505608055087,0.0,0.010785183046103446,-0.11942772919110331
philippines,2024Q3,0.024832105918413935,0.015164357650187909,0.0,0.01052124342157309,-0.011999295133028257
philippines,2024Q4,0.01560005858163371,0.007347071561555499,0.0,0.011545027772309714,-0.0655175683557005
philippines,2025Q1,0.010528571148128978,-0.0019284143607242905,0.02887014651207901,0.012947624955794095,-0.07682144410092247
philippines,2025Q2,0.011325888455049938,0.005416588394109415,0.0,0.011748168977531273,-0.10419395921219819
philippines,2025Q3,0.013732399842846021,0.0067600010873236985,0.0,0.011478477025959747,0.013002699486167208
philippines,2025Q4,0.024597675460284497,0.017037197637652796,0.0,0.010016395573605263,0.16167967955110113
philippines,2026Q1,-0.018719994839480752,-0.03766874103315714,0.1041949448587592,0.017806648742016474,-0.022953084558768214
poland,2000Q1,0.001092239060513752,-0.011552197802397957,0.047840475079365785,0.01348901797930925,-0.22781620782108827
poland,2000Q2,0.0111679821042775,0.0011669850030111215,0.0,0.011559603321232249,-0.1231200559668871
poland,2000Q3,-0.005232614334417712,-0.014484585927998323,0.07105957680000564,0.01345139258642065,-0.020001801385485792
poland,2000Q4,-0.026050690829793343,-0.03818681764048176,0.11405013352550333,0.016820071407342704,-0.11364727290238208
poland,2001Q1,-0.0741682215838042,-0.07927001651551935,0.23754030134238727,0.022057592385722115,-0.16495131725419548
poland,2001Q2,-0.04176195999928736,-0.04344354719868522,0.2475382103665918,0.016869122558806002,0.011039981630105174
poland,2001Q3,-0.06938384605112288,-0.08068777909748714,0.3300205141403603,0.022264676508037647,-0.06078275525245288
poland,2001Q4,-0.0371118516683807,-0.04712527449926781,0.5449162294791137,0.017391397776549824,0.17997109665198943
poland,2002Q1,-0.009977656779947632,-0.01702046166640324,0.19003525658195708,0.01333691486726986,0.2447806433141006
poland,2002Q2,-0.03506644075274262,-0.04566163280063996,0.2257830410607055,0.017475814575534838,0.03589803942495678
poland,2002Q3,-0.06031294391641354,-0.0825086437191486,0.24710355489393704,0.022915040008529116,-0.04633545905770016
poland,2002Q4,-0.027095104908118017,-0.04231887010312586,0.13698566108860888,0.017306370675954363,-0.008501460343998086
poland,2003Q1,-0.035666775920926375,-0.04995410158907445,0.1686349826731306,0.018283350554990425,-0.019354020663512033
poland,2003Q2,0.0010129545175557864,-0.008517527115933513,0.047342855910879805,0.01261243403662299,0.03648120906052399
poland,2003Q3,-0.005028083408947746,-0.01681476354880649,0.06737169376485658,0.01386468036110205,-0.02433570783386674
poland,2003Q4,0.014716179057509944,0.004294074428976363,0.0,0.010973883571617798,0.04777598463648452
poland,2004Q1,0.027360338492217542,0.017846272127763053,0.0,0.00934776116347802,-0.13087159725021213
poland,2004Q2,0.02715975670932297,0.01996592099191692,0.0,0.008893088598082114,-0.04310080150584644
poland,2004Q3,0.023779644646054247,0.017245795691144337,0.0,0.009055227559094749,0.13936513813858153
poland,2004Q4,0.022176311308821618,0.016224989707621033,0.0,0.00920345893320719,0.09496588121974711
poland,2005Q1,0.014052017467158569,0.007506492069338663,0.0,0.010198312579186544,0.24639947268974305
poland,2005Q2,0.01517603663678787,0.010303264343021526,0.0,0.009692479242396157,0.334931490661292
poland,2005Q3,0.022569701640821664,0.01800644662270764,0.0,0.008889441327734419,0.127034045160641
poland,2005Q4,0.026383141718150906,0.02161413358569535,0.0,0.008520278240997457,0.024722311025378592
poland,2006Q1,0.03379858594481853,0.029033156140798225,0.0,0.00761989853998755,-0.05842220794262124
poland,2006Q2,0.028963180244480212,0.025039351858179015,0.0,0.008415548533057008,-0.39645838381837056
poland,2006Q3,0.045094927221326,0.03888346561974138,0.0,0.006592138969967296,-0.27009315944893536
poland,2006Q4,0.03038466761429206,0.024840789606343755,0.0,0.008023276856013986,0.16064707859751762
poland,2007Q1,0.04041445178703782,0.03135629851723578,0.0,0.007591727902288853,-0.09890887736338771
poland,2007Q2,0.030650300164710577,0.020744839127271077,0.0,0.008918189124567964,-0.06124054846504087
poland,2007Q3,0.024174819307645375,0.013592154398052711,0.0,0.009928865481729922,-0.10688258547272056
poland,2007Q4,0.027363368353563518,0.013183913451913033,0.0,0.010472163507901873,-0.3547533273355854
poland,2008Q1,-0.00749628511769471,-0.020396150346365646,0.0683840458789702,0.01466481470498139,-0.21888896747722386
poland,2008Q2,-0.005273565281557714,-0.017350851182636975,0.06492418779843614,0.014117329438332198,-0.1445132188823966
poland,2008Q3,-0.05357989814060913,-0.07570027491635056,0.17228273496227153,0.022153304608141133,-0.10541253167317582
poland,2008Q4,-0.06929770078594691,-0.0898556135263596,0.2593049269675901,0.02388255199768735,-0.07669407635380368
poland,2009Q1,-0.08667013230510948,-0.10889588924015546,0.34143634144628643,0.026481638277016013,-0.08867461888286197
poland,2009Q2,-0.027313638934251438,-0.040807409141193525,0.1991757802566812,0.016888090031814212,0.08040238144777441
poland,2009Q3,-0.015117722618477228,-0.02965130665628016,0.11396750093030923,0.01549505902924659,0.07640418600476648
poland,2009Q4,0.0042782970644533284,-0.00824027414189701,0.04145609951421002,0.012714966928002608,0.02269561881560682
poland,2010Q1,-0.0005517179936450067,-0.008450287617138213,0.05363166619019437,0.012398419870396913,0.14868730525514365
poland,2010Q2,-0.027932830693443867,-0.04946147356053755,0.11933675771619451,0.018578621703843105,-0.0539882881855338
poland,2010Q3,0.0001885430803059765,-0.013772644797773776,0.04966237994583182,0.013534783043431541,-0.008671684322284942
poland,2010Q4,0.00647185930342295,-0.0024042228488540818,0.031771633045997984,0.01170882776433355,0.1081183106690004
poland,2011Q1,0.020408254654098797,0.010558767261236779,0.0,0.010263384848546457,-0.07361908997543308
poland,2011Q2,0.017232275619350777,0.009314811680300135,0.0,0.010340570549827897,-0.06699977136352621
poland,2011Q3,-0.08380993132772002,-0.10237929254861951,0.17481459520634168,0.025900371839327235,-0.2505239261838816
poland,2011Q4,-0.004460523975020451,-0.015957490902803666,0.0628356183616709,0.01392210744320019,-0.15354776523270097
poland,2012Q1,0.011069815948155141,0.004278230580936626,0.0,0.010782217285000246,0.09130323721813662
poland,2012Q2,0.0012405595071525548,-0.006583274255964684,0.04603596029544767,0.012117187646628363,0.18095428240017264
poland,2012Q3,0.0007610792492011263,-0.0063088665976532565,0.047308751489448284,0.011910268889639941,0.3015858786340385
poland,2012Q4,-0.01047436246935975,-0.018927479548419973,0.4483876025028565,0.013527170977059187,0.32625255949870613
poland,2013Q1,-0.006202295587005791,-0.007372308822302363,0.5125137003512961,0.010938462311044027,0.5396781648378802
poland,2013Q2,-0.02362737063540263,-0.02741816406135523,0.34208480882129405,0.01461039798581641,0.18827074645413572
poland,2013Q3,-0.004394141146703686,-0.011376547687443938,0.09648906978440046,0.012606036418575757,0.25381709939959113
poland,2013Q4,0.010867147995091586,0.004816329056846876,0.0,0.010469096856385222,0.29654133564591634
poland,2014Q1,0.01806298179507805,0.011675352662204458,0.0,0.009749379557474406,0.15526966185553873
poland,2014Q2,0.024445350833239378,0.01980492154729845,0.0,0.008631125348171101,0.16227172986448238
