country,quarter,GaR,ES,prob_neg,std,skew
indonesia,2015Q1,0.022550705718815456,0.01368803238452109,0.0,0.010963057313010172,0.10346187174560526
indonesia,2015Q2,0.017034531215503232,0.006977756496563932,0.0,0.011788047025794685,0.09516088231273537
indonesia,2015Q3,-0.013885236124340098,-0.026808448844765197,0.09021752456296994,0.01740293794214083,-0.11440642942002514
indonesia,2015Q4,0.01638544450740747,0.006199237389592018,0.0,0.01208317368771714,0.04934363522009241
indonesia,2016Q1,0.017032247176231516,0.008590388652794309,0.0,0.012190003986348745,-0.009762326023607291
indonesia,2016Q2,0.02358794418426162,0.014450379349347321,0.0,0.010933704671147697,0.0786924763956231
indonesia,2016Q3,0.02876271376241453,0.02062878895179203,0.0,0.01006747427942207,0.11212464897128689
indonesia,2016Q4,0.01902079060728277,0.010537189796173229,0.0,0.011834159480572285,0.007821170069901793
indonesia,2017Q1,0.03077594818307096,0.023029733260956146,0.0,0.009739605606607494,0.12417602695689847
indonesia,2017Q2,0.03379598111581142,0.026604146634813773,0.0,0.009172572046225494,0.16701043497462456
indonesia,2017Q3,0.03415158093103528,0.027600941066392732,0.0,0.009251054862524566,0.12129219345862659
indonesia,2017Q4,0.033367680072234326,0.02615035313789429,0.0,0.009363650549205958,0.12688536338151782
indonesia,2018Q1,0.015220308310572467,0.0042360986746917215,0.0,0.012300123665817406,0.044055047495457765
indonesia,2018Q2,0.019383434514111383,0.009958766526719417,0.0,0.011792656700266219,0.014731122006570844
indonesia,2018Q3,0.020807501625543713,0.012994825277721866,0.0,0.011762133945979728,-0.03829515815438541
indonesia,2018Q4,0.00979974793191758,-0.0034706957703889547,0.03153839436014056,0.013059446548694422,0.0604606091386749
indonesia,2019Q1,0.02424885656645729,0.015840296447261575,0.0,0.01098916704357543,0.03540391592955331
indonesia,2019Q2,0.02158821869387644,0.012632502586792134,0.0,0.011377848279680775,0.03552543680301522
indonesia,2019Q3,0.019765308885875507,0.010399578506256453,0.0,0.011561007038273651,0.05518458920409841
indonesia,2019Q4,0.023956957925154274,0.01576631328082361,0.0,0.010720105599778422,0.1103075639171949
indonesia,2020Q1,-0.17394807364920367,-0.19886526460495066,0.5430295337521989,0.04478565090575917,-0.3120958325318922
indonesia,2020Q2,-0.1053494224313503,-0.10957784362539837,0.9526566561632319,0.023116345475853044,0.45853022403650256
indonesia,2020Q3,-0.07332911763174695,-0.07708851985336389,0.9364264906064286,0.019371267071823482,0.49541800455676677
indonesia,2020Q4,-0.05695206098945327,-0.059854905885036246,0.9266961802897494,0.01732961804315896,0.5096311402388883
indonesia,2021Q1,-0.03311995195264812,-0.03718427599152205,0.8436168835460371,0.014858336575022075,0.5106853939565447
indonesia,2021Q2,0.04042452546927451,0.030075749512094452,0.0,0.009352703943953423,-0.1103852142714395
indonesia,2021Q3,0.008272673091733856,-0.0033758299822346733,0.032245201294960384,0.012565990484468222,0.19683728599938846
indonesia,2021Q4,0.020653719874473016,0.01119940572220779,0.0,0.010946897950891725,0.17738379233993015
indonesia,2022Q1,0.01599082988011457,0.005048835308940868,0.0,0.011764877208163044,0.14163471238336228
indonesia,2022Q2,0.006248884802724983,-0.008491182238796855,0.03940153259628625,0.013683275800427105,0.044944453180726165
indonesia,2022Q3,0.002637295797658182,-0.013911326377880692,0.04601583779954131,0.01497541881536913,-0.08437892871330085
indonesia,2022Q4,0.009808917922674592,-0.0017396957052081099,0.028766027164091434,0.013014007195185797,0.05484182480510528
indonesia,2023Q1,0.01197113656990185,0.0016142109950449317,0.0,0.012812398672409107,0.02468537415661895
indonesia,2023Q2,0.02353338466843928,0.015251433497353367,0.0,0.011024185874836329,0.04952833852958998
indonesia,2023Q3,0.014573260155652685,0.004549528619394678,0.0,0.012599811607208806,-0.009385857826458961
indonesia,2023Q4,0.02773767219522795,0.019910249799301935,0.0,0.010343993657537754,0.07174786808843521
indonesia,2024Q1,0.03049173926031705,0.022517174354085706,0.0,0.009847167497914526,0.1072073525756436
indonesia,2024Q2,0.016532480059912848,0.006758415469641807,0.0,0.01211727443321286,0.03350434539725682
indonesia,2024Q3,0.02171270055950559,0.012088184604436917,0.0,0.01112681239574287,0.09848276131682505
indonesia,2024Q4,0.02070178729850168,0.010902435399199115,0.0,0.011278605946232565,0.0963770822651976
indonesia,2025Q1,-0.004877548089026367,-0.01659334239277322,0.06560850064854455,0.015880972492849647,-0.08980490830322599
indonesia,2025Q2,0.018787202870211885,0.009325014845741516,0.0,0.011814744571998995,0.02871217404853549
indonesia,2025Q3,0.02128138442205875,0.011898400437606281,0.0,0.01138036457786944,0.04906155453989046
indonesia,2025Q4,0.030206144900085302,0.021530266286711786,0.0,0.009903226808699634,0.11019479498196036
indonesia,2026Q1,-0.02655029721126375,-0.042437440657833427,0.10629698440105385,0.019955111675660473,-0.1870150257655483
malaysia,2016Q1,0.010649270651158536,0.0018128097426663194,0.0,0.012741637690980651,-0.026814374302922144
malaysia,2016Q2,0.0089510692411677,-0.0005844929240105006,0.026532402898449298,0.012943580946244308,-0.01321789667622756
malaysia,2016Q3,0.014072580679266828,0.0054422077329094945,0.0,0.012255270459850047,-0.02788488961734282
malaysia,2016Q4,0.0021474573625454435,-0.006959255704941933,0.04410474079222872,0.014564381538896413,-0.13674285378893927
malaysia,2017Q1,0.021321999929959336,0.012919634970474086,0.0,0.01120837466034774,-0.024437533327538216
malaysia,2017Q2,0.028591881078351155,0.020717182622470843,0.0,0.009932951577259666,0.03585808903592915
malaysia,2017Q3,0.031620532539307286,0.024378452526936743,0.0,0.009571587400506528,0.012935103038308414
malaysia,2017Q4,0.01968394947004252,0.011775473206988445,0.0,0.011661378215622013,-0.07902935522263105
malaysia,2018Q1,0.013989704807597755,0.002393028331169819,0.0,0.012099886028184983,0.03558063434861341
malaysia,2018Q2,0.014252016038216266,0.00429092092822287,0.0,0.012264259472427649,-0.02306128575258743
malaysia,2018Q3,0.019343955911449797,0.011272329682262352,0.0,0.011287049019851435,0.018610412663846658
malaysia,2018Q4,-0.0004890368629998851,-0.014152187900852861,0.05132227285537019,0.014107596008812031,0.04924272012201934
malaysia,2019Q1,0.012351210769689851,0.003635902615134748,0.0,0.012423043158342797,-0.011355462893538358
malaysia,2019Q2,0.008534398261057202,-0.001082331386965285,0.027813668020676467,0.013451967384506519,-0.10040172746076666
malaysia,2019Q3,0.010300760159576237,0.00028254673364893295,0.0,0.012958428451833693,-0.050430399173907604
malaysia,2019Q4,0.01091741689408049,0.002462088480529948,0.0,0.01230376960796921,0.05468887403655267
malaysia,2020Q1,-0.16269790831399805,-0.18870467736305652,0.4908864413900691,0.04236265190315686,-0.3013266571352194
malaysia,2020Q2,-0.07983040902480171,-0.09149807709759179,0.9315741721215368,0.02280100210521785,0.2959467530953827
malaysia,2020Q3,-0.016974819618642768,-0.029778676572208604,0.15990785948133804,0.015395125441312382,0.2125565581086983
malaysia,2020Q4,-0.015131802946454598,-0.026197727030328008,0.20200048581944696,0.014987970458033685,0.23178862215696883
malaysia,2021Q1,-0.018826096324980876,-0.029142113498541827,0.15203186337449504,0.01668835222217742,0.01571525529288376
malaysia,2021Q2,0.05426378481534183,0.0422314164612045,0.0,0.008076165634372983,-0.42186598646189033
malaysia,2021Q3,-0.020468211527067348,-0.03141672461765196,0.439761538053422,0.015562629548258235,0.25121577633152864
malaysia,2021Q4,0.015483631320698018,0.005466391506310592,0.0,0.011439601874033409,0.12646904262641837
malaysia,2022Q1,0.009206027260384487,-0.00256997611333545,0.03045595995469645,0.012838132390799568,0.02054643528459224
malaysia,2022Q2,0.004104906340109564,-0.012061860062917797,0.043652245851494326,0.014542080365551702,-0.12822405456408978
malaysia,2022Q3,0.01780285593393405,-0.0006539860935808329,0.025885831515226023,0.013366148992463325,-0.2454320000468402
malaysia,2022Q4,0.012961370556429392,9.205187927554734e-05,0.0,0.012908813988146592,-0.09171271676006118
malaysia,2023Q1,0.00822187733956498,-0.003006922508455559,0.03169466583507059,0.013421771106557873,-0.07268720439772078
malaysia,2023Q2,0.0010191976656519983,-0.007369947146657261,0.04696274862201525,0.014111233792212075,-0.03259348518748694
malaysia,2023Q3,0.011167554126293142,0.0011974387741034989,0.0,0.011975278737823261,0.13504608980655672
malaysia,2023Q4,0.021357246084087383,0.013463938596756406,0.0,0.010497980941853086,0.14589027305262997
malaysia,2024Q1,0.02299893061988118,0.014753230391607936,0.0,0.010459846386127672,0.10199875670024822
malaysia,2024Q2,0.024424068119206884,0.01399796719396951,0.0,0.010377584079067359,0.09663125434932732
malaysia,2024Q3,0.0126798543711992,0.0023909282507663214,0.0,0.012449262753918559,-0.012487612247319512
malaysia,2024Q4,0.02118883332066684,0.010755493854036211,0.0,0.010842875071909891,0.0891841031614897
malaysia,2025Q1,0.011161672579050295,-0.000911234687855466,0.02688694128868475,0.012217611415883317,0.09942063302029339
malaysia,2025Q2,0.02114116503639313,0.011352202035967906,0.0,0.010666537767252732,0.12919424329438767
malaysia,2025Q3,0.024128005836648213,0.014283918038617343,0.0,0.010320308004162301,0.11608221828925705
malaysia,2025Q4,0.026603940043112114,0.01726808761289828,0.0,0.010290385857966957,0.029947777575500947
malaysia,2026Q1,-0.0017849480089795235,-0.01791536305668147,0.05378446783729135,0.01441784787089976,0.04361185797924643
mexico,2006Q3,0.010985315999001814,0.0028936653484501053,0.0,0.008997915784295386,-0.004884500248761406
mexico,2006Q4,0.006405380605273341,-0.0011540301081136503,0.02881653462111132,0.00939926420071702,0.05575850235074876
mexico,2007Q1,-0.005254130906981437,-0.013826943062071224,0.08201274939257622,0.010863731992432629,0.09814083664662908
mexico,2007Q2,-0.007880329323687686,-0.017166072424811593,0.09423065995102214,0.011254531016622661,0.09610094701992161
mexico,2007Q3,-0.00976934067490419,-0.019904723647103696,0.09907214783337245,0.011575813577993307,0.08847889592309377
mexico,2007Q4,-0.017478352352983867,-0.02966087031887966,0.11965199962264073,0.012769433133618918,0.07374375972737958
mexico,2008Q1,-0.028302275375000064,-0.04156280842553256,0.2094474629844297,0.014148126222268445,0.09963275030172775
mexico,2008Q2,-0.02522018315075869,-0.03816072069316215,0.152076833354943,0.01422595137256646,0.0023273547146516666
mexico,2008Q3,-0.0701177153919594,-0.08989078087882088,0.3501095725033194,0.021390438102702802,-0.07378758781640495
mexico,2008Q4,-0.08438282044317902,-0.10410481587689879,0.5429749351873968,0.023504955501477316,-0.0813231891538856
mexico,2009Q1,-0.12119417617867911,-0.14135630003063931,0.866491880390019,0.028084528897143836,-0.013964331804924679
mexico,2009Q2,-0.07640817240288375,-0.08742006538842532,0.9366972138997168,0.019430760705180294,0.25386562726757395
mexico,2009Q3,-0.05723248265178793,-0.06895411672654231,0.8613851933907157,0.017364455652833278,0.19600220859156003
mexico,2009Q4,-0.031653486417584004,-0.04246871375065636,0.6140492606898174,0.014070674065270355,0.18301879497781262
mexico,2010Q1,-0.003813386030795042,-0.014348963876476183,0.06419917015527962,0.011279074552931404,-0.030285811842946663
mexico,2010Q2,-0.020289936305268073,-0.03911339042527149,0.088712887996935,0.014261098323179596,-0.0854224761313678
mexico,2010Q3,-0.009337799329748799,-0.022648636788492923,0.07497299977729247,0.012005770483951543,0.007092093974194328
mexico,2010Q4,-0.004877766632796994,-0.015238128282667796,0.06942572435926089,0.011143865117291343,0.034801294218207275
mexico,2011Q1,-0.005003568649367678,-0.01540038948432175,0.06966140454809634,0.011219768207584253,0.021200264462625126
mexico,2011Q2,-0.005995021148326521,-0.015534518858380898,0.07955161747320622,0.011060323987594664,0.0839174519852656
mexico,2011Q3,-0.07130740075633532,-0.09335438673853443,0.22051597598241468,0.022289651443612453,-0.14624581600528758
mexico,2011Q4,-0.01902645881280324,-0.0320708420316601,0.10979574548650574,0.013592526926221293,-0.04153799801568221
mexico,2012Q1,0.003636976154538306,-0.006032766502137111,0.04059701927013654,0.01013859438997982,-0.01696697823883757
mexico,2012Q2,-0.002916287168189778,-0.013098624821362273,0.06170338895262108,0.010983310411387077,0.006304999501786244
mexico,2012Q3,-0.00524820594027655,-0.014445700617445774,0.07688948303255169,0.010982210273181263,0.0747615614752524
mexico,2012Q4,-0.009390754427870462,-0.01969614794800708,0.0922066528074792,0.011714341625707983,0.04593255918550187
mexico,2013Q1,-0.013759364140339285,-0.020953878721624304,0.2693987953624581,0.011836242379132014,0.12485032559412347
mexico,2013Q2,-0.029978096280804223,-0.039693656820038725,0.218887259112783,0.015384274547030731,-0.10611880234168897
mexico,2013Q3,-0.027476210079028805,-0.036866630610971035,0.24081198437610227,0.014679000272201276,-0.04963915148371388
mexico,2013Q4,-0.010739435275261725,-0.018667908042167742,0.1480190687704932,0.01159786717956431,0.092833532359663
mexico,2014Q1,-0.004497419679472446,-0.01286903685575047,0.0768455941929196,0.010946481333015274,0.04992525957595615
mexico,2014Q2,-0.0005471404936927479,-0.007726577527720525,0.0548020442760347,0.010152845317848928,0.10373936967001691
